TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-07 16:57:27.643,0.58980066,0.2942449,0.037289806,0.3338455,0.47040123,0.22790924,0.0015660621,0.40897185,1.1018496,0.5993813,0.2798857,1.0634233,0.17708673,0.16739284,0.11757713,0.5746402,0.106483765,-0.47673157,-0.31115922,0.22685722
2024-02-07 16:57:28.199,0.45287243,0.3556139,0.020337805,0.35445684,0.4017752,0.17011033,0.20279695,0.49974123,1.0819904,0.39558926,0.4270198,1.0207291,0.26370588,0.14865519,0.19909145,0.5331509,0.10869627,-0.44095084,-0.2978519,0.29639584
2024-02-07 16:57:28.704,0.38566026,0.4495057,0.17928724,0.2237619,0.86063844,0.4498859,0.16293606,0.5948241,1.3061486,0.86147624,0.44767395,0.99112463,0.39002743,0.13514487,0.24183741,0.4851229,0.17735897,-0.28097263,-0.33110568,0.2913814
2024-02-07 16:57:29.233,0.55182135,0.22503905,0.2779975,0.11672107,0.9813538,0.5144443,0.2940232,0.48801562,1.2975703,0.8534018,0.47027293,0.81643176,0.51011175,0.10462315,0.22970128,0.5515517,0.2179734,-0.1780284,-0.39305124,0.31940216
2024-02-07 16:57:29.746,0.6832424,0.33772996,0.30936587,0.35534167,1.0466046,0.5158239,0.12189242,0.42591673,1.2800196,0.8572767,0.45867252,0.85948527,0.52036154,0.11485062,0.14644055,0.5839922,0.12616824,-0.11099456,-0.40656906,0.23379691
2024-02-07 16:57:30.268,0.747234,0.3601419,0.19380334,0.5200653,0.8689818,0.28149042,0.096776396,0.3771928,1.0583626,0.783673,0.34426254,0.87701935,0.48256698,0.092790686,0.018581903,0.61110437,0.028379869,-0.17316888,-0.38844144,0.23069201
2024-02-07 16:57:30.776,0.6516553,0.43447304,0.15765196,0.6111833,0.7058704,0.19346966,-0.042315934,0.42549083,0.7954916,0.5164254,0.2351608,0.84681755,0.36823368,0.05152271,0.018599924,0.5355687,-0.018844573,-0.20981544,-0.42775822,0.12250119
2024-02-07 16:57:31.288,0.47042584,0.30513182,0.24651715,0.5020022,0.5650285,0.16143589,-0.036870804,0.36752662,0.7536393,0.5134285,0.22744319,0.70449,0.29884392,0.013201326,0.019113833,0.49657452,0.10933221,-0.26943523,-0.4289406,0.054427296
2024-02-07 16:57:31.828,0.39983928,0.29296255,0.2919028,0.48358476,0.41515622,0.026569096,0.005112567,0.2377311,0.74844176,0.26374102,0.21902083,0.82726794,0.24025472,0.022499105,0.0631276,0.4679464,0.17014891,-0.2630907,-0.37974203,0.09986952
2024-02-07 16:57:32.363,0.64577514,0.27854526,0.36534852,0.5878999,0.54813063,-0.17655551,0.028862111,0.45217657,1.1153576,0.63621,0.30144572,0.8873674,0.29844126,0.115115605,0.116808966,0.52485764,0.16116688,-0.25152954,-0.35191935,0.32246616
2024-02-07 16:57:32.874,0.7362792,0.4711513,0.37082806,0.63803214,0.6574096,-0.06437136,0.0639839,0.48383132,1.1745987,0.63621,0.3511442,0.90274286,0.37758952,0.1582932,0.0947102,0.56809825,0.08772356,-0.28218663,-0.37542784,0.36271873
2024-02-07 16:57:33.384,0.683894,0.5282633,0.38986298,0.64641935,0.8395326,0.20495543,0.05914733,0.5937105,1.1895866,0.7220939,0.38469255,0.9219132,0.4588973,0.19365062,0.05476065,0.59844464,0.07672845,-0.2486484,-0.46111232,0.3664562
2024-02-07 16:57:33.910,0.43376046,0.5133153,0.30893126,0.64664096,1.0108426,0.3107498,0.35694578,0.8572889,1.3048805,0.53134054,0.33005598,1.3728566,0.40531486,0.1677822,-0.0064302045,0.5997651,0.06293137,-0.3047522,-0.41535118,0.21539257
2024-02-07 16:57:34.451,0.153318,0.2517151,0.14650382,0.71669644,1.0465288,0.37856355,0.4982535,1.0656121,1.2756851,0.6263619,0.31393108,1.3851963,0.40714318,0.07877037,-0.02669528,0.5558091,0.009134531,-0.2951018,-0.33614114,0.28826442
2024-02-07 16:57:34.988,0.08157846,0.2514637,0.21083805,0.82544386,0.96729195,0.33241093,0.4890235,1.0749243,1.2279439,0.6047942,0.29297313,1.3872625,0.49031308,-0.028457984,0.03153779,0.48845774,-0.08029539,-0.33654872,-0.34295732,0.3348788
2024-02-07 16:57:35.516,0.27348167,0.23380616,0.30483374,0.7483008,0.6182777,0.2728211,0.20066895,0.8267668,1.2459024,0.5326376,0.24843016,1.2659644,0.521536,-0.04988414,0.089853674,0.44677708,-0.059184805,-0.37951118,-0.3942796,0.37614277
2024-02-07 16:57:36.029,0.4233453,0.3111165,0.369132,0.49916887,0.49481085,0.15864694,-0.04328608,0.5201358,1.2286097,0.47512746,0.17864908,1.1434481,0.53578717,-0.007272302,0.1351659,0.48539793,0.028881442,-0.4354276,-0.51215035,0.31153
2024-02-07 16:57:36.571,0.4829439,0.8621864,0.63991904,0.0046205143,0.5439533,0.15721616,0.05760599,0.54275733,1.2356762,0.5565367,0.14665751,1.1638649,0.469473,-0.024849178,0.08638337,0.58056605,0.063056186,-0.42443407,-0.49170038,0.2675733
2024-02-07 16:57:37.106,0.47882873,1.0746176,0.84632653,0.026793068,0.6249542,0.18634835,0.3140146,0.69703007,1.2352976,0.59243345,0.27926314,1.2502793,0.4563973,0.0022373819,0.09589198,0.6414396,0.06571642,-0.36959752,-0.4710024,0.34104306
2024-02-07 16:57:37.626,0.5579807,1.2864643,0.95151436,0.10177165,0.6951567,0.24213697,0.37053403,0.7254586,0.8375429,0.53734386,0.3903357,1.2002306,0.40779456,0.04635058,0.13729645,0.6608773,0.038771916,-0.39037204,-0.34364167,0.34114257
2024-02-07 16:57:38.183,0.62190294,1.2918966,0.7922809,0.13395156,0.75621116,0.24037853,0.48397195,0.75151694,0.83447415,0.28741628,0.5151172,1.091673,0.38304913,0.08718334,0.088293895,0.63938236,0.06892453,-0.38906166,-0.2780548,0.40036914
2024-02-07 16:57:38.727,0.7954087,1.4135996,0.43907264,0.08495881,0.8011073,0.2986238,0.33860058,0.5798476,0.7839762,0.11370383,0.4428196,0.9693644,0.42797396,0.06732041,-0.011089372,0.5867187,0.13765669,-0.44925156,-0.39334074,0.3146971
2024-02-07 16:57:39.252,0.7665512,-0.028568385,0.40644965,0.70492756,0.8029954,0.104929045,0.33699888,0.7216675,1.0075502,0.3945328,0.4626445,0.6532118,0.34867582,-0.011667777,-0.018586848,0.55616313,0.2156995,-0.20312037,-0.51501244,0.18068665
2024-02-07 16:57:39.763,0.7803003,0.18646975,0.43178305,0.816284,1.0130332,0.38562655,0.21669841,0.80741537,1.027272,0.47501728,0.48871496,1.1293758,0.3593898,-0.0494698,0.022405641,0.5216052,0.13650234,-0.27338392,-0.5152404,0.15105693
2024-02-07 16:57:40.271,0.7130919,0.23830418,0.53801745,0.767596,1.0137175,0.44454232,0.19708966,0.8814058,1.138512,0.47863048,0.6515569,1.2169098,0.36612606,-0.015456877,0.13702169,0.48591,0.07191235,-0.360497,-0.41633692,0.1758094
2024-02-07 16:57:40.778,0.7115369,0.29823527,0.52010214,0.6886158,1.0521598,0.55137026,0.218975,0.86479324,1.1812704,0.6456188,0.6444144,1.214341,0.39051056,0.05287151,0.14043441,0.5041977,0.0379685,-0.42785966,-0.4274342,0.15839672
2024-02-07 16:57:41.287,0.79823506,0.29491502,0.34771428,0.43990317,0.9707874,0.45041555,0.1440232,0.798417,1.1753331,0.628221,0.6099251,1.2170415,0.42700475,0.077808045,0.15018804,0.47697815,0.061096705,-0.4239001,-0.39351878,0.23541959
2024-02-07 16:57:41.822,1.0050923,0.61390054,0.4268567,0.5919451,0.9416541,0.46367422,0.19427094,0.77781755,1.1713481,0.61248404,0.51686996,1.174721,0.47821644,0.038577225,0.0973409,0.5575636,0.1264792,-0.36957008,-0.36138815,0.2481304
2024-02-07 16:57:42.342,1.1865146,0.6961781,0.5287003,0.8185147,0.95557314,0.39152002,0.25336456,0.8387297,1.0961117,0.47697031,0.40397817,1.2102553,0.50193316,0.021641307,0.09139374,0.5516667,0.09705692,-0.31892067,-0.2849517,0.32859525
2024-02-07 16:57:42.881,1.2337608,0.64579934,0.5005589,0.8856345,0.91825545,0.31907544,0.40790236,0.88359636,1.0121136,0.4583702,0.5157569,1.2117823,0.49537688,0.090724945,0.016656876,0.56439424,0.10099481,-0.2829592,-0.35492212,0.34308633
2024-02-07 16:57:43.408,1.2337608,0.23756734,0.28774026,0.78319705,0.91825545,0.26169196,0.4289155,0.7412337,1.0121136,0.29184332,0.559356,1.0653309,0.49537688,0.08392979,0.045596484,0.6040226,0.10099481,-0.26397637,-0.346507,0.28087813
2024-02-07 16:57:43.919,1.2337608,0.38721833,0.12422633,0.644919,0.91825545,0.17099789,0.41661978,0.7174809,1.0121136,0.32620263,0.5752332,1.0318141,0.49537688,0.06282944,0.04161669,0.55722773,0.10099481,-0.33831206,-0.3167084,0.22536078
2024-02-07 16:57:44.447,0.42225286,0.5307112,0.13857979,0.5841372,1.0687557,0.17184226,0.26335633,0.8496356,1.0302285,0.36213988,0.5937233,1.0620221,0.48096356,0.005958292,0.021991529,0.57356715,0.11683251,-0.4032181,-0.2170995,0.15789634
