TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-07 17:03:01.914,0.9450137,0.85279214,0.5170839,0.67535174,0.30435523,0.102132946,-0.022735467,0.33706754,0.9879386,0.15887268,0.08515203,0.97587556,0.43274313,-0.04168202,-0.09619041,0.538732,-0.0339151,-0.50366193,-0.4321021,0.14249931
2024-02-07 17:03:02.458,0.925286,0.79628724,0.47493914,0.62149614,0.36162108,0.111799836,0.022221465,0.31860158,0.74643576,0.26480624,0.12965117,1.0010501,0.36619696,-0.14830087,-0.06599885,0.5428656,-0.060598213,-0.5371563,-0.41587985,0.13051605
2024-02-07 17:03:02.966,0.6687698,0.66504085,0.13482141,0.28854725,0.42805883,0.020969769,0.07797148,0.38725644,1.0727761,0.36552882,0.15428074,0.8947694,0.39666653,-0.124211356,-0.07983801,0.5128693,-0.052796073,-0.4481208,-0.3413883,0.09356199
2024-02-07 17:03:03.521,0.5672092,0.9808474,0.046367828,-0.006049119,0.44946858,0.15338121,0.21073212,0.27536255,1.0727761,0.44060144,0.2563598,0.8632135,0.38706782,-0.03391023,-0.04816637,0.5147161,-0.007055218,-0.42355403,-0.30707696,0.075023964
2024-02-07 17:03:04.045,0.7558826,1.1065444,-0.0018582843,-0.16258588,0.6495491,0.21519232,0.31127784,0.39860427,1.0846415,0.4227095,0.42525607,0.68030316,0.48590243,0.088066764,-0.07092886,0.48056206,-0.005288232,-0.4614555,-0.28746116,0.091934286
2024-02-07 17:03:04.582,0.36451238,1.0006807,0.05595913,0.4129119,0.8592328,0.24257576,0.33653396,1.1204787,1.2651714,0.5540964,0.50065166,1.3147699,0.32409966,0.021820778,-0.054237388,0.37176546,-0.0582123,-0.56993985,-0.2989122,0.22090232
2024-02-07 17:03:05.110,0.19407055,-0.30330658,0.10270387,0.35139126,0.76447713,0.13920638,0.24316496,1.0769428,1.3247397,0.5272128,0.4351567,1.3549322,0.32985473,-0.020768475,-0.10458764,0.4619147,-0.07539432,-0.63536114,-0.34767836,0.13605703
2024-02-07 17:03:05.644,0.10975608,-0.19727844,0.1979539,0.3120282,0.6510606,0.12488781,0.059702944,0.9680169,1.3247397,0.5272422,0.32233796,1.3549322,0.2841406,-0.08621469,-0.10749798,0.46613806,-0.047672167,-0.56756437,-0.36169082,0.14482263
2024-02-07 17:03:06.154,0.59881026,-0.08094402,0.18908024,0.32340652,0.4426707,0.12268209,0.03186907,0.72483045,1.2973744,0.49042737,0.22929926,1.285294,0.17975993,-0.1423915,-0.11670804,0.42522487,-0.027799878,-0.49042723,-0.39256507,0.11194866
2024-02-07 17:03:06.679,0.78202665,0.085184254,0.10529767,0.3226217,0.39727354,0.026343618,-0.03773493,0.4056085,0.8201589,0.31832483,0.22439356,0.8195751,0.085252255,-0.1937627,-0.11021862,0.36881083,-0.06911792,-0.40274104,-0.4145085,0.15047297
