TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-10 14:58:32.608,0.34079897,0.03552765,-0.09672103,0.1651817,0.44926578,-0.22690028,0.25939393,0.0037523664,0.54926383,-0.11755149,0.022194004,0.36269626,1.2020624,1.1986626,1.5914233,1.2623209,0.7530116,1.2416365,1.3766506,0.8518962
2024-02-10 14:58:33.152,0.39800763,0.067896694,-0.09672103,0.1922167,0.47849783,-0.20576054,0.25939393,-0.045166377,0.54926383,-0.123975374,0.022194004,0.1976112,1.2327924,1.2089573,1.5914233,1.3003752,0.7654276,1.2497058,1.3766506,0.8453544
2024-02-10 14:58:33.688,0.04491809,-0.5631339,-0.09672103,-0.21562043,-0.30274075,-0.4271695,0.25939393,-0.1203051,0.34426194,0.12644072,0.022194004,0.52453035,0.98304117,1.2613529,1.5914233,1.1554663,0.8307985,1.3484639,1.3766506,1.0505924
2024-02-10 14:58:34.210,0.04491809,-0.5631339,-0.09672103,-0.095979884,-0.30274075,-0.4271695,0.25939393,-0.13074513,0.34426194,0.12644072,0.022194004,0.52453035,0.98304117,1.2613529,1.5914233,1.1515003,0.8307985,1.3484639,1.3766506,1.0483199
2024-02-10 14:58:34.722,0.1682294,-0.39099094,-0.09672103,0.037580397,-0.3109687,-0.29823524,0.25939393,-0.20070678,0.30607,0.1107935,0.022194004,0.43268898,0.97081167,1.3731271,1.5914233,1.0952603,0.79363406,1.169377,1.3766506,1.0061133
2024-02-10 14:58:35.256,0.1682294,-0.48674527,-0.09672103,0.09654842,-0.3109687,-0.10873733,0.25939393,-0.22979254,0.30607,-0.12160812,0.022194004,0.40154302,0.97081167,1.4710202,1.5914233,1.0900286,0.79363406,1.2632548,1.3766506,1.0058459
2024-02-10 14:58:35.777,0.1682294,-0.13328092,-0.83920276,0.34457406,-0.3109687,-0.19033773,-0.45908642,0.13691491,0.30607,0.14141256,0.06941593,0.53185594,0.97081167,1.345804,1.5960342,1.1631566,0.79363406,1.1814296,1.5309662,0.9511045
2024-02-10 14:58:36.296,0.77287996,0.048798304,-0.83920276,0.36222434,-0.03586934,-0.26860088,-0.45908642,0.15714303,0.47576243,0.25842184,0.06941593,0.6580147,1.1984878,1.3549474,1.5960342,1.2251738,0.96087104,1.0843482,1.5309662,0.9927368
2024-02-10 14:58:36.812,0.5702867,0.051298793,-0.83488953,0.361301,-0.09417697,-0.44488657,-0.5580886,0.22483644,0.574125,0.26761055,0.017927267,0.87204313,1.091469,1.2593731,1.5970354,1.1579275,0.880566,0.9303355,1.4738969,0.95400006
2024-02-10 14:58:37.315,0.47506782,0.00060167117,-0.83488953,0.28085417,0.15762195,-0.56461686,-0.5580886,0.45096397,0.6972251,0.28919548,0.017927267,1.0566267,1.0712703,1.2660786,1.5970354,1.1557354,0.82083255,1.0477313,1.4738969,0.9151529
2024-02-10 14:58:37.826,0.37715778,-0.17496847,-0.83488953,0.3117111,0.328998,-0.64226377,-0.5580886,0.49402672,0.6958681,0.23158059,0.017927267,1.0566267,1.0255468,1.2211814,1.5970354,1.1070712,0.7868549,1.0958046,1.4738969,0.8865175
2024-02-10 14:58:38.373,0.39482692,-0.04530421,-0.83488953,0.22701415,0.4219561,-0.7736029,-0.5580886,0.46805087,0.71558994,0.17544536,0.017927267,0.96734506,1.1350673,1.1960326,1.5970354,1.1990373,0.89290416,1.1764338,1.4738969,1.1169924
2024-02-10 14:58:38.892,0.36195162,-0.016037047,-0.83488953,0.27538925,0.29277673,-0.37862214,-0.5580886,0.19650905,0.621785,0.11479793,0.017927267,0.6337548,1.17369,1.3696653,1.5970354,1.1873654,0.9929599,1.0751818,1.4738969,1.1694582
2024-02-10 14:58:39.421,0.1334334,-0.016037047,-0.83488953,0.21839656,0.122530594,-0.37862214,-0.5580886,0.022268105,0.87554425,0.11479793,0.017927267,0.627684,1.254171,1.3696653,1.5970354,1.2392766,1.0500734,1.0751818,1.4738969,1.1415881
2024-02-10 14:58:39.944,0.19034784,-0.016037047,-0.83488953,0.30554616,0.09191565,-0.37862214,-0.5580886,-0.042657837,0.8466107,0.11479793,0.017927267,0.5452104,1.1983317,1.3696653,1.5970354,1.2132165,1.0006642,1.0751818,1.4738969,0.9561092
2024-02-10 14:58:40.457,0.29777446,-0.016037047,-0.83488953,0.41326615,0.18136553,-0.37862214,-0.5580886,0.047727514,0.84592974,0.11479793,0.017927267,0.4936464,1.2999293,1.3696653,1.5970354,1.3274444,1.0373493,1.0751818,1.4738969,0.89166236
2024-02-10 14:58:41.011,0.29777446,-0.5241531,-0.83488953,0.41326615,0.18136553,0.03199773,-0.5580886,0.047727514,0.84592974,0.23076747,0.017927267,0.4936464,1.2999293,1.0904702,1.5970354,1.3274444,1.0373493,1.4936093,1.4738969,0.89166236
2024-02-10 14:58:41.514,0.29777446,-0.41429386,-0.83488953,0.41326615,0.18136553,0.09358941,-0.5580886,0.047727514,0.84592974,0.2358684,0.017927267,0.4936464,1.2999293,1.146729,1.5970354,1.3274444,1.0373493,1.5321859,1.4738969,0.89166236
2024-02-10 14:58:42.056,0.29777446,-0.41429386,-0.83488953,0.41326615,0.18136553,0.09358941,-0.5580886,0.047727514,0.84592974,0.2358684,0.017927267,0.4936464,1.2999293,1.146729,1.5970354,1.3274444,1.0373493,1.5321859,1.4738969,0.89166236
2024-02-10 14:58:42.580,0.29777446,-0.37010607,-0.83488953,0.41326615,0.18136553,0.15927826,-0.5580886,0.047727514,0.84592974,0.22366539,0.017927267,0.4936464,1.2999293,1.1715883,1.5970354,1.3274444,1.0373493,1.5758373,1.4738969,0.89166236
2024-02-10 14:58:43.095,0.16151552,-0.036064073,-0.83488953,0.022178171,0.37309432,-0.059013955,-0.5580886,0.35492632,0.79075396,0.2828465,0.017927267,0.64333606,1.307956,1.1394378,1.5970354,1.2802405,0.95946723,1.2330353,1.4738969,1.1398295
2024-02-10 14:58:43.610,0.20977749,-0.028056912,-0.83488953,0.15669549,0.4094262,-0.063161485,-0.5580886,0.4264721,0.9812943,0.31368062,0.017927267,0.7333154,1.3898602,1.1254383,1.5970354,1.346622,0.9968488,1.1966605,1.4738969,1.1510378
2024-02-10 14:58:44.151,0.36799023,-0.26091477,-0.83488953,0.38648883,0.3101696,-0.049634237,-0.5580886,0.5265768,0.9738187,0.41170698,0.017927267,0.8862066,1.3824797,1.1536884,1.5970354,1.3846508,1.0376523,1.204267,1.4738969,1.1339738
2024-02-10 14:58:44.671,0.4371614,-0.43483245,-0.83488953,0.5071767,0.29990968,-0.08075807,-0.5580886,0.55779374,0.9738187,0.4086616,0.017927267,0.88366,1.3999506,1.323156,1.5970354,1.424583,1.0705217,1.2031771,1.4738969,1.1040934
2024-02-10 14:58:45.185,0.39261517,-0.5344929,-0.83488953,0.6050338,0.023401152,-0.1498021,-0.5580886,0.57542115,0.7613944,0.43639052,0.017927267,0.7708827,1.3122215,1.3672237,1.5970354,1.423612,1.0248629,1.1518326,1.4738969,1.0832106
2024-02-10 14:58:45.701,0.1994183,-0.4506104,-0.83488953,0.65159905,-0.19717814,-0.17311768,-0.5580886,0.47923696,0.6912574,0.4115919,0.017927267,0.7211826,1.2840862,1.4479593,1.5970354,1.4320529,0.9076727,1.0714885,1.4738969,1.0863919
2024-02-10 14:58:46.232,0.1994183,-0.65335625,-0.83488953,0.65159905,-0.19717814,-0.54242665,-0.5580886,0.47923696,0.6912574,0.15810959,0.017927267,0.7211826,1.2840862,1.4493158,1.5970354,1.4320529,0.9076727,1.0423641,1.4738969,1.0863919
2024-02-10 14:58:46.751,0.1994183,-0.65335625,-0.83488953,0.65159905,-0.19717814,-0.54242665,-0.5580886,0.47923696,0.6912574,0.15810959,0.017927267,0.7211826,1.2840862,1.4493158,1.5970354,1.4320529,0.9076727,1.0423641,1.4738969,1.0863919
2024-02-10 14:58:47.263,0.49908507,-0.05771903,-0.83488953,0.37964272,0.35275608,-0.31131724,-0.5580886,0.4409963,0.8818382,0.18331708,0.017927267,0.7188451,1.0931683,1.3412845,1.5970354,1.2840368,1.0865701,1.1742772,1.4738969,1.2354356
2024-02-10 14:58:47.779,0.51869994,-0.15282735,-0.83488953,0.24857719,0.35395268,-0.21134703,-0.5580886,0.2662691,0.9720617,0.25280917,0.017927267,0.7442856,1.162898,1.369644,1.5970354,1.3414056,1.1083206,1.2038487,1.4738969,1.2165756
2024-02-10 14:58:48.302,0.5197971,-0.24201477,-0.83488953,0.28468004,0.34714356,-0.23878402,-0.5580886,0.1369932,0.96687716,0.25161058,0.017927267,0.872398,1.2522898,1.3285663,1.5970354,1.3778075,1.1250366,1.1920578,1.4738969,1.2631487
2024-02-10 14:58:48.819,0.300507,-0.31690547,-0.83488953,0.2928081,0.33760703,-0.23103401,-0.5580886,0.19155008,0.93618256,0.27554056,0.017927267,0.9036616,1.3211607,1.2935612,1.5970354,1.3964746,1.132299,1.2890549,1.4738969,1.2949501
2024-02-10 14:58:49.336,0.31150746,-0.3163881,-0.83488953,0.39541006,0.3765313,-0.13308775,-0.5580886,0.26853812,0.8696872,0.25437486,0.017927267,0.9121021,1.2890085,1.2686881,1.5970354,1.2829328,1.1270432,1.2758192,1.4738969,1.281451
2024-02-10 14:58:49.879,0.31099537,-0.2936918,-0.83488953,0.23767811,0.44413802,-0.09379317,-0.5580886,0.18988894,0.8634524,0.37146455,0.017927267,0.6127091,1.1942898,1.311489,1.5970354,1.1826376,1.0388048,1.3360349,1.4738969,1.14347
2024-02-10 14:58:50.412,0.28286022,-0.27763566,-0.83488953,0.17726924,0.45243958,-0.09197046,-0.5580886,0.10754354,0.68242985,0.32536447,0.017927267,0.61632675,1.234728,1.3371845,1.5970354,1.3344233,1.0650382,1.2591344,1.4738969,1.1807939
2024-02-10 14:58:50.916,0.14825901,-0.29657918,-0.24707568,0.032907207,0.43429074,-0.2986416,-0.028469987,0.034501985,0.61536705,0.21082735,0.4186251,0.5008691,1.2260884,1.3433117,1.4097836,1.3821188,1.0388982,1.3098705,1.6969308,1.1723017
2024-02-10 14:58:51.469,0.045395095,-0.170259,-0.262308,0.042366315,0.4147347,-0.2340459,-0.012499036,-0.10125167,0.601218,0.030751135,0.4186251,0.49551117,1.2086419,1.3589246,1.4893268,1.3737162,1.0589739,1.2270195,1.6690303,1.1205075
2024-02-10 14:58:52.014,-0.116451606,-0.170259,-0.262308,0.03507053,0.1973109,-0.2340459,-0.012499036,0.058181215,0.8261435,0.030751135,0.4186251,0.86996984,1.2035044,1.3589246,1.4893268,1.3309062,0.81583923,1.2270195,1.6690303,0.98344094
2024-02-10 14:58:52.537,0.052145474,-0.41719866,-0.2741543,-0.019707298,0.29766217,-0.2783124,-0.026748518,0.03749098,0.82796025,0.17578146,0.3247166,0.86295116,1.3058262,1.4126482,1.4992216,1.385815,0.9364808,1.3013387,1.6353124,1.1049497
2024-02-10 14:58:53.056,0.22549035,-0.26005456,-0.2741543,0.060192067,0.29586872,-0.35199124,-0.026748518,0.116948046,0.7661635,0.16731068,0.3247166,0.85459787,1.3031144,1.4329916,1.4992216,1.3990296,0.94510746,1.247936,1.6353124,1.1460848
2024-02-10 14:58:53.562,0.3963994,-0.26005456,-0.2741543,0.062114473,0.35376543,-0.35199124,-0.026748518,0.027176356,0.66687745,0.16731068,0.3247166,0.69568133,1.2957307,1.4329916,1.4992216,1.3570722,1.0325792,1.247936,1.6353124,1.1983435
