TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-10 14:42:46.814,0.29488638,-0.17097487,-0.17898607,0.3519244,0.25855017,-0.42746955,0.10838538,-0.06211445,0.85626924,0.70335615,0.35008815,0.76225823,1.0017036,1.2265993,1.3717564,1.1043371,0.92329466,1.1168022,1.4804069,1.0896635
2024-02-10 14:42:47.845,0.008630975,-0.00065925537,-0.12043348,0.36791867,0.24050483,-0.5364174,0.15525976,0.17549115,0.693342,0.5515398,0.35008815,0.7254666,0.9825066,0.8536019,1.4249548,1.2178277,0.9544964,1.0309731,1.4274545,1.242127
2024-02-10 14:42:48.868,0.008630975,-0.18898882,-0.12043348,0.36791867,0.24050483,-0.40870622,0.15525976,0.17549115,0.693342,0.3418148,0.35008815,0.7254666,0.9825066,1.1640942,1.4249548,1.2178277,0.9544964,1.1553065,1.4274545,1.242127
2024-02-10 14:42:49.871,0.008630975,-0.1339226,-0.12043348,0.36791867,0.24050483,-0.42561758,0.15525976,0.17549115,0.693342,0.33876663,0.35008815,0.7254666,0.9825066,1.2297539,1.4249548,1.2178277,0.9544964,1.1234943,1.4274545,1.242127
2024-02-10 14:42:50.883,0.19532812,0.56180793,-0.12043348,-0.07971823,0.063238546,0.17521703,0.15525976,0.24214631,0.4768593,0.3242214,0.35008815,0.38251022,1.0577451,1.028398,1.4249548,1.2852968,1.0638695,0.91422653,1.4274545,1.1779516
2024-02-10 14:42:51.890,0.17231388,0.78363144,-0.12043348,-0.07971823,0.06847069,0.39153925,0.15525976,0.24214631,0.39333642,0.31788975,0.35008815,0.38251022,1.0768046,1.0866317,1.4249548,1.2852968,1.0602508,0.9528169,1.4274545,1.1779516
2024-02-10 14:42:52.906,0.17231388,0.78363144,-0.12043348,-0.07971823,0.06847069,0.39153925,0.15525976,0.24214631,0.39333642,0.31788975,0.35008815,0.38251022,1.0768046,1.0866317,1.4249548,1.2852968,1.0602508,0.9528169,1.4274545,1.1779516
2024-02-10 14:42:53.935,0.17231388,-0.62830657,-0.12043348,-0.07971823,0.06847069,-0.006602129,0.15525976,0.24214631,0.39333642,0.046865072,0.35008815,0.38251022,1.0768046,1.2521169,1.4249548,1.2852968,1.0602508,1.2656754,1.4274545,1.1779516
2024-02-10 14:42:54.941,0.47569466,-0.48132944,-0.15386906,0.19208202,0.083114415,-0.4284026,0.034039643,0.4664779,0.379972,0.17645507,0.5341048,0.3860778,1.1544477,1.1797136,1.26747,1.2088629,0.88732076,1.0335069,1.4459937,0.9977677
2024-02-10 14:42:55.947,0.4085526,-0.38829908,-0.02830003,0.14784797,0.10492191,-0.114221826,-0.010670433,0.24142838,0.683688,0.19125836,0.4877392,0.7957295,1.1692021,1.0996984,1.3130674,1.1882683,0.87639976,1.0520437,1.3939244,0.957736
2024-02-10 14:42:56.954,0.37355387,-0.058126938,-0.015708271,0.1992323,0.23790501,-0.10465371,-0.21704671,-0.03168476,0.76289517,0.26878473,0.2640356,0.6562806,1.2590228,1.0506605,1.354549,1.3363199,0.8650908,1.2694184,1.6106207,1.0588808
2024-02-10 14:42:57.958,0.4150786,0.20122337,-0.09464206,0.39307252,0.47595546,-0.06111723,-0.36465827,0.06329236,0.66032004,0.41310498,0.19275552,0.45455107,1.0677485,1.1591517,1.4010556,1.2013401,0.80103236,1.0562217,1.7048712,1.0008246
2024-02-10 14:42:58.959,-0.23791514,-0.03785877,-0.09464206,0.30738047,-0.044927698,-0.27169874,-0.36465827,0.089593455,0.2762228,0.19428319,0.19275552,0.6633049,1.0560226,1.1455815,1.4010556,1.1305325,0.9744141,1.0835419,1.7048712,1.1342617
2024-02-10 14:42:59.961,0.2566005,-0.25153932,-0.09464206,0.4978786,0.07286091,-0.42045593,-0.36465827,0.076652616,0.35048524,0.3130233,0.19275552,0.66321677,1.0705338,1.0884722,1.4010556,1.2010604,0.94224626,1.1061865,1.7048712,1.1831529
2024-02-10 14:43:00.989,0.31497234,-0.01728916,-0.09464206,0.38653654,0.17835122,0.23700595,-0.36465827,0.10665059,0.59565836,0.42775822,0.19275552,0.6347417,1.1531516,1.418381,1.4010556,1.2014282,1.1398591,1.3545017,1.7048712,1.310252
2024-02-10 14:43:01.996,0.39751285,-0.27187487,-0.09464206,0.09221815,0.064648755,-0.38111514,-0.36465827,0.09277161,0.71371704,0.3824896,0.19275552,0.70239115,1.3550249,1.295208,1.4010556,1.2884965,1.1495589,1.127767,1.7048712,1.2934116
2024-02-10 14:43:03.014,0.4328827,-0.0031640457,-0.09464206,-0.039193667,0.08158106,-0.3619604,-0.36465827,0.31730592,0.68137103,0.31611222,0.19275552,0.7179984,1.3555552,1.2481455,1.4010556,1.3338717,1.1376134,1.1354843,1.7048712,1.2520581
2024-02-10 14:43:04.028,0.24639289,0.34307498,-0.24124679,0.1533779,0.10811198,-0.015024412,-0.20090029,0.34098923,0.6727792,0.28568262,0.3775501,0.6925884,1.2912596,1.3185848,1.4012957,1.2698158,1.1721752,1.0943633,1.3568038,1.238008
2024-02-10 14:43:05.038,0.33666945,0.089670874,-0.31448784,0.28300655,0.28829154,-0.10330037,-0.22091179,0.055860773,0.7303651,0.31983384,0.47097498,0.38287267,1.3091004,1.3483053,1.3201972,1.3725425,0.9588486,1.1508768,1.5224949,1.0610875
