TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-07 00:09:21.341,0.108564794,0.19073446,0.30292723,-0.10088884,0.37934694,-0.4442399,0.2689195,0.34245533,0.79573387,0.29531446,0.10553687,0.6878964,0.4685493,-0.0605082,0.06659963,0.44281244,0.28714314,-0.31982478,-0.23294811,0.2875501
2024-02-07 00:09:22.347,0.38835147,0.098269835,0.16961707,0.62133515,0.5568569,-0.3798755,-0.08951444,0.62721723,1.047078,0.3934614,0.24535146,0.7472306,0.55008405,-0.08549617,0.0146753965,0.36197302,0.31182536,-0.3631221,-0.3174649,0.17086644
2024-02-07 00:09:23.377,0.8851483,0.77585024,0.40958843,0.80979186,0.7710405,0.103234395,0.122057825,0.8885555,1.182425,0.26107645,0.3411966,1.4577781,0.531831,-0.1806926,-0.019597396,0.27062103,0.18354256,-0.4663737,-0.22438154,0.15896747
2024-02-07 00:09:24.385,0.8833712,0.8867558,0.6125105,0.8044511,0.87027043,0.28095022,0.08243259,0.9433496,1.1496657,0.26369077,0.28927118,1.4515061,0.46820512,-0.10595545,-0.034709685,0.4749943,0.2521358,-0.48999584,-0.16085967,0.1906088
2024-02-07 00:09:25.403,0.38539803,0.93810743,0.2909488,0.6476458,0.47436026,0.30810627,-0.08369467,0.42978066,1.2130284,0.34179154,0.101256065,1.0822797,0.5305073,-0.17895456,-0.02619054,0.5468184,0.2519507,-0.45442796,-0.4406752,0.13750494
2024-02-07 00:09:26.414,0.63713545,1.0315197,0.39124703,0.25924113,0.60419506,0.3034387,0.097967684,0.7131915,1.2835256,0.2621477,0.32236546,1.4296913,0.44150096,-0.10784868,0.07314908,0.48060247,0.29050708,-0.4112313,-0.3613533,0.3012096
2024-02-07 00:09:27.439,0.26160336,0.29549354,0.485433,0.08001892,0.66642696,-0.10196929,0.02589087,0.72724044,1.2347356,0.19459215,0.3887861,1.3959863,0.44314447,-0.029988118,0.04662132,0.33566073,0.22164902,-0.3657584,-0.29579243,0.24393761
2024-02-07 00:09:28.463,0.10724786,0.3620124,0.34974667,0.10483093,0.4917482,-0.18970135,-0.0535378,0.01971368,1.1761574,0.36068887,0.17668413,0.56235725,0.3925505,-0.07561557,0.06561632,0.22438762,0.1663655,-0.37845767,-0.34353247,0.058805797
2024-02-07 00:09:29.477,0.5318668,0.2153435,0.41854015,0.4108959,0.43324828,0.043734804,-0.19064827,0.20518863,0.9312308,-0.006582558,0.31192467,0.57261497,0.47892395,-0.08216621,-0.03881467,0.41027308,0.08603691,-0.5202463,-0.3853866,0.254085
2024-02-07 00:09:30.489,0.736314,0.34539384,0.20885181,0.46411863,0.48319402,-0.08414672,0.11761454,0.18194617,0.8153209,-0.077989414,0.40091562,0.6139296,0.45902315,-0.07647487,0.053969383,0.4832058,0.069997266,-0.86754584,-0.48488885,0.20587757
