TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-06 23:50:52.446,0.49113742,0.41240662,0.22220236,0.34098494,0.5589502,0.49291155,-0.0062231696,0.29624888,1.0456226,0.48440447,0.41513988,0.7619212,0.4835666,0.08442782,-0.1542454,0.4559888,0.20237282,-0.48845655,-0.41431576,0.2713684
2024-02-06 23:50:53.462,0.91637456,0.5826334,0.7745946,0.79324704,0.65949565,0.13312475,-0.042009816,0.3440302,1.182163,0.18435049,0.35468334,0.80572224,0.3481531,0.110844016,-0.180175,0.4309624,0.21872276,-0.45129493,-0.42614305,0.31779715
2024-02-06 23:50:54.498,0.8961665,0.7780501,0.7406007,0.87276864,0.53679776,0.19151181,0.050690953,0.28319785,1.085381,0.1911754,0.45118663,0.64120215,0.32215583,0.13438779,-0.2275444,0.4531932,0.24086097,-0.24994987,-0.53404087,0.25078303
2024-02-06 23:50:55.523,0.77368444,0.8490681,0.3740877,0.461813,0.53830963,0.36570704,-0.093119144,0.15613148,0.65221834,0.09808754,0.44749996,0.43585306,0.29612717,0.044311795,-0.10858455,0.47458988,0.40871775,-0.2871264,-0.5420605,0.25799346
2024-02-06 23:50:56.539,0.43531275,0.12944645,0.5015698,0.67463523,0.64248896,0.16245608,0.0080367485,0.83651215,0.98149616,0.10518697,0.1455067,1.0931925,0.55512184,-0.07027886,-0.11990002,0.52108914,0.2698727,-0.32365757,-0.51412934,0.23494424
2024-02-06 23:50:57.580,0.5615152,0.4223057,0.81929046,0.81378305,0.8858879,-0.055812262,0.35541767,1.0956869,0.9831821,0.13528506,0.4149746,1.0461186,0.49320263,-0.082210965,-0.09369643,0.49102327,0.03226657,-0.31812546,-0.5924902,0.2230443
2024-02-06 23:50:58.594,0.95555216,0.7172156,1.0034658,0.9453134,0.7323416,0.29030097,0.3548637,1.2342136,0.90630025,0.52848667,0.42957577,1.2982907,0.7401406,0.041543506,-0.014469378,0.63397384,-0.086586624,-0.42254183,-0.622114,0.15925495
2024-02-06 23:50:59.601,0.8317238,0.5117936,0.8406618,0.6494806,0.79683286,0.2735715,-0.31203306,1.0138721,1.3533648,0.47477642,0.39438125,1.308203,0.551033,-0.033513732,-0.069813,0.5704432,0.07435601,-0.44768605,-0.504296,0.17540914
2024-02-06 23:51:00.606,0.54659873,0.35893098,0.4432811,0.20977512,1.0312668,0.38870487,-0.18439446,1.1493942,1.3403665,0.3698441,0.22336753,1.3673391,0.39699703,-0.11775262,-0.07116622,0.5308492,0.3858247,-0.4367711,-0.37406498,0.2902921
2024-02-06 23:51:01.628,0.6587702,0.2086643,0.72690487,0.724346,0.7634161,0.119635746,0.03829808,0.7767297,1.18027,0.40963647,0.26819813,1.3295338,0.5972595,0.0492472,-0.06297257,0.51268303,0.55960655,-0.4627286,-0.48089984,0.42020476
2024-02-06 23:51:02.661,1.1830075,0.77779,1.2404603,0.9825799,0.5695519,0.17429882,0.060247183,0.1777877,0.90064895,0.31696832,0.31199282,0.6143945,0.7530401,0.09821589,-0.15040796,0.44353288,0.3789005,-0.34414232,-0.44264746,0.5618414
2024-02-06 23:51:03.678,1.2253199,0.86729056,1.4338694,0.9825799,1.043598,0.63827026,0.23999524,0.1777877,1.2634912,0.32092178,0.2199035,0.6143945,0.5906667,-0.044488817,-0.0769151,0.44353288,0.09201479,-0.47694412,-0.40755713,0.5618414
2024-02-06 23:51:04.696,0.9607743,0.78694415,0.8806779,0.8893396,1.0100594,0.59940135,0.46844527,0.786316,1.2952105,0.4262368,0.5016987,1.21763,0.62842935,-0.025070732,0.08372771,0.4505127,0.07709908,-0.41784593,-0.51885575,0.121776745
2024-02-06 23:51:05.704,0.61263096,0.48215348,0.6645455,0.6478248,1.0168983,0.2678212,0.27242726,0.7191667,1.2883576,0.40938807,0.36746278,1.0048014,0.52713555,0.03140618,-0.056238484,0.41488042,0.22927095,-0.29700437,-0.4509195,0.26030275
2024-02-06 23:51:06.721,0.5768847,0.12796465,0.37027523,0.54388696,0.8885745,0.10659056,0.30021128,0.82630587,1.2627586,0.42389622,0.34818247,1.1019605,0.37884307,0.04583343,-0.19233681,0.38900766,0.18942854,-0.44092768,-0.5654911,0.22701612
2024-02-06 23:51:07.726,0.91044456,0.54034245,0.43936345,0.7124311,1.0239947,0.024353608,0.26971024,0.7287642,1.2606335,0.2853611,0.35816482,1.011925,0.47243258,-0.04221466,-0.07754852,0.51799184,0.06594679,-0.4367865,-0.6806088,0.3332536
2024-02-06 23:51:08.763,1.1046885,0.7421502,0.53006446,0.6844545,1.0110697,0.33526677,0.3047946,0.68143624,1.2502439,0.3412273,0.358184,0.75178254,0.33565494,-0.08715317,-0.047561344,0.68407273,0.08973323,-0.4528893,-0.67368394,0.32838273
2024-02-06 23:51:09.796,0.7670504,0.42349178,0.5885956,0.4746602,0.7328927,0.38095537,0.7555503,1.0495944,1.0247025,0.47417098,0.87775666,1.1371311,0.38936022,0.005288718,-0.060311757,0.41979998,0.14401212,-0.4930618,-0.5128541,0.27525035
2024-02-06 23:51:10.806,0.54237777,0.20441763,0.2725227,0.515117,0.8299929,0.04599237,0.25647464,0.9365582,1.1658373,0.32557788,0.5398743,1.2708354,0.43692702,0.012369078,-0.18468927,0.41149667,0.24127766,-0.39350367,-0.61800784,0.13484569
2024-02-06 23:51:11.831,0.68281496,0.40242964,0.5888554,0.9866776,0.73269016,-0.074718796,0.040614042,0.8016621,1.1865281,0.14853689,0.26005235,1.2894427,0.49682555,-0.131622,-0.2722782,0.3562525,0.28959987,-0.4881743,-0.49800724,0.12111862
2024-02-06 23:51:12.844,0.76631534,0.07431373,0.62134117,1.1402822,0.7394315,-0.3725397,-0.12858967,0.5727954,1.064645,0.18122867,0.30541956,1.0406282,0.37633178,0.07321238,-0.20151733,0.36328644,0.11832472,-0.32685614,-0.5366129,0.22212756
2024-02-06 23:51:13.860,0.56427914,-0.072418034,0.35913327,0.67139846,0.7063699,-0.10345223,-0.32592726,0.7833136,1.1887121,0.38146973,0.16944264,1.282533,0.39709443,0.009220067,-0.0988396,0.41583803,-0.0009782278,-0.43301797,-0.53247833,0.2398231
2024-02-06 23:51:14.881,0.69905645,0.780243,0.84216005,0.7385334,0.5495993,0.4120002,0.22950307,0.24401397,0.9832511,0.5700723,0.5428016,0.8967083,0.5727464,0.076640666,-0.071740665,0.30988556,0.26507375,-0.45249662,-0.24985941,0.31099868
2024-02-06 23:51:15.883,1.0152698,0.9026053,0.7510146,1.2165374,0.5408464,0.43001154,0.3599524,0.7910993,0.9094262,0.5562192,0.48229712,1.1019429,0.41677335,-0.02933422,-0.07041771,0.4473733,0.1451163,-0.27477744,-0.42545635,0.339835
2024-02-06 23:51:16.885,0.57570744,0.7756036,0.6614818,0.23658372,1.031863,0.300802,0.5396214,1.271401,1.3100207,0.29456398,0.33235654,1.3131142,0.5745633,0.019583337,-0.0670892,0.36644176,0.32876778,-0.38330612,-0.5324148,0.5212817
2024-02-06 23:51:17.894,0.4854431,0.43915293,0.42540622,0.6050913,0.88795954,0.26829425,0.2556151,1.2111304,1.3164856,0.4738929,0.32169464,1.348795,0.61791795,-0.03538199,-0.00032495003,0.48386392,0.17136836,-0.35651663,-0.4336658,0.45477054
2024-02-06 23:51:18.906,1.1363329,0.9882342,1.0273614,0.9107534,1.0223632,0.4829085,0.32988697,1.1539457,1.2796738,0.59581673,0.367142,1.1284953,0.5495018,-0.2271256,-0.19592747,0.5271963,0.020358147,-0.47166452,-0.4127252,0.22386707
2024-02-06 23:51:19.913,1.2426273,0.9991519,0.8910763,0.96584374,0.9678631,0.45204166,0.39499766,0.8847567,1.2197537,0.5660966,0.047779292,0.97725934,0.53005403,-0.0015747218,0.04335602,0.51407164,0.2953917,-0.5262132,-0.3835619,0.41227084
2024-02-06 23:51:20.942,0.94631046,0.7871562,0.77036023,0.6453204,1.00691,0.24698138,0.38525563,0.87007207,1.2053692,0.51505107,0.5395677,0.99953824,0.63206893,0.006698495,0.054602582,0.38998216,0.3258185,-0.46152306,-0.5020468,0.2733071
2024-02-06 23:51:21.957,1.070264,0.87014055,1.0040249,0.17412926,0.8543977,0.1225193,0.27308127,0.73158115,1.0833459,0.36249503,0.30491278,0.8086322,0.69789,-0.07664562,0.107356444,0.40553084,0.15078276,-0.3839691,-0.88574845,0.1896192
2024-02-06 23:51:22.976,1.070264,0.30011126,-0.09001276,0.17412926,0.8543977,0.028479982,0.05694552,0.73158115,1.0833459,0.06391758,0.26795834,0.8086322,0.69789,-0.15833388,-0.03671988,0.40553084,0.15078276,-0.36731017,-0.7355639,0.1896192
2024-02-06 23:51:23.999,0.79779637,0.3934517,0.108089685,0.84685963,0.8479932,0.12775053,-0.01527052,0.9889735,1.134521,0.2746049,0.29273704,1.1063727,0.3636688,-0.097338155,-0.011270029,0.53613794,0.08464249,-0.35466874,-0.69617486,0.20406269
2024-02-06 23:51:25.037,1.0109397,0.6557228,1.1033516,1.230948,0.60157275,0.118261464,0.39606184,0.86909926,0.63053554,0.2215933,0.71394265,1.0640326,0.408911,-0.09083726,-0.07936977,0.5116143,0.065799884,-0.38796592,-0.60453624,0.17432624
2024-02-06 23:51:26.055,1.1522566,0.96689945,1.0732816,1.4303657,0.5867215,0.557173,0.61650205,1.0485525,0.62869745,0.6323968,0.7474491,1.0572169,0.41912436,0.15705995,0.08449066,0.62233907,0.09405858,-0.24289094,-0.31590384,0.18770073
2024-02-06 23:51:27.062,1.1522566,1.1151044,1.2255728,1.4303657,0.5867215,0.4480735,0.579799,1.0485525,0.62869745,0.43765342,0.5245277,1.0572169,0.41912436,-0.023190632,0.13785398,0.62233907,0.09405858,-0.17586012,-0.19999494,0.18770073
2024-02-06 23:51:28.099,1.1133891,0.6879519,0.8166798,0.43318856,0.96654254,0.18118498,0.2508275,0.48388332,0.80304694,0.45307818,0.53169787,0.8735052,0.51439613,-0.06710396,-0.02863387,0.6555179,0.3362199,-0.3153345,-0.35407117,0.037249062
2024-02-06 23:51:29.126,1.2501013,0.097553685,0.7626057,0.04343243,0.9896049,0.088006414,0.36908764,0.56599474,0.8543489,0.46050662,0.80690706,0.9792714,0.5945615,0.04056488,0.16039668,0.49973604,0.2386995,-0.3546418,-0.40892187,0.16058739
2024-02-06 23:51:30.164,1.3331519,0.5159742,1.05659,-0.013299978,1.0409248,0.3844354,0.6238671,0.6988531,0.77175224,0.45704928,0.80690706,0.9562568,0.6599614,0.020885112,0.29772556,0.41543168,0.10208987,-0.3097253,-0.20900692,0.16033508
2024-02-06 23:51:31.184,0.9184506,0.04882119,0.9603237,0.42553914,0.9593481,-0.08803561,0.20468527,0.94588387,1.001039,0.029850006,-0.02512506,1.0593085,0.48692244,0.026971128,-0.2320304,0.40191877,0.18943395,-0.44889945,-0.6980671,0.08227705
2024-02-06 23:51:32.188,0.30165064,0.06833191,0.6847946,0.25499585,0.6274929,-0.04303591,0.10276401,0.8405108,0.99238473,0.115077645,0.23447093,1.1044106,0.49546722,-0.0062960885,-0.21002276,0.43404302,0.09730099,-0.2220921,-0.44941252,0.19945072
2024-02-06 23:51:33.192,1.0239251,1.1223269,0.8097089,0.55674773,1.0476079,0.63390344,0.48830384,0.7051764,1.5602571,0.9924078,0.73615545,0.99949706,0.5630784,0.32855794,-0.012491967,0.49416083,0.0098772105,-0.29577115,-0.18727319,0.2988468
2024-02-06 23:51:34.219,1.0242205,0.83055764,0.80206436,0.72205365,0.93556935,0.4360488,0.15255535,0.89200306,1.5535152,0.9924078,0.38961014,1.3972456,0.5065114,0.09416425,-0.30383107,0.35690176,0.049612064,-0.3380721,-0.76738954,0.14273836
2024-02-06 23:51:35.225,1.1239282,0.83767545,1.2385389,0.52909714,0.7610818,0.20763372,0.603963,0.89246124,1.0268545,0.444216,0.5353947,1.3682153,0.3006396,-0.16035214,-0.15653709,0.44811314,0.015224976,-0.29998904,-0.6598055,0.23245743
2024-02-06 23:51:36.265,1.5288905,0.75728637,1.1225612,0.4947111,0.9513872,0.1597505,0.4436033,0.70160556,0.88610536,0.20374496,0.48158777,1.1146756,0.4461027,-0.13692248,-0.13799784,0.5586214,0.22027434,-0.33658826,-0.4516801,0.37846318
2024-02-06 23:51:37.266,0.41746148,0.15761907,0.6974971,0.65882194,0.4857908,-0.06772751,-0.11826397,0.29337567,1.0192144,-0.07412957,0.26431137,0.58968204,0.37469506,-0.18121143,-0.28798935,0.54659086,0.22521152,-0.34799778,-0.4688161,0.09900977
2024-02-06 23:51:38.298,0.5692474,0.20812252,0.5947,0.57777584,0.5398692,-0.16072275,0.0025022659,0.40407273,1.2727607,0.16603313,0.33931231,1.00639,0.41809684,-0.1847512,-0.30608922,0.49061668,0.22331388,-0.31947917,-0.6388943,0.25065196
2024-02-06 23:51:39.313,0.53816336,-0.031321637,0.32462063,0.20032914,0.5305797,-0.026711445,0.051350124,0.811967,1.2086312,0.15126976,0.21292736,1.3897163,0.52936083,0.036436364,-0.1307588,0.49912202,0.13291878,-0.251822,-0.587796,0.14906618
2024-02-06 23:51:40.341,0.86734504,0.85259116,0.49604228,1.0058639,0.8437846,0.3280352,0.29471737,1.318152,1.3611847,0.1637031,0.39105508,1.5374849,0.54946774,0.14183877,-0.142255,0.59365755,0.009453823,-0.18100941,-0.45924982,0.07205367
2024-02-06 23:51:41.353,1.3332603,1.1486269,0.9121807,1.4311006,0.8646346,0.53106415,0.39181033,0.77449673,1.203801,0.040906347,0.47717205,1.1275803,0.6621131,0.13557914,0.119964555,0.5246293,0.13713926,-0.18348219,-0.29040852,0.30918318
2024-02-06 23:51:42.362,0.7285054,0.036743775,0.5983478,1.0429018,0.69237465,-0.06635792,0.050801493,0.47924283,1.2825304,0.3549314,0.304236,0.9939614,0.44685277,0.039483547,-0.055473767,0.36590785,0.062165085,-0.27221546,-0.6362966,0.2553828
2024-02-06 23:51:43.365,0.8533546,0.98021,1.1131536,0.71288925,0.70891565,0.09995698,0.22415958,0.70000243,1.3069103,0.45165867,0.19828673,1.0452061,0.30931732,0.0797734,-0.18248568,0.3213029,0.018635703,-0.27606606,-0.6434988,0.19317423
2024-02-06 23:51:44.385,0.8675801,0.82983667,0.84364086,0.5570544,0.6123916,0.113398,-0.018750262,0.5965941,1.012206,0.34193364,0.2578814,0.94608605,0.39409018,0.014508682,-0.1404793,0.34356746,0.002673063,-0.2066274,-0.35431445,0.19368005
2024-02-06 23:51:45.416,0.48084384,0.13329577,0.17109235,0.18342848,0.4589912,-0.15927653,0.081484854,0.47824675,1.018895,0.22864097,0.2868608,1.135085,0.33755234,0.07663499,-0.13718829,0.36023852,0.07313328,-0.27164155,-0.41412666,0.27576324
2024-02-06 23:51:46.454,1.0833918,0.44377828,0.92261374,0.79882807,0.54090595,0.03187706,0.36558557,0.6244349,1.0200322,0.40258163,0.4254823,1.0825101,0.3534466,0.07178437,-0.22804032,0.3744112,0.12292397,-0.43560055,-0.4870014,0.33514607
2024-02-06 23:51:47.461,1.1827418,0.52819705,0.7574943,1.0987527,0.64672995,0.25506234,-0.04327738,0.75065845,0.9805129,0.5515663,0.13527706,1.1080071,0.4213324,0.12364796,-0.18060598,0.44190273,0.17777748,-0.32754284,-0.3581009,0.2328891
2024-02-06 23:51:48.476,0.7170626,0.32186797,0.50213146,0.22633494,0.6257162,-0.2310705,-0.2000742,0.6426663,1.2019422,0.33682767,0.12334783,1.1703833,0.5080295,-0.031095846,-0.19016115,0.43234336,0.16735965,-0.39578527,-0.35015458,0.15287875
2024-02-06 23:51:49.484,0.12063224,0.30467474,0.074254036,0.1359431,0.44213453,-0.16008492,-0.033591397,0.6381945,1.2304205,0.30351788,0.31374744,1.1135265,0.36244342,-0.025227966,-0.009756874,0.48725638,0.10444495,-0.3389299,-0.3774381,0.105940476
2024-02-06 23:51:50.505,0.4741661,0.10448606,0.3491615,0.13705687,0.67925125,-0.14579767,0.10334756,0.63914514,1.0967474,0.2987999,0.46430197,0.97028387,0.34069952,-0.06803983,-0.007128972,0.49094978,0.05706836,-0.26242876,-0.42040992,0.15702145
2024-02-06 23:51:51.513,0.3192499,0.00417868,0.3906086,0.20482787,0.65595526,0.13565171,0.26554817,0.9477969,1.180857,0.53294,0.5164555,1.3971446,0.3007439,0.025346348,-0.15651745,0.46007684,0.067251615,-0.35653722,-0.5232371,0.16748375
2024-02-06 23:51:52.542,0.5696736,0.4618579,0.37367094,0.80054456,0.7072112,0.29786822,0.22478393,0.9968465,1.0426826,0.28553674,0.4531119,1.2900759,0.36556044,0.15321304,-0.23380035,0.42160574,0.10677334,-0.3188217,-0.57947385,0.23845832
2024-02-06 23:51:53.593,0.66974133,0.36202303,0.31607553,0.5518792,0.52776,0.02166008,0.094125666,0.754453,1.1363714,0.35510582,0.42725226,1.2273238,0.24541989,0.0063926834,-0.28488562,0.49108994,0.04980173,-0.35427657,-0.62200785,0.25537714
2024-02-06 23:51:54.625,0.5717114,0.4318184,0.60067433,0.4058692,0.5778824,0.21536732,-0.2781602,0.7464322,1.1541222,0.32145867,0.024146587,1.233375,0.23942229,-0.035992004,-0.05303244,0.41960573,0.19800001,-0.24303092,-0.4408831,0.20965225
2024-02-06 23:51:55.628,0.55167824,0.4294169,0.6349275,0.5541729,0.22103046,0.21706936,0.023426227,0.27011165,1.1507483,0.16160764,0.20206352,0.80650836,0.51697654,0.0020965843,-0.16798133,0.5313354,-0.078194,-0.2140045,-0.49550852,0.29630005
2024-02-06 23:51:56.639,1.1533891,0.91142476,0.31242236,1.1069332,0.42784646,0.0033961313,-0.040503692,0.42090827,1.227592,0.37121427,0.42004758,1.0723625,0.52684605,0.0719601,-0.112572536,0.5872572,-0.08721348,-0.2074204,-0.50309885,0.28747088
2024-02-06 23:51:57.660,1.4283165,1.1647104,1.0101467,1.441,0.8135098,0.5281372,0.60775846,0.73316604,1.0491409,0.61497104,0.38603243,0.9700281,0.68576777,0.47180036,0.63211834,0.67628336,0.013677522,-0.15346189,-0.55844194,0.20205644
