TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 11:09:23.632,0.49423364,-0.15188725,0.50432485,0.7463678,0.8516946,0.58162576,0.5001206,0.75005716,0.21639921,-0.14900199,-0.01706237,0.2947672,0.30997935,-0.29313225,-0.2572791,0.3020244,0.35062695,-0.5535527,-0.5246659,0.1595592
2024-02-11 11:09:24.658,0.49423364,0.22836816,0.6249949,0.7463678,0.8516946,-0.06321717,0.25447363,0.75005716,0.21639921,0.10221585,0.139643,0.2947672,0.30997935,-0.08244614,0.0011688326,0.3020244,0.35062695,-0.2247634,-0.5287773,0.1595592
2024-02-11 11:09:25.663,0.49423364,0.20025896,0.83470666,0.7463678,0.8516946,0.08119968,0.37203,0.75005716,0.21639921,-0.020449687,0.29738915,0.2947672,0.30997935,-0.114454515,-0.029238202,0.3020244,0.35062695,-0.19081019,-0.35231426,0.1595592
2024-02-11 11:09:26.679,0.49423364,0.46917635,0.70820844,0.7463678,0.8516946,0.04591298,0.18208063,0.75005716,0.21639921,-0.3066115,0.20250405,0.2947672,0.30997935,-0.06145871,-0.109092586,0.3020244,0.35062695,-0.47353822,-0.34990594,0.1595592
2024-02-11 11:09:27.694,0.49423364,0.4385825,0.725986,0.7463678,0.8516946,-0.052481458,-0.0083615715,0.75005716,0.21639921,-0.49964955,-0.12620041,0.2947672,0.30997935,-0.043830976,-0.047666315,0.3020244,0.35062695,-0.48415864,-0.34790856,0.1595592
2024-02-11 11:09:28.695,0.7750232,-0.51602906,-0.2423672,0.38592112,0.5296243,-0.11885468,-0.25142458,0.67844784,0.56090236,-0.12650158,-0.17043917,0.64127326,0.30695662,-0.058907937,-0.12116193,0.28132412,0.051493604,-0.59815717,-0.44168708,0.039319452
2024-02-11 11:09:29.705,0.8323214,-0.3672554,-0.06635099,0.50450504,0.70684636,-0.10457389,-0.26549998,0.74450207,0.4310893,0.094215944,-0.25151312,0.62704426,0.3114143,-0.20743166,-0.28913373,0.20396635,0.08099912,-0.60912263,-0.3418954,-0.11545609
2024-02-11 11:09:30.706,0.72581667,-0.118040994,0.04999337,0.46878102,0.72252184,-0.14296727,-0.045123395,0.709396,0.28572467,-0.4133461,-0.08976719,0.4130198,0.3191708,-0.33025652,-0.20157005,0.11043978,0.01352419,-0.7816338,-0.510453,-0.27141345
2024-02-11 11:09:31.720,0.6333728,-0.12709793,0.16828784,0.88814765,0.4467987,-0.3129284,-0.15545815,0.6987537,0.45003116,-0.14139263,0.21104646,0.61662936,0.2950389,-0.21082784,-0.2380922,0.37958828,0.10158196,-0.3028752,-0.4627476,0.11326337
2024-02-11 11:09:32.731,0.8164695,-0.17421351,0.40772268,1.0498452,0.47853023,-0.41694638,-0.23578776,0.5372896,0.5718525,0.07555401,0.18354559,0.4262985,0.3202963,-0.20890518,-0.23066549,0.29516196,0.2267329,-0.181657,-0.43871215,0.09286432
2024-02-11 11:09:33.735,0.9464602,-0.53039247,0.7847122,1.0325978,0.46216437,-0.23424914,0.15029438,0.21400405,0.552155,-0.09532393,-0.021436583,0.31605768,0.33780625,-0.3166604,-0.23447146,0.16632715,0.3090825,-0.43028486,-0.42909956,-0.11536627
2024-02-11 11:09:34.735,0.71739864,0.30583265,-0.2508966,0.39536762,0.22438988,0.0010656512,-0.5526111,0.4854136,0.08478399,-0.009897085,-0.025628963,0.1320545,0.25506714,-0.29523844,-0.15872881,0.13062853,0.14422639,-0.44950584,-0.4978985,-0.18474811
2024-02-11 11:09:35.744,0.7387845,0.15925817,-0.37445304,0.6286256,0.24520326,-0.14832024,-0.31652525,0.3409096,0.46618602,0.039975945,-0.045156665,0.37823504,0.3502534,-0.13119663,-0.134405,0.16216668,0.13481702,-0.5668599,-0.5360779,-0.040121764
2024-02-11 11:09:36.748,0.44491234,-0.26970023,0.08253812,0.38551846,0.2057283,-0.07453098,-0.0025072068,0.2936513,0.45563385,-0.034999438,0.11077673,0.34942406,0.22397268,-0.028723698,-0.23109275,0.20925781,-0.12101258,-0.6655121,-0.5480928,-0.07506009
2024-02-11 11:09:37.760,0.5882224,0.693398,1.157203,0.32941607,0.38150173,0.5589126,0.8075631,0.28542754,0.06303719,-0.047364015,0.4050494,0.16180837,0.1876147,0.0036114717,-0.18719094,0.16903387,-0.1508219,-0.5589234,-0.71778417,-0.07742896
2024-02-11 11:09:38.762,0.5882224,-0.15937883,0.3143091,0.2572106,0.38150173,-0.21235959,0.05339652,0.29701892,0.06303719,-0.22778325,-0.28454432,0.084658585,0.1876147,-0.389747,-0.18010491,0.23898779,-0.1508219,-0.7188763,-0.49657202,-0.06196427
2024-02-11 11:09:39.776,0.5882224,0.07339524,0.12099495,0.2572106,0.38150173,-0.13556355,-0.09189422,0.29701892,0.06303719,-0.17871441,-0.029439287,0.084658585,0.1876147,-0.29546162,-0.21395046,0.23898779,-0.1508219,-0.5611861,-0.65052736,-0.06196427
2024-02-11 11:09:40.779,0.5882224,0.29200244,0.12445944,0.2572106,0.38150173,-0.08461281,-0.20199288,0.29701892,0.06303719,-0.34841973,0.008045083,0.084658585,0.1876147,-0.21872424,-0.20648013,0.23898779,-0.1508219,-0.5068033,-0.51292855,-0.06196427
2024-02-11 11:09:41.783,0.5882224,0.41482,0.18283467,0.2572106,0.38150173,-0.3399502,-0.067939095,0.29701892,0.06303719,-0.03417041,-0.0067565506,0.084658585,0.1876147,-0.265546,-0.30055758,0.23898779,-0.1508219,-0.25420794,-0.63225704,-0.06196427
2024-02-11 11:09:42.792,0.3146944,0.19196045,0.03278345,0.25863758,-0.035351552,-0.06807332,-0.11037051,-0.014942999,0.47218674,0.00055109564,0.003316609,0.27939275,0.29741278,-0.30009255,-0.20516235,0.13745375,-0.06791886,-0.5531504,-0.49547154,-0.2284022
2024-02-11 11:09:43.813,0.2972396,-0.17778261,0.012692386,0.25399244,0.36956373,0.077649936,-0.17301041,0.008516626,0.6145164,0.026553338,-0.025890322,0.37074375,0.35102877,-0.20033658,-0.102382496,0.24134415,-0.10543713,-0.56109405,-0.5295581,-0.09991538
2024-02-11 11:09:44.832,0.58956593,-0.37955904,0.3391283,0.49164397,0.463938,0.022898564,-0.34988523,-0.046907842,0.45207456,-0.15385938,-0.3409585,0.3656157,0.37146896,-0.18943135,-0.17258902,0.3206708,0.018859373,-0.7680698,-0.7004001,-0.18924645
2024-02-11 11:09:45.856,0.58956593,-0.1289598,-0.406676,0.55974424,0.463938,0.36251473,0.20204854,-0.049555067,0.45207456,-0.04939902,-0.20904171,0.3507643,0.37146896,-0.26878908,-0.3580119,0.30705875,0.018859373,-0.44685203,-0.5825517,-0.23611869
2024-02-11 11:09:46.865,0.58956593,0.10614775,-0.17646644,0.55974424,0.463938,0.09507422,0.12806988,-0.049555067,0.45207456,0.24635653,-0.103520684,0.3507643,0.37146896,-0.14575112,-0.23452868,0.30705875,0.018859373,-0.23059475,-0.3428834,-0.23611869
2024-02-11 11:09:47.865,0.7593002,0.26864251,0.17505318,0.6149527,0.7395448,-0.057813507,0.008010655,0.48265728,0.014237908,0.254701,-0.13008125,0.4329785,0.3705731,-0.049440406,-0.095632136,0.5826828,0.49881408,-0.41725692,-0.09998495,0.7009162
2024-02-11 11:09:48.866,0.7491599,0.4926384,0.41438833,0.63825047,0.6772353,0.004300235,0.18095371,0.42706943,-0.10762198,0.018540967,-0.095486686,0.3930885,0.34354323,-0.1530098,-0.15358752,0.55912143,0.43729714,-0.5932761,-0.2848949,0.7133758
