TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 10:59:57.128,0.254012,-0.1938229,-0.1246697,0.20639195,0.3856545,0.0053512272,0.1889805,0.49766877,0.75778806,0.038881086,0.056569956,0.5352984,0.3991648,-0.14303114,-0.26678193,0.24199322,0.29678446,-0.58931583,-0.56889594,-0.14139235
2024-02-11 10:59:58.153,0.17757079,-0.5324868,-0.06063998,-0.028954303,0.77369964,0.186478,0.3065498,0.8409777,0.63947344,-0.048861317,0.11311156,0.5575945,0.35855275,-0.19910347,-0.32376704,0.29163545,0.21657993,-0.6667715,-0.538136,-0.057523448
2024-02-11 10:59:59.160,0.73801714,-0.283855,0.2146936,0.30295753,0.63026303,-0.041109476,0.10305993,0.4954631,0.3616657,-0.1464183,-0.011972689,0.44148007,0.49260998,-0.15066576,-0.119098485,0.3448822,0.31608385,-0.506268,-0.5376705,-0.059035324
2024-02-11 11:00:00.183,1.1827506,-0.12766697,0.117414154,0.6896628,0.57228917,0.26669282,-0.016638186,0.30543324,0.38865766,0.07658189,-0.059137084,0.28642645,0.4403784,-0.2420973,-0.13069293,0.23793536,0.13580962,-0.42528266,-0.4404191,0.09747828
2024-02-11 11:00:01.193,0.94885707,-0.25858578,-0.27284732,0.52935934,0.42473558,0.2613649,-0.29258594,0.4897973,0.495173,0.123853594,0.038580928,0.3492305,0.5070082,-0.30718958,-0.3713138,0.27154168,0.19045234,-0.5451045,-0.58997774,-0.08030892
2024-02-11 11:00:02.202,0.5243466,-0.3805796,-0.18066806,0.31288207,0.18828028,-0.18719967,-0.17990142,0.18193273,0.46903712,0.057177532,0.19731312,0.43566233,0.39231616,-0.25175777,-0.4272165,0.21045458,0.19509444,-0.62012684,-0.56833,-0.108865865
2024-02-11 11:00:03.212,0.81775224,-0.17355263,0.14498253,0.51712805,0.34166726,-0.43951514,0.051598065,0.4664218,0.58775854,0.031733613,0.284041,0.68620306,0.29726008,-0.33292437,-0.18280213,0.12421206,0.14805527,-0.5105177,-0.7237995,-0.16266118
2024-02-11 11:00:04.218,0.75960714,-0.29573646,0.1399067,0.52920043,0.32587373,-0.4958612,-0.071973436,0.46474463,0.5473242,-0.025831956,0.2778153,0.6190983,0.40096086,-0.38731763,-0.108929105,0.08726266,0.15484448,-0.4446735,-0.7287888,-0.16820541
2024-02-11 11:00:05.246,0.090656556,-0.6128031,-0.40152854,0.21645467,0.16525437,-0.3580423,-0.10855584,0.13346295,0.40082112,-0.13314289,-0.006675757,0.4259971,0.2653088,-0.15675214,-0.19673032,0.061710738,0.16890778,-0.56807536,-0.55927265,-0.34603783
2024-02-11 11:00:06.250,0.26406106,-0.03990128,-0.12644166,0.7687567,0.29670948,-0.24827604,-0.1410191,0.16761625,0.35029912,-0.15587303,-0.013635278,0.69065535,0.2501502,-0.077164054,-0.15335572,0.21127014,0.12765391,-0.29561874,-0.54400855,0.028069314
2024-02-11 11:00:07.252,0.53196025,0.2517553,-0.00028509245,0.8330633,0.2436132,-0.22332017,-0.22099778,0.3986201,0.6000053,-0.18627541,0.020174924,0.91535395,0.7669116,-0.22627571,-0.032267287,0.4878031,0.50642735,-0.22552799,-0.24202804,0.31509984
2024-02-11 11:00:08.260,0.7625147,-0.043619554,-0.13923211,0.6970983,0.57438266,0.27961007,0.03837655,0.45284873,0.65615875,0.011106231,-0.15443517,0.78775007,0.6224349,-0.282559,-0.15476961,0.42345893,0.37909517,-0.5656433,-0.38537362,0.21334821
2024-02-11 11:00:09.279,0.69551563,-0.12964752,-0.019222109,0.50183064,0.7713514,0.47180313,0.03826686,0.4446057,0.7710473,0.18061191,-0.32890344,0.5051295,0.3165964,-0.30944884,-0.28951302,0.120759904,0.3591428,-0.77833205,-0.7792458,-0.10640223
2024-02-11 11:00:10.280,0.31431532,-0.022458406,-0.0797153,0.06538317,0.44092736,0.05863076,0.07840904,0.126859,0.4570718,-0.10433661,-0.21945098,0.3745333,0.38649213,-0.29776314,-0.26348656,0.18981853,0.09988262,-0.66868824,-0.640448,-0.26216763
2024-02-11 11:00:11.285,0.41914484,-0.13973399,-0.08598773,-0.2318687,0.31132123,-0.16123003,-0.104040876,0.31896603,0.34276557,-0.025185175,-0.24742495,0.28507188,0.35986385,-0.18966942,-0.32403752,0.20974319,0.11006054,-0.6024783,-0.46644676,-0.19297795
