TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-10 11:28:16.513,0.05116407,-0.25279808,0.14362441,0.30418986,0.03296665,-0.1811593,0.0017303528,-0.26480964,0.87051487,0.060091723,0.34871855,0.76978576,0.4240283,0.11176452,0.32225937,0.23560566,0.22075838,0.3432153,0.1282593,0.3324545
2024-02-10 11:28:17.531,0.146996,-0.2327217,0.23683949,-0.05126779,0.10172164,-0.55838406,-0.3762478,-0.42757437,0.8737479,-0.04082109,0.07839906,0.68830055,0.44847256,0.15705782,0.29718104,0.34565282,0.16823111,0.14604813,0.2808828,0.428852
2024-02-10 11:28:18.562,0.24805808,0.08185349,0.3886755,-0.2827171,0.2779681,-0.31513047,0.1758834,-0.1974631,0.6244238,-0.2602989,0.4193005,0.73102564,0.40509292,0.17458865,0.25634667,0.41930023,0.11439964,0.034480337,0.18121022,0.2616294
2024-02-10 11:28:19.572,0.42868444,0.009935993,0.4172237,-0.28020918,0.22881736,-0.31214526,0.40447807,-0.23267844,0.78733915,-0.06679945,0.6563712,0.88036364,0.36868805,0.23380966,0.35325858,0.42449796,0.07167212,-0.10628984,0.14582239,0.09578739
2024-02-10 11:28:20.584,0.16634032,-0.20689896,0.44998,0.18145464,-0.19001782,-0.20640828,0.4902418,-0.050798576,0.73493385,0.18011163,0.6845668,0.8589909,0.43740442,0.09898136,0.303997,0.35790437,0.075770125,-0.110953376,0.14508085,0.10161429
2024-02-10 11:28:21.602,-0.08282356,0.06712566,0.28430653,0.3322424,0.012174684,-0.050595645,0.15060854,0.24095355,0.923012,0.19851233,0.768437,0.8969812,0.5030312,0.03991789,0.24587366,0.24289359,0.08538581,-0.094601616,0.037688233,0.16638213
2024-02-10 11:28:22.613,0.2394997,-0.0006956905,0.4094098,-0.018875023,0.019052353,-0.26504216,0.120451964,0.11074523,0.9805418,0.055756293,0.44494617,0.7477094,0.40093914,0.15079314,0.26274133,0.3404442,0.14722665,-0.043890957,0.26822707,0.04617213
2024-02-10 11:28:23.634,0.43552685,-0.04389735,0.8379367,0.26531646,-0.04578715,-0.27205163,0.20052986,0.1341756,0.6751888,0.0021867114,0.44338748,0.69259465,0.34096307,0.26965356,0.32281998,0.14211045,0.17333408,0.018949063,0.21858266,0.12974101
2024-02-10 11:28:24.640,0.34672797,-0.22014356,0.7412381,0.17158094,-0.0034250221,-0.28776363,0.26179966,0.0861798,0.9827148,0.026065568,0.39414954,0.7987144,0.34176263,0.28451732,0.3452564,0.33643606,0.19131719,0.078786954,0.12603079,0.2991499
2024-02-10 11:28:25.661,0.19494545,-0.34660277,0.4277813,-0.025252944,0.19298196,-0.32089335,0.1699193,0.19389467,0.95460594,-0.016533451,0.27390844,0.7437846,0.37667608,0.15588684,0.40279442,0.42524466,0.097785346,0.10314773,0.056637604,0.1489799
2024-02-10 11:28:26.705,0.1664605,-0.21546406,0.80325854,0.21597452,0.33106694,-0.12256295,0.25336754,0.00449408,0.6717083,0.15971887,0.37122184,0.49279755,0.3591664,0.1804492,0.2616431,0.4255491,0.17915031,0.09737169,-0.008541634,0.122624636
2024-02-10 11:28:27.729,0.13262245,-0.48192084,0.62394947,0.22548702,0.1754089,-0.35662752,0.058220033,-0.18506953,0.65840787,0.18012854,0.42773184,0.48949042,0.37176985,0.2212159,0.25378922,0.31190637,0.3222161,-0.048643183,0.04107105,0.13417137
2024-02-10 11:28:28.740,0.027651843,-0.1311784,0.49668276,0.056911036,0.091455825,-0.2676508,0.14523341,0.1201742,0.6696562,0.08097099,0.50397825,0.60224986,0.30417037,0.26611373,0.2909316,0.3804218,0.2887215,-0.07037137,0.10195856,-0.05845407
2024-02-10 11:28:29.759,0.09613396,-0.1432992,0.48385996,0.01310063,0.0415422,-0.13486695,0.13720417,0.26302075,0.5763849,0.09305544,0.64177537,0.5340628,0.35843664,0.1345238,0.30410844,0.46371287,-0.054662503,-0.18182884,0.18760566,0.08311704
2024-02-10 11:28:30.779,0.2165356,-0.22149178,0.6046698,0.028692769,0.11244027,-0.116200365,0.16445524,0.11928478,0.605558,0.040667914,0.54977715,0.64236546,0.39023793,0.08510488,0.44336438,0.37880686,0.105139636,0.10474801,0.16543393,0.19909276
