TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-10 11:43:02.970,0.906648,0.50875413,0.41421017,0.30987996,-0.046344656,-0.15040855,0.38555366,0.061448228,0.7703882,0.12343118,0.40946063,0.5459484,0.38638312,-0.24539489,0.40834892,0.04401784,0.27930766,-0.2033398,0.043966547,-0.01179888
2024-02-10 11:43:03.993,0.9553648,0.4789684,0.81152207,0.34488088,-0.08121492,-0.029096017,0.4487325,0.0694188,0.86285734,-0.01619089,0.66458,0.5378886,0.43089435,-0.07592427,0.32891196,0.05294297,0.20096837,-0.08579712,-0.008168019,0.010798805
2024-02-10 11:43:05.011,0.22701174,0.10036834,0.6548811,0.34763202,0.04958488,-0.2772453,0.21165554,-0.1859365,0.6153489,0.123989865,0.6634509,0.40628624,0.3110951,0.058050975,0.42306107,0.15965222,-0.07971265,-0.1236614,0.062127184,0.030693166
2024-02-10 11:43:06.024,0.085129,-0.3600971,0.73139656,-0.057602417,0.40916845,-0.25942996,0.11680187,-0.28417638,1.005708,0.2965286,0.314752,0.674151,0.32284808,-0.10776108,0.3758128,0.26272756,-0.078271456,-0.46944898,-0.062304135,0.0027240596
2024-02-10 11:43:07.035,0.49694055,-0.3294752,0.66725916,0.18073583,0.5612457,-0.14710253,0.5034097,-0.15257165,0.9674629,0.16261436,0.48870823,0.5451232,0.23690324,-0.0050823507,0.33550084,0.28734413,0.06970024,-0.4403377,-0.030426707,0.097259894
2024-02-10 11:43:08.054,0.5071716,-0.23673451,0.55663306,0.5080718,0.34950536,-0.3209915,0.35507903,0.0984289,0.63664126,0.08145675,0.5599941,0.13257784,0.38021478,0.023175867,0.40236613,0.19707845,0.06893324,-0.29074565,0.040533893,0.01601048
2024-02-10 11:43:09.074,0.2930482,-0.5146699,0.51966685,0.60199463,0.046673264,-0.23796675,0.47055143,0.08692578,0.823852,-0.11198454,0.5609361,0.87717617,0.5375147,-0.10029792,0.43990695,0.40362382,0.03692585,-0.25654936,0.061715864,-0.036345843
2024-02-10 11:43:10.107,0.28184456,-0.2610344,0.6695188,0.32724467,0.021802893,-0.47583064,0.5028377,-0.06707091,0.866644,-0.031943448,0.54503655,0.9636379,0.46144298,-0.11752817,0.4512276,0.39445007,-0.059390333,-0.4697842,0.019809349,-0.10276621
2024-02-10 11:43:11.139,0.41675854,-0.16581531,0.7995522,0.52091897,0.39956203,-0.4068506,0.503294,-0.07854609,0.6714781,0.026806528,0.50136304,0.41493025,0.30143052,-0.041539166,0.49621558,0.28472647,-0.049771957,-0.3458494,0.04729073,-0.042657617
2024-02-10 11:43:12.147,0.39311886,-0.0920152,0.35904577,0.27793396,0.15758073,-0.33823028,0.32395554,-0.042968962,0.8725368,0.14872564,0.6330188,0.7107342,0.34946775,-0.055538192,0.27280715,0.18093087,0.0033211373,-0.40766978,-0.040721126,0.0062762625
2024-02-10 11:43:13.158,0.44102007,-0.41176355,0.39205888,0.34016392,0.21953498,-0.4784728,0.3289328,0.1584603,0.89003533,0.12833963,0.8101613,0.7974497,0.43428633,-0.08965326,0.3029672,0.31491077,0.00948918,-0.40164733,-0.14826421,0.049332432
2024-02-10 11:43:14.171,0.8026466,0.3247629,0.4119441,0.8237284,0.3351595,0.088989414,0.25411382,0.25114805,0.71183646,-0.031940904,0.7090384,0.48820454,0.29045063,0.063711956,0.5107946,0.34955463,0.054562286,-0.29153517,-0.016503833,0.018382678
2024-02-10 11:43:15.179,0.55601627,0.09538899,0.4708917,0.3752347,0.31965902,0.12170298,0.3198795,0.33705822,0.65883106,-0.005831486,0.5818694,0.60703486,0.2411009,0.06845241,0.5061964,0.25502607,-0.057604022,-0.33906284,0.17891175,0.1243708
2024-02-10 11:43:16.217,0.34801006,-0.20205016,0.50332654,0.27043313,-0.085442506,-0.41921243,0.33624226,0.17827429,0.6617792,-0.17800282,0.5518726,0.7666144,0.2647044,-0.04388365,0.48270515,0.16019492,-0.05441307,-0.44579887,0.19483782,0.13056096
2024-02-10 11:43:17.231,0.36645633,-0.34533918,0.74680066,0.14374411,0.124855936,-0.37483543,0.473904,0.030840177,0.78807914,-0.14062983,0.6929087,0.8730987,0.22911787,-0.07081565,0.46822503,0.089687504,0.028122297,-0.39886627,0.034621365,0.108862944
2024-02-10 11:43:18.260,0.8406624,0.41580078,0.8325119,0.75681216,0.22270267,-0.073807344,0.57223195,0.20003565,0.81820714,-0.04123963,0.6969764,0.70097655,0.23406467,0.016444588,0.5302307,0.14039356,0.07432535,-0.16626643,-0.034738753,0.0239291
2024-02-10 11:43:19.278,0.7661486,0.4174699,0.69389147,0.7695536,-0.0810129,-0.017534161,0.4708845,0.20894977,0.4973591,0.39278123,0.5951679,0.47242513,0.37738946,0.028849462,0.44581324,0.28657752,0.055110853,-0.021441132,-0.01239183,0.06266118
2024-02-10 11:43:20.310,0.1509704,0.13564144,0.8024412,0.10916521,-0.20327388,-0.128967,0.15412614,0.23253722,0.20414943,0.28120273,0.34497347,0.6821687,0.33711255,-0.059395142,0.40675595,0.22832285,-0.070419826,-0.4183604,-0.019157106,0.17130695
2024-02-10 11:43:21.316,0.52033925,0.514609,0.68396103,0.5864206,0.21348514,-0.17327611,0.23404711,0.18048309,0.5844323,0.12738831,0.3929732,0.67741674,0.38054407,-0.04056326,0.26033008,0.37202007,0.037986647,-0.53242564,-0.050544266,0.25947845
2024-02-10 11:43:22.364,0.55998653,0.53703225,0.81840307,0.67886394,0.014625687,-0.31910536,0.070854574,-0.0977985,0.77231973,0.05752128,0.48995364,0.61665106,0.3575037,-0.07030773,0.3163182,0.4037984,0.016974805,-0.32059553,-0.13549504,0.03385835
2024-02-10 11:43:23.390,0.18837404,0.09421139,0.6407556,0.13151705,0.12271958,-0.21065342,0.535957,0.01941242,0.76125985,0.14343442,0.38172984,0.51010764,0.22498353,-0.18039422,0.29598436,0.32375273,0.0520938,-0.3923807,-0.046610896,0.12357855
2024-02-10 11:43:24.426,0.5397671,0.043437034,0.76923174,0.39738527,0.06311209,-0.27104965,0.55199546,0.03630557,0.90266025,0.17664383,0.43528497,0.5715518,0.26737833,-0.08952067,0.28280568,0.32190856,-0.011434613,-0.1893145,0.042497564,0.11532144
2024-02-10 11:43:25.438,0.49031436,-0.034408655,0.71533567,0.22258268,-0.010704798,-0.37399983,0.27706197,-0.053701017,0.9271096,0.085736685,0.46604392,0.87675464,0.33641145,0.06299491,0.36582765,0.33528942,-0.009072251,-0.27538034,-0.12818056,0.09488478
2024-02-10 11:43:26.450,0.3535332,0.07044257,0.77432084,0.38996348,0.27100527,-0.36442006,0.36689743,0.21943654,1.0928427,0.19218549,0.5762413,0.6278122,0.3280391,0.058553718,0.2811585,0.23459768,0.097149864,-0.29283658,-0.0011373769,-0.013789825
2024-02-10 11:43:27.478,0.44254854,-0.2168691,0.701064,0.25079063,0.26142263,-0.3525038,0.5447223,0.13547848,1.0280755,0.12389763,0.5706516,0.76231337,0.42876017,0.015044732,0.36983788,0.33736128,-0.011704001,-0.14398459,0.119928606,0.09768247
2024-02-10 11:43:28.486,0.41746178,-0.46130586,0.6259061,0.06884326,0.14130317,-0.32964224,0.3838757,0.00051799003,0.83223206,0.040846616,0.5688535,0.7868119,0.40765494,0.085807726,0.48018733,0.38069868,-0.093934104,-0.056131452,0.04797961,-0.06776243
2024-02-10 11:43:29.517,0.68644255,0.28330022,0.24621752,0.52083683,0.3988321,-0.2850114,0.15379313,0.22839646,0.82320714,0.30090147,0.47452292,0.69677186,0.30560765,-0.0039810743,0.39514896,0.42606834,-0.066852085,-0.10226488,0.038433783,0.09249426
2024-02-10 11:43:30.561,0.5239168,0.14422509,0.46878162,0.28676713,0.18464807,-0.50416714,0.37504575,0.07122646,0.97857314,0.27465194,0.67615956,0.9579313,0.36770356,0.07388451,0.38160568,0.5094271,-0.09525678,-0.1711862,0.10510944,0.0186759
2024-02-10 11:43:31.583,0.3923529,-0.20696695,0.6988868,0.0055120713,0.3786736,-0.5369805,0.58116364,0.3676901,1.1577128,0.22453082,0.7849177,1.0604919,0.35269955,0.062117655,0.39043164,0.3265824,-0.023035375,-0.20581962,-0.005954997,0.019682249
2024-02-10 11:43:32.618,0.244927,0.11979983,0.95958185,0.16543223,0.3872692,-0.31743732,0.5333991,0.37296757,1.2759768,0.061034057,0.6074246,1.1246772,0.37582245,0.02226196,0.3660781,0.13198365,0.03095202,-0.13366584,-0.08047699,-0.061433773
2024-02-10 11:43:33.628,0.6313092,0.12504822,0.9816365,0.48838744,0.2416813,-0.021559287,0.3995031,0.22609892,0.9157324,0.2206763,0.5550126,0.94468766,0.3526737,-0.02730783,0.4014464,0.2179538,0.1415373,-0.17943706,-0.0652695,-0.13636185
