TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-18 10:22:33.691,0.7721161,0.16372514,0.10235337,0.67565024,0.7844012,-0.06194874,0.08774115,0.62457925,0.9265316,0.45668843,0.29844737,0.8889565,0.40184233,0.14027143,0.37789273,0.49327374,0.28952345,0.038641855,0.23810865,0.15829434
2024-01-18 10:22:34.222,0.8187048,0.22731832,0.102044694,0.62852424,0.8197138,-0.082762666,0.011883759,0.6701331,0.9487227,0.4622312,0.05611086,0.9813714,0.4969652,0.14444666,0.3739271,0.5217578,0.26248667,0.005453033,0.26373607,0.119385466
2024-01-18 10:22:34.731,0.78542167,0.2065137,0.047235105,0.840936,0.9189273,0.043230228,-0.008648667,0.8890521,0.93069243,0.43409458,0.08631792,1.0086654,0.57035744,0.09675015,0.33500272,0.58737767,0.19951533,-0.039431322,0.1117444,0.018285934
2024-01-18 10:22:35.258,0.6536914,0.3101288,0.2780178,0.91578025,0.8592816,0.116998225,-0.13517164,0.97923535,0.7366301,0.49793386,0.21931411,1.000397,0.59564996,0.120038055,0.32756683,0.6099317,0.2269986,-0.15638839,0.05282383,-0.0459318
2024-01-18 10:22:35.759,0.66066116,0.668647,0.68935704,1.0585196,0.93942815,0.29423615,0.06300144,1.1027651,0.41182312,0.40299246,0.24812941,0.85407925,0.6426245,0.1464342,0.36682963,0.6836441,0.32110938,-0.15961279,0.15236877,-0.022325626
2024-01-18 10:22:36.268,0.75536835,0.70388526,0.66256654,0.8895178,0.9552982,0.21842457,0.022009267,0.72964656,0.29267165,0.44285902,0.3102549,0.8752701,0.6462564,0.23519109,0.293944,0.72821885,0.3370236,-0.18485545,0.2009301,0.42309874
2024-01-18 10:22:36.796,0.32638752,0.6076755,0.57512116,0.67603266,0.6779313,0.1451367,-0.044394057,0.4880401,0.6693769,0.26518732,0.30569756,0.8456664,0.5970346,0.35905766,0.41848144,0.7240029,0.17359072,-0.10228579,0.2136733,0.24307053
2024-01-18 10:22:37.300,0.32638752,0.0951179,-0.06139081,0.8563261,0.6779313,0.09207048,-0.09034724,0.71056014,0.6693769,0.20246337,0.47962764,1.0785018,0.5970346,0.38007763,0.3930951,0.66347873,0.17359072,-0.044346392,0.13066585,0.19163294
2024-01-18 10:22:37.830,0.3667609,0.068678655,-0.15775873,0.824416,0.6820257,0.17319812,-0.08388653,0.7212438,0.7145466,0.1324918,0.4565551,1.0798851,0.5318468,0.36133894,0.37874782,0.6057082,0.25143507,-0.009638926,0.09111104,0.1311588
2024-01-18 10:22:38.340,0.6818566,0.037530653,-0.12008711,0.881847,0.5501575,0.19168222,-0.015827825,0.69581634,0.6853636,0.17328772,0.40013218,1.05534,0.4213673,0.30862445,0.2422691,0.52370375,0.30692363,-0.029602261,0.10331218,0.15958345
2024-01-18 10:22:38.865,0.83592606,-0.16643165,-0.16227473,0.8743759,0.5934612,0.029939944,-0.058150034,0.5536053,0.69486904,0.17642127,0.44396204,0.7620045,0.45601523,0.31038874,0.19257076,0.5134553,0.28418297,-0.07289237,0.056284588,0.13871978
2024-01-18 10:22:39.374,0.84523064,-0.2499356,-0.27509916,0.8727404,0.53023857,-0.059989266,0.022327157,0.48055375,0.7461014,0.037940133,0.47688305,0.73999363,0.41146702,0.29716507,0.19653502,0.557158,0.21401264,-0.0691927,0.06885329,0.1130451
2024-01-18 10:22:39.901,0.73912466,-0.11374053,-0.26215628,0.8296201,0.4920421,-0.0269502,-0.04214468,0.62539774,0.8511819,-0.020860441,0.481609,0.7249371,0.50785637,0.25539175,0.29087055,0.660894,0.13910483,-0.0020580299,-0.02116438,0.2820819
2024-01-18 10:22:40.409,0.51368964,-0.011700811,-0.28475207,0.59095377,0.48348188,-0.0484521,-0.37096593,0.71866447,0.94643414,0.047485422,0.4080725,1.0996791,0.5423585,0.1970716,0.2675357,0.6260281,0.227059,0.0650024,0.01158438,0.3384753
2024-01-18 10:22:40.935,0.542306,0.0061484836,-0.2485581,0.55220187,0.52871686,-0.12746626,-0.5699948,0.72501296,0.9451957,0.060208667,0.0693487,1.0950283,0.55159223,0.17553534,0.22799037,0.5528459,0.31758693,0.08928595,0.087388255,0.32642892
2024-01-18 10:22:41.440,0.62603915,-0.02248049,-0.33221775,0.5523602,0.6112056,-0.06964952,-0.26557064,0.66255856,0.9305701,0.16674325,0.09001433,1.1015881,0.41219142,0.18559219,0.24619973,0.4351162,0.35216412,0.09455221,0.21369588,0.31916866
2024-01-18 10:22:41.971,0.63434404,0.28414395,-0.3321122,0.630475,0.54354256,0.042627897,-0.079162255,0.50697756,0.8019896,0.26990587,-0.015615597,0.7868844,0.27092844,0.16953556,0.28456688,0.3829075,0.32318655,0.06118145,0.22576903,0.2941393
2024-01-18 10:22:42.475,0.73657894,0.29046988,-0.21125107,0.84528047,0.6265851,0.006524183,-0.076163314,0.5659415,0.7543725,0.26506498,-0.004623711,0.87242496,0.25617892,0.1845777,0.34632632,0.37611812,0.2445576,0.028346516,0.14999005,0.2975751
2024-01-18 10:22:43.005,0.73746216,0.34102583,-0.17874183,0.85725325,0.50116396,-0.02907706,-0.24368308,0.5674267,0.8825824,0.26200217,0.08294989,0.87242496,0.2774869,0.26114056,0.29496616,0.37656903,0.25226587,0.05044323,0.030027367,0.26840168
2024-01-18 10:22:43.509,0.74531054,0.14129783,-0.31250536,1.1284652,0.5436573,-0.06819671,-0.1965485,0.6560318,0.9328416,0.23374519,0.0127768805,0.87242496,0.3796122,0.2767442,0.3919057,0.42431694,0.14749274,0.016405702,0.094341256,0.26704904
2024-01-18 10:22:44.016,0.60780627,0.17057389,-0.40615296,1.1284652,0.68725544,0.062253997,-0.17036837,0.6560318,0.9643703,0.32685956,0.0058453036,0.87242496,0.37964723,0.25664485,0.38514432,0.42431694,0.18321525,-0.017964704,0.11129341,0.26704904
2024-01-18 10:22:44.542,0.39283276,0.02422099,-0.11277206,1.1284652,0.80495316,0.06323202,-0.11454521,0.6560318,0.98093575,0.32685956,0.2541929,0.87242496,0.424334,0.1266554,0.38703156,0.42431694,0.14908412,-0.09518937,0.1237032,0.26704904
2024-01-18 10:22:45.046,0.36316377,-0.18218249,0.09266229,0.71653205,0.7964533,0.021146044,-0.093066394,0.49911377,0.9491899,0.30051774,0.32665965,0.8007001,0.38688052,0.08129721,0.36749828,0.3421281,0.14876392,-0.067601815,0.07315413,0.24624303
2024-01-18 10:22:45.576,0.56248605,-0.46922597,0.11658842,0.6932098,0.5706874,-0.16745709,0.092557,0.59816706,0.86955583,0.24598916,0.32662043,0.9813004,0.36593592,0.107085735,0.33731097,0.32388481,0.14393058,-0.005757799,0.0861037,0.21551552
2024-01-18 10:22:46.080,0.5077448,-0.44378036,-0.083918355,0.52376854,0.23635788,-0.07128303,0.09063393,0.6806713,0.7365727,0.3491225,0.25592822,0.97689885,0.32456246,-0.012958793,0.32070598,0.3389885,0.15248938,-0.0027745604,0.15491368,0.15281692
2024-01-18 10:22:46.588,0.6505373,-0.2926333,-0.25102684,0.49716043,0.17298223,-0.0063441345,-0.01503343,0.7075813,0.64597833,0.37038907,-0.106844805,0.9081767,0.40356648,-0.013890555,0.33842146,0.41528165,0.16383521,-0.08674205,0.14727914,0.14964983
2024-01-18 10:22:47.114,0.55781466,-0.17913179,-0.22344674,0.65832835,0.16635503,0.10207791,-0.2321386,0.78710824,0.6537017,0.36974367,0.05638295,1.1450862,0.47017473,0.06867794,0.31728965,0.5041963,0.09026967,-0.1853624,0.1906239,0.15562223
2024-01-18 10:22:47.616,0.8192336,-0.015750546,-0.20450667,1.0204878,0.43997774,0.09104651,-0.019728992,1.1081531,0.7367852,0.30123186,0.23153381,1.2128199,0.44929135,0.18245155,0.25319812,0.6727634,0.10442562,-0.25602546,0.2158631,0.21753487
2024-01-18 10:22:48.125,0.8599272,0.101967566,-0.019581806,1.0066639,0.6533482,0.14901899,-0.0027845835,1.1693251,0.70621085,0.33897245,0.28469187,1.2760655,0.40411037,0.22623362,0.2239933,0.66349024,0.16245015,-0.13432717,0.25594693,0.20554264
2024-01-18 10:22:48.650,0.9014071,0.18983525,0.00048346634,0.89269185,0.6856688,0.16199227,0.05922988,1.1533809,0.7623307,0.4410305,0.3270418,1.3151492,0.40301046,0.21187,0.27055442,0.58475304,0.15861242,-0.104803205,0.2084152,0.17007114
2024-01-18 10:22:49.156,0.95502615,0.23913607,0.10571144,0.8990783,0.7188421,0.1286171,0.034110215,1.0367489,0.98143953,0.46098357,0.31786934,1.241007,0.5598541,0.21546666,0.2993468,0.4645925,0.1822933,-0.03525575,0.15670362,0.17312546
2024-01-18 10:22:49.661,1.0638343,0.7994682,0.6934537,1.0642905,0.6475916,0.27536127,0.26423743,1.0486854,1.0859598,0.6323714,0.16620758,1.1804585,0.59081197,0.21440981,0.2855281,0.4774888,0.12432299,-0.08229925,0.17665757,0.19769868
2024-01-18 10:22:50.187,1.048113,0.85938793,0.7829194,1.0874778,0.6916814,0.27446854,0.27897054,0.87261397,1.0912744,0.5749658,0.12150877,1.1324621,0.56068087,0.19625592,0.25742632,0.44813576,0.19862065,-0.1114509,0.16688327,0.25333512
2024-01-18 10:22:50.697,0.97502977,0.8671342,0.7959944,0.91900915,0.600522,0.24415644,0.2535339,0.61392725,1.0912349,0.5699643,0.05972382,0.9240622,0.51788235,0.3298126,0.31465903,0.5150435,0.22310035,-0.16087097,0.12712948,0.22383596
2024-01-18 10:22:51.223,0.6578661,0.37035778,0.34533975,0.6972407,0.61519766,-0.063941635,-0.0210021,0.5260811,1.0455266,0.32603952,0.083081126,0.9148789,0.46617305,0.27444646,0.27121058,0.46631843,0.18798162,-0.11001745,0.05333233,0.09951606
2024-01-18 10:22:51.727,0.64242023,0.0021547074,-0.006951886,0.611323,0.62613744,-0.223866,-0.16672207,0.4550607,1.0506563,0.29638147,0.15418237,0.8376034,0.43464875,0.18010606,0.28449464,0.51193297,0.0954102,-0.028979007,-0.0023847476,0.027017126
2024-01-18 10:22:52.234,0.64199823,0.011658725,-0.116216525,0.48093185,0.72700644,-0.22171098,-0.23844838,0.4203016,0.8521478,0.3026175,0.06884825,0.688965,0.3885692,-0.12803741,0.22905315,0.44565675,0.15422298,0.03668067,-0.06206956,0.10089247
2024-01-18 10:22:52.762,0.69484484,0.14344402,-0.05943801,0.4405957,0.6479057,-0.19550747,-0.19865912,0.43180925,0.9366009,0.32952133,0.10347933,0.9176902,0.46115395,-0.058819015,0.22345415,0.4335996,0.1878143,0.0006785173,-0.17841524,0.23478332
