TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-03 17:50:37.167,0.51761216,0.4459007,-0.15313597,0.62991387,0.4693565,0.3409861,-0.045119435,0.73396176,1.0802853,0.49400455,0.13145982,0.9104779,0.007650325,-0.06874136,-0.048403196,0.535342,-0.10716091,-0.46956873,-0.5551722,0.080952756
2024-02-03 17:50:37.676,0.5484295,0.5999966,-0.21490888,0.70098555,0.5427836,0.3663954,0.13147886,0.705833,1.4339988,0.55738163,0.4989787,0.94828594,0.023942217,0.015725553,0.0075866734,0.48418236,-0.10331033,-0.5393216,-0.5385205,0.08828597
2024-02-03 17:50:38.186,1.0988137,0.60494757,-0.13053744,0.83708775,0.62409127,0.4152032,0.20537458,0.6954871,1.4339988,0.82048947,0.4989787,0.74116826,0.13289452,0.15231076,0.07688594,0.47876117,0.041592322,-0.48330757,-0.45621094,0.11654804
2024-02-03 17:50:38.704,1.0870064,0.57458645,-0.06620218,0.82815677,0.6139161,0.4397676,0.08634224,0.68507,1.4339988,0.8226243,0.49918798,0.74116826,0.18629712,0.18274975,0.068136804,0.4044382,0.07239506,-0.49110842,-0.4174235,0.10095549
2024-02-03 17:50:39.209,1.0223197,0.40342626,-0.046259496,0.73681957,0.6091841,0.41289088,-0.042046446,0.63663405,1.1985071,0.8203719,0.41227853,0.74953246,0.18411462,0.16052185,0.043327514,0.38450727,0.052916177,-0.48447254,-0.4585166,0.10706326
2024-02-03 17:50:39.744,0.05450685,0.50989926,-0.1341882,0.43011373,0.5272704,0.36325213,-0.2946113,0.48780012,0.9265793,0.6479361,0.028549466,0.67872006,0.13224617,0.11166885,-0.045427453,0.29650977,0.011065374,-0.5344842,-0.5352969,0.043286916
2024-02-03 17:50:40.251,0.3115707,0.32509613,-0.1640793,0.38251096,0.57819456,0.22249833,-0.13688084,0.5659178,1.0195149,0.34070054,-0.050597455,0.853415,0.12958835,0.04926455,-0.1303819,0.3090371,0.08169458,-0.46451885,-0.5051827,0.00954162
2024-02-03 17:50:40.787,0.6082395,0.2844349,-0.26591757,0.38036582,0.5716612,0.13739339,-0.022153739,0.87529004,0.8130956,0.33457538,0.10546756,1.0023485,0.17287517,0.03569661,-0.15301986,0.38879606,0.16728581,-0.41460657,-0.3468,0.089043
2024-02-03 17:50:41.321,0.62216306,0.32066342,0.05008015,0.40474206,0.5473848,0.26255944,-0.04204795,0.9094557,0.9403169,0.37645608,0.116395324,1.3263545,0.34847662,0.029855229,-0.12867932,0.4193014,0.16096021,-0.46379003,-0.3397966,0.16443439
2024-02-03 17:50:41.849,0.42553493,0.60224295,0.072462216,0.39274988,0.65186346,0.38197577,-0.06788656,1.011155,1.2091643,0.3777379,0.14156814,1.3492258,0.32822332,0.046567142,-0.09031394,0.4922967,0.059388846,-0.43889895,-0.3707044,0.17052564
