TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-07 23:19:11.891,0.27439654,-0.15241672,-0.25340062,0.19870861,0.17801045,-0.28770682,-0.06703157,0.19209309,0.5252277,0.0021550993,0.33429548,0.26659447,0.49536547,-0.13859048,-0.006270086,0.5115357,0.42716825,-0.32349774,-0.44812283,0.12980157
2024-02-07 23:19:12.900,0.49247795,-0.11626481,-0.06416828,0.4249457,0.045481667,-0.34647065,-0.16678755,0.26757458,0.39699948,-0.022519367,0.32444605,0.43595472,0.38417858,-0.19296525,0.0013397982,0.42667013,0.41298878,-0.4556354,-0.3249113,0.112676024
2024-02-07 23:19:13.936,0.25141025,-0.049125545,-0.087451145,0.6870505,0.3009702,-0.28723404,-0.17311256,0.43228078,0.6035693,0.0069258483,0.27297172,0.72765654,0.40391684,-0.14819452,-0.20526111,0.52465343,0.31631097,-0.40787074,-0.41520426,0.2017129
2024-02-07 23:19:14.948,0.38969278,0.2820666,-0.274889,0.49565262,0.33182645,-0.25232258,-0.21164007,0.3727153,0.4825651,-0.013414043,0.21047105,0.68718207,0.46420854,-0.085963316,-0.18304951,0.581426,0.32009995,-0.49611077,-0.37867105,0.17570959
2024-02-07 23:19:15.959,0.36661157,-0.03076326,-0.25790626,-0.13145371,0.26904845,-0.21420749,-0.11935006,0.051582795,0.66442096,-0.08742076,-0.012060396,0.5112618,0.32968274,-0.09864384,-0.08492908,0.54488593,-0.0026557134,-0.5872162,-0.4834471,0.07414883
2024-02-07 23:19:16.977,0.5839158,-0.23439083,-0.17982262,-0.038498305,0.055096056,-0.2383946,-0.33986795,0.06849347,0.49964428,0.007935274,0.03708067,0.5864216,0.38521713,-0.22958532,-0.10120683,0.5651527,0.30707553,-0.3560346,-0.32862896,0.48508185
2024-02-07 23:19:18.019,0.2988194,-0.12893122,-0.5429618,-0.0121623315,-0.001367436,0.022403726,-0.42203718,0.074292935,0.29502892,0.1260051,0.016495774,0.38834834,0.4345638,-0.17173706,-0.05946302,0.38939616,0.16706991,-0.30494404,-0.2716077,0.42626455
2024-02-07 23:19:19.029,0.60468996,-0.08260315,-0.3744927,0.16246349,0.013062294,-0.048676427,-0.073548615,0.31553242,0.44226652,0.14321712,0.17747174,0.56852,0.49024332,-0.049660984,0.012079777,0.40342042,0.3104221,-0.27246484,-0.43872714,0.30390778
2024-02-07 23:19:20.037,0.3514411,-0.16408767,-0.12954761,0.28494224,0.3698836,0.42093337,0.24816886,0.5798978,0.47467133,0.09185111,0.30393016,0.64840394,0.48710892,-0.12254939,-0.08662261,0.5252301,0.13967015,-0.43930137,-0.36876556,0.2372534
2024-02-07 23:19:21.075,0.11855935,-0.1823391,-0.28373352,0.20962365,0.63106716,0.3270322,0.14772809,0.54630905,0.4825022,-0.13758396,0.18125558,0.51541173,0.6480677,-0.23232567,-0.14923117,0.43871722,0.27881244,-0.5323221,-0.39729702,0.22806472
2024-02-07 23:19:22.088,0.31281018,0.6468437,0.12580927,0.2177241,0.31036094,0.116817884,-0.36322814,0.051972136,0.3600084,0.08571639,-0.083441444,0.13217457,0.59394425,-0.14184427,-0.16667375,0.5279707,0.2414582,-0.39554307,-0.19136794,-0.026747342
2024-02-07 23:19:23.095,0.7101705,1.064546,1.2803446,0.76856285,0.3471495,0.612552,0.20712769,-0.0190706,0.22101927,-0.084399596,-0.07058176,0.23106128,0.6078611,-0.13771082,-0.09067691,0.35074916,0.36771056,-0.38261202,-0.42194512,0.38187227
2024-02-07 23:19:24.118,0.5682915,1.2335407,1.1788974,0.61957586,0.15243264,0.49608436,0.27171776,0.046169475,0.4763245,-0.035152767,-0.027815472,0.49529746,0.44452348,-0.19936167,-0.12915605,0.40069732,0.29103255,-0.42181763,-0.48018453,0.3519057
2024-02-07 23:19:25.136,0.46850303,0.50245756,0.28755367,0.47317046,0.2277847,0.5692579,0.31600192,0.32490832,0.75692475,-0.03432254,0.01047813,0.5386504,0.44508317,-0.11626027,-0.13205111,0.52685326,0.31564927,-0.4099408,-0.37956598,0.33679977
2024-02-07 23:19:26.142,0.33260623,0.62857026,0.46247417,0.40488026,0.124349155,0.5162249,0.21495259,0.44355243,0.65494907,0.10066378,-0.09526888,0.36964938,0.50274944,-0.12949206,-0.056354146,0.5810003,0.45267144,-0.46288642,-0.28182134,0.2722122
2024-02-07 23:19:27.157,0.38361517,-0.008968867,0.2908682,0.7191124,0.10906784,-0.6778019,-0.25153503,0.4317583,0.65250194,-0.03818912,-0.18624713,0.2898263,0.49097937,-0.18901372,-0.27922198,0.58601594,0.43801466,-0.67173606,-0.50863636,0.32115486
2024-02-07 23:19:28.181,0.26540676,0.17628466,0.30271003,0.26308662,0.31560063,-0.33616802,-0.35943148,0.33213592,0.53824276,0.100931115,0.00074733706,0.35063902,0.5678598,-0.14287403,-0.17441465,0.5193845,0.4094952,-0.4462814,-0.47790742,0.28796476
2024-02-07 23:19:29.187,0.10151469,-0.03907833,-0.05512477,0.15627317,0.41020218,-0.09946559,0.0604219,0.35783452,0.39832166,0.13944383,0.1639554,0.25456855,0.39241177,-0.101041846,-0.16542378,0.42700315,0.26084188,-0.54486495,-0.6050049,0.19928993
2024-02-07 23:19:30.191,-0.029281113,-0.094198585,-0.14123547,0.49188823,0.2748015,0.1596422,-0.23773883,0.29791516,0.759845,0.4122978,0.1516549,0.7404034,0.48716563,-0.17140128,-0.07981649,0.4105077,0.25248653,-0.42929885,-0.5463935,0.20232572
2024-02-07 23:19:31.200,0.42378536,-0.021800833,0.0699707,0.6796355,0.25331247,0.122833624,0.057276748,0.5033915,0.77385575,0.43095386,0.14674821,0.71850127,0.42676845,-0.06962668,-0.0963738,0.5177008,0.20602675,-0.49312618,-0.54226714,0.057253033
2024-02-07 23:19:32.217,0.53938127,0.0069004325,0.53298026,0.6143928,0.29487497,0.062429935,0.4562476,0.43970972,0.43826845,0.2313007,0.37575802,0.45223394,0.49945846,-0.04420884,-0.00046539554,0.6078153,0.35350418,-0.5753691,-0.63901186,0.18487942
2024-02-07 23:19:33.231,0.33321583,0.1031428,0.8988955,0.23246723,0.25975072,-0.18138625,0.85572684,-0.12112519,0.31103292,-0.103132516,0.36339417,0.37247455,0.6269104,-0.14907692,-0.07688731,0.68969285,0.59483504,-0.5577916,-0.5664082,0.3191028
2024-02-07 23:19:34.254,0.6677227,-0.17449118,-0.08074893,0.22054046,0.5020859,0.19727564,0.054502368,0.23556815,0.6143587,0.10408927,0.029901158,0.32219303,0.42723346,0.06581749,-0.19170323,0.31231108,0.33160818,-0.46876153,-0.5296871,0.009470556
2024-02-07 23:19:35.273,0.4466863,0.11180646,-0.07225242,0.17396614,0.37050605,0.11714444,0.12921514,0.18024166,0.5505262,0.1422666,0.09916735,0.6639976,0.39244336,-0.013468177,-0.10754523,0.34841728,0.36395323,-0.43413794,-0.4665608,0.09685298
2024-02-07 23:19:36.314,0.26322404,0.0593642,0.2556795,0.31771073,0.13958007,-0.15857424,0.007942377,0.36788476,0.4416145,0.23308437,0.07958756,0.6163935,0.524256,0.036342833,-0.13684879,0.35485318,0.3148987,-0.44391647,-0.43747842,0.10214076
2024-02-07 23:19:37.337,0.23142637,0.1986124,0.37574068,0.39185038,0.022809012,-0.2900199,0.20148233,0.3406274,0.5358633,0.095304,-0.0026639164,0.5587057,0.57672817,-0.078129224,0.024827525,0.45582068,0.3925779,-0.34235677,-0.54243594,0.069409356
2024-02-07 23:19:38.363,0.24753459,0.10065243,0.11812423,0.4644351,0.003129287,-0.16341265,0.046478465,0.34171024,0.6463611,0.2134509,0.162285,0.52231133,0.29665658,-0.02948957,0.02745497,0.34506163,0.1809701,-0.38974282,-0.5065385,-0.013590603
2024-02-07 23:19:39.371,0.107898824,0.5798514,0.45091572,0.06695661,-0.19384164,-0.38558176,0.0064718975,0.12778226,0.14139766,-0.21980725,0.124310374,0.25005603,0.44756216,-0.055320244,-0.21580385,0.5080756,0.019230757,-0.57786584,-0.44000497,0.076939434
2024-02-07 23:19:40.393,0.09446587,0.9520474,0.52572477,0.12232723,-0.18917245,0.18181108,-0.31089136,0.19924839,0.12914628,0.20903035,-0.03432367,0.17255104,0.3912448,0.04212962,-0.13985051,0.5637613,0.01447801,-0.44152474,-0.5959395,0.15751234
2024-02-07 23:19:41.408,0.77679855,1.0964179,0.92286396,0.12232723,0.25564066,0.10791107,-0.23360007,0.19924839,0.4972278,0.23160116,0.18682368,0.17255104,0.36051357,-0.013476877,-0.08546851,0.5637613,0.3221706,-0.2794467,-0.37767288,0.15751234
2024-02-07 23:19:42.419,0.30638298,1.1447415,0.7797053,0.5079393,0.31075075,-0.024222244,-0.09202167,0.36048126,0.57219297,0.3330839,0.18270016,0.59171987,0.3377191,0.12689866,0.018793104,0.34777388,0.14714178,-0.32064685,-0.25319457,-0.051757712
2024-02-07 23:19:43.433,0.25097784,0.53562707,0.15231213,0.06461835,0.5751075,-0.040059645,0.049640637,0.549221,0.8886495,0.438436,0.10340937,0.92529833,0.3406557,-0.066013835,-0.10352039,0.48083216,0.35105288,-0.44487354,-0.47504175,0.0066911336
2024-02-07 23:19:44.467,0.32160988,0.33193222,0.9156931,0.22772166,0.7391077,0.21942283,0.3671308,0.6189,0.8258898,0.438436,0.22797552,0.7862848,0.41835684,-0.026753098,-0.015306888,0.6716441,0.57469124,-0.39547107,-0.53021157,0.19072056
2024-02-07 23:19:45.483,0.45532772,-0.050079748,0.1798819,0.34802005,0.5506333,-0.1221259,0.28127182,0.28185365,0.4758465,-0.065063074,-0.0147167295,0.42428637,0.4263151,-0.120186076,-0.24363306,0.29427415,0.23893929,-0.46748674,-0.5180032,0.15243913
2024-02-07 23:19:46.515,0.41199428,-0.23121864,-0.14017336,0.29433218,0.46165404,-0.11701108,0.12125424,0.4311133,0.5006277,-0.015193567,0.017381279,0.54009205,0.40323478,-0.11610009,-0.109108806,0.3656652,0.3641267,-0.39928967,-0.44989118,0.25440627
2024-02-07 23:19:47.520,0.16373102,-0.13914749,-0.039492257,0.18649396,0.25034693,-0.047153845,0.07980847,0.20067388,0.3168593,-0.039531466,0.3052786,0.43173248,0.47707984,-0.1091956,-0.090415485,0.31632492,0.113618165,-0.39930776,-0.42669144,0.10910426
2024-02-07 23:19:48.530,0.15921897,-0.074531615,0.05121814,0.21958567,0.44386005,-0.0035918148,0.28213716,0.3218215,0.5368518,0.022760961,0.26457298,0.54425615,0.3857523,-0.17124799,-0.10758829,0.22036248,0.24062039,-0.56218797,-0.43776807,0.14128894
