TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-21 17:01:09.113,1.1996053,1.015229,0.8441694,0.16502118,0.5631669,0.01184385,-0.24589372,0.20859009,0.6182775,0.26659316,0.150916,0.37959632,0.2712311,0.10455277,0.0035375895,0.3455768,-0.18369786,-0.08140642,-0.087201566,0.03215689
2024-02-21 17:01:09.639,1.2915505,1.0131935,0.9088983,0.1470729,0.51474386,0.033870775,-0.089553654,0.21129258,0.64426434,0.31510112,0.17698407,0.37959632,0.24372882,0.16513054,0.011590665,0.3311874,-0.13423233,-0.075497285,-0.1247574,0.0478122
2024-02-21 17:01:10.142,0.98134047,0.7984186,0.68982124,0.70790875,0.56032455,-0.010473536,-0.089326344,0.020919772,0.67405677,0.19592375,0.20301294,0.96477515,0.20370384,0.15455212,0.06753529,0.2774917,-0.33403692,-0.03279318,-0.093208596,-0.22473441
2024-02-21 17:01:10.649,0.7132154,0.7083166,0.6426471,0.79890734,0.5698636,-0.05141984,-0.16280855,0.07311859,0.669629,0.18309371,0.2618497,0.9657772,0.20582713,0.17819744,0.020628877,0.12616286,-0.38395873,0.05076897,-0.15890515,-0.11505783
2024-02-21 17:01:11.176,0.7714366,0.41766825,0.4897416,0.8818302,0.55956113,-0.1596466,0.02143435,0.13385983,0.58927757,0.09295036,0.2665928,0.7407957,0.23163255,0.14605933,0.05262984,0.2266706,-0.3764852,0.090739645,-0.17522173,-0.047843583
2024-02-21 17:01:11.680,0.932687,0.41954088,0.4402641,0.90891004,0.5026263,-0.26520357,0.20766325,0.12896235,0.56755203,-0.137647,0.21529287,0.6113156,0.30043972,0.20211169,-0.012903415,0.26226428,-0.26337504,0.10883308,-0.15703689,-0.033398703
2024-02-21 17:01:12.211,0.90665984,0.5692293,0.62634456,0.8122403,0.52320725,-0.2934534,0.21671459,0.21716979,0.57689965,-0.23738407,0.18042958,0.36658612,0.33264762,0.22872043,-0.0014856025,0.34841532,-0.18907797,0.06876244,0.009584974,0.017646134
2024-02-21 17:01:12.717,0.8370345,0.7198649,0.63645333,0.6889588,0.48636165,-0.34301063,0.036252074,0.39292186,0.75318867,-0.26462242,0.043376036,0.4369991,0.33411926,0.25365224,-0.0142644495,0.29998043,-0.13314974,0.0554897,0.12088502,0.012384438
2024-02-21 17:01:13.247,0.64358765,0.8714899,0.65418285,0.83319545,0.48120975,-0.27953914,-0.27392453,0.5344006,0.75104195,-0.2714479,0.0707085,0.54540133,0.3302998,0.275672,0.013312725,0.2862182,-0.15114567,-0.021184342,0.10302333,-0.044926245
2024-02-21 17:01:13.772,0.86688995,0.8714899,0.7811681,1.0326892,0.46038303,-0.27953914,-0.19268884,0.55336374,0.7664112,-0.2714479,0.0034233415,0.68878454,0.2762135,0.275672,0.10744461,0.27685264,-0.19383925,-0.021184342,-0.018612485,-0.1737241
