TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-10 12:01:42.217,0.42936695,0.9250772,0.47169822,0.16578954,0.20235637,0.31893462,-0.18244725,0.34833303,1.2120689,0.13466753,0.19967401,1.3049945,0.26068044,-0.20438129,-0.16325825,0.1742963,-0.23184201,-0.603172,-0.6752533,-0.2535994
2024-02-10 12:01:42.724,0.5607263,0.94765395,0.5245799,0.49926338,0.017714623,0.11911295,-0.21899445,0.4101504,1.1808866,0.26444954,0.12239318,1.3049945,0.20544516,-0.21061954,-0.18035379,0.22596301,-0.25073054,-0.52660197,-0.561123,-0.30655572
2024-02-10 12:01:43.276,0.6747559,0.94012165,0.46298102,0.6848479,0.054107223,-0.04821961,-0.23962064,0.40813074,1.1554372,0.24322106,-0.111218825,1.0790815,0.0018992942,-0.25968057,-0.15012552,0.25834498,-0.37323433,-0.55139434,-0.530245,-0.38543388
2024-02-10 12:01:43.795,0.7868101,1.04049,0.6775134,0.86889017,0.06146451,-0.001986213,-0.20643046,0.41208306,1.1376165,0.26079553,-0.11614185,0.619368,-0.0497218,-0.24302827,-0.2483491,0.3317854,-0.36916336,-0.50624454,-0.44674435,-0.47951442
2024-02-10 12:01:44.319,0.7868101,1.1185507,0.6775134,0.86889017,0.06146451,0.14609641,-0.20643046,0.41208306,1.1376165,0.14803153,-0.11614185,0.619368,-0.0497218,-0.029378768,-0.2483491,0.3317854,-0.36916336,-0.5787849,-0.44674435,-0.47951442
2024-02-10 12:01:44.838,0.6022347,0.99737024,0.5773153,0.86889017,0.13713874,0.071240775,0.07539697,0.41208306,0.7551384,0.09947688,-0.07096694,0.619368,0.40084055,-0.12651274,-0.29068553,0.3317854,-0.47627077,-0.5126677,-0.9055992,-0.47951442
2024-02-10 12:01:45.377,0.40001273,0.91231376,0.46871296,0.86889017,0.025608934,0.011238876,0.0036457325,0.41208306,1.0388926,0.10616164,0.049391918,0.619368,0.31579754,-0.13070682,-0.34023577,0.3317854,-0.52946377,-0.4944987,-0.8029823,-0.47951442
2024-02-10 12:01:45.934,0.43628272,0.9791494,0.3530327,1.0771397,0.067401595,0.14036907,-0.019577606,0.6922185,1.115634,0.2675944,0.18824099,1.2709846,0.33674335,-0.19505478,-0.38871238,0.42677093,-0.48603022,-0.505222,-0.73105514,-0.29133156
2024-02-10 12:01:46.463,0.39206895,0.9024739,0.13641004,0.6797757,0.17065255,0.23131777,-0.11983161,0.46448407,1.1785946,0.33845618,0.19126283,1.2615128,0.40374285,-0.123891674,-0.3720845,0.36248958,-0.432103,-0.5361158,-0.583802,-0.46071458
2024-02-10 12:01:46.996,0.5903358,0.8711753,0.23043333,0.62920773,0.405814,0.33062693,0.09192241,0.37764418,1.2508913,0.48307937,0.59383285,1.4772155,0.50203294,-0.086143725,-0.28431028,0.38915586,-0.37962043,-0.6185403,-0.55629116,-0.51818407
