TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-10 11:58:51.126,0.9455247,1.3165249,1.0260782,0.9659636,0.5576585,0.056539156,0.009969899,0.4425374,0.9520174,-0.0994811,0.3674758,1.124114,0.29820025,-0.26899007,-0.12431099,0.41347104,-0.17035475,-0.5080707,-0.7245032,-0.045536894
2024-02-10 11:58:51.641,0.95555025,1.3165249,1.1959066,0.99654716,0.5452331,0.056539156,0.121428296,0.42638382,0.94322765,-0.0994811,0.3674758,1.1171387,0.36716583,-0.26899007,-0.07364059,0.46531668,-0.13931125,-0.5080707,-0.65390056,-0.11086122
2024-02-10 11:58:52.179,0.95555025,0.954972,1.3139756,0.99654716,0.5452331,0.32576028,0.15259525,0.42638382,0.94322765,0.6195039,0.35645425,1.1171387,0.36716583,-0.22708756,-0.09246684,0.46531668,-0.13931125,-0.59937716,-0.63817996,-0.11086122
2024-02-10 11:58:52.719,0.66157067,1.1553091,1.3139756,0.4554892,0.48517498,0.33653063,0.15259525,0.1997664,0.75153923,0.6195039,0.35645425,0.7346447,0.19380221,-0.17849977,-0.09246684,0.12830241,-0.3622013,-0.5220276,-0.63817996,-0.26076227
2024-02-10 11:58:53.237,0.62485796,1.1584357,0.74766916,0.5417626,0.34922403,0.31904045,0.22911103,0.321118,0.78011006,0.44494942,-0.15970153,0.9090929,0.104522385,-0.21643724,-0.35066268,0.25697845,-0.22702347,-0.49339828,-0.7044273,-0.12465708
2024-02-10 11:58:53.761,0.5965281,1.28796,0.6094699,0.42947504,0.26586035,0.2540534,0.1710443,0.26524085,0.78864324,0.020549007,0.06076135,0.8722982,0.20685327,-0.09471556,-0.17610137,0.2621935,-0.19307645,-0.43738788,-0.7766957,-0.12510693
2024-02-10 11:58:54.304,0.60719013,1.0970618,0.3027644,0.5587706,0.19760849,0.28067112,0.11970834,0.42472884,0.733889,-0.19869334,0.07908815,0.96166945,0.18686076,-0.2247175,-0.20220815,0.26506528,-0.16182642,-0.57105273,-0.777187,-0.11863646
2024-02-10 11:58:54.839,0.50937617,1.1391988,0.23721024,0.4676765,0.20000726,0.33764428,-0.023763362,0.40920436,0.90134364,-0.36797655,0.10586899,1.0098733,0.273705,-0.25352222,-0.15742126,0.2742108,-0.2363214,-0.5948322,-0.5894205,-0.18968931
2024-02-10 11:58:55.359,0.59958595,1.2234607,0.18220147,0.65910643,0.21151969,0.29674613,-0.13773309,0.43420482,0.92613083,0.042278532,0.012510928,0.9847171,0.22350672,-0.2472084,-0.2612689,0.2919481,-0.27828693,-0.5388819,-0.47589195,-0.20077066
2024-02-10 11:58:55.882,0.6181629,1.3383384,0.19599637,0.577558,0.3930628,0.22227827,-0.24132362,0.30678722,0.9209426,0.042278532,0.00073198864,0.75785553,0.220487,-0.26198992,-0.22972867,0.26796907,-0.33176035,-0.49506086,-0.47175473,-0.2051802
2024-02-10 11:58:56.413,0.60481834,1.3383384,0.0060002776,0.61340785,0.48072445,0.22227827,-0.24547577,0.45338538,0.7376171,0.042278532,-0.08858508,0.6084871,0.1836312,-0.26198992,-0.2211215,0.20863618,-0.32806307,-0.49506086,-0.5738303,-0.24680538
2024-02-10 11:58:56.918,0.4491179,1.3383384,0.0734533,0.5494505,0.50391066,0.22227827,-0.23427401,0.5312008,0.60670114,0.042278532,-0.25939676,0.64463145,0.099133536,-0.26198992,-0.2010968,0.18126296,-0.3617029,-0.49506086,-0.6385031,-0.32001737
2024-02-10 11:58:57.442,0.520765,1.3383384,0.26321667,0.5919238,0.34419858,0.22227827,-0.12995268,0.6027094,0.49654254,0.042278532,-0.22157197,0.6466784,0.10420349,-0.26198992,-0.12356716,0.20715724,-0.36900336,-0.49506086,-0.70736754,-0.36734137
2024-02-10 11:58:57.947,0.6533622,1.3383384,0.3805464,0.6780864,0.3772927,0.22227827,-0.12628323,0.59687495,0.4301093,0.042278532,-0.10449495,0.65925443,0.1168674,-0.26198992,-0.12367691,0.17418656,-0.35649577,-0.49506086,-0.79084074,-0.27413955
2024-02-10 11:58:58.461,0.6929691,1.3383384,0.54045016,0.7098764,0.41228643,0.22227827,-0.08219314,0.61834,0.34626433,0.042278532,-0.11872395,0.49536586,0.22130197,-0.26198992,-0.13117021,0.19067882,-0.38165936,-0.49506086,-0.8388435,-0.21523024
2024-02-10 11:58:58.964,0.66700554,1.3383384,0.59911793,0.7164715,0.49224865,0.22227827,-0.15617213,0.5857721,0.33965084,0.042278532,-0.24860835,0.47710976,0.32907143,-0.26198992,-0.19905922,0.23358712,-0.3026343,-0.49506086,-0.835802,-0.0749867
2024-02-10 11:58:59.482,0.66700554,1.3383384,0.62548566,0.7164715,0.49224865,0.22227827,-0.19705576,0.5857721,0.33965084,0.042278532,-0.33346352,0.47710976,0.32907143,-0.26198992,-0.19589765,0.23358712,-0.3026343,-0.49506086,-0.8286878,-0.0749867
2024-02-10 11:59:00.000,0.66700554,1.3383384,0.62548566,0.7164715,0.49224865,0.22227827,-0.19705576,0.5857721,0.33965084,0.042278532,-0.33346352,0.47710976,0.32907143,-0.26198992,-0.19589765,0.23358712,-0.3026343,-0.49506086,-0.8286878,-0.0749867
2024-02-10 11:59:00.536,1.2779076,1.3383384,0.7888992,0.7164715,0.42802668,0.22227827,-0.099363655,0.5857721,1.0294172,0.042278532,-0.3720078,0.47710976,0.24043043,-0.26198992,-0.24289505,0.23358712,-0.27887475,-0.49506086,-0.80701363,-0.0749867
2024-02-10 11:59:01.054,1.2779076,1.3383384,0.7888992,0.7164715,0.42802668,0.22227827,-0.099363655,0.5857721,1.0294172,0.042278532,-0.3720078,0.47710976,0.24043043,-0.26198992,-0.24289505,0.23358712,-0.27887475,-0.49506086,-0.80701363,-0.0749867
2024-02-10 11:59:01.577,1.311406,1.3383384,0.8709309,0.7164715,0.40833187,0.22227827,-0.10045077,0.5857721,1.0164167,0.042278532,-0.6395362,0.47710976,0.22916204,-0.26198992,-0.3112945,0.23358712,-0.28460178,-0.49506086,-0.80869764,-0.0749867
2024-02-10 11:59:02.099,1.311406,1.3383384,0.8709309,0.7164715,0.40833187,0.22227827,-0.10045077,0.5857721,1.0164167,0.042278532,-0.6395362,0.47710976,0.22916204,-0.26198992,-0.3112945,0.23358712,-0.28460178,-0.49506086,-0.80869764,-0.0749867
2024-02-10 11:59:02.613,1.311406,1.3383384,0.8709309,0.7164715,0.40833187,0.22227827,-0.10045077,0.5857721,1.0164167,0.042278532,-0.6395362,0.47710976,0.22916204,-0.26198992,-0.3112945,0.23358712,-0.28460178,-0.49506086,-0.80869764,-0.0749867
2024-02-10 11:59:03.137,0.9650432,1.3383384,0.8709309,0.7164715,-0.35575497,0.22227827,-0.10045077,0.5857721,0.7382081,0.042278532,-0.6395362,0.47710976,0.2650937,-0.26198992,-0.3112945,0.23358712,-0.76365197,-0.49506086,-0.80869764,-0.0749867
2024-02-10 11:59:03.648,0.9157844,1.3383384,0.9903247,0.7502492,0.08583649,0.22227827,0.17441396,0.26387674,0.90623564,0.042278532,0.11847218,0.73742914,0.18548112,-0.26198992,-0.23909599,0.25781465,-0.5775745,-0.49506086,-0.6138794,-0.43086767
2024-02-10 11:59:04.191,0.9100015,1.3383384,0.7786407,0.47700483,0.2548402,0.22227827,-0.0052412204,0.23313227,0.9050581,0.042278532,0.17967357,0.79702085,0.13545826,-0.26198992,-0.18875024,0.30454832,-0.5706428,-0.49506086,-0.64363074,-0.34543997
2024-02-10 11:59:04.696,0.8070816,1.3383384,0.48290658,0.46989083,0.2812112,0.22227827,-0.121563636,0.26529717,0.7914363,0.042278532,0.08078787,0.7999059,0.031569317,-0.26198992,-0.25444803,0.29790947,-0.47886202,-0.49506086,-0.6641643,-0.3674777
2024-02-10 11:59:05.223,0.7047431,1.1910663,0.17588441,0.5087594,0.19549866,0.29622915,-0.31829074,0.29663143,0.73737544,-0.15608598,0.014731745,0.7929472,0.051527828,-0.20437445,-0.28021437,0.23720607,-0.41942978,-0.36932233,-0.7111451,-0.32416898
2024-02-10 11:59:05.744,0.4380453,1.1910663,0.38031307,0.48563936,0.03574543,0.29622915,-0.30011496,0.33488822,0.56895816,-0.15608598,-0.21947801,0.6656851,0.018908193,-0.20437445,-0.3050376,0.1962774,-0.30686095,-0.36932233,-0.6797957,-0.35996455
2024-02-10 11:59:06.268,0.61636674,1.256925,0.5339615,0.7271098,-0.009529995,0.29214016,-0.13075732,0.29977694,0.82914215,-0.14534555,-0.02678194,0.6917447,0.0057250517,-0.24421167,-0.21925288,0.24303813,-0.2125608,-0.38837716,-0.65006423,-0.38299844
