TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-03 10:45:44.158,0.3826099,0.68231726,0.82403404,0.0996526,0.27835822,-0.07175643,0.13914295,0.47870678,1.3531436,0.3567802,0.54696304,1.3007392,0.26987797,0.10585843,0.1394046,0.19939075,-0.34653562,-0.35747054,-0.4143294,-0.28602228
2024-02-03 10:45:44.683,0.30232108,0.62181985,0.63960433,0.20312624,0.104069375,-0.15147516,0.0788854,0.41665614,1.2686371,0.2728912,0.47253892,1.2388561,0.27739617,0.059881084,0.093666404,0.23449855,-0.25978005,-0.30567038,-0.24733032,-0.2461728
2024-02-03 10:45:45.189,0.30793783,0.33657104,0.8169534,0.25006437,0.24352673,-0.15340158,0.3457232,0.43067947,1.2446406,0.26878408,0.69093984,1.2423776,0.2997024,-0.023559866,0.04430571,0.27321252,-0.25870368,-0.3404208,-0.23612371,-0.28143874
2024-02-03 10:45:45.707,0.2545331,0.1974192,0.9357238,0.27983996,0.23956594,-0.16896953,0.45804682,0.4230365,1.2470704,0.29237664,0.6600799,1.2437525,0.29671648,0.0025164152,0.034751724,0.2958029,-0.25381324,-0.35729405,-0.18870822,-0.2384057
2024-02-03 10:45:46.216,0.14239442,0.17874071,0.952391,0.3436298,0.2547127,-0.2311529,0.47225848,0.41245806,1.0350019,0.071707785,0.6420239,1.2425529,0.22783598,0.1458838,0.056241103,0.25712973,-0.32439083,-0.47224078,-0.44937825,-0.25884068
2024-02-03 10:45:46.723,0.17518003,0.16618252,0.20533176,0.3310647,0.25944623,-0.20624156,0.1248357,0.35074866,1.042168,0.09022509,0.28547943,1.0484791,0.15499689,0.17797889,0.030577512,0.26466212,-0.3025936,-0.48215017,-0.2888292,-0.23937304
2024-02-03 10:45:47.244,0.27341723,0.20392723,0.10057544,0.30881935,0.41166613,-0.13400951,0.09444906,0.3374968,1.0504366,0.19849701,0.29407167,0.871436,0.06360558,0.14180067,0.04229717,0.2678906,-0.4001895,-0.49901295,-0.3659953,-0.35242197
2024-02-03 10:45:47.770,0.44117236,0.06962713,0.18940373,0.2997686,0.47470555,0.07657144,0.14890604,0.426012,1.1506615,0.28379628,0.29633027,0.85367596,0.053918626,0.0027591942,0.074585415,0.2792968,-0.3330918,-0.42958727,-0.2982244,-0.40711558
2024-02-03 10:45:48.287,0.75304186,0.40588957,0.56547797,0.3124945,0.45897052,0.059743874,0.20377746,0.47963023,1.1379155,0.31204247,0.24721438,0.7969245,0.06907714,-0.051835027,0.07749679,0.2647942,-0.3255607,-0.42508206,-0.33025214,-0.43327072
2024-02-03 10:45:48.810,0.79816425,0.51201344,0.7838464,0.6574982,0.41081014,0.099788874,0.20194615,0.24498145,1.0847439,0.27991116,0.28301668,1.2276413,0.199797,-0.10314948,0.11923063,0.24754164,-0.31083658,-0.41807884,-0.24526216,-0.19806054
2024-02-03 10:45:49.323,0.7600352,0.7569459,0.77977383,0.8396864,0.31457573,-0.17185646,0.10455611,0.3409281,1.0806545,0.29184756,0.34213993,1.3060714,0.24378781,0.22851442,0.2144463,0.26729095,-0.46348926,-0.41017777,-0.33106276,-0.19025736
2024-02-03 10:45:49.848,0.5239657,0.613754,0.58072937,0.76081467,0.22928466,0.02259408,-0.018247882,0.24316028,0.93872344,0.36450854,0.26619807,1.2530025,0.21294823,0.28445297,0.23367372,0.28819332,-0.41741765,-0.3614329,-0.3105971,-0.15035912
2024-02-03 10:45:50.363,0.4349631,0.5352557,0.40390357,0.690634,0.46115217,-0.0041604484,-0.10517763,0.35798448,1.0311108,0.36988285,0.37084782,1.2212404,0.06066725,0.1414772,0.17210476,0.2459498,-0.34174523,-0.37083477,-0.34930098,-0.1927714
2024-02-03 10:45:50.879,0.29235005,0.7338666,0.30299643,0.5773789,0.48887843,0.07474214,-0.12472433,0.19279581,1.0029562,0.421575,0.36975408,1.0235701,0.08736308,0.031756897,0.10021176,0.27074015,-0.2637265,-0.3646548,-0.24468818,-0.15400259
2024-02-03 10:45:51.386,0.20255211,0.9004096,0.15800357,0.52939916,0.47538888,0.20933415,-0.15411152,0.27112076,0.97982395,0.4872086,0.36984628,1.0591909,0.10177704,-0.021714285,0.027238887,0.25691506,-0.33534265,-0.31055394,-0.2948505,-0.17631544
2024-02-03 10:45:51.901,0.17050861,0.94957536,-0.18307468,0.5923413,0.21865188,0.27022597,-0.111279145,0.39098528,0.9137974,0.46735075,0.3493053,1.0692257,0.21855809,0.041741963,0.0058772545,0.28329602,-0.30391443,-0.32521993,-0.24363248,-0.12917656
2024-02-03 10:45:52.422,0.21389472,0.7729729,-0.016689785,0.49156395,0.31470078,0.2048685,-0.047141384,0.44715214,0.7713583,0.51385844,0.29297516,1.0982239,0.24990457,0.04680941,-0.038621042,0.26587817,-0.28473008,-0.3581256,-0.35704848,-0.15240718
2024-02-03 10:45:52.936,0.2538796,0.72800297,0.09356085,0.44071218,0.32837504,0.03957066,0.00045996052,0.50198394,0.76136047,0.25986093,0.27101916,1.0882934,0.35038438,0.11728737,0.066348955,0.25743702,-0.22589634,-0.41165283,-0.39270115,-0.17571567
2024-02-03 10:45:53.462,0.38904193,0.6677902,0.4072497,0.2700681,0.383496,-0.08539921,0.026538031,0.28918374,0.85114145,0.055915434,0.24991584,0.94554734,0.28073302,0.12835485,0.09751308,0.21315719,-0.28465354,-0.48577935,-0.46962777,-0.28562737
2024-02-03 10:45:53.986,0.42092523,0.6386412,0.4197168,0.39286417,0.27817494,-0.021512236,-0.053638734,0.161079,0.9782265,-0.059746277,0.2797443,0.8202333,0.26625818,0.16073927,0.13088506,0.2185628,-0.26975766,-0.49595886,-0.3792992,-0.32804033
2024-02-03 10:45:54.502,0.46932855,0.6513089,0.39598113,0.40611705,0.24782611,0.21714263,0.048763104,0.056878466,0.9859238,0.36767274,0.47865424,0.9569805,0.1272757,0.076787554,0.07197476,0.18620457,-0.22753553,-0.5111461,-0.2996792,-0.28905928
2024-02-03 10:45:55.007,0.3905512,0.66602045,0.50321984,0.5736164,0.01994844,0.1965366,0.13575041,0.2053297,0.95995015,0.37684488,0.54160196,1.1874914,0.18788286,0.07840043,0.0020721648,0.23363401,-0.25190172,-0.45326927,-0.26119658,-0.26216498
2024-02-03 10:45:55.538,0.41231543,0.7681549,0.84476423,0.6262061,0.054605853,0.16264012,0.15306298,0.3114597,0.8051539,0.37684488,0.5430084,1.2045923,0.12680441,-0.027133774,-0.023191787,0.25468504,-0.29448283,-0.45125964,-0.29319286,-0.2554861
2024-02-03 10:45:56.040,0.39298525,0.8754363,1.0253782,0.7091997,0.15333284,-0.13726461,0.16187508,0.28672567,0.9288357,0.17929223,0.4867325,1.2009327,0.16144209,-0.029400516,-0.057414047,0.29948032,-0.47517058,-0.48829344,-0.27218622,-0.30056927
2024-02-03 10:45:56.561,0.48379305,0.87904763,1.0219016,0.6871303,0.23440093,-0.12773965,0.11488386,0.20091659,0.94595206,0.19354336,0.41026083,1.0093517,0.14361979,-0.013664093,0.07090849,0.27018002,-0.42159972,-0.47965395,-0.25129464,-0.36324257
2024-02-03 10:45:57.066,0.46200368,0.81151336,0.9281947,0.6671265,0.3027389,-0.045747902,0.3744277,0.108917564,0.9563339,0.20476736,0.5865319,1.0070676,0.13276163,0.052902438,0.1850308,0.21244527,-0.43585604,-0.53409934,-0.1842867,-0.36238173
2024-02-03 10:45:57.581,0.5724447,0.63807046,0.82946414,0.784439,0.24669454,0.08848913,0.6658354,0.007276261,0.8225028,0.19388588,0.6030236,0.9366576,0.12606317,0.044502918,0.31700945,0.16653778,-0.3869342,-0.46895877,-0.20366025,-0.4006467
2024-02-03 10:45:58.083,0.4758459,0.5649176,0.9213254,0.6905492,0.14928548,0.1037859,0.7831395,-0.013024947,0.80590403,0.10791298,0.81933314,0.8970134,0.030210026,-0.023858568,0.46175048,0.13489577,-0.3393659,-0.4695078,-0.15215822,-0.2924562
2024-02-03 10:45:58.586,0.46737105,0.46680042,0.953433,0.5792349,0.16381411,0.03929905,0.8618919,0.18354179,0.7844761,0.18221897,0.72057796,0.94150907,0.049784742,-0.12723427,0.5129547,0.15328026,-0.33796126,-0.44927466,-0.14438021,-0.33742568
2024-02-03 10:45:59.101,0.32864454,0.2140398,1.0288059,0.4081205,0.37440494,-0.12154481,0.80851907,0.4034401,0.8397002,0.13848194,0.72035235,0.9145604,0.15703745,-0.17482091,0.6551242,0.22216688,-0.33302522,-0.3909613,-0.06402395,-0.2934633
2024-02-03 10:45:59.606,0.44108948,0.14994985,1.0288059,0.4568148,0.45211908,-0.10250283,0.80851907,0.4786157,0.8798265,0.12424677,0.72035235,0.907563,0.21250139,-0.16411746,0.6551242,0.26002866,-0.42098942,-0.39590544,-0.06402395,-0.29489064
