TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-02 23:55:51.816,0.47673792,0.5203082,0.23289974,0.563856,0.39161533,-0.14233081,-0.16967005,0.31651294,0.98321486,0.47087088,0.13277002,0.9868693,0.2304394,0.171111,-0.2319269,0.30942708,-0.25966084,-0.18325093,-0.39907494,-0.26404282
2024-02-02 23:55:52.325,0.5513036,0.29087397,0.30677927,0.5382532,0.35777032,-0.14264342,-0.1357576,0.3376916,0.9806623,0.34253106,0.12393643,0.8933789,0.15681519,0.20086053,-0.2311406,0.2661294,-0.3306141,-0.16509476,-0.46957856,-0.25829354
2024-02-02 23:55:52.844,0.42091602,0.05607022,0.31696063,0.43455517,0.24958722,-0.15229562,-0.17415546,0.31401762,0.9806491,0.38030457,0.055292096,0.809803,0.12681894,0.19364318,-0.1879898,0.28169826,-0.36534867,-0.28196022,-0.59892076,-0.20003846
2024-02-02 23:55:53.368,0.20162906,0.51234066,0.4109256,0.46078056,0.15440437,0.027547363,-0.32630435,0.34850436,0.9559422,0.22270107,0.07540411,0.8081655,0.088189565,0.13020296,-0.15115005,0.2141261,-0.38725433,-0.35986242,-0.5419599,-0.2399682
2024-02-02 23:55:53.892,0.060602687,0.6491037,0.33501056,0.47148103,0.11891809,0.08747935,-0.22654547,0.36920708,0.92543256,0.48480925,0.06491782,0.83129853,0.17436805,0.06589301,-0.09381621,0.24561584,-0.14953208,-0.41663662,-0.41873106,-0.19428861
2024-02-02 23:55:54.396,0.065319166,0.63393086,0.3759272,0.4485378,-0.010073139,0.05531833,-0.060953524,0.44851753,0.57608485,0.46565607,0.09918175,0.83281493,0.21060729,0.02232653,-0.058909867,0.22272237,-0.13790675,-0.40750584,-0.39782345,-0.2596626
2024-02-02 23:55:54.908,-0.026747655,0.33298427,0.23490852,0.09025488,-0.0555068,0.07129737,-0.04454305,0.4646999,0.8906617,0.5986215,0.13850856,1.0145667,0.23139311,0.04584106,-0.05929419,0.19946471,-0.14231114,-0.40614673,-0.4498811,-0.25503588
2024-02-02 23:55:55.410,-0.027542,0.21595481,0.09235793,-0.01875194,0.01985166,0.06567295,-0.0010513767,0.41692245,0.89226377,0.4611658,0.1667339,1.0391445,0.14819543,0.10215932,-0.09140779,0.1269701,-0.32444456,-0.29945412,-0.46231312,-0.41562685
2024-02-02 23:55:55.917,0.21648073,0.28507528,-0.0657757,0.16526882,0.08107174,0.15301174,-0.16033214,0.27470297,0.87546796,0.41913635,0.18442953,1.0447019,0.08467652,0.10540306,-0.17465653,0.064467385,-0.29610708,-0.22115412,-0.3348092,-0.4210414
2024-02-02 23:55:56.442,0.32108167,0.2764739,0.18847181,0.23324935,0.157558,0.057505153,-0.042762283,0.103823245,0.68368703,0.28946736,0.3192894,0.979762,0.0784862,0.04916985,-0.13543282,0.08314956,-0.34126532,-0.27011406,-0.34662327,-0.4305282
