TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-03 18:51:15.396,0.36682147,-0.020623613,0.17286716,0.5703528,0.3482401,-0.08237639,0.09617787,0.5997623,0.7322591,-0.08425182,0.09232845,0.826514,0.10399032,-0.3031814,-0.081111155,0.23496671,-0.15309262,-0.524023,-0.5121467,0.041727386
2024-02-03 18:51:15.903,-0.06852704,-0.41746253,0.15358464,0.45736194,0.35251158,-0.07747748,0.13248467,0.73583305,1.0423827,0.06859426,0.11079488,0.99237883,0.057947185,-0.2714203,-0.06323655,0.18530872,-0.087153964,-0.547826,-0.4940464,-0.03606025
2024-02-03 18:51:16.418,0.1239468,-0.5115257,0.03446195,0.27994117,0.61108345,-0.032824103,0.14229898,0.8281996,1.1644104,0.3441316,0.113133274,1.151654,0.09911038,-0.18859677,-0.18003276,0.2538988,0.03139558,-0.5590644,-0.4792111,-0.019835848
2024-02-03 18:51:16.944,0.27104965,-0.45798522,-0.19048005,0.2992208,0.7192904,0.06640668,0.12245514,0.84384775,1.1473626,0.3441316,0.19009216,1.1505084,0.1570647,-0.25368786,-0.24044749,0.27326056,0.09923468,-0.53455496,-0.5404544,-0.017982606
2024-02-03 18:51:17.444,0.5069013,-0.22740708,-0.36871603,0.31415877,0.8707045,0.09244774,0.14383067,0.8135884,1.2001966,0.3419914,0.1875198,1.1623322,0.26553914,-0.23599866,-0.26777682,0.31764868,0.14304557,-0.61926514,-0.50058556,0.051929284
2024-02-03 18:51:17.951,0.58945686,-0.14951365,-0.32182413,0.3334641,0.8425273,0.018358232,0.16274387,0.7711968,1.0503203,0.07446796,0.1875198,1.026137,0.33096617,-0.29441965,-0.25963098,0.24652848,0.10598528,-0.6074225,-0.44405344,0.097633824
2024-02-03 18:51:18.482,0.77412724,-0.18721865,-0.3258102,0.41905504,0.85979104,-0.18444325,-0.008492263,0.6929958,1.161961,0.26344517,-0.11083868,0.974991,0.39466307,-0.2647865,-0.16633826,0.32968202,-0.0015661597,-0.7227857,-0.4807616,0.14756893
2024-02-03 18:51:19.018,0.99724305,-0.3420964,-0.4134208,0.3800933,0.8068258,-0.16287771,-0.2600506,0.5105256,1.1599419,0.3713415,-0.124444306,0.8960263,0.47933072,-0.18882816,-0.16881676,0.30124518,-0.05178039,-0.6518878,-0.5258568,0.11554215
2024-02-03 18:51:19.533,1.0391994,-0.36125782,-0.16621877,0.25856704,0.758178,-0.07914677,-0.3276568,0.4526562,1.1400703,0.34950963,0.095296554,0.91763556,0.48226976,-0.14683864,-0.14248069,0.34497467,-0.0972405,-0.6623143,-0.6359137,0.011991955
2024-02-03 18:51:20.038,0.9180052,-0.17126477,-0.010494211,0.17889811,0.6238779,-0.08664205,-0.112352885,0.39149925,0.82694334,0.29953954,0.15605466,0.9465538,0.4182184,-0.12045153,-0.19856693,0.35652283,-0.029482497,-0.60222805,-0.595976,-0.06932416
