TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-14 22:10:38.208,0.6164857,-0.22250898,-0.11618361,0.7621514,0.09819658,0.019385176,-0.08964901,0.41498733,0.52330786,0.6425715,0.61297977,0.6048423,0.68956506,1.1060985,1.2704862,0.8288804,0.6988399,0.9406301,1.4208347,0.70618415
2024-02-14 22:10:38.760,0.529852,-0.25126186,0.0041602007,0.46811286,0.04619431,-0.009992086,-0.037725367,0.07640925,0.37252122,0.71159613,0.7007822,0.6606544,0.6947861,1.1472623,1.2336402,0.803164,0.70383924,0.98155326,1.376664,0.63984483
2024-02-14 22:10:39.290,0.32061258,-0.26696852,0.09628728,0.4178838,0.28224927,-0.14108273,-0.055049885,0.1886457,0.57966167,0.677242,0.7169774,0.76246995,0.63726366,1.2391098,1.1409832,0.8529523,0.7478611,1.1280254,1.3482162,0.6090763
2024-02-14 22:10:39.815,0.6749589,0.02316225,0.15845993,0.4671361,0.19156551,-0.19892849,-0.30889177,0.2548275,0.6878888,0.64612895,0.68788254,0.76246995,0.6713776,1.2449894,1.1944762,0.8870937,0.6025689,1.1409239,1.3829352,0.6596166
2024-02-14 22:10:40.330,0.80641824,0.06445483,-0.21600081,0.5738498,0.32383102,-0.07389045,-0.105880804,0.20006351,0.8241073,0.5001259,0.74894124,0.72448444,0.74463457,1.1592647,1.3311472,0.9702077,0.6151721,1.0252813,1.5610994,0.8405548
2024-02-14 22:10:40.867,0.85835636,0.062610365,-0.36737317,0.3531058,0.5683763,-0.036502164,-0.08442083,-0.009029764,0.87937355,0.6112779,0.7510854,0.48772717,0.81154186,1.1061478,1.4138448,0.9207201,0.7943008,1.0969316,1.5952039,0.9405401
2024-02-14 22:10:41.382,0.71596766,-0.04875222,-0.35323495,0.36478376,0.5916346,-0.008842513,-0.041051786,-0.041023623,0.87176603,0.60984445,0.70034504,0.54954267,0.87921864,1.1221225,1.407575,0.8922935,0.9162959,1.1571215,1.6193866,0.8828587
2024-02-14 22:10:41.904,0.4803918,-0.12284577,-0.038580067,0.5366799,0.504296,0.07036478,-0.12815295,0.04547996,0.89135325,0.6076111,0.6474997,0.7040358,0.899474,1.0565484,1.5118622,0.8759782,0.9033696,1.109599,1.5735596,0.7612556
2024-02-14 22:10:42.421,0.4189548,-0.4183015,-0.038580067,0.5404343,0.20582962,0.038532916,-0.12815295,0.07775155,0.7316466,0.5113718,0.6474997,0.7418802,0.9963063,0.99608076,1.5118622,0.93655676,0.7630727,1.0896432,1.5735596,0.8020157
2024-02-14 22:10:42.950,0.45015535,-0.3019019,-0.038580067,0.48746943,0.33313313,-0.023159802,-0.12815295,0.20693442,0.704347,0.5127035,0.6474997,0.7389167,0.97985953,1.0379906,1.5118622,1.0177932,0.7876281,1.0665004,1.5735596,0.8563682
2024-02-14 22:10:43.466,0.5064702,-0.23092106,-0.038580067,0.34162536,0.43155092,-0.022438666,-0.12815295,0.27223888,0.6819681,0.48289058,0.6474997,0.65214795,0.91840285,1.0537007,1.5118622,1.0077817,0.796469,1.0149806,1.5735596,0.84265625
2024-02-14 22:10:43.983,0.6001906,-0.25487044,-0.038580067,0.23317176,0.4337221,0.025594605,-0.12815295,0.31377807,0.6120328,0.49645698,0.6474997,0.55926025,0.8476996,0.99316865,1.5118622,0.9829532,0.7586314,0.8575001,1.5735596,0.6871465
2024-02-14 22:10:44.493,0.8498713,-0.15680964,-0.038580067,0.4700548,0.39809248,0.0023425836,-0.12815295,0.41550496,0.7838945,0.48634434,0.6474997,0.5183271,0.86806667,1.0005822,1.5118622,0.91323507,0.7221978,1.0708272,1.5735596,0.5929888
2024-02-14 22:10:45.016,0.83293486,-0.052381523,-0.038580067,0.57492715,0.43774268,-0.026792571,-0.12815295,0.48418024,0.7787644,0.4855928,0.6474997,0.75031763,0.8789739,0.97287774,1.5118622,0.95848817,0.7153707,1.1226417,1.5735596,0.6317103
