TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-07 23:36:11.099,0.63586324,0.2621048,1.2444277,0.5867102,0.033233713,0.10118351,0.6816435,0.20961899,0.37157112,0.2133159,1.0697947,0.213014,0.11899401,-0.04360789,0.7714692,0.1514074,-0.03221356,-0.3352921,0.15880111,-0.05929519
2024-02-07 23:36:11.630,0.708294,0.3857333,1.2444277,0.835992,0.111711495,-0.002597387,0.6816435,0.40424913,0.44901225,0.2774219,1.0697947,0.385479,0.097473,-0.075126365,0.7714692,0.18196233,-0.086612165,-0.4929694,0.15880111,-0.0125990035
2024-02-07 23:36:12.152,0.6681702,0.39273587,1.2444277,0.8282287,0.22694653,-0.049014352,0.6816435,0.49357736,0.49087784,0.34483418,1.0697947,0.603043,0.13354596,-0.054513384,0.7714692,0.20369667,-0.19359304,-0.5472767,0.15880111,-0.07506307
2024-02-07 23:36:12.667,0.5922947,0.27509832,1.2444277,0.8280451,0.25416335,0.0570553,0.6816435,0.59677076,0.46227515,0.32248932,1.0697947,0.67841834,0.12166219,-0.0028959317,0.7714692,0.20742409,-0.24609113,-0.63435507,0.15880111,-0.14486265
2024-02-07 23:36:13.180,0.5118476,0.035003453,1.2444277,0.7005921,0.18334644,0.13410561,0.6816435,0.55234396,0.39552984,0.22057097,1.0697947,0.73465294,0.17711347,0.028517932,0.7714692,0.14986995,-0.31263474,-0.68456125,0.15880111,-0.17512606
2024-02-07 23:36:13.706,0.4126497,0.21621782,1.2444277,0.6203834,-0.016115135,0.08315672,0.6816435,0.446555,0.30276853,0.05205282,1.0697947,0.7729483,0.17738016,-0.019842543,0.7714692,0.09980629,-0.17969039,-0.6839724,0.15880111,-0.14432448
2024-02-07 23:36:14.213,0.48337153,0.23388577,1.2444277,0.67719024,-0.18489039,-0.069817334,0.6816435,0.27072135,0.6441561,0.066592336,1.0697947,0.7557603,0.26147342,-0.06995047,0.7714692,0.044247955,-0.15002435,-0.54397726,0.15880111,-0.10217025
2024-02-07 23:36:14.738,0.43803835,0.3846867,1.2444277,0.7556556,0.0063799354,-0.2932064,0.6816435,0.17648251,0.7930696,0.11306404,1.0697947,0.75644356,0.33088633,-0.08075187,0.7714692,0.1288468,-0.15184583,-0.42919472,0.15880111,-0.08432591
2024-02-07 23:36:15.285,0.48623455,0.49512747,1.2444277,0.8119388,0.11092912,-0.24512134,0.6816435,0.13659845,0.82227117,0.14720102,1.0697947,0.60079694,0.39633372,0.04222295,0.7714692,0.18216974,-0.221362,-0.32868052,0.15880111,-0.044439163
2024-02-07 23:36:15.797,0.3488966,0.6150676,1.2444277,0.76178145,0.27766782,-0.12819238,0.6816435,0.109586045,0.68086445,0.23383895,1.0697947,0.45252177,0.38222578,0.023470633,0.7714692,0.29321602,-0.3175592,-0.24158345,0.15880111,0.015634617
2024-02-07 23:36:16.332,0.27967468,0.55251276,1.2444277,0.66835,0.29023913,-0.050857708,0.6816435,0.1289183,0.63479906,0.25493315,1.0697947,0.40086034,0.34553155,0.014957936,0.7714692,0.31924918,-0.31134278,-0.24327253,0.15880111,0.003684929
2024-02-07 23:36:16.861,0.56629986,0.45883286,1.2444277,0.59482074,0.2470926,0.0054411194,0.6816435,0.25340343,1.140247,0.43918338,1.0697947,0.8955805,0.2496355,-0.051435526,0.7714692,0.5207025,-0.16026625,-0.28520548,0.15880111,-0.195037
2024-02-07 23:36:17.405,0.52131176,0.3757579,1.2444277,0.52524,0.4090489,-0.010620809,0.6816435,0.35869214,1.3697518,0.49231446,1.0697947,0.9125529,0.32254452,-0.04891283,0.7714692,0.5110482,-0.20303679,-0.3960327,0.15880111,-0.24834356
