TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-07 23:55:46.403,1.0079842,-0.18488309,0.6279625,0.3089392,0.5791705,-0.07183288,-0.11782483,0.24130076,1.0462344,0.26207495,0.47821468,0.53293514,0.32393876,-0.14800897,0.39609316,0.20339008,-0.061076548,-0.58929414,0.07261678,-0.24195592
2024-02-07 23:55:46.913,0.72009784,-0.13352934,0.6682553,0.46142057,0.13051064,0.0010519515,0.29049614,0.3826189,0.5580055,0.2517651,0.5062363,0.52471405,0.2986869,-0.09443063,0.28538668,0.14602467,-0.21959503,-0.507963,-0.1358752,-0.24272782
2024-02-07 23:55:47.471,0.769279,-0.20037445,0.763671,0.6042906,0.22269438,-0.010661281,0.25065458,0.46377972,0.5580055,0.25624534,0.51018155,0.569733,0.29433367,0.00938469,0.26171413,0.19267866,-0.23601563,-0.4619563,-0.13070923,-0.2422037
2024-02-07 23:55:47.980,0.62695974,-0.11517318,0.7933914,0.60880625,0.23733819,0.084249176,0.44137385,0.4094831,0.7463578,0.20485303,0.5889336,0.5413363,0.26877907,-0.008892205,0.24716653,0.26201552,-0.036765557,-0.5866349,-0.13084109,-0.34836403
2024-02-07 23:55:48.509,0.5270861,-0.19374113,0.7626701,0.39977026,0.2525374,0.05219568,0.58794576,0.23596624,0.97366697,0.21042158,0.5484586,0.6322801,0.23436208,-0.0078055956,0.23867294,0.30663827,0.016076414,-0.6617273,-0.22572023,-0.3452406
2024-02-07 23:55:49.021,0.3735933,-0.23179682,0.7609582,0.05671147,0.21942805,0.00095301704,0.63623476,0.06729066,0.9658999,0.15976745,0.5966638,0.62289286,0.21152546,-0.10820955,0.28103667,0.21256189,0.003586774,-0.62719417,-0.25260296,-0.2379287
2024-02-07 23:55:49.535,0.51625615,-0.3628123,0.6850952,0.32170722,0.2814243,-0.21031299,0.48206723,0.2798668,0.99844944,0.08900458,0.52209204,0.6065629,0.21990816,-0.13469918,0.32715204,0.22059812,-0.16576928,-0.56503516,-0.20772181,-0.19027996
2024-02-07 23:55:50.054,0.48659232,-0.14878303,0.7155908,0.4423447,0.32565996,-0.28404355,0.38998434,0.3745984,0.7275785,0.01824299,0.70157015,0.70444036,0.21488258,-0.19651632,0.31721783,0.13865985,-0.11425657,-0.4288423,-0.08706889,-0.2635391
2024-02-07 23:55:50.559,0.521737,0.18966444,1.0533019,0.7179942,0.3179482,-0.20601086,0.3805288,0.41017205,0.72997695,0.084755555,0.7714216,0.7372356,0.19128156,-0.20320463,0.18686888,0.088877425,-0.029845474,-0.41993105,-0.042315155,-0.4289928
2024-02-07 23:55:51.096,0.53903604,0.4492367,1.2188572,0.7278781,0.38323987,-0.23273058,0.48850083,0.2820192,0.82477945,-0.026004802,0.74598396,0.78956,0.23758757,-0.2207659,0.12894745,0.04219747,-0.078217596,-0.446877,-0.050099567,-0.33716664
2024-02-07 23:55:51.627,0.6546045,0.45363328,1.2397884,0.8020458,0.3805654,-0.30638278,0.45625484,0.21750486,0.8512636,0.0137343425,0.7542181,0.76727265,0.27416947,-0.21516378,0.12459799,0.10279525,-0.18101422,-0.50507295,-0.061286442,-0.30029157
2024-02-07 23:55:52.136,0.5359735,0.3159382,1.1416858,0.5293476,0.34954625,-0.39363852,0.51399654,0.19719468,0.76679164,0.011815732,0.6615516,0.55429614,0.27554688,-0.25128612,0.15624821,0.14732683,-0.31295508,-0.5953388,-0.056690384,-0.3125166
2024-02-07 23:55:52.647,0.65136963,-0.016828645,1.0247377,0.66255856,0.27750865,-0.38343826,0.5067655,0.30086833,0.8414064,-0.06330365,0.55311006,0.7848193,0.19694911,-0.18798807,0.0991894,0.10083023,-0.2932069,-0.66896135,-0.03344044,-0.27758756
2024-02-07 23:55:53.181,0.6544337,-0.058687538,1.116885,0.6705685,0.30603373,-0.33625078,0.5517336,0.42689872,0.692915,-0.08210916,0.55311006,0.78071636,0.1774811,-0.1811387,0.06002408,0.079440914,-0.28515634,-0.76990664,-0.049956713,-0.21399069
2024-02-07 23:55:53.709,0.87757707,0.028366655,1.116885,0.8621888,0.3988442,-0.29645637,0.5517336,0.5362183,0.692915,-0.19239534,0.55311006,0.7785652,0.17404628,-0.112237796,0.06002408,0.09716015,-0.27445486,-0.74765784,-0.049956713,-0.100365244
2024-02-07 23:55:54.214,0.92122006,0.048879363,1.116885,0.8833542,0.48709932,-0.31727618,0.5517336,0.6107788,0.6681453,-0.21374789,0.55311006,0.7785652,0.24042875,-0.028845286,0.06002408,0.13514307,-0.25075057,-0.7284855,-0.049956713,-0.09676438
2024-02-07 23:55:54.721,1.0406297,-0.46550664,1.116885,0.8833542,0.53919953,-0.067435704,0.5517336,0.6107788,0.5421595,-0.14335315,0.55311006,0.7785652,0.03904827,-0.10500631,0.06002408,0.13514307,-0.18859495,-0.42377597,-0.049956713,-0.09676438
2024-02-07 23:55:55.271,0.909835,-0.21036686,1.116885,0.7812175,0.41166183,-0.1439165,0.5517336,0.14954917,0.6298538,-0.08973221,0.55311006,0.5338639,0.08429405,-0.09861729,0.06002408,-0.08814612,-0.23190702,-0.4516966,-0.049956713,-0.38338056
2024-02-07 23:55:55.814,0.7840139,-0.0796611,0.64017904,0.6918772,0.4959424,-0.19864023,0.26843402,0.19994701,0.6273058,-0.011919283,0.7053167,0.5773036,0.09343507,-0.14059941,0.35092002,0.015134647,-0.18930706,-0.53005683,-0.06899923,-0.29811242
2024-02-07 23:55:56.344,0.46271548,-0.07280402,0.61499155,0.53045166,0.4406399,-0.43853682,0.24509253,0.17321579,0.6104368,0.07369652,0.7057485,0.5773036,0.13022184,-0.18581375,0.3163137,0.103312664,-0.18394165,-0.5518046,-0.06435923,-0.23890659
2024-02-07 23:55:56.891,0.24155585,-0.14004199,0.5609272,0.4972972,0.39351657,-0.48119715,0.18995412,0.15481198,0.44257203,0.06793515,0.6513658,0.32561696,0.17882185,-0.31775662,0.28252417,0.15890567,-0.16855924,-0.5460236,-0.032078166,-0.16355622
2024-02-07 23:55:57.403,0.11108036,-0.10088572,0.27102882,0.30751863,0.37443107,-0.5268222,0.3822766,0.12877332,0.7583941,0.04969476,0.6595669,0.18364988,0.3016994,-0.3343114,0.24564487,0.2286113,-0.12574422,-0.49898946,0.035825737,-0.18855223
