TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-11 10:42:39.175,0.37825328,0.09504767,-0.04179496,0.51241827,0.3527603,-0.017950373,0.10441451,0.5570735,0.87116694,0.13248426,0.21408908,0.92155623,0.09433071,0.028041886,-0.27277863,0.25304657,-0.4125938,-0.4381815,-0.50700986,-0.09746375
2024-01-11 10:42:39.678,0.5029286,0.2199702,-0.08524308,0.6380595,0.59951,-0.006090346,0.023899859,0.6727472,1.3551266,0.22920823,0.33997697,1.0026852,0.22516327,-0.015214681,-0.26603395,0.3120589,-0.4442233,-0.4840277,-0.45366117,-0.031629175
2024-01-11 10:42:40.196,0.5383806,0.24181549,0.00502117,0.6819011,0.6571441,-0.07799014,0.061286177,0.6412121,1.4089862,0.37442994,0.3570466,1.040059,0.32764125,0.033649575,-0.17830646,0.3138664,-0.34761408,-0.39203024,-0.40501484,0.0844309
2024-01-11 10:42:40.699,0.44246787,0.19218229,0.073918246,0.66071355,0.6416729,0.009498702,0.06448215,0.5450882,1.4089862,0.3920771,0.37893948,1.0172863,0.36914057,0.10157663,-0.14189208,0.2494625,-0.3173536,-0.36858428,-0.40107074,0.075683765
2024-01-11 10:42:41.209,0.5737095,0.13312079,0.10345001,0.5351583,0.36945072,-0.027957244,-0.043425124,0.31208527,1.2272322,0.36416754,0.32172513,0.8564989,0.22644813,0.21496247,-0.13253932,0.17546654,-0.28086996,-0.32242888,-0.4269685,0.07894307
2024-01-11 10:42:41.729,0.55444425,-0.006892378,0.0746651,0.5059667,0.3607221,-0.062354703,-0.08686249,0.46065766,0.8516576,0.21684979,0.2497052,1.1649678,0.1080046,0.28495532,-0.13379176,0.1797527,-0.30524114,-0.28641894,-0.44646007,0.06430792
2024-01-11 10:42:42.253,0.59707505,0.026459342,0.033929624,0.44619864,0.43808234,-0.14055121,-0.03818073,0.7938175,0.835671,0.2873615,0.37637118,1.2599661,0.17652349,0.24938187,-0.09855896,0.26164824,-0.25014913,-0.25751147,-0.4903846,0.030718135
2024-01-11 10:42:42.764,0.31517145,0.08671842,0.024945075,0.08042947,0.5001567,-0.04297036,0.030699627,0.8674068,1.1101422,0.37111676,0.39651954,1.2927303,0.2424091,0.18007119,-0.09472591,0.33794826,-0.2037501,-0.24062346,-0.609289,-0.0056124073
2024-01-11 10:42:43.282,0.23630314,0.31548762,-0.07274277,0.0023565937,0.55957675,-0.038894173,0.15419856,0.9065129,1.1489415,0.38782275,0.4696888,1.2833078,0.32773814,0.07058235,-0.16952255,0.40329543,-0.1568303,-0.27008292,-0.6950169,0.025148692
2024-01-11 10:42:43.792,0.06504032,0.30114272,-0.10725438,0.018234426,0.59543705,-0.009915396,0.09834474,0.7391974,1.1474742,0.52249205,0.45546874,1.2324946,0.28881404,-0.006782191,-0.18788256,0.4273009,-0.11256594,-0.22944148,-0.64052534,0.033650637
