TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-02 22:00:50.554,0.2472797,0.560046,0.8697751,0.04107301,0.21845022,0.23863852,0.07037175,0.3712827,0.62603647,-0.10978615,0.3374976,0.97274286,0.3955293,-0.078670554,-0.3370006,0.21826516,-0.27823073,-0.53738034,-0.28634772,0.043080173
2024-02-02 22:00:51.567,0.8411754,0.64282084,0.70309526,0.7258161,0.883548,-0.07457403,-0.02394431,0.66203463,1.2810762,0.12497983,0.23201422,1.1239668,0.28378963,-0.1929903,0.2013285,0.29227132,-0.2912783,-0.6540093,-0.49159285,-0.018175969
2024-02-02 22:00:52.614,0.6013843,0.33978155,0.9472081,0.41304198,1.0084797,0.11655399,0.28930888,1.0004971,1.3606923,0.25149354,0.41450968,1.1467289,0.35599592,-0.18538459,0.2828864,0.45551345,-0.2786455,-0.62107646,-0.19326466,0.07668028
2024-02-02 22:00:53.622,0.17833297,0.11939389,0.15802526,0.33807892,0.87752956,-0.023222523,0.19218756,0.859655,1.1356624,0.19179437,0.54491824,1.2164156,0.2564074,-0.052472536,0.21572356,0.47294822,-0.26989675,-0.50192535,-0.24922255,0.02459495
2024-02-02 22:00:54.645,0.43675908,0.26098406,0.34323952,0.60964805,0.8204316,-0.13944653,-0.20167173,0.72996247,1.222149,0.19080792,0.3262629,1.0308753,0.27611777,-0.1334109,-0.0053753024,0.3284905,-0.13607138,-0.5152459,-0.5510818,0.13310702
2024-02-02 22:00:55.664,0.5675486,0.48963207,0.71865124,0.67684036,0.44390798,-0.2794901,0.16122755,0.46617493,1.2383767,0.20968679,0.4350647,0.77958775,0.26990616,-0.11216816,0.06696646,0.31070665,-0.13912815,-0.5636551,-0.48252124,0.11934326
2024-02-02 22:00:56.677,0.836564,0.80764806,0.9928462,0.8601547,0.43740088,-0.38580766,0.32324135,0.34504384,1.1116062,0.07822835,0.22836243,0.4902781,0.2506104,-0.09915331,-0.09153026,0.32694152,-0.10657881,-0.67156416,-0.43044028,-0.037558764
2024-02-02 22:00:57.682,0.6256221,0.658761,0.9928462,0.7039923,0.976116,0.15522692,0.32324135,0.8781894,0.8979385,-0.33841744,0.22836243,1.2505146,0.30722892,-0.061267573,-0.09153026,0.5046544,-0.12178782,-0.738972,-0.43044028,-0.016731689
2024-02-02 22:00:58.714,0.62495244,0.3255517,1.1310092,0.57131076,0.7276566,-0.15828678,0.23710094,0.8734299,1.0652468,0.12399449,0.44016412,1.3522992,0.32064456,-0.029509986,0.079500064,0.34433666,-0.25565463,-0.7225369,-0.4754087,-0.089020535
2024-02-02 22:00:59.720,0.5978154,0.14203352,0.71106166,0.4395031,0.17486392,-0.29979238,0.25670236,0.4644505,0.6952956,0.08771876,0.36958876,0.9421161,0.32465616,-0.12207762,0.009936328,0.18507293,-0.35041884,-0.5495948,-0.56235963,-0.22887214
2024-02-02 22:01:00.741,0.4580249,0.13405539,0.3167308,0.2786956,0.5035146,-0.049752012,0.22617958,0.5121492,1.2397165,0.17586643,0.42480144,0.9736496,0.33047256,-0.22699907,-0.1441707,0.26729885,-0.16498601,-0.48203552,-0.5922423,-0.06971317
2024-02-02 22:01:01.752,0.33832848,-0.14212212,0.114854515,0.20761746,0.4197704,-0.14884694,-0.37840724,0.60988325,1.1006095,0.24778374,0.15433265,1.027921,0.34499097,-0.2746977,-0.07452471,0.33055326,-0.15988211,-0.631764,-0.55138105,-0.07950719
2024-02-02 22:01:02.782,0.81946164,0.75637186,1.0345074,0.82867336,0.59243494,-0.15068762,0.023333361,0.7995018,1.1583028,0.2413819,0.11451711,1.1256952,0.31063882,-0.06621107,-0.1528496,0.3284434,-0.06725128,-0.5588222,-0.38583362,-0.07530938
