TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-02 21:33:50.815,0.8646714,0.45533764,1.2510719,0.8360776,0.5147588,0.12736712,0.44687662,0.58270884,1.1624637,0.28660417,0.6348127,1.2277238,0.38792872,-0.10946258,0.00238242,0.3680586,-0.024058456,-0.66145575,-0.50232273,0.057792354
2024-02-02 21:33:51.837,1.0328684,0.7132212,1.2510719,0.95499957,0.62823635,0.34446228,0.44687662,0.4778818,1.1165621,0.23659898,0.6348127,0.95061004,0.25741562,-0.21060058,0.00238242,0.3679014,-0.07440844,-0.5504994,-0.50232273,0.11254696
2024-02-02 21:33:52.883,1.212518,1.0027497,1.2510719,1.1272177,0.71019447,-0.13833039,0.44687662,0.5224351,1.0348877,0.11767132,0.6348127,0.85131484,0.33115965,-0.1644068,0.00238242,0.36698312,0.0006744853,-0.49897242,-0.50232273,0.20404646
2024-02-02 21:33:53.891,1.212518,0.9690144,1.2510719,1.2652645,0.71019447,0.57997525,0.44687662,0.6570395,1.0348877,0.747221,0.6348127,1.2899053,0.33115965,-0.14020053,0.00238242,0.3714149,0.0006744853,-0.44821885,-0.50232273,0.23641099
2024-02-02 21:33:54.909,0.69450194,0.48790103,1.2510719,0.77996725,0.71136016,0.25650322,0.44687662,0.705254,1.2605377,0.61130375,0.6348127,1.268167,0.44083866,-0.27161586,0.00238242,0.3232052,-0.050188914,-0.5014654,-0.50232273,-0.029064652
2024-02-02 21:33:55.934,0.58146507,0.059173454,1.2510719,0.6508188,0.67590135,0.03158197,0.44687662,0.69674426,1.4390961,0.26046038,0.6348127,1.4780875,0.39088565,-0.13875367,0.00238242,0.30891466,0.08322015,-0.6118856,-0.50232273,0.20510645
2024-02-02 21:33:56.949,0.29348123,0.05508757,1.1570628,0.39782536,0.56894994,0.14647691,1.1294934,0.62626123,1.4671185,0.31372488,0.5761238,1.2433951,0.38033307,-0.07428661,0.1121867,0.30027863,0.08594914,-0.5519763,-0.65706486,0.30749163
2024-02-02 21:33:57.985,0.32851076,-0.08575991,1.065023,0.3999401,0.65267867,-0.12945434,0.9277614,0.5104202,1.4532722,0.22912316,0.5317506,1.1955304,0.16843233,-0.17912987,0.015572124,0.256173,0.088742636,-0.39039338,-0.7250192,0.25562328
2024-02-02 21:33:58.998,0.45999032,-0.07033657,1.3015283,0.6773495,0.51232857,-0.46036017,0.655496,0.41657862,1.3059632,0.10616969,0.5809722,1.1688658,0.16451795,-0.19274986,-0.15458257,0.33285838,0.081467375,-0.4757569,-0.69328946,0.20844261
2024-02-02 21:33:59.999,0.5715457,-0.020130651,1.3331214,0.49584234,0.43058348,-0.42974672,0.64795095,0.4422673,1.1396326,0.23689023,0.4329169,1.2237604,0.22782934,-0.26397866,-0.14241645,0.41226536,0.051326063,-0.5132262,-0.5522526,0.18654215
2024-02-02 21:34:01.008,0.44800943,-0.029828038,1.3209455,0.4764348,0.48038813,-0.23208122,0.55384356,0.70498276,1.0306281,0.13263991,0.6593151,1.367808,0.20203044,-0.40619934,-0.2722906,0.2835963,0.095796436,-0.5630662,-0.5105273,0.10411145
2024-02-02 21:34:02.023,0.19769384,0.26770377,1.2055529,0.41558737,0.54295105,-0.028584717,0.5281702,0.5401959,1.0788567,0.1419935,0.2144566,1.2340182,0.28203124,-0.24515495,-0.08644102,0.36850476,0.011453013,-0.6293373,-0.55908126,0.20833513
2024-02-02 21:34:03.039,0.3419849,0.27039698,1.3218721,0.24580356,0.64663756,-0.04994653,0.44390383,0.4178387,1.2832544,0.16977552,0.3367701,1.1023175,0.4329944,-0.20979197,-0.21541561,0.52515036,-0.10632831,-0.58006185,-0.58943003,0.12520942
2024-02-02 21:34:04.042,0.11680276,0.08157003,1.1659937,0.17418908,0.68113565,-0.15123472,0.34181097,0.45147777,1.0878378,0.2432718,0.35246724,1.0359024,0.33417952,-0.25831124,-0.15930893,0.42080128,-0.1456533,-0.47117755,-0.49761498,-0.13513556
2024-02-02 21:34:05.057,0.65487975,-0.008915874,1.1250635,0.26279363,0.40900517,-0.017818652,0.52407527,0.4986425,1.0096525,0.25385836,0.43097234,1.1472796,0.21998498,-0.17234734,-0.056483768,0.35915563,-0.1900462,-0.57834685,-0.5833457,-0.08623469
2024-02-02 21:34:06.070,0.4905805,-0.3136532,1.2228613,0.5008918,0.31840745,-0.24552684,0.65878916,0.48637888,1.168775,0.29820743,0.37219545,1.2673514,0.21433577,-0.14307976,-0.12625913,0.3897019,-0.13246198,-0.7405324,-0.6354398,0.07849374
2024-02-02 21:34:07.088,0.19238314,-0.3590481,0.97765374,0.50851864,0.43417758,-0.45750466,0.3710142,0.51209706,1.1876374,-0.18277477,0.30393127,1.2621409,0.28185293,-0.135192,-0.11022718,0.4763064,-0.25265804,-0.6390736,-0.58805174,0.15498923
2024-02-02 21:34:08.105,0.6782419,0.91946745,0.99205697,0.6264051,0.63886034,0.31623366,0.36107278,0.40735254,1.4069009,0.6091129,0.5952973,0.78504235,0.34973884,-0.21301459,-0.105525695,0.5165678,-0.23136067,-0.4542841,-0.6238377,0.1341685
2024-02-02 21:34:09.122,1.2877562,1.1471654,1.3448535,0.7480118,0.5907519,0.32758868,0.2980699,0.49829954,1.1748691,0.6008737,0.7723708,0.7012085,0.2195504,-0.08138188,-0.13861597,0.57147,-0.033161134,-0.45491508,-0.50649387,0.2106213
2024-02-02 21:34:10.141,0.9714261,0.92735076,1.3448535,0.8743769,0.43813416,-0.17560326,0.2980699,0.12890613,0.9500085,0.17534554,0.7723708,0.95237863,0.23637685,-0.08711714,-0.13861597,0.38314202,-0.10161877,-0.3596508,-0.50649387,0.13899937
2024-02-02 21:34:11.158,0.9714261,0.8543391,1.3448535,0.88163406,0.43813416,-0.054747827,0.2980699,0.13443626,0.9500085,0.07768472,0.7723708,0.712075,0.23637685,-0.10634672,-0.13861597,0.35520592,-0.10161877,-0.33914956,-0.50649387,0.15121251
2024-02-02 21:34:12.188,0.5666513,0.20847201,1.3448535,0.4974708,0.39720246,-0.03486192,0.2980699,0.32688668,0.9484557,0.022352278,0.7723708,0.9686017,0.3229012,-0.008315208,-0.13861597,0.49397177,-0.07255506,-0.5663804,-0.50649387,0.15965019
2024-02-02 21:34:13.223,0.38339284,0.10831078,1.4046978,0.5500589,0.42575154,0.10233535,0.73871017,0.4740419,1.0731636,0.20329286,0.4062233,1.047133,0.36675403,-0.11906188,0.09964432,0.47898307,0.011022687,-0.4037736,-0.33925778,0.17296815
2024-02-02 21:34:14.237,0.21879889,0.033490065,1.2114161,0.52667737,0.44200766,0.26100075,0.5085061,0.3981762,1.0923531,0.2826696,0.42314225,1.052284,0.36044618,-0.06761117,-0.0023974257,0.43675148,-0.117963284,-0.46991485,-0.38664663,0.14589126
2024-02-02 21:34:15.245,1.1680568,1.024631,0.6786285,1.0704128,0.7255411,0.15272854,-0.022379965,0.5213987,1.1460907,0.28714722,0.12552924,1.163994,0.4112926,0.003178694,-0.09845584,0.5480713,-0.1833412,-0.4772854,-0.55078375,0.11788985
2024-02-02 21:34:16.261,1.0958344,0.99526185,0.6786285,0.6726161,0.7627824,0.037423488,-0.022379965,0.4580831,1.0869296,0.39708617,0.12552924,0.92170197,0.4422917,-0.018940816,-0.09845584,0.45614085,-0.18084611,-0.667883,-0.55078375,0.07551248
2024-02-02 21:34:17.265,0.8344305,0.45791772,0.91392446,0.7975047,0.41390342,-0.2017333,0.83072245,0.55994403,0.9727035,0.3802059,0.631899,1.2467642,0.36498177,-0.18545906,0.15210207,0.45220324,-0.13448042,-0.6420258,-0.4949892,0.14948514
2024-02-02 21:34:18.287,0.8582709,0.31857124,0.88592535,0.86007047,0.699953,-0.24166836,0.866105,0.6536017,1.390533,0.21322504,0.53306603,1.274924,0.30370122,-0.17719835,0.11668731,0.44210547,0.043124825,-0.7108987,-0.51348066,0.047480002
2024-02-02 21:34:19.321,0.32037,-0.038022086,0.88592535,0.54903656,0.67144233,-0.06318052,0.866105,0.92667985,1.3920734,0.23732966,0.53306603,1.3107988,0.28061894,-0.18421237,0.11668731,0.4448677,-0.06358883,-0.7332588,-0.51348066,0.1975276
2024-02-02 21:34:20.322,0.2739215,-0.25673437,1.0732595,0.29241702,0.39731982,-0.06327733,0.67465496,0.78847444,1.1823503,0.32710746,0.3644973,1.3078958,0.25277206,-0.09156228,-0.12412978,0.42307055,-0.084098436,-0.6175865,-0.44534212,0.16321677
2024-02-02 21:34:21.326,0.3991533,-0.043388907,1.1521764,0.13051578,0.2214634,-0.007192266,0.39230084,0.1599364,1.2664598,0.38951486,0.34677473,1.1675994,0.277183,-0.19037758,-0.06298445,0.3895065,-0.053050082,-0.3835877,-0.44123,0.085880324
2024-02-02 21:34:22.347,0.43681875,0.013266607,1.1721271,0.65285945,0.6597913,-0.18145427,0.19801652,0.73332417,1.0689553,0.15942621,0.43265653,1.044289,0.23452105,-0.18237706,-0.011943085,0.3689462,0.01053074,-0.42747533,-0.3765377,0.14984912
