TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-15 22:24:07.149,0.7550297,1.3208624,0.4932491,1.2651178,0.44092816,1.4133118,0.4146607,0.35410225,1.1219376,0.98929185,0.59226376,0.72820807,0.4131176,0.31493348,0.2759536,0.5614452,-0.0933449,0.38562775,0.008315985,0.07895716
2024-02-15 22:24:07.658,0.7550297,1.3208624,0.7705045,1.1648314,0.44092816,1.4133118,0.447742,1.1219597,1.1219376,0.98929185,0.6142135,0.8412718,0.4131176,0.31493348,0.2410007,0.4467292,-0.0933449,0.38562775,-0.080153815,0.052574735
2024-02-15 22:24:08.165,0.59015274,1.3208624,0.93400013,1.1648314,0.54941845,1.4133118,0.41768488,1.1219597,0.52097696,0.98929185,0.5115058,0.8412718,0.47003615,0.31493348,0.25753167,0.4467292,-0.16185579,0.38562775,-0.21571542,0.052574735
2024-02-15 22:24:08.690,0.93568736,1.3184255,1.0438597,1.1693393,0.8734892,0.39324728,0.43351507,1.0559045,1.4664698,0.9363647,0.49674225,0.9644236,0.18189746,0.6187737,0.25417903,0.4930209,-0.049564414,0.3656358,-0.2302124,-0.06739872
2024-02-15 22:24:09.200,0.93568736,1.3184255,1.1153879,1.1305073,0.8734892,0.39324728,0.85267943,0.94785434,1.4664698,0.9363647,0.8646689,0.9242372,0.18189746,0.6187737,0.35442927,0.51881206,-0.049564414,0.3656358,-0.11281268,-0.12265151
2024-02-15 22:24:09.728,0.93568736,1.3593359,1.2485075,1.1305073,0.8734892,0.33556792,1.0314751,0.94785434,1.4664698,0.93484646,0.87080455,0.9242372,0.18189746,0.5627065,0.40191904,0.51881206,-0.049564414,0.36173722,0.029850692,-0.12265151
2024-02-15 22:24:10.239,0.92409307,1.3593359,1.3647873,1.1305073,0.8478802,0.33556792,1.1022109,0.94785434,1.3782046,0.93484646,0.90158784,0.9242372,0.09452704,0.5627065,0.343929,0.51881206,-0.043418698,0.36173722,0.097209185,-0.12265151
2024-02-15 22:24:10.768,0.92409307,1.3593359,1.3276898,1.1305073,0.8478802,0.33556792,1.0156803,0.94785434,1.3782046,0.93484646,0.85231704,0.9242372,0.09452704,0.5627065,0.14494874,0.51881206,-0.043418698,0.36173722,0.064077176,-0.12265151
2024-02-15 22:24:11.298,0.92409307,1.3593359,1.1554365,1.1305073,0.8478802,0.33556792,0.82658446,0.94785434,1.3782046,0.93484646,0.54045093,0.9242372,0.09452704,0.5627065,-0.05463652,0.51881206,-0.043418698,0.36173722,-0.01790927,-0.12265151
2024-02-15 22:24:11.825,0.92409307,1.3593359,1.0483389,1.1305073,0.8478802,0.33556792,0.79731536,0.94785434,1.3782046,0.93484646,0.34140617,0.9242372,0.09452704,0.5627065,-0.13303366,0.51881206,-0.043418698,0.36173722,-0.050505098,-0.12265151
