TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-16 22:32:42.220,1.2082599,0.57162726,0.3622468,1.4661698,0.39502072,0.3354202,0.28386593,0.5620429,0.8247433,0.32449576,0.0058863875,0.8385505,0.17568839,-0.12250319,0.09409984,0.27578786,0.06642779,-0.31719995,0.14541446,-0.09723444
2024-02-16 22:32:43.226,0.59930676,0.5861242,0.5325491,1.4764568,0.01420203,0.29113397,0.32869044,0.6208366,0.6227665,0.08879537,0.33302358,0.76834786,0.27630252,-0.025607191,0.22566015,0.2665922,-0.054324906,-0.27288973,0.05611732,-0.10310103
2024-02-16 22:32:44.259,0.6365788,0.58462864,0.4802265,1.4764568,0.056221653,-0.04494522,0.40028277,0.6208366,0.6765316,-0.042485587,0.3126387,0.76834786,0.30212674,0.06858619,0.28302908,0.2665922,-0.0560664,-0.3582099,0.07217057,-0.10310103
2024-02-16 22:32:45.264,0.4781827,0.8970547,0.4802265,1.4764568,0.23317145,0.40011966,0.40028277,0.6208366,0.40873095,0.13692904,0.3126387,0.76834786,0.35188907,-0.004945587,0.28302908,0.2665922,-0.058006223,-0.12563273,0.07217057,-0.10310103
2024-02-16 22:32:46.306,0.47453055,1.0374384,0.9485621,1.4764568,0.24307168,0.32625952,0.45006,0.6208366,0.4050609,0.096590325,0.4480676,0.76834786,0.34728032,-0.0794256,0.17814031,0.2665922,-0.040636722,-0.2925782,-0.035529472,-0.10310103
2024-02-16 22:32:47.324,1.1231799,0.90973556,0.9915307,1.4764568,0.43373823,0.05428517,0.27887774,0.6208366,0.52500826,0.13895267,0.29940677,0.76834786,0.17811263,-0.113272615,0.18204524,0.2665922,-0.033082206,-0.34086105,-0.08499587,-0.10310103
2024-02-16 22:32:48.346,1.0375022,0.8463757,0.9915307,0.8605286,0.34684488,0.5878245,0.27887774,0.14819333,0.5834226,0.44949308,0.29940677,0.7898349,0.03998306,0.068635166,0.18204524,0.24473588,-0.17000784,-0.25678545,-0.08499587,0.10846519
2024-02-16 22:32:49.388,0.75884646,0.7097935,0.9915307,0.6895437,0.36544308,0.34814093,0.27887774,0.32980332,0.4698629,0.5998854,0.29940677,0.91811734,0.042493712,0.099766575,0.18204524,0.20216228,-0.076248944,-0.2712783,-0.08499587,0.04918167
2024-02-16 22:32:50.404,0.8040206,0.85896665,0.9915307,0.8417381,0.38884586,0.4986117,0.27887774,0.4295062,0.44241288,0.54615366,0.29940677,0.91689086,0.05438273,-0.027999219,0.18204524,0.22484235,-0.065923594,-0.52148855,-0.08499587,-0.06118155
2024-02-16 22:32:51.407,0.4868496,0.5271072,0.70375717,0.6546714,0.58839977,0.076647565,-0.08539676,0.52168846,0.54313266,0.24992645,-0.06605148,0.5606963,0.3536436,-0.15182057,0.21646355,0.24893056,-0.09974924,-0.41507655,-0.16044584,-0.11453364
2024-02-16 22:32:52.425,0.4038178,1.1483215,0.6862673,0.57728744,0.724345,0.49843684,-0.22197041,0.58618677,0.41028166,0.1793446,-0.10256285,0.26969835,0.477288,-0.03982675,0.104492284,0.16780946,-0.14684932,-0.41538605,-0.02461769,-0.070334285
2024-02-16 22:32:53.449,1.4885557,1.3934457,0.6862673,0.57728744,1.1586144,1.1855931,-0.22197041,0.58618677,0.9254086,1.0346625,-0.10256285,0.26969835,0.6127901,0.4499281,0.104492284,0.16780946,0.10603689,-0.21814267,-0.02461769,-0.070334285
2024-02-16 22:32:54.462,0.28106388,0.83472997,0.6255544,0.06652544,0.38883322,0.50260836,0.18821265,-0.001516867,0.56755173,0.14542381,0.19070254,0.13491006,0.4560508,0.06452381,0.48902094,0.09487404,0.060445312,-0.10141654,-0.21582583,0.02629004
2024-02-16 22:32:55.468,0.90933657,0.7482727,0.631352,0.6543062,0.5405997,0.21760622,-0.029812044,-0.12105835,0.7010692,0.3319925,0.29578957,0.44624683,0.3113178,0.025340468,0.3563478,0.20753738,0.0010095328,-0.17015244,-0.24806805,-0.0717159
2024-02-16 22:32:56.486,1.1108751,1.0769585,0.6547496,0.86214554,0.41592363,0.27921182,-0.07232961,0.027373606,0.69702524,0.25477263,0.2619554,0.439664,0.20333698,0.073177435,0.27483544,0.2663964,-0.04352361,-0.25495887,-0.19405575,-0.29230016
2024-02-16 22:32:57.511,0.8292078,1.07082,1.0132082,0.7468909,0.31978163,-0.12630582,0.19702022,0.28830236,0.5456884,0.16109507,0.26379216,0.51477826,0.288658,-0.1109106,0.17142339,0.33169204,0.5460674,-0.19780348,0.032730225,-0.16229415
2024-02-16 22:32:58.522,0.8007954,1.0749501,0.87743413,0.74119014,0.31323293,-0.2385831,-0.006000831,0.23266788,0.8926782,-0.06555876,0.40790763,0.5614154,0.22064686,-0.13219056,0.22358479,0.15296645,0.25953594,-0.12323944,-0.083427094,-0.24732001
2024-02-16 22:32:59.552,0.95012075,0.6389014,0.86550933,0.8762735,0.5750749,-0.077087104,0.08500292,0.31911808,0.9831265,0.3227969,0.3003445,0.5056558,0.2640526,-0.17859595,0.1812435,0.055349767,-0.14815772,-0.33909035,0.015497561,-0.18024555
2024-02-16 22:33:00.591,1.051433,0.6139619,0.926316,1.0899111,0.47090894,-0.08351875,0.22109091,0.54417086,0.60812986,0.26097128,0.5009604,0.44737807,0.29507893,-0.12511697,0.20736924,0.13759057,-0.08484918,-0.34316415,0.11544654,-0.15634422
2024-02-16 22:33:01.617,0.3323838,0.3653153,0.6209969,0.23846385,0.20393679,-0.16664913,0.053046685,-0.2641272,0.4137996,0.022693105,0.1694588,0.005961435,0.18886542,-0.09540358,0.26042795,0.2860708,-0.03851317,-0.35196155,-0.020900585,-0.02335804
2024-02-16 22:33:02.632,0.48463508,-0.18001719,0.5385518,0.49662566,0.11044291,-0.22899988,0.098088644,-0.08825456,0.51795137,-0.15391287,0.19267164,0.7957759,0.08973303,-0.013624394,0.06463267,0.23051608,-0.14820097,-0.47506973,-0.039429028,-0.055512816
2024-02-16 22:33:03.683,0.27751654,0.7270737,0.7074716,0.30494958,-0.020029452,0.1962217,0.3274428,-0.46089238,0.47847134,0.35513645,0.24545166,0.76621866,0.22288154,-0.022758367,0.09657192,0.22510651,-0.27656066,-0.392111,-0.14632161,-0.06630996
2024-02-16 22:33:04.686,0.30885568,1.0784304,0.94934607,0.200549,0.03969243,0.5371807,0.59858894,-0.39905527,0.37769526,0.34180003,0.31835866,0.4962441,0.39873022,0.015474393,0.27929425,0.32458654,-0.22191729,-0.30725908,-0.02340868,-0.08783943
2024-02-16 22:33:05.688,0.30885568,0.930166,0.934652,0.200549,0.03969243,0.37044662,0.07851338,-0.39905527,0.37769526,0.13721685,0.29778278,0.4962441,0.39873022,-0.013372635,0.18051413,0.32458654,-0.22191729,-0.4327705,-0.062820375,-0.08783943
2024-02-16 22:33:06.705,0.30885568,0.81863725,1.0041145,0.200549,0.03969243,0.22882794,0.41804972,-0.39905527,0.37769526,0.077080384,0.27443847,0.4962441,0.39873022,0.0064576217,0.27845186,0.32458654,-0.22191729,-0.45454574,-0.21689269,-0.08783943
2024-02-16 22:33:07.733,0.30885568,0.81863725,1.109036,0.200549,0.03969243,0.22882794,0.098733515,-0.39905527,0.37769526,0.077080384,-0.048766974,0.4962441,0.39873022,0.0064576217,0.4283526,0.32458654,-0.22191729,-0.45454574,-0.14896709,-0.08783943
2024-02-16 22:33:08.756,0.30885568,0.88065803,1.0044312,0.200549,0.03969243,0.20101407,0.13855483,-0.39905527,0.37769526,0.24658808,0.23517773,0.4962441,0.39873022,-0.116192736,0.3698338,0.32458654,-0.22191729,-0.3351686,-0.17127447,-0.08783943
2024-02-16 22:33:09.773,0.91942024,0.92395186,0.7576599,0.6616133,0.38537115,0.0094496,0.1867327,0.3213741,0.67637354,0.23381297,0.16734277,0.3743995,0.3331743,-0.039199922,0.3128424,0.49110487,-0.0007937863,-0.22757654,-0.18922873,-0.15399244
2024-02-16 22:33:10.791,0.77284217,0.41065925,0.91017187,0.5749722,0.43329835,-0.44174594,0.28927973,0.22476925,0.74761766,0.043917824,0.5659361,0.507391,0.3145632,-0.08015878,0.4345392,0.45572662,0.040063687,-0.33195576,0.15670872,-0.08935978
2024-02-16 22:33:11.802,0.9961038,0.8657651,0.8576668,0.6857561,0.58179855,0.78592485,0.12067786,0.3428892,0.79021835,1.0804273,0.37818858,0.683663,0.33541244,0.27390328,0.2591376,0.3225082,-0.10604685,-0.2108405,0.100905985,-0.012836416
2024-02-16 22:33:12.833,0.7188199,0.7623188,0.6601108,0.7041515,0.37531295,0.79259044,0.067521565,0.25913882,0.698855,1.0804273,0.31424835,0.8189526,0.39172623,0.20438439,0.32914138,0.3915946,0.034479033,-0.33391964,0.10935137,-0.01257934
2024-02-16 22:33:13.836,0.3842154,-0.2115193,0.84297854,0.5204364,0.35940257,-0.21182716,0.2453685,0.07500962,0.88396215,0.20815286,0.29428607,0.9542222,0.26895905,-0.12870497,0.20151109,0.47320548,0.02752392,-0.4587545,0.05489723,-0.17058407
2024-02-16 22:33:14.837,-0.17542845,0.40062526,0.83499557,0.6888406,0.30508882,-0.13149287,0.32311836,0.36578336,0.8556451,0.19047768,0.30480447,0.8827542,0.17832318,-0.11859989,0.24446589,0.21373263,-0.14078109,-0.48328617,0.04199733,-0.21157275
2024-02-16 22:33:15.842,-0.28192526,0.79856706,0.9653751,0.970951,0.287786,-0.04537618,0.42784384,0.57478905,0.84273255,-0.12779988,0.2892708,0.7438486,0.18553033,-0.17737398,0.22309105,0.20887093,-0.15173998,-0.45125794,0.025321499,-0.07051595
2024-02-16 22:33:16.848,1.0733068,0.8168552,0.9653751,0.970951,0.44189656,0.13128084,0.42784384,0.57478905,0.75040835,0.16797693,0.2892708,0.7438486,0.39528668,-0.054207865,0.22309105,0.20887093,-0.10822303,-0.17865187,0.025321499,-0.07051595
2024-02-16 22:33:17.860,1.1394744,0.821394,0.9653751,0.970951,0.41952816,0.104018,0.42784384,0.57478905,0.8908598,0.34127048,0.2892708,0.7438486,0.29710826,-0.043067783,0.22309105,0.20887093,-0.031531997,-0.22723058,0.025321499,-0.07051595
2024-02-16 22:33:18.866,1.1792407,0.67979324,0.84046495,0.970951,0.40780115,-0.013295501,0.55998814,0.57478905,0.7883935,0.07662257,0.1186789,0.7438486,0.15464646,-0.18583514,0.12325524,0.20887093,0.06769661,-0.26809546,-0.01387356,-0.07051595
2024-02-16 22:33:19.903,0.9500213,0.5312378,0.7946504,0.970951,0.33883932,-0.18356793,0.4659168,0.57478905,0.76743317,0.13956904,-0.034810375,0.7438486,0.3791746,-0.06612373,0.12650785,0.20887093,0.006621254,-0.12737621,0.05351793,-0.07051595
