TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 14:51:29.163,0.35635307,-0.29683486,0.095146745,-0.014669673,0.36886287,-0.13296163,-0.20118766,0.112399824,0.7637,0.2962467,0.28708795,0.608183,0.7601108,1.1811562,0.9844089,1.0018947,0.5556638,1.358423,0.93655044,0.74637353
2024-02-11 14:51:29.681,0.45831057,-0.26024312,-0.03611567,0.2159999,0.3997063,-0.13527034,-0.37460282,0.08623518,0.76020175,0.39456645,0.30054134,0.6078087,0.78139967,1.2646006,1.0427018,0.8983722,0.5100484,1.3219941,0.80876803,0.754931
2024-02-11 14:51:30.214,0.5682283,-0.25571588,0.13918293,0.36457258,0.4557925,-0.1948812,-0.34280023,0.15078405,0.70542234,0.32765916,0.25283614,0.74540216,0.77322555,1.3880386,1.1003861,0.83482933,0.5578186,1.3057255,0.7988177,0.7436363
2024-02-11 14:51:30.747,0.60641056,-0.42268902,0.10548401,0.48193514,0.23273577,0.008107904,-0.37835705,0.17148691,0.6632091,0.5321432,0.21974176,0.7575289,0.76714855,1.5129838,1.205428,0.92455345,0.6601897,1.5037599,1.02467,0.82563066
2024-02-11 14:51:31.290,0.47719118,-0.5133145,0.048630532,0.2819262,0.032751337,-0.020190498,-0.33718568,0.07658662,0.5479666,0.6154861,0.13668509,0.7779482,0.86124516,1.4501516,1.1618019,0.95075494,0.77337515,1.5430565,1.1238552,0.9100842
2024-02-11 14:51:31.799,0.64478654,-0.46199617,-0.32074374,0.23848993,-0.15695578,-0.020517915,-0.25941432,0.14646499,0.65725577,0.61593115,0.11982118,0.65891093,0.9173038,1.4310125,1.0754908,0.9698397,0.695223,1.5601172,1.052187,0.8800445
2024-02-11 14:51:32.303,0.7626301,-0.46200764,-0.290509,0.3654143,0.05250221,-0.37933406,-0.19068545,0.20535138,0.6572808,0.71745473,0.19471507,0.5581816,0.941813,1.3816453,1.0064932,0.99998313,0.61575127,1.3982953,0.91055024,0.8052763
2024-02-11 14:51:32.812,0.752931,-0.49042326,-0.4690847,0.35388896,0.14088528,-0.43932915,-0.17445794,0.35982367,0.6735789,0.5682224,0.05583106,0.5539219,0.8054215,1.2885208,0.96700776,0.963633,0.5580211,1.4795353,0.8845701,0.7137013
2024-02-11 14:51:33.334,0.56340945,-0.47902524,-0.40419286,0.4532062,0.29152033,-0.44510826,-0.19370362,0.40642622,0.7044829,0.5630171,0.179172,0.46261817,0.8735808,1.2870688,1.0465899,1.0151535,0.65849876,1.5093194,1.0464983,0.84696686
2024-02-11 14:51:33.871,0.187804,-0.52193284,-0.4156032,0.30942127,0.29311025,-0.24342021,-0.22976187,0.46631366,0.60864365,0.8033143,0.20964353,0.42202562,0.92515635,1.2395746,1.062035,0.9919255,0.7550952,1.4585211,1.0482507,0.9152589
2024-02-11 14:51:34.390,0.18003935,-0.21093187,-0.3247176,0.35380054,0.32819882,-0.009419144,-0.29505834,0.37431484,0.70093626,0.9767217,0.2892834,0.8179555,0.9791785,1.3942688,1.1100866,0.98263544,0.70637345,1.2766445,1.0241742,0.88509417
2024-02-11 14:51:34.921,0.073801175,-0.16280791,-0.25164142,0.0631993,0.30960685,-0.0013510719,-0.3564717,0.1032885,0.73223317,0.99715996,0.2320961,0.818322,0.9347128,1.3522383,1.094694,0.82345074,0.7051529,1.374372,0.9102314,0.7767992
2024-02-11 14:51:35.434,0.11219177,-0.054378454,-0.14775625,0.07936849,0.3988526,0.020752475,-0.50076944,0.08258594,0.6783989,0.8903228,0.13553855,0.818322,0.86723566,1.3538504,1.0582705,0.8041247,0.62850094,1.4736238,0.8783717,0.8083931
2024-02-11 14:51:35.941,0.11735314,-0.061670505,-0.10953189,0.1707723,0.43562332,0.018186763,-0.4571278,-0.019458061,0.60292,0.5533681,0.09906913,0.7693598,0.81827193,1.2249529,1.0251253,0.7962839,0.68757045,1.5515509,0.869859,0.895013
2024-02-11 14:51:36.447,0.6207274,-0.061670505,-0.10953189,0.29913017,0.4037494,0.018186763,-0.4571278,0.22423731,0.4272767,0.5533681,0.09906913,0.65076554,0.96261525,1.2249529,1.0251253,1.0128229,0.7778178,1.5515509,0.869859,1.0081605
2024-02-11 14:51:36.954,0.36565304,-0.061670505,-0.25687504,0.25052723,0.34127566,0.018186763,-0.455901,0.064951606,0.45503137,0.5533681,0.2765906,0.672804,0.83510894,1.2249529,1.0441314,0.89271224,0.6732567,1.5515509,1.0456183,0.9514132
2024-02-11 14:51:37.490,0.33374834,-0.87528425,-0.3523071,0.22887883,0.41425574,0.20561008,-0.17026053,0.17713298,0.510708,0.3846226,0.43812266,0.6945616,0.8102297,1.5120132,1.0823462,0.92498344,0.61833173,1.0798118,1.0445406,0.9076817
2024-02-11 14:51:38.003,0.15289645,-0.72325903,-0.4191877,0.1484647,0.37455884,-0.0018016667,-0.18630487,0.14319053,0.5329529,0.5562334,0.4008069,0.58395714,0.83127856,1.488079,1.0470994,0.9505176,0.5855417,1.1870918,0.99897903,0.81067395
2024-02-11 14:51:38.536,0.17718078,-0.5929901,-0.23305853,0.07618992,0.37737456,-0.036089215,-0.13170986,0.21598937,0.5468119,0.56951904,0.4008069,0.6018744,0.8201787,1.4592584,1.0708213,0.9871497,0.7289194,1.2609951,0.99868727,0.7941452
