TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-25 00:02:47.100,0.95845467,0.22151983,0.46277687,0.7726662,0.22357793,-0.16136391,-0.025583727,0.3217576,1.0174649,-0.08159784,0.1983154,0.6869823,0.3823962,-0.04697059,-0.048890077,0.21940178,0.14450955,-0.33425528,-0.29626128,-0.020853274
2024-01-25 00:02:48.112,0.9604113,0.3133502,0.43829566,0.80682266,0.10782155,-0.26444817,-0.20954402,0.041212656,0.64109254,0.2833333,0.0006057092,0.49837756,0.43776968,0.14593308,-0.08278768,0.1190159,0.17446244,-0.13802494,-0.18231176,0.123972334
2024-01-25 00:02:49.146,0.93754655,0.35339573,0.61131155,1.1194601,0.12166098,-0.25536412,-0.049462818,0.3661554,0.50879323,0.25254977,-0.026033394,0.8318393,0.34033325,0.035413213,0.0119861495,0.40510792,0.21751596,-0.12506023,-0.3552511,0.17948298
2024-01-25 00:02:50.167,1.1006173,0.4872983,0.9690517,1.3130949,0.54973763,-0.20622222,-0.14621356,0.3960098,0.918811,0.19377802,0.16377439,0.88011914,0.38116324,0.04277551,-0.026421158,0.4517423,0.012568731,-0.1410862,-0.2502592,0.19024922
2024-01-25 00:02:51.170,1.1291056,0.7270031,1.1280668,0.87098247,0.67277074,-0.17940983,-0.13850133,0.22643387,0.921641,-0.034076966,0.27634144,0.6846492,0.37799695,0.04932108,0.034163274,0.21576503,-0.050683334,-0.237697,-0.15802142,0.018671654
2024-01-25 00:02:52.188,1.2091719,0.95070064,0.8956203,0.87098247,0.65254176,-0.28156254,-0.09788534,0.22643387,0.8797923,-0.07886906,0.23115264,0.6846492,0.38272887,-0.020616785,0.069821626,0.21576503,-0.06107241,-0.30865222,-0.1112634,0.018671654
2024-01-25 00:02:53.209,0.44898808,0.42623857,0.70258695,0.78070235,0.35961998,0.28359097,-0.4672385,0.29168537,0.29670766,-0.27240083,0.20069058,0.59319985,0.44733548,0.12906282,-0.10629374,0.44312686,0.12398307,-0.12169596,-0.18210977,-0.014201655
2024-01-25 00:02:54.249,0.8565478,0.28869113,0.5197573,1.0273383,0.41270316,0.010489118,-0.18240297,0.33297458,0.36135462,0.12775603,0.20148402,0.66484183,0.4031257,-0.022030981,-0.17272808,0.33523285,0.07215283,-0.12501058,-0.19238363,0.22957854
2024-01-25 00:02:55.253,0.31344983,0.10400642,0.26871577,0.74071604,0.019831419,-0.17138296,-0.14613605,0.21235153,0.7080914,0.1298152,0.14363936,0.6592708,0.2461849,-0.12049767,-0.11864348,0.3981917,0.2880248,-0.1569614,-0.33220458,0.25590286
2024-01-25 00:02:56.285,0.44920343,0.3299917,0.09443747,0.5226212,0.13688228,-0.13677658,-0.09659522,0.33161682,0.7264825,-0.0751905,0.09671583,0.7054367,0.23838276,-0.06629748,-0.13863339,0.37881485,0.18447243,-0.23722933,-0.58252907,0.17610203
2024-01-25 00:02:57.286,0.6520454,0.5245112,-0.060772885,0.66707385,0.3769548,-0.19510983,-0.33620048,0.19558059,0.6527085,0.11489788,-0.021118123,0.7359309,0.2732447,0.025549922,-0.22488692,0.31468904,0.10656132,-0.2298453,-0.622949,0.2711264
2024-01-25 00:02:58.302,0.6138746,0.3974441,0.19718806,0.50849247,0.53069085,0.13838674,-0.5328588,0.41139603,0.92862624,0.09784844,-0.065596245,0.7134103,0.27142268,0.065511994,-0.26099378,0.22753218,0.05860979,-0.21728298,-0.47676864,0.13913794
2024-01-25 00:02:59.329,0.5269804,0.5251609,0.33672965,0.70210654,0.4217284,0.08059573,-0.35309318,0.34793228,0.9632527,0.21098015,-0.0729824,0.61059785,0.34113336,0.00973444,-0.1834383,0.38113758,0.14191505,-0.24775606,-0.33994213,0.12390523
2024-01-25 00:03:00.347,0.91799086,0.4712964,0.6346951,1.007799,0.5154688,0.115939684,-0.1651432,0.5332284,0.7450379,0.12699239,-0.22054307,0.47681442,0.4355529,-0.022377754,-0.18072708,0.3203733,0.16358078,-0.15887043,-0.30594376,-0.06197009
2024-01-25 00:03:01.376,0.85574585,0.55661464,0.47739357,0.6887422,0.48178732,0.22601381,-0.0104966145,0.42935565,0.73236513,0.045768518,0.19141252,0.8607649,0.44091094,0.027835552,-0.18540303,0.32404402,0.22888376,-0.19494927,-0.4193977,-0.025596062
