TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 13:32:15.557,0.3743937,-0.4265442,-0.16323155,0.12753756,0.16345923,-0.4538828,0.079174206,-0.121221356,0.6799889,0.38639405,0.62920874,0.5796328,0.84525394,0.8877127,1.4832476,1.028196,0.69323415,0.61590874,1.5456746,0.95978755
2024-02-11 13:32:16.062,0.20125408,-0.54884577,-0.16323155,0.1900288,0.16482332,-0.50360775,0.079174206,-0.16971481,0.6752431,0.38639405,0.62920874,0.57005906,0.77581877,0.72124475,1.4832476,0.95497125,0.72206056,0.57051575,1.5456746,0.9169003
2024-02-11 13:32:16.578,0.2332837,-0.5124676,-0.16323155,0.15286736,0.23090823,-0.41671497,0.079174206,0.03234312,0.6326069,0.1684833,0.62920874,0.6019248,0.68163806,0.70324564,1.4832476,0.91397774,0.78401387,0.57528543,1.5456746,0.79922163
2024-02-11 13:32:17.082,0.12576082,-0.47282594,-0.16323155,-0.0985351,0.29609153,-0.27881658,0.079174206,0.10734137,0.57758534,0.30319846,0.62920874,0.5626189,0.76778126,0.6606856,1.4832476,0.92384773,0.8095721,0.6095538,1.5456746,0.84846556
2024-02-11 13:32:17.609,0.15833458,-0.3766211,-0.16323155,-0.117382444,0.24844156,-0.25048673,0.079174206,0.12487026,0.5117772,0.27602965,0.62920874,0.5626189,0.76632154,0.59170747,1.4832476,0.86336094,0.7806233,0.64895517,1.5456746,0.83809495
2024-02-11 13:32:18.117,0.3251315,-0.17668109,-0.16323155,0.31026685,0.3813155,-0.2445162,0.079174206,0.18397883,0.5970778,0.27595773,0.62920874,0.5381064,0.88975567,0.64074755,1.4832476,0.9211669,0.7017986,0.6056093,1.5456746,0.8114978
2024-02-11 13:32:18.630,0.3166991,0.33896026,-0.16323155,0.360371,0.23901172,0.05176876,0.079174206,0.16877472,0.42844698,0.5693465,0.62920874,0.5277132,0.8876274,0.65613395,1.4832476,0.93171436,0.6938952,0.57294565,1.5456746,0.76404655
2024-02-11 13:32:19.149,0.30853996,0.5132804,-0.045584347,0.44051275,0.24129137,0.2200639,-0.19676596,0.16946284,0.47347492,0.51980084,0.27971062,0.5365531,0.94148767,0.7561682,1.4068437,1.0024236,0.7400961,0.5630297,1.5248759,0.81523407
2024-02-11 13:32:19.679,-0.030693917,0.5250141,-0.16480227,0.26610956,0.08717592,0.20002839,-0.21768689,0.109528854,0.43667817,0.5303918,0.35074568,0.35938266,0.8427811,0.78470904,1.4819199,0.9536919,0.75531805,0.52102315,1.4381771,0.8771471
2024-02-11 13:32:20.183,-0.08317856,-0.07832941,-0.30624235,0.20452346,0.14854366,-0.18975115,-0.082108736,0.115405984,0.50256336,-0.006511757,0.38477924,0.48852384,0.8439075,0.77736926,1.5290651,0.9719059,0.7432513,0.53271294,1.48341,0.9076663
