TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 13:49:20.483,0.1393341,-0.18258812,-0.22431971,0.10103332,0.17311996,-0.116748236,-0.2678486,0.083242774,0.6767094,0.13102414,0.10268649,0.9353062,1.087115,0.92227906,1.5059203,1.2741785,0.90269655,0.71819293,1.7812226,0.95077807
2024-02-11 13:49:21.029,0.1649863,-0.14601499,-0.22431971,0.20223615,-0.08751529,-0.39463365,-0.2678486,0.09000649,0.505954,0.063125215,0.10268649,0.8539833,1.14433,0.93243873,1.5059203,1.317185,0.9500093,0.8534775,1.7812226,1.000773
2024-02-11 13:49:21.541,0.27085114,-0.24797228,-0.22431971,0.22902475,-0.016089238,-0.54864603,-0.2678486,0.15844965,0.51051885,-0.031732038,0.10268649,0.8337025,1.0536184,0.9660821,1.5059203,1.2586052,0.9020835,0.943529,1.7812226,1.0455649
2024-02-11 13:49:22.074,0.29848287,-0.27376896,-0.6015828,0.14829324,0.03759762,-0.52144164,-0.17054302,0.15166357,0.5364349,0.16952558,0.5335707,0.7249677,0.9877731,0.95841044,1.4498802,1.1591347,0.9063707,1.0296159,1.3932831,1.0733112
2024-02-11 13:49:22.594,0.4049288,-0.35776103,-0.5362437,0.1308292,-0.00557298,-0.5081546,-0.14845745,0.09352816,0.58270276,0.16372377,0.5423161,0.7249088,0.9901304,0.9315732,1.5496523,1.1240492,0.75186586,0.97573745,1.4662857,1.0160873
2024-02-11 13:49:23.111,0.3298846,-0.4810851,-0.36216697,0.093006395,-0.09028943,-0.58571756,-0.20512275,0.0044510025,0.5190719,0.20147324,0.6231083,0.59135216,1.0353214,0.8408188,1.5380586,1.1347029,0.6259089,0.9710271,1.5129802,0.92856586
2024-02-11 13:49:23.664,0.34099138,-0.47692785,-0.24062452,0.23543377,-0.021871524,-0.5724781,-0.2573246,0.12900613,0.5917952,0.071632914,0.58212173,0.47284365,1.1876736,0.8552868,1.5422537,1.2716557,0.7231642,0.90548337,1.5554155,1.0181977
2024-02-11 13:49:24.179,0.2234177,-0.17329839,-0.17534584,0.2635007,0.15442969,-0.4286475,-0.3149035,0.2550397,0.52705395,0.0792245,0.5769592,0.48104107,1.2310765,0.89648014,1.4667817,1.3213489,0.9851671,0.9455176,1.5563105,1.2134907
2024-02-11 13:49:24.697,0.16101266,-0.1470451,-0.19036788,0.3477885,0.25462583,-0.12156513,-0.40807998,0.32814336,0.6210559,0.17185023,0.57138634,0.5603259,1.2418531,0.9300006,1.4475623,1.3414756,1.0877203,0.91033965,1.5198735,1.3138672
2024-02-11 13:49:25.214,0.10185951,-0.15128356,-0.19036788,0.2781111,0.22115259,-0.06666044,-0.40807998,0.2704911,0.56642264,0.16711341,0.57138634,0.6590588,1.1339056,1.0228697,1.4475623,1.2477404,1.1444106,0.99163824,1.5198735,1.3510355
2024-02-11 13:49:25.718,0.021098083,-0.39274618,-0.19036788,0.22582342,0.11505047,-0.071104564,-0.40807998,0.27605826,0.64692384,0.17666616,0.57138634,0.8503008,1.0183499,0.9696293,1.4475623,1.1747385,1.0357105,0.9325998,1.5198735,1.1857704
2024-02-11 13:49:26.233,0.22119837,-0.17024077,-0.19036788,0.07073373,0.18576637,-0.23471925,-0.40807998,0.30561307,0.67455864,0.36318237,0.57138634,0.84558547,0.9548518,0.9476422,1.4475623,1.122047,0.91476285,0.8776954,1.5198735,1.0011865
2024-02-11 13:49:26.751,0.17648399,-0.0904399,-0.19036788,0.043559436,0.26562446,-0.22941454,-0.40807998,0.3099936,0.6661072,0.3655968,0.57138634,0.83590984,0.9564828,0.94278705,1.4475623,1.1006134,0.87740713,0.82984483,1.5198735,0.9262294
2024-02-11 13:49:27.298,0.32016414,-0.09240617,-0.19036788,0.13312617,0.24796449,-0.15856196,-0.40807998,0.27743876,0.62570274,0.39682442,0.57138634,0.5980903,1.0688833,1.0471734,1.4475623,1.067561,0.95756525,0.92622507,1.5198735,1.070898
2024-02-11 13:49:27.802,0.33035317,-0.20161223,-0.19036788,0.33465555,0.08925721,-0.22894974,-0.40807998,0.27830166,0.730312,0.18238387,0.57138634,0.7154527,1.1340427,1.0289489,1.4475623,1.1055295,0.97790647,0.9590549,1.5198735,1.0854474
2024-02-11 13:49:28.321,0.40326652,-0.3225498,-0.122547016,0.43460912,0.049808998,-0.13620993,0.12490891,0.27769354,0.7636668,0.21264799,0.59399664,0.7522263,1.1463776,0.96164244,1.5475302,1.1466001,0.9872034,0.9145997,1.4061073,1.0969436
2024-02-11 13:49:28.855,0.27206734,-0.32257563,-0.19266273,0.3618606,0.030032922,-0.18167908,0.12878425,0.1996825,0.82515013,0.12083497,0.59399664,0.75264096,1.0704298,0.86803955,1.4496303,1.1585027,0.9348129,0.85986084,1.3354361,1.0298395
2024-02-11 13:49:29.378,0.09176518,-0.2291034,-0.29621574,0.116513655,-0.051322147,-0.15397966,0.074096374,0.060347196,0.8434645,0.2314389,0.5928054,0.56160694,1.0021188,0.85162,1.4203176,1.1348495,0.9453794,0.8537442,1.3362834,1.0450392
2024-02-11 13:49:29.906,0.131752,-0.10137646,-0.45613626,0.08393492,-0.12700327,-0.2462002,-0.02463479,0.15428923,0.7080813,0.24444257,0.41834536,0.5842098,0.98032457,1.0142503,1.442585,1.0819442,0.9464177,0.8762285,1.3817494,1.0522537
2024-02-11 13:49:30.444,0.15382154,-0.082016565,-0.54717195,0.18588711,-0.10158938,-0.3707981,-0.12496363,0.097782314,0.62794036,0.22185996,0.7582791,0.4624127,0.99695385,0.9899358,1.5540608,1.1501234,1.006526,0.9271885,1.5361878,1.18643
2024-02-11 13:49:30.975,0.1387201,-0.20609343,-0.64378065,0.20783319,0.055213246,-0.38741243,-0.09478374,0.09064736,0.5968672,0.090540774,0.75722426,0.59281886,0.9672472,1.0308434,1.5663705,1.1657177,1.0162693,0.93493587,1.5661049,1.1939336
2024-02-11 13:49:31.487,0.04105608,-0.3507905,-0.82431924,0.11332078,0.016598608,-0.48885998,-0.11068925,-0.1146154,0.5919411,0.10895443,0.75722426,0.59435576,0.93797016,0.90268314,1.5413957,1.1579379,0.9513701,0.9405378,1.5957279,1.1845104
2024-02-11 13:49:31.997,0.113096155,-0.40102628,-0.8175914,0.3037459,-0.017591566,-0.22892204,-0.04569184,0.012046387,0.6363416,0.23088533,0.7335204,0.6454231,1.0554005,0.94126856,1.4497478,1.1593269,0.9736643,0.91141444,1.4728402,1.1123414
2024-02-11 13:49:32.506,0.18557288,-0.26202798,-0.8345836,0.45350483,0.14256588,-0.118136294,-0.092376344,0.3293772,0.65087414,0.29279977,0.674204,0.56651115,1.0997447,0.90639627,1.4572178,1.1428183,1.0198717,0.91731054,1.4577042,1.1569242
2024-02-11 13:49:33.058,0.23915395,-0.14198802,-0.8345836,0.33064926,0.13196039,-0.03974246,-0.092376344,0.31703955,0.57097906,0.36366156,0.674204,0.5633726,1.1124572,0.94893736,1.4572178,1.1759261,1.0490422,0.9507984,1.4577042,1.1987442
2024-02-11 13:49:33.571,0.19622286,-0.19682986,-0.8345836,0.2635361,0.19640476,-0.14581843,-0.092376344,0.2572021,0.5873435,0.23920676,0.674204,0.5832521,0.99608487,0.9695855,1.4572178,1.0895753,0.93082315,0.9578307,1.4577042,1.0986158
2024-02-11 13:49:34.094,-0.01847755,-0.1734733,-0.8345836,0.3201164,0.06470829,-0.2415286,-0.092376344,0.004044589,0.71991813,0.22709422,0.674204,0.4549354,1.0232478,1.0241407,1.4572178,1.102345,0.9557985,0.9579359,1.4577042,1.1102271
2024-02-11 13:49:34.621,0.04092509,-0.36337593,-0.8345836,0.3385281,0.08593398,-0.35621858,-0.092376344,0.11518251,0.6964968,0.18490537,0.674204,0.48183635,1.0164106,1.0334116,1.4572178,1.0880877,0.97701216,0.8989391,1.4577042,1.1000924
2024-02-11 13:49:35.128,0.0016351361,-0.46942553,-0.8345836,0.16616169,0.033214513,-0.4702296,-0.092376344,0.1766729,0.73654604,0.14632776,0.674204,0.60479397,1.0101889,1.0413893,1.4572178,1.1114419,0.93880194,0.88361305,1.4577042,1.0938513
2024-02-11 13:49:35.646,-0.0034280987,-0.7000806,-0.8345836,0.17458367,0.11160455,-0.43530303,-0.092376344,0.38024664,0.79269576,0.2475388,0.674204,0.8030314,1.0465093,0.98106784,1.4572178,1.2047803,0.9004689,0.89589894,1.4577042,1.0876979
2024-02-11 13:49:36.152,0.12655985,-0.17092983,-0.8345836,0.314698,0.27486745,-0.27110556,-0.092376344,0.433403,0.800892,0.24874538,0.674204,0.77409595,1.0829359,0.927659,1.4572178,1.2320274,0.8627543,0.9638951,1.4577042,1.0612507
2024-02-11 13:49:36.660,0.25291246,-0.061313476,-0.8345836,0.3889518,0.26866075,-0.14201857,-0.092376344,0.451212,0.7966677,0.23053746,0.674204,0.77222526,1.0854924,0.9165022,1.4572178,1.2402595,0.96252966,0.9602784,1.4577042,1.1430064
2024-02-11 13:49:37.193,0.2859244,-0.09458881,-0.8345836,0.30319422,0.15705618,-0.2520746,-0.092376344,0.2364802,0.7533864,0.2583895,0.674204,0.7380965,1.0931103,0.9546313,1.4572178,1.2260035,1.0095668,0.96606994,1.4577042,1.1429794
2024-02-11 13:49:37.696,0.09638761,-0.4372049,-0.8345836,0.1802011,-0.0923786,-0.4775589,-0.092376344,0.08059471,0.60189503,0.18778859,0.674204,0.5455224,1.1307019,1.0887759,1.4572178,1.2354764,1.0717142,1.1289042,1.4577042,1.1802639
2024-02-11 13:49:38.210,-0.04256389,-0.32458895,-0.8345836,0.1364471,-0.045584593,-0.7361509,-0.092376344,0.29883537,0.7226667,0.20265034,0.674204,0.56440794,1.1261661,1.0961007,1.4572178,1.2235163,1.0606562,1.1850883,1.4577042,1.1924009
2024-02-11 13:49:38.716,-0.2496293,-0.30002773,-0.8345836,0.08012279,-0.09631943,-0.77180034,-0.092376344,0.31470755,0.7226667,0.21385224,0.674204,0.5592516,0.98542666,1.1058289,1.4572178,1.0666769,0.97322834,1.1284069,1.4577042,1.1695663
2024-02-11 13:49:39.228,-0.39260375,-0.370296,-0.8208542,0.042649455,-0.075378,-0.67638457,-0.049992546,0.25561112,0.67005396,0.21781248,0.57966274,0.53334314,0.91592914,0.94422984,1.4000213,1.0049356,0.8571588,0.94499344,1.5467887,1.1090777
2024-02-11 13:49:39.747,-0.2287632,-0.6016796,-0.7477691,0.09157508,0.007137568,-0.51084584,-0.1696763,-0.07546366,0.59879667,0.21541096,0.6117814,0.4674014,0.89346516,0.9500885,1.3927927,0.94759756,0.69953597,0.8151455,1.4833575,0.9272334
2024-02-11 13:49:40.271,0.10721052,-0.5349789,-0.7477691,0.28791374,0.18484962,-0.38364926,-0.1696763,0.011065607,0.608153,0.22588515,0.6117814,0.5603023,1.0231268,0.89694786,1.3927927,1.0311329,0.6940134,0.8229452,1.4833575,0.8663979
2024-02-11 13:49:40.813,0.19102517,-0.55070657,-0.6852298,0.2997108,0.20641246,-0.22542824,-0.33544457,-0.007634664,0.63789505,0.24114893,0.3044675,0.67609614,1.0262433,0.91690457,1.3854417,1.087669,0.71731067,0.89070743,1.4090508,0.8728658
