TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 13:38:18.816,0.43790647,-0.2816494,-0.011278398,0.25937533,0.43128708,-0.32817674,0.06500742,0.13781692,0.64939576,-0.14336576,0.5936878,0.581428,1.0960453,0.999421,1.2215644,1.160579,0.9495339,0.70206165,1.4567106,1.1917065
2024-02-11 13:38:19.351,0.4458396,-0.036939044,-0.5000982,0.46685976,0.41563308,-0.35195398,-0.07551244,0.12429147,0.630089,-0.09999163,0.42733604,0.5016212,1.0911922,0.9842078,1.4869246,1.2353897,1.0403323,0.80980027,1.5952017,1.2082921
2024-02-11 13:38:19.859,0.3127898,0.037645523,-0.55749255,0.5930958,0.2296303,-0.32484224,-0.20903206,0.10958843,0.65505,0.013775244,0.63094044,0.6112847,1.123743,0.9523847,1.5051119,1.2895205,1.0418047,0.9429081,1.5560282,1.169601
2024-02-11 13:38:20.398,0.22393371,-0.0036138215,-0.49226716,0.6105605,0.081235774,-0.2464619,-0.27260947,0.19421235,0.84547484,0.013911972,0.6295301,0.7590818,1.0952637,0.9484419,1.5431973,1.2694656,0.9465118,1.0216911,1.5355235,1.0621251
2024-02-11 13:38:20.904,0.17284033,-0.14215182,-0.50469774,0.46270278,-0.0035415303,-0.27871153,-0.4241722,0.18354508,0.83007956,0.29730776,0.5960643,0.7577648,1.0556414,0.953208,1.4838187,1.1575737,0.873644,1.0083156,1.442042,0.9936334
2024-02-11 13:38:21.433,0.15341863,-0.20999706,-0.39966887,0.43631002,0.16431116,-0.44954723,-0.39604667,0.25759545,0.93391365,0.290807,0.58660275,0.75369257,1.0552794,0.916389,1.4669143,1.153981,0.97392416,0.99482,1.3545465,1.1116031
2024-02-11 13:38:21.945,-0.038771708,-0.35761908,-0.39966887,0.34967574,0.15733582,-0.47123143,-0.39604667,0.23046218,0.87289083,0.38839132,0.58660275,0.4379338,1.0401355,0.9106346,1.4669143,1.1375247,1.0270432,0.9269639,1.3545465,1.1327461
2024-02-11 13:38:22.473,0.10245946,-0.586156,-0.39966887,0.38896516,0.24795334,-0.5579598,-0.39604667,0.27363598,0.910923,0.33090058,0.58660275,0.5694879,1.0871823,0.93058604,1.4669143,1.145025,0.9313421,0.8432092,1.3545465,1.0717337
2024-02-11 13:38:23.031,0.13126965,-0.33220142,-0.39966887,0.21805489,0.16898231,-0.6067606,-0.39604667,0.19529873,0.8665955,0.32362476,0.58660275,0.5969509,1.1001079,0.9416725,1.4669143,1.0987074,0.7253184,0.7440947,1.3545465,0.92765826
2024-02-11 13:38:23.559,0.22089373,-0.18002488,-0.14613223,0.28727284,0.13232891,-0.47135654,-0.0721227,0.15270591,0.8236147,0.222633,0.72926235,0.61037934,1.1028473,0.8290962,1.4006221,1.1071234,0.6783169,0.6890957,1.461998,0.92097026
2024-02-11 13:38:24.081,-0.02956543,-0.1380468,-0.3312028,0.4091856,-0.057242442,-0.2973447,-0.040769726,0.3352577,0.74404955,0.045040756,0.77154267,0.6992326,0.9912593,0.82137233,1.4760594,1.0216969,0.6717155,0.6619658,1.2815919,0.9017502
2024-02-11 13:38:24.586,-0.07842803,-0.122471936,-0.3237092,0.4769905,-0.1845788,-0.19116825,-0.017668689,0.35246202,0.6508154,0.08987968,0.77611625,0.9399239,0.92409205,0.8444679,1.4833778,0.9815338,0.7262212,0.68407273,1.2871908,0.86784106
2024-02-11 13:38:25.126,0.08365366,-0.105327785,-0.4766373,0.5220362,0.03137611,-0.27849704,0.01769372,0.36627346,0.62584454,0.13263805,0.34375763,0.9927418,0.91775334,0.97692364,1.5466888,0.97906286,0.6448211,0.78160346,1.1172823,0.8265191
2024-02-11 13:38:25.658,0.42008916,-0.12327253,-0.06264485,0.5687429,0.12872028,-0.44081366,0.09357884,0.20390423,0.73937726,0.12436534,0.06608238,1.0088632,0.99605554,0.96940684,1.0411019,1.0293864,0.736563,0.7850686,1.2888812,0.88397807
2024-02-11 13:38:26.197,0.45459726,-0.4069447,-0.111437194,0.60611784,0.264062,-0.67612404,-0.0033253522,0.1819839,0.76639813,0.15471071,0.16758057,0.81813353,1.0276507,0.91841394,1.10375,1.106044,0.84689665,0.68966347,1.3671033,0.94796765
2024-02-11 13:38:26.736,0.4038616,-0.5188583,-0.111437194,0.50573117,0.358083,-0.7306888,-0.0033253522,0.17343013,0.8004173,0.13052769,0.16758057,0.8139011,1.0684502,0.843444,1.10375,1.1318216,0.9518385,0.6206635,1.3671033,1.0528117
2024-02-11 13:38:27.243,0.2333312,-0.29926652,-0.16641335,0.07797195,0.41184616,-0.42073962,-0.12825438,0.22386338,0.8043722,0.17510898,0.099408105,0.8182715,1.0212127,0.86947674,1.1584897,1.1227752,0.90663695,0.5865698,1.4333638,1.0558441
2024-02-11 13:38:27.775,0.42042455,-0.28467202,-0.16641335,-0.057309784,0.29877213,-0.2807557,-0.12825438,0.17444058,0.7813055,0.18373412,0.099408105,0.73451513,0.9758503,0.8942877,1.1584897,1.0728675,0.83391064,0.6625969,1.4333638,0.987602
2024-02-11 13:38:28.286,0.48230425,-0.116006814,-0.16641335,0.11903622,0.20620105,-0.1928326,-0.12825438,0.10395041,0.724998,0.24660861,0.099408105,0.57266414,0.8919555,0.9370687,1.1584897,1.0080208,0.7346011,0.7612621,1.4333638,0.86626625
2024-02-11 13:38:28.818,0.3919528,-0.13961552,0.032951254,0.08220321,0.22195977,-0.25360358,0.19356337,0.03058336,0.64144486,0.23048452,0.74031985,0.50902665,0.9029281,0.90911734,1.5126532,1.0189128,0.6813004,0.80013645,1.1589022,0.8802516
2024-02-11 13:38:29.339,0.06580607,-0.11180744,0.038574174,-0.042948477,0.17980419,-0.25894478,0.12344286,-0.035910957,0.5916697,0.20817442,0.59344107,0.39156917,0.98844755,0.8744522,1.5068458,1.0696094,0.64277875,0.74532175,1.1306199,0.9326456
2024-02-11 13:38:29.858,-0.060472224,-0.31739894,0.038574174,0.16247222,0.0389758,-0.38280562,0.12344286,0.028444309,0.6058154,0.098832555,0.59344107,0.402448,0.92807853,0.8820954,1.5068458,1.0773468,0.63899124,0.6486202,1.1306199,0.9257533
2024-02-11 13:38:30.406,-0.095290795,-0.47613978,0.064142585,0.44533828,-0.082581155,-0.4606629,0.027254578,0.20283376,0.5268786,0.41075477,0.5865215,0.6922884,0.9275806,0.89012545,1.4863199,1.0928559,0.7100304,0.62296504,1.1768334,0.8966591
2024-02-11 13:38:30.925,-0.018725332,-0.39878237,0.064142585,0.56218797,0.098483406,-0.47467315,0.027254578,0.27896872,0.5830676,0.41732085,0.5865215,0.7118904,0.9706694,0.883973,1.4863199,1.1085634,0.77483207,0.6696971,1.1768334,0.86373574
