TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-25 18:40:24.690,0.5260006,0.806357,0.96407557,0.7759069,0.45381352,0.19361441,0.7465384,0.5096027,0.66473526,0.12156289,0.28170088,0.51455355,0.08583701,-0.013873829,-0.016978517,0.11339272,-0.32798892,-0.005499476,0.40687445,-0.18173352
2024-02-25 18:40:25.707,0.47915068,1.2208216,0.96407557,0.7816029,0.34356526,0.25203112,0.7465384,0.31190592,0.72405094,0.7091717,0.28170088,0.73750234,0.090492696,0.4269593,-0.016978517,0.12780577,-0.28022662,-0.23873818,0.40687445,-0.04496309
2024-02-25 18:40:26.728,0.31993347,1.1544586,0.96407557,0.674767,0.4477938,0.3865177,0.7465384,0.37299335,0.7421654,0.74042535,0.28170088,0.8285044,0.057900522,0.11863146,-0.016978517,0.22102748,-0.25131467,-0.369928,0.40687445,-0.15775913
2024-02-25 18:40:27.737,0.24206525,1.3733493,0.96407557,0.43191478,0.41806749,0.75134206,0.7465384,0.38691372,0.7180599,0.6229337,0.28170088,0.7151541,0.09636099,-0.035622925,-0.016978517,0.28685302,-0.07092822,-0.25151947,0.40687445,0.07711194
2024-02-25 18:40:28.752,0.5597511,1.3934336,0.96407557,0.45024243,0.5326337,0.86913884,0.7465384,0.5156927,0.861873,0.5497099,0.28170088,0.8745883,0.046784878,0.001583385,-0.016978517,0.42050257,-0.118457384,-0.4357259,0.40687445,-0.007413855
2024-02-25 18:40:29.774,0.929692,1.2614216,0.96407557,0.91124326,0.38577998,0.58694685,0.7465384,0.6772256,0.7923557,0.26154414,0.28170088,1.2165577,0.088553,0.042240113,-0.016978517,0.571716,-0.1207151,-0.36849582,0.40687445,0.11654439
2024-02-25 18:40:30.785,1.271516,1.5500209,0.96407557,1.1630524,0.6147225,0.846636,0.7465384,0.8792613,0.75951076,0.8460545,0.28170088,1.1871911,0.46540424,0.2005723,-0.016978517,0.67313296,-0.13289015,-0.2994639,0.40687445,0.22091319
2024-02-25 18:40:31.804,1.5243355,1.316032,0.96407557,1.3341309,0.91557497,0.6545871,0.7465384,0.85971934,0.91821903,0.83196074,0.28170088,0.84884083,0.4269862,0.26580048,-0.016978517,0.48193794,-0.15594216,-0.28014052,0.40687445,-0.19446158
2024-02-25 18:40:32.818,1.694471,0.55404824,0.96407557,1.3459635,1.0922426,0.3078828,0.7465384,0.8691152,0.87509173,0.5717369,0.28170088,0.83092964,0.3913519,0.32299995,-0.016978517,0.3710012,-0.14284526,-0.26511735,0.40687445,-0.18808071
2024-02-25 18:40:33.835,1.1518044,0.55404824,0.96407557,1.2561122,0.76167274,0.3078828,0.7465384,0.8474775,0.3447323,0.5717369,0.28170088,0.82057416,0.3135279,0.32299995,-0.016978517,0.44570222,-0.34117743,-0.26511735,0.40687445,-0.11620778
2024-02-25 18:40:34.865,1.2784101,0.55404824,0.96407557,1.3743943,0.45645395,0.3078828,0.7465384,0.65058804,1.0712923,0.5717369,0.28170088,1.0865545,0.42372814,0.32299995,-0.016978517,0.5310812,-0.060602177,-0.26511735,0.40687445,-0.11559328
2024-02-25 18:40:35.888,1.3961184,0.55404824,0.96407557,1.5191083,1.2682707,0.3078828,0.7465384,0.7001976,1.3004227,0.5717369,0.28170088,1.1487881,0.54255325,0.32299995,-0.016978517,0.6317965,0.2445801,-0.26511735,0.40687445,-0.116257854
2024-02-25 18:40:36.899,1.2750928,0.55404824,0.96407557,1.5797244,1.188225,0.3078828,0.7465384,0.7980912,1.1305819,0.5717369,0.28170088,1.1405952,0.59592086,0.32299995,-0.016978517,0.5988818,0.010357119,-0.26511735,0.40687445,-0.19175173
2024-02-25 18:40:37.903,1.0872562,0.55404824,0.96407557,1.5797244,0.7020023,0.3078828,0.7465384,0.7980912,0.8249661,0.5717369,0.28170088,1.1405952,0.37231803,0.32299995,-0.016978517,0.5988818,-0.17450768,-0.26511735,0.40687445,-0.19175173
2024-02-25 18:40:38.913,1.136977,1.1127846,0.96407557,1.1636567,0.8811578,0.34363493,0.7465384,1.0361723,0.82978696,0.44923505,0.28170088,0.7778957,0.05925061,0.30217752,-0.016978517,0.36631396,-0.19298987,0.010523695,0.40687445,-0.15541352
2024-02-25 18:40:39.920,1.2935271,1.2158831,0.96407557,1.2119945,1.0663338,0.3371352,0.7465384,0.9766635,0.8607133,0.5129012,0.28170088,0.7778957,0.31322658,0.33173153,-0.016978517,0.40834978,-0.26617086,0.044393264,0.40687445,-0.14274499
2024-02-25 18:40:40.927,1.0293194,1.3290647,0.96407557,0.98522735,0.712363,0.31784534,0.7465384,0.6278531,1.2826306,0.48132217,0.28170088,1.1394702,0.48306853,0.32601106,-0.016978517,0.61310506,0.017336892,0.05045836,0.40687445,0.18926466
2024-02-25 18:40:41.931,0.9583746,0.65739137,0.96407557,1.0463103,0.87383384,0.9425185,0.7465384,0.8427613,1.2826306,0.41933003,0.28170088,1.1553682,0.47163376,0.5175302,-0.016978517,0.7992321,0.19296737,-0.34495506,0.40687445,0.56146073
2024-02-25 18:40:42.953,1.3097323,1.1245505,0.96407557,1.2559184,1.099538,0.71961194,0.7465384,0.83708954,1.0767128,0.6119653,0.28170088,1.12318,0.34274805,0.36961195,-0.016978517,0.55653536,-0.2126592,-0.32414937,0.40687445,0.08457083
2024-02-25 18:40:43.970,0.9469656,1.0485634,0.96407557,1.0770534,0.9560092,0.3476463,0.7465384,0.6982713,1.1290475,0.5257318,0.28170088,1.2612593,0.32590133,0.2046663,-0.016978517,0.3861637,-0.25002304,-0.15192768,0.40687445,-0.118627414
2024-02-25 18:40:44.974,0.78903615,0.6975536,0.96407557,1.0287608,0.65429294,-0.030429086,0.7465384,0.64200556,0.9403214,0.3890462,0.28170088,1.0645616,0.2566563,0.20346844,-0.016978517,0.42141354,-0.23900357,-0.11015156,0.40687445,-0.12929419
2024-02-25 18:40:45.979,0.817627,1.0435125,0.96407557,0.85339206,0.617985,0.07804432,0.7465384,0.6794683,0.9522617,0.38207307,0.28170088,0.5225322,0.22920935,0.32175457,-0.016978517,0.3864551,-0.2582788,-0.15555467,0.40687445,-0.13133334
2024-02-25 18:40:46.998,0.9045758,1.0287138,0.96407557,1.0974302,0.7165818,0.19663396,0.7465384,0.6301112,0.53271335,0.23967484,0.28170088,0.7002973,0.26830968,0.23686022,-0.016978517,0.28231898,-0.53690916,-0.16900432,0.40687445,-0.0687219
2024-02-25 18:40:48.041,0.8470941,0.6645427,0.96407557,0.75998247,0.613225,0.030023836,0.7465384,0.416998,0.55238426,0.10085504,0.28170088,0.9292122,0.23189376,0.18474494,-0.016978517,0.24501674,-0.3788042,-0.16747873,0.40687445,-0.17364253
2024-02-25 18:40:49.076,0.6186342,0.9439519,0.96407557,0.56161475,0.55904293,-0.13177642,0.7465384,0.37741905,0.6827415,0.29898244,0.28170088,0.7271523,0.25768712,0.1419877,-0.016978517,0.4143584,-0.2812146,-0.3092658,0.40687445,-0.25258958
2024-02-25 18:40:50.109,0.70894283,1.2062528,0.96407557,0.99813586,0.46684977,-0.5396117,0.7465384,0.6007451,0.7346001,0.18361975,0.28170088,0.8235523,0.2351083,0.03463849,-0.016978517,0.35704264,-0.2841593,-0.21316987,0.40687445,-0.1465028
2024-02-25 18:40:51.125,0.67288154,1.2062528,0.96407557,0.83503234,0.29534203,-0.5396117,0.7465384,0.64823973,0.71384877,0.18361975,0.28170088,0.7705676,0.2805196,0.03463849,-0.016978517,0.26486182,-0.14783977,-0.21316987,0.40687445,-0.119807914
2024-02-25 18:40:52.133,0.68622935,1.2062528,0.96407557,0.8063509,0.29185668,-0.5396117,0.7465384,0.46150687,0.62500244,0.18361975,0.28170088,0.6541537,0.31556726,0.03463849,-0.016978517,0.37637508,0.01092013,-0.21316987,0.40687445,-0.005818929
2024-02-25 18:40:53.140,0.74494165,0.51175207,0.96407557,0.9158276,0.4805435,-0.33591804,0.7465384,0.47543067,0.47561598,0.2164503,0.28170088,0.48884296,0.36361235,0.24963023,-0.016978517,0.342766,-0.32548684,-0.26217788,0.40687445,-0.20480748
2024-02-25 18:40:54.157,0.7584201,0.8785907,0.96407557,1.0947237,0.31976154,-0.033401012,0.7465384,0.5931055,0.4790504,0.31842908,0.28170088,0.46744877,0.27865303,0.17813067,-0.016978517,0.32582182,-0.33818722,-0.21348277,0.40687445,-0.1755639
2024-02-25 18:40:55.182,0.6819917,0.9321443,0.96407557,0.98361886,0.5999369,0.08860916,0.7465384,0.78735256,0.61485696,0.28748846,0.28170088,0.56273204,0.15012306,0.26210937,-0.016978517,0.36625102,-0.3497473,-0.12726785,0.40687445,-0.06631837
2024-02-25 18:40:56.201,0.6244706,0.7153638,0.96407557,0.85959196,0.45336926,0.004824983,0.7465384,0.49011272,0.6761976,0.015494479,0.28170088,0.82530725,0.23762597,0.33525044,-0.016978517,0.31279662,-0.15914848,-0.08869956,0.40687445,-0.20938173
2024-02-25 18:40:57.224,0.83044124,0.5495247,0.96407557,0.92469686,0.6170506,-0.033715043,0.7465384,0.6769831,0.9188875,0.15389095,0.28170088,0.8620745,0.3897067,0.30157834,-0.016978517,0.3039324,-0.080303244,0.06359487,0.40687445,-0.26878905
