TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-25 19:12:21.562,1.2250922,0.94489086,1.9330785,0.88431036,0.70075905,-0.009301608,1.5906512,0.8736893,0.8468954,0.35391167,1.6304994,0.7633395,0.5877607,0.32440382,1.117612,0.46070465,0.6845553,-0.123762295,0.12512432,0.25106317
2024-02-25 19:12:22.573,1.2250922,0.94489086,1.9330785,0.88431036,0.70075905,-0.009301608,1.5906512,0.8736893,0.8468954,0.35391167,1.6304994,0.7633395,0.5877607,0.32440382,1.117612,0.46070465,0.6845553,-0.123762295,0.12512432,0.25106317
2024-02-25 19:12:23.585,1.5573004,0.94489086,1.9330785,0.88431036,0.7839471,-0.009301608,1.5906512,0.8736893,0.7252048,0.35391167,1.6304994,0.7633395,0.3716222,0.32440382,1.117612,0.46070465,-0.07796811,-0.123762295,0.12512432,0.25106317
2024-02-25 19:12:24.589,1.5573004,0.94489086,1.9330785,0.88431036,0.7839471,-0.009301608,1.5906512,0.8736893,0.7252048,0.35391167,1.6304994,0.7633395,0.3716222,0.32440382,1.117612,0.46070465,-0.07796811,-0.123762295,0.12512432,0.25106317
2024-02-25 19:12:25.602,1.6814471,0.94489086,1.9330785,1.8273077,0.8587301,-0.009301608,1.5906512,1.6846921,1.0123677,0.35391167,1.6304994,1.2881907,0.44853663,0.32440382,1.117612,0.97099245,0.013257964,-0.123762295,0.12512432,0.2617616
2024-02-25 19:12:26.604,1.2187636,0.94489086,1.9330785,1.8767984,0.93252254,-0.009301608,1.5906512,1.6942267,0.91450685,0.35391167,1.6304994,1.2881907,0.3240829,0.32440382,1.117612,0.9784936,0.23120631,-0.123762295,0.12512432,0.26251173
2024-02-25 19:12:27.612,1.326407,0.94489086,1.9330785,1.8767984,0.871189,-0.009301608,1.5906512,1.6942267,0.9146601,0.35391167,1.6304994,1.2881907,0.36004257,0.32440382,1.117612,0.9784936,0.15002482,-0.123762295,0.12512432,0.26251173
2024-02-25 19:12:28.636,1.4120387,0.94489086,1.9330785,1.8767984,0.77794003,-0.009301608,1.5906512,1.6942267,0.9101499,0.35391167,1.6304994,1.2881907,0.4135502,0.32440382,1.117612,0.9784936,0.020654617,-0.123762295,0.12512432,0.26251173
2024-02-25 19:12:29.651,1.5338633,0.94489086,1.9330785,1.8767984,0.99567914,-0.009301608,1.5906512,1.6942267,0.9851593,0.35391167,1.6304994,1.2881907,0.5382848,0.32440382,1.117612,0.9784936,-0.007821376,-0.123762295,0.12512432,0.26251173
2024-02-25 19:12:30.660,1.672478,0.94489086,1.9330785,1.4787346,0.99413395,-0.009301608,1.5906512,0.9330387,0.8047713,0.35391167,1.6304994,0.86878556,0.5567036,0.32440382,1.117612,0.5331035,0.0052984995,-0.123762295,0.12512432,0.07912327
