TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-06 23:09:07.526,0.56102514,0.018311117,0.7728626,0.72949505,0.47415522,-0.12408756,0.05648449,0.5531692,0.96212876,0.006890416,0.48806167,1.2069058,0.58896965,-0.07252738,-0.22008437,0.43451354,0.1451407,-0.6024122,-0.6111848,0.22474267
2024-02-06 23:09:08.542,0.5817516,0.14208727,0.85826516,0.77683055,0.10935414,0.037405126,0.13385285,0.36015186,0.69288445,0.16543624,0.2504755,0.9026442,0.6487752,-0.121968776,-0.015640913,0.3854424,0.18066497,-0.6245775,-0.70627487,0.20426512
2024-02-06 23:09:09.555,0.3430644,-0.1870545,1.1919497,0.32495555,0.6133661,0.033579174,0.29957464,0.9314972,1.1944952,0.32490882,0.8326141,1.5034778,0.3994145,-0.29677907,-0.13519208,0.41123474,0.21113788,-0.4317824,-0.558309,0.1489249
2024-02-06 23:09:10.561,0.7117198,0.85383236,1.0665865,0.7368555,1.0435723,0.6651088,0.39233512,1.210598,1.2683768,0.52598435,0.7063174,1.4934429,0.37293914,-0.2926774,-0.13136637,0.46884537,0.2243443,-0.49525928,-0.39749053,0.23553348
2024-02-06 23:09:11.596,0.62040365,0.5325759,1.0465071,0.79846615,0.9222579,0.4401798,0.5500148,1.0301365,1.2252452,0.51906145,0.364293,1.4612689,0.3814665,-0.23356825,-0.19014736,0.41084513,0.103430554,-0.5632019,-0.3261688,0.17777887
2024-02-06 23:09:12.624,0.35257086,0.109079115,0.90320915,0.5435767,0.76379704,0.18436597,-0.17988496,0.8669388,1.1923739,0.45208138,-0.038697165,1.3212384,0.38466847,-0.18796402,-0.10609846,0.43436328,0.0856188,-0.51450586,-0.14151073,0.25128445
2024-02-06 23:09:13.664,0.37944648,0.28907293,1.2391374,0.21759702,0.46380338,0.24159673,-0.0086999135,0.5346144,0.76499546,0.30261,0.35405472,0.7316104,0.39249805,-0.27149823,-0.092316926,0.38608012,0.3222668,-0.4911995,-0.16669855,0.15928583
2024-02-06 23:09:14.686,0.39534137,0.22247319,1.1494901,0.24656878,0.3082778,-0.19239523,0.07597474,0.6235313,0.845983,0.18889685,0.42464286,1.0796064,0.34631634,-0.20171039,-0.022633323,0.38383052,0.2613564,-0.5513213,-0.193071,0.19100642
2024-02-06 23:09:15.737,0.1998938,0.18280113,1.1527299,0.42372057,0.42199135,-0.15801796,0.04182806,0.63990754,0.7795656,0.21329674,0.25518706,1.0807205,0.23145357,-0.29491347,0.11779956,0.19494352,0.1829977,-0.6419558,-0.35934788,0.28920513
2024-02-06 23:09:16.740,0.37355474,0.50461787,0.74724066,0.5549749,0.7197518,0.090544224,0.6874202,0.6385352,0.6659645,0.3036681,0.5555339,0.879452,0.24992613,-0.21376424,0.004893108,0.020562375,0.2722445,-0.75746876,-0.2642084,0.2298151
2024-02-06 23:09:17.781,0.60766876,0.10200217,1.0204105,0.50181776,1.2179965,0.48479918,0.6363629,1.3263221,1.136701,0.11771829,0.6576715,1.3664677,0.2992571,-0.33674824,-0.08152288,0.4373067,0.18215345,-0.57806087,-0.17166422,0.3726652
