TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-18 11:23:22.633,0.1501765,-0.58198285,0.25121054,-0.062176183,0.50951695,-0.0011143788,-0.08066483,0.5749308,-0.1616391,-7.509851e-05,-0.03317874,0.0842768,0.23668548,-0.06361106,-0.18882054,0.15955348,-0.19087243,-0.3769307,-0.6961896,-0.08593143
2024-01-18 11:23:23.669,0.25327873,-0.30404544,0.28530797,0.05346192,0.49671173,-0.23899436,-0.034407403,0.47765818,0.7839859,-0.04952474,-0.13175093,0.2803654,0.13968019,-0.19172221,-0.31229842,0.31735012,-0.29871026,-0.721618,-0.68730164,0.01884732
2024-01-18 11:23:24.692,0.14878537,-0.045340866,0.057770032,-0.057837754,0.39791515,-0.26611617,-0.25118512,0.39159632,0.7839859,0.09059478,-0.06642938,0.80742836,0.10501084,-0.28095475,-0.2775635,0.1612339,-0.26444215,-0.6706358,-0.63898927,-0.123289
2024-01-18 11:23:25.725,0.49575287,0.1268967,-0.09871834,0.22032891,0.18941222,-0.3936899,-0.19174801,0.19056985,0.50400996,0.10716083,-0.05990056,0.7681205,0.27364075,-0.20553648,-0.25062382,0.091528535,-0.12469297,-0.65165156,-0.5786294,-0.16441678
2024-01-18 11:23:26.759,0.60887754,-0.29897422,-0.24749847,0.09155633,0.4549859,-0.18032941,-0.59374475,0.66307783,0.26489073,-0.024908792,-0.3085216,0.31335545,0.35954726,-0.12703647,-0.241443,0.24554093,-0.116600454,-0.47536078,-0.56659716,-0.21231654
2024-01-18 11:23:27.796,0.42717892,-0.18540299,-0.24348585,0.2907857,0.38556018,-0.15271904,-0.115911156,0.6796822,0.7028317,-0.027898967,-0.36632597,0.5879618,0.30867758,-0.13641061,-0.2006748,0.18619333,-0.17309748,-0.57881826,-0.47064534,-0.21282654
2024-01-18 11:23:28.823,0.28610066,-0.44207022,-0.43326083,0.43966353,0.56665206,-0.04698828,-0.18299638,0.77317417,0.7311067,-0.05823396,-0.06965163,0.59676033,0.17043109,-0.123717956,-0.21089138,0.28663033,-0.31616592,-0.74046713,-0.48764464,-0.14586003
2024-01-18 11:23:29.849,0.3580013,-0.2902033,-0.19337079,0.534606,0.08371241,-0.25048766,-0.37082434,0.2020643,0.52102345,-0.11014561,0.0827488,0.18163373,0.23196715,-0.13053457,0.0023082546,0.3277577,-0.23004152,-0.67088443,-0.5434249,-0.12051138
2024-01-18 11:23:30.879,-0.085796475,-0.092627116,-0.022068132,0.11560862,0.09418215,-0.3949329,-0.26261663,-0.18104675,0.4582078,-0.4027681,-0.1929888,-0.12823637,0.33379006,-0.18638216,-0.073380165,0.2020301,-0.2222388,-0.5716894,-0.5676091,-0.15157476
2024-01-18 11:23:31.906,0.33153525,-0.100170285,-0.16771303,0.36661968,0.89329314,-0.18662615,0.19147949,1.0693269,0.44974467,0.05863534,0.19511141,0.40548778,0.17295946,-0.07355266,-0.18319193,0.3188374,0.066325784,-0.5110076,-0.46340322,-0.016388055
2024-01-18 11:23:32.911,0.54173285,-0.26876852,-0.015481149,0.53183323,0.6773015,-0.023705997,0.3370436,0.925313,0.57484573,-0.0007651733,0.36048523,0.56175786,0.26586154,-0.032712806,-0.25661606,0.28652772,-0.033362642,-0.42054954,-0.58783513,-0.08106281
2024-01-18 11:23:33.926,0.37153983,-0.10888982,-0.17048934,0.3294697,0.39974463,-0.017681433,0.11712391,0.30873606,0.4761747,-0.068805195,0.22474791,0.52760875,0.30493018,-0.05331807,-0.27379033,0.18753034,-0.085028656,-0.3537063,-0.6771506,-0.14777276
2024-01-18 11:23:34.939,0.49420282,-0.08585989,-0.32214,0.3029917,0.2969666,-0.37901777,-0.37378237,-0.032025732,0.2916314,-0.30671763,-0.23911937,0.4552305,0.24868822,-0.04962208,-0.3845435,0.24935344,-0.055096447,-0.3281291,-0.5529654,-0.17250231
2024-01-18 11:23:35.970,0.47252402,-0.061864745,-0.049585257,0.02640977,-0.09759169,-0.04069046,-0.33300588,0.11170702,0.34688437,-0.28231403,-0.252811,-0.17079914,0.27997476,-0.25024855,-0.18285052,0.21607982,-0.30313617,-0.6114317,-0.7445557,0.1878059
2024-01-18 11:23:37.002,0.34075183,-0.287316,-0.22229157,0.04102065,0.080681674,-0.19037864,-0.21769379,0.21431854,0.39093944,-0.032526027,-0.04171639,0.353281,0.30537078,-0.16748759,-0.1549569,0.26752275,-0.21382548,-0.5178104,-0.58175075,0.0041604307
2024-01-18 11:23:38.013,0.389029,-0.22022736,-0.1109525,0.24711807,0.37819192,-0.20769894,-0.20514993,0.1227134,0.5872362,-0.0147320945,0.030785406,0.49923947,0.30537322,-0.10128486,-0.20116645,0.30785772,-0.1483845,-0.6004698,-0.5476546,-0.044090476
2024-01-18 11:23:39.035,0.32001767,-0.27987066,0.27629527,0.31986704,0.58794725,-0.19609092,-0.1153664,0.020860719,0.5763671,-0.33298203,-0.045537774,0.39645505,0.30666953,-0.18981937,-0.15734263,0.3693222,-0.20261475,-0.71316624,-0.49877784,-0.12645209
2024-01-18 11:23:40.046,0.2585122,-0.3297962,-0.20913664,0.56962574,0.220875,-0.09594792,-0.4069785,0.14754625,0.47093493,-0.34499356,-0.057039708,0.4786226,0.19932117,-0.23695455,-0.21037282,0.33183718,-0.34316352,-0.69620496,-0.42922834,-0.3365294
2024-01-18 11:23:41.055,0.56626844,-0.19067545,-0.5912847,0.6527279,0.36895233,0.17311504,-0.3722801,0.44906443,0.4240448,0.06147185,0.24922429,0.4634973,0.21057111,-0.11548583,-0.16323031,0.3181944,-0.20449288,-0.6452656,-0.47375092,-0.14401886
2024-01-18 11:23:42.060,0.6511009,-0.14733863,-0.5689652,0.5541689,0.49688894,0.27302006,-0.5509571,0.4492733,0.73184276,0.252249,0.13844275,0.3810664,0.26773423,-0.12372978,-0.14090331,0.2737931,-0.11387125,-0.5435452,-0.44189647,-0.02200668
2024-01-18 11:23:43.071,0.32752275,-0.18371856,-0.3941008,0.3222922,0.27155402,-0.022675298,-0.7688558,0.116465725,0.73184276,0.13063431,-0.24266419,0.3108267,0.35557497,-0.13669568,-0.009812395,0.23870106,-0.16917224,-0.47371924,-0.3383605,-0.13398905
2024-01-18 11:23:44.076,0.04158459,-0.29212534,-0.08992656,0.5795141,0.7190884,-0.05086514,-0.07343005,0.36430898,0.72689235,0.18098313,0.19537145,0.44662967,0.16803111,-0.14518337,-0.40194586,0.19913179,-0.14256394,-0.44891167,-0.44688272,0.09012389
2024-01-18 11:23:45.088,0.20484191,-0.17889392,0.013919652,0.6150854,0.72016776,-0.057553593,0.058914002,0.69138414,0.8314642,0.18098313,0.27507505,0.61363596,0.24724087,-0.11116207,-0.28136578,0.13454412,-0.19701958,-0.42207158,-0.40884885,-0.114684656
2024-01-18 11:23:46.111,0.18388017,0.016958525,-0.1472431,0.61503863,0.5287681,-0.11773774,-0.13286605,0.7326428,0.686329,-0.2672232,0.27316305,0.65469384,0.25269702,-0.22270341,-0.16588326,0.16205981,-0.15221679,-0.4258002,-0.4670536,-0.22617128
2024-01-18 11:23:47.113,0.29000834,0.13391905,-0.043765925,0.49529275,-0.0035569954,-0.40276235,-0.6843254,0.32780343,0.568749,-0.24701525,-0.2473021,0.54044783,0.24426655,-0.33154747,-0.30436456,0.14661027,-0.15913841,-0.6139316,-0.6873116,-0.09996012
2024-01-18 11:23:48.131,-0.060693864,-0.17364901,-0.13015002,-0.05796641,0.24781154,-0.14363004,-0.28641018,0.23573022,0.85456085,-0.12862916,-0.041795764,0.5868151,0.18705797,-0.24222197,-0.16864088,0.28413957,-0.15811129,-0.57800806,-0.6179635,-0.030790932
2024-01-18 11:23:49.155,0.22680236,-0.1457226,-0.19474675,0.2319691,0.3065376,0.104078285,-0.12739307,0.39728442,0.6891395,-0.16154538,0.018877469,0.73528475,0.24027532,-0.19816959,-0.15768649,0.30730858,-0.16440709,-0.59768903,-0.65036845,-0.128754
2024-01-18 11:23:50.167,0.2595988,-0.38901925,-0.24607855,0.31259504,0.16944744,-0.115266636,-0.14193785,0.16754705,0.8164791,0.06454737,-0.068662815,0.7406235,0.33350378,-0.348161,-0.1582243,0.36333337,-0.27405474,-0.55015,-0.48749,-0.22865614
2024-01-18 11:23:51.181,0.6265541,-0.27369493,-0.047814604,0.43497267,0.14765142,-0.29072994,-0.030707914,0.29075226,0.7769235,0.062820435,0.031632986,0.81009567,0.2561189,-0.12433229,-0.20300446,0.27498618,-0.18832457,-0.62406844,-0.5738712,-0.22862098
2024-01-18 11:23:52.228,0.62771904,-0.13326554,0.105854996,0.39794484,0.1532983,-0.23322175,-0.020687805,0.3352883,0.47500473,0.060665548,-0.17249781,0.7966189,0.027165078,-0.15359071,-0.23049635,0.3354796,-0.070455894,-0.5223528,-0.5919469,-0.16841105
2024-01-18 11:23:53.239,0.28312993,0.04112533,0.3986965,-0.044102557,0.03401565,-0.23398535,0.07908667,-0.08500554,0.02285603,-0.1317823,-0.31956905,0.32293293,-0.029573452,-0.20386785,-0.2028503,0.32490283,0.019997587,-0.47316408,-0.46799967,-0.07535481
2024-01-18 11:23:54.252,-0.0036596828,-0.4224017,-0.31550565,0.34556255,0.41467282,-0.14682865,-0.2799326,0.1380436,0.27945346,-0.091118805,-0.25584412,0.49122322,0.13670042,-0.13432403,-0.26535708,0.05058317,0.05683111,-0.39873478,-0.38136744,-0.35503668
2024-01-18 11:23:55.270,0.4017632,-0.4501953,-0.2767697,0.5018194,0.11054898,-0.3808092,-0.2769645,0.37090117,0.640574,-0.069894075,0.081074975,0.60087264,0.005355949,-0.20065907,-0.28927907,0.11592324,-0.13916901,-0.5789101,-0.5381319,-0.23182006
2024-01-18 11:23:56.290,0.3159295,-0.41207588,-0.25143814,0.3644659,0.11778207,-0.25425324,-0.24450079,0.052769125,0.59340864,-0.13291351,0.04522698,0.6158029,-0.010844874,-0.30456573,-0.21451117,0.14597444,-0.25241742,-0.5387907,-0.5954564,-0.11736582
