TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-18 10:53:28.033,0.37314963,0.054729342,0.2522694,0.23017277,0.3193617,-0.2426919,-0.12888908,0.47618294,0.6212969,0.023776313,-0.16111085,0.49946195,0.20036575,-0.32193428,-0.2860223,0.2961115,-0.16296098,-0.6728117,-0.5151055,0.06624307
2024-01-18 10:53:28.544,0.3455853,-0.2113629,-0.07204754,0.2957674,0.039461598,-0.29468292,-0.07012449,0.38232988,0.25942478,-0.138022,-0.13690966,0.42103514,0.18428527,-0.25314018,-0.3439808,0.29178265,-0.22998832,-0.7233884,-0.5731283,-0.03353788
2024-01-18 10:53:29.069,0.18867204,-0.22007118,-0.12649444,0.44679034,0.063056976,-0.13434395,0.13035023,0.44714057,0.19014877,-0.15897293,-0.1390819,0.4429492,0.19610931,-0.23330589,-0.31847483,0.30232933,-0.29446816,-0.67854226,-0.5589344,-0.10872616
2024-01-18 10:53:29.590,0.2545757,-0.14029977,-0.14875789,0.45819256,0.25289184,-0.0840353,0.23539364,0.48695827,0.38960034,-0.36752784,-0.15097347,0.42533273,0.21555987,-0.22317462,-0.26688102,0.40209863,-0.2537551,-0.5564157,-0.39003587,-0.045971267
2024-01-18 10:53:30.103,0.369452,-0.119572,-0.34596664,0.4004393,0.3170213,-0.118018,0.18397449,0.4326103,0.4321158,0.04605153,-0.33126342,0.27301997,0.28426465,-0.20647486,-0.26535255,0.38815823,-0.21087077,-0.5452704,-0.37089786,0.0036597867
2024-01-18 10:53:30.609,0.39502224,-0.047737166,-0.40108985,0.32892367,0.5228555,-0.19147028,0.02703122,0.621323,0.6189701,0.13840082,-0.041195348,0.5157056,0.30177724,-0.15113227,-0.28844336,0.35214785,-0.20243512,-0.46317828,-0.3459656,-0.0062495368
2024-01-18 10:53:31.111,0.3997409,-0.023980154,-0.55175185,0.36659688,0.6344904,-0.25661728,-0.52779824,0.649224,0.6529782,0.16409846,-0.021962201,0.49599057,0.26460505,-0.12720455,-0.23733316,0.24965248,-0.14968012,-0.37778878,-0.40186992,-0.015743982
2024-01-18 10:53:31.630,0.30188176,-0.084240206,-0.49686974,0.36764392,0.7801248,0.01904092,-0.37805656,0.74780816,0.66069454,0.2229024,-0.01868218,0.5071738,0.22563376,-0.22700393,-0.21373275,0.28356794,-0.0033281308,-0.3752732,-0.40752658,-0.05895381
2024-01-18 10:53:32.156,0.29008391,-0.14323759,-0.3103769,0.23279168,0.69013655,0.07773438,-0.33329958,0.5826323,0.5444859,-0.00810249,0.12444726,0.476026,0.20674169,-0.19542421,-0.23197192,0.31138924,0.0012166715,-0.43207464,-0.35954714,-0.10740519
2024-01-18 10:53:32.685,0.26583758,-0.3442639,-0.18734169,0.0013065384,0.5692112,0.05995135,-0.18060115,0.4799687,0.5628211,-0.048977762,0.17767362,0.49933106,0.23925391,-0.1922775,-0.26694834,0.27673554,-0.07171174,-0.6174683,-0.3833108,-0.09806642
2024-01-18 10:53:33.201,0.2119529,-0.49662974,-0.03559487,0.25314382,0.28803882,-0.29526302,-0.14428747,0.25288513,0.469726,-0.22214122,0.17767362,0.52758104,0.24696775,-0.14090237,-0.27169442,0.2672996,-0.23944244,-0.64294237,-0.3991808,-0.14970528
2024-01-18 10:53:33.713,0.11124418,-0.6099557,-0.18180436,0.33036152,0.24655859,-0.3432206,-0.21545067,0.16051035,0.4524702,-0.21768886,0.15701361,0.46491373,0.26260978,-0.185142,-0.2556368,0.28860718,-0.22445087,-0.6326484,-0.5690664,-0.17200568
2024-01-18 10:53:34.237,0.061895303,-0.23475407,-0.16064,0.31285515,0.2856123,-0.04490375,-0.2538781,0.16156174,0.31034306,-0.061269403,-0.18553974,0.4498599,0.3294642,-0.17219102,-0.26553544,0.31663287,-0.18589792,-0.5698575,-0.6241165,-0.2542342
2024-01-18 10:53:34.755,0.09845918,-0.22372407,-0.30111873,0.1854612,0.44435412,-0.04385639,-0.2868915,0.29162455,0.5754191,0.12574126,-0.07424974,0.42898566,0.3513413,-0.11526542,-0.21745794,0.33743346,-0.16172588,-0.58067185,-0.5433744,-0.18947412
2024-01-18 10:53:35.271,0.09397664,-0.16145955,-0.22511517,0.14079101,0.47862718,-0.07789401,-0.13183916,0.29854515,0.5825421,0.12707344,-0.06337859,0.5133178,0.34261352,-0.13883868,-0.20896983,0.4228688,-0.17294908,-0.5981031,-0.39629963,-0.075096324
2024-01-18 10:53:35.775,0.15846445,-0.25684735,-0.2943177,0.31738162,0.42422208,-0.27721545,-0.1658908,0.28439316,0.57728493,0.13584444,0.09939072,0.59423715,0.2479479,-0.10428314,-0.1730963,0.44904605,-0.18997379,-0.5685805,-0.3803652,-0.081547014
2024-01-18 10:53:36.290,0.116349384,-0.090125546,-0.09764922,0.4515743,0.19802223,-0.18658833,-0.12749776,0.2594175,0.42355224,-0.075626835,0.09024453,0.5532877,0.22171508,-0.17907855,-0.22923419,0.41243285,-0.25110078,-0.5075182,-0.43823877,-0.11613891
2024-01-18 10:53:36.799,0.3248451,0.022463484,0.06114647,0.42199254,0.03979784,-0.12094331,-0.19459103,0.18283536,0.40706408,-0.048740312,0.03048254,0.6221326,0.21941702,-0.18676794,-0.20094591,0.38534382,-0.30452856,-0.45294943,-0.5413839,-0.2420055
2024-01-18 10:53:37.302,0.34178403,0.1732833,0.1659259,0.27288893,0.16391017,-0.04177923,-0.07054473,0.17339136,0.43510246,0.1339676,-0.017688273,0.6297829,0.17790866,-0.2631834,-0.26117215,0.3437741,-0.15218817,-0.4274689,-0.5926443,-0.24769029
2024-01-18 10:53:37.820,0.30436903,0.18877426,0.18163879,-0.12554339,0.3289309,-0.09549248,-0.09855838,0.052121032,0.5565381,0.12927511,-0.12837929,0.5908472,0.24622488,-0.3208751,-0.19371504,0.31914616,-0.04200638,-0.41844243,-0.5893566,-0.19835024
2024-01-18 10:53:38.336,0.094539724,0.12826784,0.13812293,-0.015332683,0.4403233,-0.17770937,-0.048964866,0.14914666,0.56317234,0.12330873,-0.09107873,0.6003494,0.31522718,-0.31756878,-0.15407903,0.3307863,0.04112791,-0.4529263,-0.5266361,-0.1528551
2024-01-18 10:53:38.843,-0.08436088,-0.123192504,0.072051406,0.16551697,0.46004635,-0.4413637,0.012195498,0.19279146,0.57331747,0.07418665,-0.1155751,0.5398208,0.3684407,-0.3600556,-0.05841462,0.3233992,-0.027536143,-0.55828464,-0.4849404,-0.049420323
2024-01-18 10:53:39.365,0.016489252,-0.40553874,-0.05844954,0.29512954,0.43474555,-0.47191718,0.013264601,0.18439655,0.46320537,0.047793165,-0.23823683,0.5649106,0.33487195,-0.3628816,-0.09881407,0.34795377,-0.1435754,-0.66860116,-0.47064918,-0.034372006
2024-01-18 10:53:39.881,-0.07628778,-0.4852193,0.03486038,0.2607837,0.22268273,-0.42292705,0.009645475,0.04971132,0.3811002,0.021627562,-0.17023337,0.49936762,0.23904797,-0.37429753,-0.1829327,0.26490697,-0.329218,-0.71325135,-0.55473405,-0.02009097
2024-01-18 10:53:40.401,0.03307542,-0.15672724,-0.02184784,0.17331868,0.14021927,-0.22606608,-0.008821234,0.032472543,0.513304,0.10544451,-0.040250085,0.389032,0.2799083,-0.27108422,-0.2614829,0.38367167,-0.25708744,-0.6675724,-0.58967805,-0.016068436
2024-01-18 10:53:40.926,0.09179639,-0.022191707,0.00060097984,0.10733317,-0.012025078,0.01531967,0.016476719,0.07833148,0.495144,-0.036782764,-0.013421879,0.42830577,0.23031129,-0.2560206,-0.2096783,0.36912796,-0.20560743,-0.62973636,-0.62649375,0.0072179264
2024-01-18 10:53:41.429,0.09679039,-0.05128665,-0.23549786,0.038832054,0.1828865,0.040735666,-0.009555286,0.104624785,0.5154734,-0.006862462,0.033612084,0.42754605,0.23756886,-0.2822389,-0.19771793,0.36554638,-0.10295778,-0.6133544,-0.61227775,0.05671587
2024-01-18 10:53:41.935,-0.057266142,-0.18512882,-0.09538926,0.19761142,0.18683703,-0.020252112,-0.08932945,0.14267142,0.63574857,0.01864559,0.27228466,0.5078672,0.2282034,-0.2880185,-0.18974866,0.36895594,-0.10729405,-0.61095494,-0.5514603,0.012806183
2024-01-18 10:53:42.436,-0.29637715,-0.2928198,-0.10127014,0.22809997,0.244279,-0.20384535,-0.077551596,0.11384419,0.61741716,0.016848011,0.2531862,0.4955547,0.27739966,-0.28300285,-0.19651307,0.39851156,-0.084611416,-0.61581975,-0.5121864,0.020894086
2024-01-18 10:53:42.941,-0.46431303,-0.18977374,0.0967353,0.38279837,0.1385531,-0.28629464,-0.15442516,0.12968509,0.61741716,-0.112081416,0.19484624,0.49182537,0.41248712,-0.24273589,-0.22881974,0.5490408,-0.13873859,-0.6657766,-0.45986915,-0.13292208
2024-01-18 10:53:43.444,-0.4078064,-0.14976235,0.13993517,0.44527233,0.026094325,-0.3273028,-0.12829891,0.14635603,0.60011166,-0.12589915,0.19072354,0.49096406,0.43432733,-0.21780923,-0.22525138,0.57040596,-0.10933296,-0.6686065,-0.45981702,-0.15132597
2024-01-18 10:53:43.956,-0.058795996,-0.30044034,0.10126148,0.40065318,-0.29630104,-0.2417613,-0.44270855,-0.09622364,0.3061867,-0.14481048,-0.08061366,0.19066297,0.14736263,-0.15652233,-0.14319864,0.36774632,-0.20501953,-0.7064356,-0.41218615,0.12113148
