TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-18 11:28:24.379,0.24872647,-0.19385448,-0.4161901,0.28561354,0.10977214,0.029480174,-0.092889264,0.2794967,0.14478038,-0.42113587,-0.15207876,0.33046558,0.25966752,-0.00829689,-0.23386662,0.14996068,-0.30974174,-0.67180884,-0.53768975,-0.3031755
2024-01-18 11:28:25.413,0.2078897,-0.49386257,-0.577015,0.093789205,-0.061473414,-0.21454589,-0.36792603,-0.35416237,-0.17234546,-0.43685305,-0.2857911,-0.18175808,0.2597851,-0.014795538,-0.2716373,0.10266423,-0.2288482,-0.50657403,-0.6668201,-0.45244142
2024-01-18 11:28:26.428,0.113697715,-0.287232,-0.10257585,0.21394469,-0.030635782,-0.19682166,-0.3278178,0.1525815,0.6599011,0.07892268,0.13662648,0.3660577,0.26986632,-0.09493194,-0.04406557,0.31150103,0.104512796,-0.25675404,-0.3929785,-0.07421063
2024-01-18 11:28:27.442,0.2894688,-0.2891669,0.010843072,0.38413683,0.054388642,-0.23066399,-0.09870305,0.12904537,0.6322037,0.0021133241,0.039932057,0.33498454,0.28666237,-0.06809611,-0.13827725,0.25588048,-0.0032036658,-0.3936361,-0.32406592,-0.051294163
2024-01-18 11:28:28.449,0.7345949,-0.010153728,0.14967322,0.7156645,0.5450456,-0.17428944,-0.19335866,0.24497668,0.4172223,0.121744245,0.006942093,0.48078597,0.3413681,-0.036227718,-0.13996246,0.37204847,0.23865002,-0.113795206,-0.17682338,0.27258125
2024-01-18 11:28:29.505,0.96258926,-0.024088025,-0.41104516,0.7634933,0.71972555,-0.122278005,-0.098419026,0.240379,0.39279667,0.15852444,0.12675408,0.53985524,0.3603215,-0.19347478,-0.11018124,0.2966294,0.28611293,-0.3215712,-0.3182605,0.18248919
2024-01-18 11:28:30.538,0.51015484,-0.1129956,-0.39949447,0.58425206,0.12953168,-0.45228007,-0.24399665,-0.025496194,0.4862559,-0.21205094,0.15166463,0.16019486,0.12927839,-0.29478484,-0.05498479,0.22297412,-0.03824974,-0.50475097,-0.4511459,-0.16677687
2024-01-18 11:28:31.554,0.014567616,-0.24795766,-0.33925006,0.22608493,0.46290877,-0.6097643,-0.6359288,0.24670485,0.5020369,-0.048492476,0.19155008,0.3584276,0.14989384,-0.29048836,-0.19335355,0.32185057,-0.0132441,-0.6300692,-0.6213274,-0.12108927
2024-01-18 11:28:32.601,0.48100019,-0.33074546,-0.07719668,0.19640347,0.6654328,-0.0124749355,-0.3492279,0.40166485,0.45172843,0.06029835,-0.2526966,0.39136145,0.2615105,-0.14181645,-0.3259055,0.32819867,-0.0001350109,-0.5639662,-0.4631959,-0.06518656
2024-01-18 11:28:33.612,0.27578312,-0.59254146,-0.18564634,0.23332569,0.4647877,0.15297134,-0.45522985,0.40459484,0.34575242,0.006107515,-0.133947,0.70916617,-0.001616703,-0.1870988,-0.17961097,0.37653536,-0.23692635,-0.652014,-0.48226213,-0.21392536
