TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-06 23:35:28.157,0.679682,0.20041168,0.10504965,0.5173987,0.34724957,0.30195242,-0.28450906,0.1704327,0.6549539,0.29724887,0.1450778,0.43293753,0.31713048,-0.12790312,-0.14335507,0.34023553,0.26950938,-0.40626648,-0.4968253,0.08304814
2024-02-06 23:35:28.674,0.8836068,0.18887238,0.04405867,0.49908924,0.590986,0.19897631,-0.1865263,0.43130133,0.74177945,0.30921903,-0.10813862,0.4894894,0.45964453,-0.14041172,-0.23584172,0.30743685,0.24828984,-0.35019892,-0.4175168,0.11439444
2024-02-06 23:35:29.212,0.8465133,0.05564571,-0.14517161,0.47128734,0.5180368,-0.03396589,-0.20478803,0.42309922,0.71277356,0.111084044,-0.039211698,0.49366152,0.50111,-0.12529191,-0.1875972,0.2900388,0.23239452,-0.41445708,-0.44956768,0.08858474
2024-02-06 23:35:29.742,0.5144502,-0.07205959,0.30691713,0.28440735,0.307753,0.035913207,0.01092877,0.3461325,0.5578846,0.15353902,0.16923003,0.507002,0.42621166,-0.04000182,-0.12214938,0.29358748,-0.009889925,-0.4262816,-0.6136873,0.012628546
2024-02-06 23:35:30.252,0.26844996,-0.12732449,0.28141603,0.27273113,0.005570425,0.05148042,-0.0415877,0.17526962,0.32481188,0.13723856,0.17050646,0.43919703,0.4149939,-0.034798965,-0.12882319,0.28211188,0.14915101,-0.39376324,-0.6403723,0.04496948
2024-02-06 23:35:30.808,0.33382487,-0.12473111,0.24009828,0.33237553,0.34692112,0.13085333,0.032420434,0.36341316,0.5521344,0.090737835,0.152684,0.40340462,0.5098464,-0.12714769,-0.108002365,0.28114143,0.2506051,-0.358712,-0.5932594,0.06492878
2024-02-06 23:35:31.362,0.2883802,0.08950272,0.1914123,0.5571044,0.44057694,0.058562893,0.067757316,0.67487985,0.5521344,0.2738599,-0.090890616,0.45303002,0.51338357,-0.1597691,-0.0775687,0.27156454,0.32911372,-0.3696942,-0.41567305,0.18418998
2024-02-06 23:35:31.898,0.017450338,0.281449,0.4670315,0.6115491,0.45751274,-0.05093919,0.1159452,0.73121953,0.546974,0.31686026,-0.17654124,0.410391,0.46335912,-0.018410373,0.027606048,0.31349826,0.281002,-0.44608697,-0.37043646,0.14793116
2024-02-06 23:35:32.438,0.6226584,0.35380855,0.462104,0.6356244,0.3215474,-0.29642504,0.09525288,0.6654463,0.4554065,0.30584723,-0.047927596,0.4572445,0.28158757,0.021244824,0.0040539345,0.29386646,0.34232375,-0.5001585,-0.3428033,0.16196756
2024-02-06 23:35:32.964,0.781874,0.23124328,0.23474024,0.4900889,0.267454,-0.6101584,-0.05149628,0.16677429,0.46908656,0.0401128,0.10493877,0.45542866,0.1829491,-0.05743416,-0.13460444,0.17738907,0.32480922,-0.5076481,-0.4286042,0.08978938
2024-02-06 23:35:33.505,0.65324974,0.1849183,-0.0021770513,0.4269562,0.20589192,-0.30326134,0.01455557,0.18585807,0.4808256,-0.011825277,0.15409817,0.57923394,0.1880127,-0.18958078,-0.22473006,0.26174545,0.27744332,-0.42127916,-0.52032626,0.06965101
2024-02-06 23:35:34.030,0.45903337,0.14217362,-0.052341767,0.46681225,0.05954228,-0.11220411,-0.0014998559,0.29429707,0.55729043,0.01777212,0.14535679,0.5926721,0.24717265,-0.26443517,-0.18811315,0.34209424,0.16289987,-0.27820686,-0.5662128,0.020680817
2024-02-06 23:35:34.545,0.58920157,0.30914313,-0.024927625,0.4910093,0.1640152,0.018734997,-0.048576996,0.3642799,0.72130615,0.17752427,0.26703358,0.5275923,0.30381325,-0.17755426,-0.04582441,0.39024645,0.19341168,-0.28005546,-0.53902096,-0.010435187
2024-02-06 23:35:35.053,0.66856223,0.29590243,-0.119269826,0.47754428,0.21798746,-0.13671751,-0.06502907,0.40629452,0.81493974,0.2011119,0.2982286,0.64265645,0.35612515,-0.14502177,-0.046314135,0.29497898,0.2774317,-0.34045196,-0.4186794,0.06429739
2024-02-06 23:35:35.598,0.76904535,0.3236437,0.19355038,0.34003034,0.5003523,0.007131856,0.07425464,0.6116217,0.83918154,0.31623414,0.34469137,0.70771474,0.3305329,-0.11007816,0.04897696,0.32165563,0.26991677,-0.43404934,-0.38719156,0.086176634
2024-02-06 23:35:36.105,0.7507049,0.2771318,0.64280725,0.3689365,0.48875675,0.08085491,0.023909466,0.6721695,0.76022995,0.31673446,0.23387958,0.70771474,0.29802433,-0.19770662,0.009887321,0.36651266,0.15163288,-0.5021111,-0.4004523,0.09293628
2024-02-06 23:35:36.610,0.79682386,0.32975283,0.77625,0.44153106,0.6090222,0.1855962,0.09671102,0.7850313,0.7584852,0.3217759,0.24943282,0.70771474,0.24359874,-0.24166064,0.059525557,0.43594915,-0.03797628,-0.52050245,-0.45339522,0.103450984
