TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-15 21:50:22.955,0.9458744,0.04084591,0.63170624,0.4183593,1.1786276,0.09419539,0.5090645,0.08869679,1.4288869,0.14524943,0.34193057,0.6405092,1.0917856,1.0889659,0.9762564,0.86956507,0.9025425,0.949742,0.8632528,0.96485615
2024-02-15 21:50:23.479,0.6774071,-0.0120548485,0.63170624,0.74124336,0.80712694,-0.002569149,0.5090645,0.14482021,1.3453513,0.2583902,0.34193057,0.57277375,1.0878959,1.0796309,0.9762564,1.0562292,0.9836352,0.92381316,0.8632528,0.97728384
2024-02-15 21:50:23.981,0.510982,0.25844982,0.63170624,0.6517026,0.3020401,-0.12168568,0.5090645,0.289839,0.674023,0.25800568,0.34193057,0.7014011,1.117272,1.0618488,0.9762564,1.1826931,0.947813,0.918429,0.8632528,1.0097293
2024-02-15 21:50:24.485,0.83248246,0.42170355,0.63170624,0.82050586,0.5003287,-0.2079813,0.5090645,0.4706016,0.72986746,0.2515094,0.34193057,0.6533902,1.1533817,1.0096115,0.9762564,1.2665733,0.9002618,0.9431789,0.8632528,0.9725645
2024-02-15 21:50:24.986,0.97844946,0.6057652,0.63170624,0.80613947,0.5969737,-0.11969985,0.5090645,0.5120361,0.7101904,0.19729286,0.34193057,0.6533902,1.1789278,0.94518214,0.9762564,1.2842472,0.7895898,0.9761104,0.8632528,0.9720801
2024-02-15 21:50:25.518,1.1133014,0.62452555,0.63170624,0.8791413,0.68790644,-0.07143775,0.5090645,0.55827963,0.7102271,-0.1476147,0.34193057,0.55080986,1.158643,0.99906933,0.9762564,1.1917367,0.6658625,0.93971235,0.8632528,0.9236217
2024-02-15 21:50:26.020,1.1295749,0.62452555,-0.011460038,0.53170943,0.667183,-0.07143775,-0.1988468,0.33519518,0.6961642,-0.1476147,0.12645102,0.58040226,1.1421351,0.99906933,0.61857367,1.1509913,0.6834812,0.93971235,0.6733293,0.9066728
2024-02-15 21:50:26.530,1.1295749,0.62452555,0.28840572,0.4769096,0.667183,-0.07143775,-0.0684108,0.26375145,0.6961642,-0.1476147,0.1652069,0.71164626,1.1421351,0.99906933,0.70193785,1.0901874,0.6834812,0.93971235,0.70247054,0.9177104
2024-02-15 21:50:27.053,1.1295749,-0.045272883,0.28840572,0.4519034,0.667183,-0.060605846,-0.0684108,0.17987403,0.6961642,0.0730195,0.1652069,0.7078821,1.1421351,0.9445253,0.70193785,1.1105266,0.6834812,1.041521,0.70247054,0.94213563
2024-02-15 21:50:27.554,1.1295749,-0.045272883,0.625751,0.40190893,0.667183,-0.060605846,0.014503718,0.101587504,0.6961642,0.0730195,0.10618414,0.6659775,1.1421351,0.9445253,0.8354957,1.0493784,0.6834812,1.041521,0.68804747,0.98135537
