TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-11 09:52:32.587,0.18039288,0.42152956,0.16174018,0.24413624,0.273503,0.01242363,0.122262,0.27562615,0.6628107,0.13141422,0.3187681,0.70887613,0.2168619,-0.26876485,0.7831926,0.3055428,-0.08128525,-0.47889605,0.11505107,-0.23908523
2024-01-11 09:52:33.102,0.27501944,0.40459326,0.21890903,0.089444086,0.37046435,0.046190247,0.08148946,0.24573821,0.64521813,0.17498279,0.21579595,0.7464197,0.12761396,-0.24146838,0.74979264,0.30743888,-0.2041977,-0.4906828,0.15267979,-0.24779207
2024-01-11 09:52:33.606,0.30481875,0.35887948,0.23847693,0.049265515,0.4013384,0.12093156,-0.025173448,0.28714907,0.6190693,0.12518989,0.25772944,0.7538683,0.09744825,-0.22621179,0.7129248,0.28412902,-0.22127694,-0.55192584,0.11592124,-0.1469932
2024-01-11 09:52:34.133,0.39920887,0.1875618,0.3115621,0.03024738,0.3980115,0.14740157,-0.20460677,0.2791415,0.53733593,0.0849478,0.18608618,0.6900325,0.13983797,-0.21342452,0.7619649,0.3072116,-0.18162264,-0.5693485,0.0345084,-0.15067987
2024-01-11 09:52:34.646,0.3152643,0.16225904,0.33456537,0.05109362,0.25585812,0.10348965,0.07711543,0.08708547,0.5585666,0.16661888,0.29608762,0.33621103,0.19992721,-0.17505448,0.76234406,0.1962,-0.1706064,-0.5981502,0.044074714,-0.14116052
2024-01-11 09:52:35.162,0.30628133,0.08675377,0.36059603,0.07441506,0.16452055,0.072498225,0.33908525,0.011960751,0.6028612,0.15285362,0.30909252,0.36524445,0.22590396,-0.12688509,0.70346475,0.20705867,-0.20144445,-0.6382655,0.11062293,-0.27348015
2024-01-11 09:52:35.685,0.10486197,0.09936969,0.5229379,0.10159609,0.15967749,-0.066653416,0.5549026,0.1641036,0.5492775,0.2257407,0.43080896,0.49107364,0.18550639,-0.13998377,0.6845825,0.16028456,-0.26158938,-0.71853864,0.15706791,-0.22716437
2024-01-11 09:52:36.214,0.028764153,0.12205805,0.57768846,0.19391027,0.2799979,-0.17993899,0.5222434,0.26903045,0.51938444,0.20917083,0.4339047,0.4906651,0.15667124,-0.18188728,0.67205423,0.19626471,-0.19847713,-0.72176063,0.16773322,-0.27339312
2024-01-11 09:52:36.737,0.2289497,0.13019925,0.6566062,0.16054213,0.37786952,-0.17389552,0.40101847,0.2916839,0.51126415,0.25111032,0.41576114,0.48061287,0.18975946,-0.23187755,0.70909506,0.1718389,-0.10829636,-0.5701103,0.14999679,-0.21631673
2024-01-11 09:52:37.266,0.32050434,0.072151944,0.6166833,0.12312553,0.5206986,-0.13711439,-0.013436453,0.3656642,0.67028683,0.24948911,0.49239126,0.4314218,0.31663132,-0.14816941,0.69054896,0.18872817,-0.08861639,-0.4866783,0.117211476,-0.14122443
2024-01-11 09:52:37.789,0.498122,0.034901783,0.70401675,0.5040784,0.6498863,-0.06934657,0.008849945,0.47249055,0.71123683,0.24059351,0.4941841,0.531631,0.40509552,-0.0971322,0.67137444,0.25565398,-0.009532686,-0.52981615,0.15280443,-0.041884027
2024-01-11 09:52:38.292,0.7714713,0.0418652,0.6657814,0.7759517,0.7794033,-0.10372941,0.23718613,0.58202934,0.7940429,0.24059351,0.47444108,0.5140591,0.56158257,-0.03297695,0.6306935,0.34274217,0.197559,-0.51464236,0.15304637,0.032666124
2024-01-11 09:52:38.795,0.9789522,0.103256516,0.7800244,0.91684896,0.7626425,0.034866907,0.5909563,0.5951362,0.83438313,0.26797363,0.3529301,0.4600088,0.53666925,-0.05943565,0.6009872,0.4209705,0.22464943,-0.48757777,0.16153663,0.072068006
2024-01-11 09:52:39.322,1.0348663,0.08327758,0.740204,0.9788032,0.7135353,0.049264763,0.6997802,0.41716304,0.8235564,0.2401577,0.17982325,0.2776345,0.55384415,-0.075675055,0.643118,0.3847791,0.26453415,-0.38304135,0.2311163,0.14637771
2024-01-11 09:52:39.845,0.7794062,0.056144573,0.71145123,0.54354924,0.3830104,0.13070853,0.5315888,0.27312422,0.6856938,0.23799405,0.5888474,0.29959485,0.23899324,-0.12815088,0.667556,0.18735337,-0.07002246,-0.42395934,0.33659506,0.019482464
2024-01-11 09:52:40.373,0.11424406,0.072839335,0.638298,0.46739462,0.4256425,0.0219427,0.13767728,0.2999112,0.5617002,0.044296823,0.6032847,0.38321206,0.22457878,-0.14463979,0.70677924,0.14193332,-0.12895414,-0.46832114,0.378402,-0.0013692514
2024-01-11 09:52:40.896,0.124548614,0.22781068,0.593866,0.25244644,0.4216901,-0.11165438,0.054464612,0.20671386,0.60368353,0.017266093,0.6032847,0.40549272,0.2958703,-0.13154376,0.69872636,0.19720992,-0.076103225,-0.5098624,0.26977816,-0.1439266
2024-01-11 09:52:41.402,0.23591241,0.25622597,0.5694174,0.3343633,0.3826566,-0.31152004,0.2125433,0.21137783,0.62287223,-0.17016296,0.64855725,0.5279786,0.34043393,-0.12405871,0.68181163,0.25275958,-0.08528414,-0.5279146,0.2197548,-0.1976256
2024-01-11 09:52:41.906,0.13300218,0.19349605,0.5450435,0.28188568,0.199759,-0.20427229,0.30210778,0.19102979,0.5372889,-0.12583782,0.61877596,0.5087839,0.34221873,-0.12815046,0.66803676,0.30302766,-0.1298099,-0.5674883,0.1890954,-0.22011186
2024-01-11 09:52:42.419,0.09945435,0.08900305,0.58518744,0.3350429,0.18291721,-0.07919053,0.30039236,0.33275297,0.54417676,-0.11784813,0.61877596,0.6190356,0.31304997,-0.14490315,0.7273268,0.30787787,-0.20695053,-0.6038539,0.18034631,-0.1935743
2024-01-11 09:52:42.933,0.06556148,-0.0075480277,0.4041088,0.30719313,0.17979068,-0.048222344,0.07719944,0.3080857,0.6077568,-0.03286448,0.430614,0.69440293,0.18295577,-0.2536759,0.768417,0.22584249,-0.19223562,-0.7084736,0.20756575,-0.11437151
2024-01-11 09:52:43.444,0.06824363,0.11775243,0.3446084,0.35603663,0.2598605,-0.08820978,-0.046536,0.26960462,0.64391744,0.04788004,0.44162437,0.66780293,0.09271275,-0.2631163,0.77309465,0.26013374,-0.19138964,-0.73805857,0.2583098,-0.08955223
2024-01-11 09:52:43.967,0.14910348,0.23032431,0.17748868,0.3842185,0.18460606,-0.009598739,0.27204284,0.04479487,0.62819046,0.18596672,0.4419757,0.7615791,-0.0040416545,-0.31651545,0.75017935,0.19270614,-0.20265761,-0.5874921,0.21462879,-0.05129552
