TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-05 22:47:47.077,1.007194,-0.09220347,0.11455408,0.6962509,0.30558884,-0.25858453,-0.065749705,0.4973976,0.46686262,0.11302514,0.21474624,0.48193756,0.41131157,-0.11240856,-0.12090349,0.485389,0.34147358,-0.28525367,-0.27381507,0.20645075
2024-02-05 22:47:48.082,1.0390544,0.16990747,0.35543418,0.7913901,0.24410501,0.120711066,-0.032186512,0.5548181,0.42817515,0.051706303,-0.26642075,0.36887568,0.5227152,-0.18313791,-0.15230726,0.38363597,0.44887924,-0.32430762,-0.4071246,0.031845823
2024-02-05 22:47:49.086,0.39648202,-0.4678462,-0.16067119,0.15381004,0.054874066,-0.14529087,-0.4145881,0.31682697,0.49276063,0.031256635,-0.046510566,0.38115436,0.43753242,-0.15713991,0.034967948,0.30145925,0.3667167,-0.09546494,-0.42450678,0.20190127
2024-02-05 22:47:50.089,0.52929634,-0.22719577,-0.15273105,0.54398984,0.19120707,-0.26451504,-0.24108389,0.27768227,0.32735312,0.060106028,0.2017631,0.5337097,0.4040663,-0.1390633,0.042371828,0.3926101,0.45180264,-0.18559727,-0.19401066,0.25401822
2024-02-05 22:47:51.118,0.57234,-0.082604595,-0.019106537,0.39807993,0.278787,-0.12399355,-0.051573426,0.18385117,0.36109897,0.04386356,0.28397915,0.6333707,0.33613926,-0.14026317,0.13842675,0.4252314,0.39810306,-0.24537508,-0.10630513,0.1987559
2024-02-05 22:47:52.136,0.4936318,-0.003808055,-0.23123494,0.5832177,0.57511693,0.04147544,-0.20117167,0.33109432,0.5041396,-0.18622884,-0.10737562,0.585696,0.4161985,-0.07102646,0.0312737,0.39850497,0.35860658,-0.16188322,-0.13629904,0.08230341
2024-02-05 22:47:53.177,0.7153135,0.24667044,-0.03336483,0.6765417,0.42817473,0.1558431,0.19299531,0.46718228,0.5806483,0.18676515,-0.0020981359,0.6019816,0.34514508,-0.06639825,0.029917946,0.34246692,0.4394098,-0.21658327,-0.31380105,-0.0050157076
2024-02-05 22:47:54.203,0.73778796,0.061523173,0.07420267,0.42714778,0.7386466,0.22634266,0.08516815,0.309414,0.55406296,0.21942098,0.15063576,0.3447573,0.37203452,-0.058760118,0.0502325,0.38388723,0.4876601,-0.27516896,-0.29639074,0.35655445
2024-02-05 22:47:55.254,0.754325,0.21072944,0.27345237,0.4828438,0.9547583,0.16029513,-0.3749897,0.20153856,0.5183327,0.13691223,0.27489656,0.25788042,0.40606883,-0.028839206,0.06370466,0.4034054,0.46341246,-0.3865966,-0.24123682,0.44607893
2024-02-05 22:47:56.273,0.79298514,0.30598858,0.16388766,0.73367524,0.99602574,-0.28619772,0.03990846,0.17716335,0.5160747,0.017814325,-0.15316941,0.0645605,0.40401566,-0.32414857,-0.0034474211,0.4337643,0.48078483,-0.37804922,-0.26568055,0.48690426
2024-02-05 22:47:57.279,0.6105705,0.11550574,-0.26049528,0.39877093,0.27212206,-0.34820157,0.0060208193,0.30441162,0.46527106,0.042589996,0.32509577,0.49708447,0.43784472,-0.17069349,0.06362341,0.53394276,0.13947152,-0.35441238,-0.23946445,0.14271602
2024-02-05 22:47:58.298,0.4077777,-0.09712534,-0.28294393,0.6616746,0.06854653,-0.1357642,0.035887238,0.4488846,0.430154,0.029680258,0.36562172,0.65619695,0.44009954,-0.06595753,-0.009864352,0.5474413,0.081224695,-0.23690642,-0.23628148,0.3959484
