TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-05 22:39:49.719,1.0397111,0.97092277,0.6169419,0.9213335,0.35072622,-0.044128872,-0.33892697,-0.0828248,0.43721494,0.22976477,0.093002245,0.5645045,0.5410737,-0.21829534,-0.25046474,0.30440527,0.5353788,-0.5581906,-0.39333335,0.14743254
2024-02-05 22:39:50.738,1.1241845,0.8670381,0.6317539,1.0414599,0.37541613,-0.21314983,-0.089481026,-0.012794175,0.4149691,0.14300407,-0.13412598,0.4541128,0.57427853,-0.17240372,-0.21090685,0.32854006,0.5200608,-0.5440898,-0.27858773,0.09074653
2024-02-05 22:39:51.776,0.28383988,-0.0054519754,0.73841995,1.0414599,0.6221623,-0.46356282,-0.124400675,-0.012794175,0.186764,-0.11147657,-0.2647638,0.4541128,0.4011424,-0.053372324,-0.2768459,0.32854006,0.24278866,-0.3683071,-0.38334706,0.09074653
2024-02-05 22:39:52.799,0.28383988,0.43320256,0.11755097,1.0414599,0.6221623,-0.11314207,-0.043279458,-0.012794175,0.186764,0.027686726,-0.15589963,0.4541128,0.4011424,-0.40325928,-0.4175427,0.32854006,0.24278866,-0.6221705,-0.57883114,0.09074653
2024-02-05 22:39:53.854,0.6344202,0.11698683,-0.06109391,0.51347363,0.40796015,-0.34958348,-0.16628397,0.57365006,0.7516034,0.0717639,0.05801627,0.5893395,0.33672568,-0.30426076,-0.23366088,0.2818292,0.008725575,-0.41579333,-0.37412843,0.16268976
2024-02-05 22:39:54.867,0.72865725,0.0060281563,-0.22502138,0.41973957,0.49957293,-0.4416073,-0.23032816,0.46596646,0.44676113,-0.015256816,0.0836549,0.69638234,0.45677623,-0.18727148,-0.22797756,0.29260534,0.012799921,-0.30290574,-0.39697582,0.09929669
2024-02-05 22:39:55.883,0.46881884,0.12111389,-0.2244962,0.5806863,0.5023681,-0.2642161,-0.58624476,0.42204472,0.71475714,0.030372774,-0.0345796,0.5214233,0.498286,-0.13310513,-0.24810009,0.040350568,0.37159538,-0.49616715,-0.34756353,-0.0034858764
2024-02-05 22:39:56.928,0.69686466,0.8574255,0.20778503,0.732916,0.643564,-0.016938962,-0.39282617,0.40730846,0.7052918,0.044936094,-0.1467461,0.34358332,0.5207865,-0.29661644,-0.12859923,-0.055728666,0.36844945,-0.52164686,-0.47491536,0.13426118
2024-02-05 22:39:57.943,0.90995115,0.5720397,0.25782555,0.732916,0.5180375,-0.07344744,-0.009766181,0.40730846,0.6425297,0.16582756,0.23603024,0.34358332,0.6785602,-0.23205116,-0.16541246,-0.055728666,0.4376087,-0.38565335,-0.33642447,0.13426118
2024-02-05 22:39:58.959,0.6295781,0.18923101,-0.028253764,0.61947197,0.32278976,-0.17800035,-0.016679645,0.31078795,0.67357284,0.16889876,0.23283382,0.56166893,0.5893047,-0.16800788,-0.35500944,0.45589063,0.30620214,-0.5383898,-0.3553146,-0.052642025
2024-02-05 22:39:59.981,0.39336583,-0.20759252,-0.04940302,0.5584799,0.41459703,0.26141933,-0.0066997097,0.6608933,0.52935696,0.49005967,-0.11691171,0.4630843,0.4756766,0.019132296,-0.2686875,0.3606611,0.37871316,-0.46193406,-0.616885,-0.08134987
2024-02-05 22:40:00.993,0.4930845,0.009588868,-0.07031322,0.5801861,0.5061026,0.085578494,0.061859038,0.51927006,0.46262726,0.46423104,0.1584667,0.20487235,0.32509422,-0.12832442,-0.037487604,0.3090753,0.3608572,-0.32191426,-0.7118809,0.22345544
2024-02-05 22:40:01.999,0.3748769,0.17296952,-0.18729071,0.65187526,0.46265554,-0.14068404,0.07909927,0.50445324,0.5957328,0.23694403,0.09866089,0.5128344,0.51235306,-0.16178457,-0.15196916,0.40128827,0.36306608,-0.52737576,-0.63517237,0.18036804
2024-02-05 22:40:03.015,0.4785229,-0.13392167,-0.14759104,0.43386015,0.5714118,-0.29296026,-0.03260449,0.21757941,0.69675493,0.2245928,-0.37562054,0.65783596,0.42906907,-0.14206609,-0.25635663,0.37437567,0.29919627,-0.59211963,-0.63024807,0.3203745
2024-02-05 22:40:04.017,0.6910951,0.5207464,-0.1095803,0.5667277,0.275746,-0.08005038,-0.20381267,-0.12193548,0.4440302,0.06669969,-0.15683421,0.62965286,0.38832635,-0.042191055,-0.1817348,0.44804862,0.41774568,-0.45741877,-0.3584837,0.49228448
2024-02-05 22:40:05.035,0.6910951,0.91638434,0.14791405,1.1033329,0.275746,-0.007145072,-0.4229976,0.24425666,0.4440302,0.045713957,-0.054749183,0.5560426,0.38832635,-0.042367145,-0.12741242,0.6321104,0.41774568,-0.3669912,-0.3866104,0.20611764
2024-02-05 22:40:06.047,0.6910951,0.94444287,0.5229209,1.1033329,0.275746,-0.16806662,0.13144861,0.24425666,0.4440302,-0.06837191,-0.07196854,0.5560426,0.38832635,-0.14241289,-0.020612493,0.6321104,0.41774568,-0.39019838,-0.4138684,0.20611764
