TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 10:20:26.274,0.56043917,1.0050089,0.3538122,0.58071464,0.097534075,0.43450567,-0.06790833,0.2673875,0.5581067,0.38640258,-0.023393359,0.6157066,-0.074311,-0.019985754,-0.047787882,0.42438513,-0.12483315,-0.44442043,-0.3026877,0.023725428
2024-02-11 10:20:26.798,0.56043917,1.1614896,0.56237787,0.58071464,0.097534075,0.46440867,-0.07351403,0.2673875,0.5581067,0.38035432,-0.029148716,0.6157066,-0.074311,0.07546094,0.014946868,0.42438513,-0.12483315,-0.3484652,-0.26160434,0.023725428
2024-02-11 10:20:27.322,0.56043917,0.9317435,0.53959304,0.58071464,0.097534075,0.18488629,-0.12678234,0.2673875,0.5581067,0.38725767,0.14330648,0.6157066,-0.074311,0.09827614,0.110455945,0.42438513,-0.12483315,-0.33011714,-0.23988052,0.023725428
2024-02-11 10:20:27.837,0.7533118,0.57700247,0.40480867,0.47102895,0.4159032,0.21787305,-0.11042965,0.3270364,0.6090107,0.2741688,0.16703095,0.529506,-0.0145735415,0.08013867,0.07958883,0.17325562,-0.07316005,-0.42213866,-0.27111912,0.13789563
2024-02-11 10:20:28.364,0.74402636,0.35128435,0.061051752,0.5793185,0.45476973,0.30276003,-0.078398734,0.48738042,0.8344287,0.35200074,0.28533953,0.56440526,0.077628225,0.01166569,0.016967515,0.1933029,-0.12709981,-0.44545272,-0.26026797,0.13151306
2024-02-11 10:20:28.890,0.74139625,0.35185373,-0.10092557,0.58840114,0.44006,0.32390007,-0.03399164,0.5535271,0.8330266,0.33624384,0.25911945,0.53130245,0.10884074,0.013350228,-0.08883097,0.18183663,-0.152845,-0.4016191,-0.21630271,0.142923
2024-02-11 10:20:29.395,0.70657766,0.35975322,-0.048486285,0.50594884,0.43883583,0.20738986,0.0020354267,0.614405,0.89641154,0.2738356,0.3367073,0.6473072,0.24227802,0.007533404,-0.02717199,0.31352383,-0.27895808,-0.30291218,-0.21260855,0.10507212
2024-02-11 10:20:29.918,0.69505537,0.32467917,0.008430919,0.34762824,0.39800644,-0.08561358,0.06854358,0.59742796,0.744965,0.21385728,0.31409633,0.6270489,0.26471838,0.051774267,-0.021410884,0.35795993,-0.3054689,-0.25776917,-0.20321552,0.09512814
2024-02-11 10:20:30.450,0.5689638,0.3266275,0.13848871,0.1901025,0.42439198,-0.49679518,0.09068549,0.51104033,0.8973908,-0.10698221,0.22679798,0.6158637,0.35192776,0.00092365965,0.12966791,0.42829096,-0.31266496,-0.36785126,-0.33005872,-0.00949852
2024-02-11 10:20:30.956,0.41725707,0.47524026,0.09928153,0.50720984,0.41294518,0.31132334,0.12917268,0.24979281,0.95196813,0.5049993,0.02910711,0.71197927,0.5209872,0.15967987,0.10629706,0.347464,-0.056967184,-0.28333038,-0.38982156,0.040671766
2024-02-11 10:20:31.496,0.35988054,0.49196166,0.032713998,0.43228757,0.3714152,0.22539358,0.11254805,0.27717984,0.97254694,0.5056416,0.02910711,0.8090123,0.5293651,0.078065686,0.086432666,0.45220277,-0.04773743,-0.31253958,-0.3356388,0.095976464
2024-02-11 10:20:32.031,0.34295127,0.34889856,-0.0263348,0.36306965,0.30109888,0.1644053,0.002725019,0.120636605,1.0553893,0.51539814,0.011683919,0.82499725,0.47792777,0.14093114,0.092227414,0.4839883,-0.03722113,-0.42032406,-0.341965,0.05146931
2024-02-11 10:20:32.552,0.37821284,0.25257155,0.123624735,0.37115896,0.2689061,-0.016543707,-0.09405856,0.09490419,1.0293269,0.19558841,-0.024909398,0.7988112,0.40332976,0.10315305,0.04761026,0.45015383,-0.080873854,-0.5493984,-0.33803087,0.0012629153
2024-02-11 10:20:33.077,0.47788364,0.03558885,0.13437359,0.45191678,0.250764,-0.09753717,-0.10812517,-0.0025150257,1.0308883,0.24510016,0.0895432,0.7680483,0.30213732,0.085831024,0.036676567,0.3139514,-0.1532338,-0.6230477,-0.41963276,-0.100297004
2024-02-11 10:20:33.612,0.54926884,0.035181772,0.082161926,0.57883364,0.31508768,-0.096125714,-0.013115083,0.26901045,0.86343694,0.26587608,0.14017768,0.7506969,0.25701725,0.013932582,-0.048984393,0.28128073,-0.21304552,-0.42354566,-0.39531383,-0.06196601
2024-02-11 10:20:34.157,0.55188584,-0.10973041,0.006298737,0.7110563,0.2094394,0.0137113435,-0.05787669,0.26368687,0.8345873,0.2138774,0.2293392,0.7021658,0.25042668,-0.017603073,-0.046416298,0.36991513,-0.07076212,-0.34738827,-0.36295283,0.022415662
2024-02-11 10:20:34.673,0.61428595,0.323986,0.07595567,0.91452044,0.19636784,0.05356257,-0.1550866,0.29121655,0.84586835,0.02650548,0.27402356,0.73169494,0.24817672,-0.0044937595,-0.008277972,0.43216184,0.08057184,-0.32974368,-0.20100842,0.07718544
2024-02-11 10:20:35.188,0.57357395,0.5123857,0.05246669,0.9414698,0.19107284,0.11056568,-0.2744863,0.1499043,0.82403815,0.10596668,0.24471265,0.6707857,0.21649754,-0.041556515,0.004758973,0.34489736,0.10020948,-0.37408894,-0.16232854,0.0134455105
2024-02-11 10:20:35.706,0.5305465,0.58949494,-0.051743176,0.9470737,0.28550982,0.023575408,-0.19543895,0.16704424,0.8113888,0.13395825,0.19988054,0.6141629,0.13842702,0.030860528,-0.026431583,0.30100712,0.0030436504,-0.35868508,-0.13098057,-0.04063127
2024-02-11 10:20:36.211,0.79294634,0.47300914,-0.0033150073,0.77928793,0.6083539,-0.044035736,0.020176962,0.1400614,0.85221136,0.14516252,-0.030685615,0.41100544,0.14969984,0.06110077,-0.08971347,0.21405317,-0.18492551,-0.39771128,-0.1921805,-0.18108799
2024-02-11 10:20:36.722,0.93143225,0.4008344,0.24581127,0.826408,0.6196436,-0.264236,0.09528082,0.16764978,0.84995365,0.07180674,0.07990764,0.40655208,0.15962781,-0.019625444,-0.04237451,0.18372947,-0.2712694,-0.469419,-0.13706025,-0.15519509
