TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 10:30:08.023,0.67568874,-0.2666523,0.13710348,0.77890754,0.2150056,-0.4170983,-0.2310666,0.30640885,0.58482736,0.12162427,0.09221812,0.69684523,0.028900452,-0.0041994792,-0.063734286,0.25907782,-0.4717568,-0.4805179,-0.49645728,-0.0909353
2024-02-11 10:30:08.528,0.6339087,-0.27595276,0.0710893,0.7072117,0.27459407,-0.292115,-0.06678327,0.3312701,0.6048324,0.12079865,0.2614151,0.68949085,0.053689517,-0.074064545,-0.0099423705,0.28346658,-0.5280408,-0.5319559,-0.42361438,-0.013687018
2024-02-11 10:30:09.058,0.46147397,-0.41914538,-0.18608597,0.469462,0.2246319,-0.25659728,-0.056937136,0.23476262,0.56981856,0.1269078,0.19043934,0.30395234,0.09077675,-0.08940382,0.045241367,0.33422214,-0.421535,-0.49016255,-0.38565466,0.005611221
2024-02-11 10:30:09.589,0.552992,-0.5689423,-0.033459533,0.6538382,0.5168199,-0.13171855,0.05109927,0.32502657,0.59836245,0.15302289,0.27960065,0.3795725,0.0924302,-0.01810413,0.050147183,0.32146102,-0.2848164,-0.54649854,-0.34628767,0.077348135
2024-02-11 10:30:10.134,0.37324858,-0.49340218,0.10850789,0.8375461,0.5422277,-0.25660685,-0.07429827,0.5862015,0.6611607,0.064846374,0.26594707,0.47933543,0.10704192,-0.03747725,0.029656496,0.4473263,-0.20062391,-0.51722276,-0.39764622,0.011633789
2024-02-11 10:30:10.652,0.4769247,0.10654907,0.20742042,0.90370834,0.5736019,-0.09740378,0.09349992,0.7407442,0.7580244,0.048127856,0.55937934,0.4539829,0.10592557,0.02116866,0.017952418,0.4952123,-0.24167505,-0.527778,-0.3387395,-0.033671435
2024-02-11 10:30:11.156,0.6802122,0.5308899,0.42469382,0.956239,0.76632184,0.069919445,0.21804728,0.67141765,1.7683698,0.42172593,0.5711937,0.37385812,0.6537223,-0.012455419,0.008243147,0.5745789,-0.15720612,-0.50035757,-0.17148282,-0.036000907
2024-02-11 10:30:11.694,0.84365946,0.6030953,0.441467,0.98611516,1.05508,0.10705881,0.270155,0.5788303,1.7683698,0.4133602,0.56540495,0.31065604,0.9457801,-0.023930505,-0.039355144,0.57912797,-0.014864056,-0.54881775,-0.1456712,-0.01198359
2024-02-11 10:30:12.234,0.84365946,0.5630957,0.44805863,0.98611516,1.05508,0.05070985,0.23825368,0.5788303,1.7683698,0.4133602,0.47269157,0.31065604,0.9457801,-0.1548497,-0.019888893,0.57912797,-0.014864056,-0.5488571,-0.19435321,-0.01198359
2024-02-11 10:30:12.766,0.84365946,0.31364498,0.41776553,0.98611516,1.05508,0.029437156,0.023748936,0.5788303,1.7683698,0.23645219,0.17804836,0.31065604,0.9457801,-0.16706061,-0.05118553,0.57912797,-0.014864056,-0.55896413,-0.37119818,-0.01198359
