TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 10:45:57.748,0.3544971,0.17553963,0.1851956,0.28813136,0.13110094,-0.44417256,-0.087148495,0.0912117,0.68586737,0.078168295,0.12019371,0.6906221,0.299788,0.18000844,0.025819544,0.2023277,-0.23324265,0.0393186,-0.28910115,-0.24596505
2024-02-11 10:45:58.252,0.45814392,0.2756239,0.28154987,0.09757292,0.12839028,-0.030263718,0.051211588,0.14358498,0.60064703,0.06481158,-0.09578702,0.65280616,0.2584308,0.21937251,-0.00968803,0.16014834,-0.3194891,-0.09678657,-0.3009071,-0.17141071
2024-02-11 10:45:58.766,0.6855671,0.3225531,0.26024333,0.318105,0.36734188,0.1704556,-0.020878842,0.2587817,0.708001,0.18810076,-0.12299556,0.66597307,0.23556097,0.24226885,-0.0507748,0.18459743,-0.49546763,-0.06022766,-0.2167208,-0.1702143
2024-02-11 10:45:59.288,0.67934835,0.286707,0.2830907,0.46890056,0.38843706,0.26401457,-0.025527261,0.25667194,0.61682343,0.23259602,0.033962518,0.6732253,0.12600884,0.25624654,-0.083888814,0.23642911,-0.2244062,-0.092098296,-0.1627218,-0.0826685
2024-02-11 10:45:59.810,0.58430797,0.27465367,0.2852564,0.5693108,0.4628706,0.18041378,-0.22027981,0.33729237,0.6387042,0.22816078,0.09296888,0.79241854,0.11595545,0.16651511,-0.09263245,0.24765997,-0.23103324,-0.109239526,-0.12015193,-0.037859786
2024-02-11 10:46:00.334,0.323756,0.31099954,0.17334872,0.41455188,0.2978795,0.023268506,-0.15483914,0.24999297,0.49498865,0.17597385,0.008333684,0.70418835,0.085403554,0.04298557,-0.085972175,0.2623148,-0.21502806,-0.095419616,-0.1751851,0.066386044
2024-02-11 10:46:00.849,0.29310346,0.2743172,0.0856425,0.40815365,0.2889954,-0.019667452,0.0025260365,0.28733143,0.41831306,0.059069984,-0.0022430988,0.6940966,0.15009324,0.060852468,-0.05145803,0.2140613,-0.33868495,-0.11611284,-0.21664888,0.06309644
2024-02-11 10:46:01.387,0.25867832,0.24929531,0.20437501,0.33645728,0.14589284,0.01146045,0.12665075,0.20275049,0.5158357,0.06301576,0.05929846,0.5346703,0.13341784,0.121685036,-0.032038704,0.12905304,-0.32599175,-0.11430217,-0.29919556,0.04390985
2024-02-11 10:46:01.894,0.34424588,0.06296394,0.25036052,0.46519858,0.30196285,0.11709364,0.1145296,0.38537416,0.61921364,0.08339279,0.2380482,0.550298,0.12557118,0.2451324,0.0018355142,0.108749636,-0.25410476,-0.17938982,-0.23965396,-0.080227986
2024-02-11 10:46:02.429,0.32692933,0.09971185,0.24889453,0.43457168,0.2521102,0.03189449,-0.08725401,0.27680084,0.6330513,0.048987813,0.31900367,0.6087907,0.13158886,0.20446984,0.07652567,0.1635957,-0.23125578,-0.15439402,-0.19701354,-0.1623484
2024-02-11 10:46:02.933,0.46262392,0.057014327,-0.042250678,0.42394975,0.27012333,-0.014522474,-0.424925,0.22741988,0.5920948,0.18484578,0.2937955,0.611772,0.17797965,0.23177797,0.13889903,0.1980505,-0.2080752,-0.16762067,-0.028222531,-0.21459742
2024-02-11 10:46:03.463,0.41185933,0.046882853,-0.16939345,0.34387845,0.24115226,-0.14150995,-0.4212523,-0.051707346,0.59706324,0.16876589,0.24260959,0.40011635,0.11796662,0.21566698,0.1729748,0.20130208,-0.18026015,-0.22836556,0.027821602,-0.1989909
