TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 14:16:41.880,1.4519081,0.084182,0.0805046,0.27469945,0.6319068,-0.16241471,-0.003091115,0.25913122,0.6284298,-0.12032839,-0.066971526,0.6202034,0.5414773,-0.2579054,0.0047777393,0.7268994,0.43025365,-0.64304423,-0.26274082,0.545008
2024-02-11 14:16:42.903,0.80890805,-0.15942785,0.16714838,0.34994897,0.5260471,0.1545398,-0.07360287,0.15647668,0.4329788,-0.102585934,0.10010809,0.51064324,0.45133913,-0.1836422,-0.20062917,0.3948712,0.32747343,-0.66369826,-0.6043513,0.05575734
2024-02-11 14:16:43.916,0.60259247,-0.11304611,-0.459665,0.1496229,0.4453517,0.26695558,0.034211095,0.25470257,0.5776833,-0.07189238,0.033406276,0.61342275,0.32307416,-0.08066433,-0.10108971,0.19713219,0.1405539,-0.5940079,-0.39779258,-0.101813786
2024-02-11 14:16:44.943,0.5846277,-0.2143052,0.2980238,0.21393171,0.30678508,0.4040746,0.27179563,0.33326247,0.4583057,-0.2164665,0.14779532,0.46566224,0.29331702,-0.116071984,-0.14125334,0.20105956,0.15979138,-0.6436808,-0.38454393,0.0032128382
2024-02-11 14:16:45.958,0.15709375,-0.37427223,0.57077485,0.2749235,0.18264945,0.47233573,0.47707215,0.1379347,0.23388687,-0.37757403,0.054886382,0.40886185,0.3686066,-0.33812875,-0.23460054,0.22798568,0.19546911,-0.68063354,-0.5579857,-0.011290801
2024-02-11 14:16:46.973,0.60520893,0.19610457,-0.029780636,0.5188432,0.60222924,0.40556502,0.6906644,0.76791555,0.88440233,0.2513901,0.044962,0.5809595,0.27491266,-0.11947405,-0.17513198,0.39274698,0.1485589,-0.33056176,-0.46428645,0.1373696
2024-02-11 14:16:48.000,0.13510257,-0.14254402,-0.11619112,0.484101,0.5178178,0.5635445,0.7053346,0.7420182,0.77096546,0.27316725,0.048889194,0.8332964,0.42687157,-0.12733614,-0.12866516,0.37981564,0.13332048,-0.2705582,-0.3761574,0.1839125
2024-02-11 14:16:49.026,0.55413073,0.045449626,-0.15326281,0.39934972,0.6986069,0.18104738,0.55799884,0.72423106,0.632601,0.28239465,-0.098076515,0.88873005,0.53184515,-0.09857293,-0.13945591,0.39154422,0.18900785,-0.4745409,-0.4619196,0.22836195
2024-02-11 14:16:50.045,0.6586874,-0.16126373,0.05858709,0.40864396,0.43490213,0.28629205,0.25407368,0.38143027,0.59657216,0.116682805,0.048099373,0.6588369,0.4463188,-0.11779317,-0.12949616,0.4392671,0.37481245,-0.36705825,-0.32716182,0.2230634
2024-02-11 14:16:51.075,0.60698855,-0.17319457,0.05499915,0.54848284,0.8087029,0.25742677,0.32269058,0.78186125,0.76232284,0.14291908,0.16878594,0.43884188,0.3692539,-0.33451182,-0.1289738,0.35408163,0.21064924,-0.30822745,-0.41135743,-0.004669735
