TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-11 10:40:03.876,0.7458959,0.24244219,-0.04230434,0.4738758,0.5124825,-0.026877038,-0.37566525,0.46407446,0.66452223,-0.24404156,-0.28380477,0.5356618,0.25903618,-0.22710015,-0.25240362,0.14068292,0.07418223,-0.37296706,-0.5145189,0.11661446
2024-02-11 10:40:04.904,1.144634,0.12274112,0.08301843,0.8988935,0.69769806,-0.11348754,0.0024002942,0.7313375,0.6994171,-0.21868022,0.12702915,0.51051635,0.2967088,-0.17554353,-0.022759143,0.4150531,0.18465076,-0.27241176,-0.55169135,0.17846608
2024-02-11 10:40:05.935,0.76643634,-0.130931,-0.17663428,0.6700685,0.06924896,-0.17694493,-0.03893613,0.48867783,0.35797542,-0.15085901,0.16298555,0.5077098,0.42383042,-0.3360595,-0.13321437,0.34145513,0.006585913,-0.6142504,-0.76058835,-0.13911298
2024-02-11 10:40:06.961,0.30974278,-0.19593431,-0.2419667,-0.013804988,0.020669973,-0.49805588,-0.26444215,0.26969168,0.4921193,-0.009950082,-0.18607666,0.2561973,0.40081918,-0.2803349,-0.26326028,0.16258359,-0.09903126,-0.5974262,-0.620897,-0.1837539
2024-02-11 10:40:07.973,0.5951123,0.070684895,0.0044326996,0.39866164,-0.0007221976,0.0081884,0.039277423,-0.004183532,0.41549897,0.086005986,0.021218201,-0.09608159,0.30550116,-0.23589574,-0.26085734,0.058949452,0.024765775,-0.50816405,-0.5330827,-0.1805177
2024-02-11 10:40:08.992,0.35676125,-0.22635077,0.12432042,0.4454231,0.05355849,0.1149513,-0.10301591,0.17483917,0.49675298,0.069109775,-0.003201247,0.27795815,0.1420483,-0.3265335,-0.36782178,0.20490061,-0.020815058,-0.4488338,-0.5533988,-0.14641881
2024-02-11 10:40:10.013,0.5631993,-0.3006872,0.34436297,0.55780274,-0.05306477,-0.17338403,-0.31754437,0.02786139,0.5607317,-0.079970166,-0.0479375,0.27412912,0.2599845,-0.2555991,-0.29605955,0.2924449,0.1871246,-0.46574333,-0.47649926,-0.18903984
2024-02-11 10:40:11.046,0.5512487,-0.081218116,-0.25433633,0.2518553,0.13464616,-0.40114728,-0.42940527,-0.040528543,0.45550114,-0.078144334,0.00741419,0.42934227,0.19094425,-0.3119396,-0.28696886,0.15140833,0.10606553,-0.5320943,-0.60406226,-0.06382371
2024-02-11 10:40:12.057,0.74848044,-0.13430661,0.86311805,0.018230366,0.2519098,-0.38704643,0.45771208,0.045472577,0.15080813,-0.29709575,0.35279417,0.41750008,0.2634154,-0.55783546,-0.2342839,0.16233578,-0.1120647,-0.46090034,-0.5629292,-0.0331198
2024-02-11 10:40:13.061,0.84683174,-0.08611089,1.0169835,0.14813526,0.3284755,-0.19601336,0.57394964,0.16672409,0.12355675,-0.09114113,0.35279417,0.36211014,0.3412408,-0.19259284,-0.05387106,0.19421785,-0.086948104,-0.4267853,-0.58861387,-0.140469
2024-02-11 10:40:14.083,0.8099242,-0.028237777,-0.10423912,0.42077905,0.45229805,-0.025114458,-0.24747863,0.27220446,-0.0030846635,0.020846702,-0.15998748,0.42816037,0.5352861,-0.17645183,-0.16563961,0.36403018,0.4333197,-0.5847963,-0.56540596,0.0792154
2024-02-11 10:40:15.093,0.93320704,-0.036221225,-0.1177807,0.4507138,0.48441926,0.19017324,-0.097716615,0.3858048,0.6279153,0.16821145,0.135629,0.46981984,0.5338355,-0.06560629,-0.07097964,0.43421704,0.32559606,-0.6069518,-0.5223404,0.2207906
2024-02-11 10:40:16.123,0.8294658,-0.059845723,-0.03324907,0.74562716,0.1723014,-0.37588164,-0.048729155,0.53890675,0.6153341,-0.02962379,0.09285308,0.47920287,0.38053477,-0.20226252,-0.1651311,0.35982445,0.12758237,-0.48077533,-0.5935452,0.06669329
2024-02-11 10:40:17.147,0.6342159,0.52020615,0.79106665,0.6674913,0.31416413,0.08886594,0.29510447,0.61304975,0.65920085,0.15807904,0.20654908,0.6841971,0.322423,-0.20645042,-0.060766373,0.23633863,0.08361696,-0.6275274,-0.5394609,-0.03527586
2024-02-11 10:40:18.173,0.5074768,0.23880988,0.5836421,0.38070515,0.22231127,-0.007128793,0.10238695,0.15505208,0.61577886,0.17304988,0.22818409,0.68588954,0.24874014,-0.29849294,-0.20845886,0.13105446,-0.06751446,-0.64492136,-0.6142353,-0.038463734
2024-02-11 10:40:19.181,0.6094084,-0.38688663,-0.19423689,0.38416123,0.2247663,-0.10977105,-0.4737071,-0.24806905,0.24686675,-0.0911334,-0.11002425,0.4140805,0.30707803,-0.2934608,-0.36981562,0.16607147,0.053150218,-0.6033743,-0.6179016,-0.09433815
2024-02-11 10:40:20.207,-0.25679776,-0.24282476,0.14661925,-0.20253411,0.21224381,0.040916353,-0.33561572,-0.18870804,0.21435416,-0.1855468,-0.35843936,0.312708,0.38095808,-0.31338033,-0.389874,0.052804574,0.13451728,-0.47544542,-0.555284,-0.2559108
2024-02-11 10:40:21.229,-0.37084725,-0.16321592,0.30370766,-0.55001116,-0.026416177,-0.11059131,-0.11211708,-0.11814361,-0.057912547,-0.19763294,-0.091457844,0.13387759,0.5148745,-0.33785322,-0.26793694,0.103046075,0.15185688,-0.39482334,-0.62479883,-0.3731515
2024-02-11 10:40:22.245,0.69437563,0.22988048,-0.26818472,0.7550392,0.4337544,-0.14414926,-0.40966654,0.57525605,0.4365607,0.11710549,0.018742884,0.5540874,0.16423969,-0.1611328,-0.18335964,0.20770723,0.06146491,-0.8102719,-0.6964533,-0.11884117
2024-02-11 10:40:23.256,1.0650345,0.29684275,-0.23672678,0.9552053,0.26439095,-0.10391804,-0.22905041,0.5383314,0.35926476,0.014290816,0.1250361,0.47079396,0.3988937,-0.11497962,-0.17900337,0.26723135,0.34256926,-0.5199122,-0.49018574,-0.039506763
2024-02-11 10:40:24.264,1.3703115,0.09792742,-0.062942736,1.0239097,0.3556968,0.050435785,-0.3100393,0.5024393,0.32760522,-0.03644567,0.016494446,0.47079396,0.5998242,-0.28844094,-0.2629733,0.23324236,0.48177838,-0.41917503,-0.6416515,0.026197156
2024-02-11 10:40:25.279,0.6174898,-0.068965025,-0.35750845,0.65148157,0.4139807,-0.118997365,-0.41350096,0.38915384,0.30732307,-0.3291903,0.15310116,0.63454735,0.23568633,-0.40987757,-0.3525323,0.20706894,0.19924189,-0.62976986,-0.6497333,-0.23615351
2024-02-11 10:40:26.292,1.2112353,-0.051044617,0.46335527,0.61127067,0.8873426,-0.22708572,0.11868617,0.43782875,1.0385065,-0.19142078,0.19709474,0.5259799,0.33420146,-0.27527332,-0.30234173,0.22046542,0.057022106,-0.6251484,-0.590301,-0.3247537
2024-02-11 10:40:27.313,0.8465163,0.009824536,0.31574747,0.7797334,0.8351828,0.05103053,-0.13489617,0.83253694,0.98985493,0.02164675,-0.029987806,1.0127718,0.29849723,-0.26560038,-0.2896698,0.4995301,0.2368385,-0.6680793,-0.53858745,0.09126819
2024-02-11 10:40:28.331,0.4735218,-0.22695468,-0.20691524,0.41404328,0.47926965,-0.16152178,-0.5208842,0.38962647,0.8917808,0.11196605,-0.08405078,0.9548527,0.22316222,-0.23305474,-0.29501185,0.22851473,0.06664806,-0.57390994,-0.5312365,-0.12979221
2024-02-11 10:40:29.335,0.47933167,-0.36773953,0.061078243,0.052205447,0.23764384,-0.36175382,-0.20379628,-0.0199109,0.33986735,-0.053829193,0.011638626,0.3503106,0.22708593,-0.28237143,-0.3326261,0.087249346,-0.0043488313,-0.56126255,-0.5973439,-0.21414275
2024-02-11 10:40:30.352,0.34980875,-0.37731138,0.017062215,0.07206155,-0.041592613,-0.2846771,-0.2455125,0.27913234,0.2419535,-0.034100525,0.05328226,0.40958017,0.2070288,-0.2549446,-0.1336508,0.14916137,0.11040994,-0.50447553,-0.56528157,-0.31309488
2024-02-11 10:40:31.377,0.5691285,-0.33207905,-0.0058760433,0.37866217,0.35537276,0.10021979,0.075223215,0.5680003,0.5068939,-0.019061677,0.051317804,0.3775465,0.28906253,-0.16714856,-0.114640474,0.19750272,0.017726103,-0.5713286,-0.58220094,-0.3319868
2024-02-11 10:40:32.386,0.6146826,-0.14009511,-0.48583764,0.3416087,0.27841175,-0.2535254,-0.07688503,0.29016343,0.5468101,-0.11557593,0.1362335,0.4017864,0.37823394,-0.19698012,-0.24035351,0.15991242,0.11830779,-0.5770699,-0.46809697,-0.31442943
2024-02-11 10:40:33.398,0.52550864,0.032792814,-0.10206477,0.18021132,0.5696354,-0.006408302,-0.07196055,0.45426643,0.4268354,0.088558115,0.043426774,0.24182972,0.43292004,-0.2597939,-0.22462532,0.18351877,0.05591568,-0.5791918,-0.57170665,-0.15854684
2024-02-11 10:40:34.401,0.64785814,-0.16848327,-0.027195312,0.55699974,0.639777,0.0543275,-0.14301777,0.49270302,0.19971074,0.10651374,0.13006587,0.4303591,0.38492277,-0.2916848,-0.33724323,0.13392298,0.07572633,-0.59712154,-0.52748257,-0.10151847
2024-02-11 10:40:35.410,0.15635793,-0.18438934,-0.39742383,0.37873927,0.47179246,0.004101764,-0.17110068,0.0360836,0.62003535,0.25422132,-0.12580615,0.40088353,0.19536763,-0.392087,-0.35064593,0.05949578,-0.05922482,-0.673203,-0.6697279,-0.07804906
2024-02-11 10:40:36.437,0.49024713,-0.23147309,-0.1340298,0.63390577,0.39279297,0.011215745,-0.004448139,0.07537556,0.7504043,0.25944394,0.24627817,0.4470199,0.24106133,-0.28215182,-0.264458,0.05959613,0.07966493,-0.5677042,-0.53219783,-0.15857652
2024-02-11 10:40:37.473,0.43080166,-0.12091996,-0.054533266,0.37001702,0.32838008,-0.29598644,0.044872638,0.11253921,0.6716605,0.0030057146,0.21449134,0.41821823,0.17207664,-0.2817053,-0.24026294,0.18920644,0.04953817,-0.5989593,-0.6574933,-0.16838644
