TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-21 18:20:42.561,1.074076,0.049410235,0.7058774,0.8750507,0.7225622,0.010808061,0.18213232,0.80587095,1.2530655,0.07367965,0.04558669,1.0958531,0.6286572,1.52175,1.0111743,0.59760255,0.22793348,0.6089981,0.6862536,0.31950492
2024-02-21 18:20:43.085,1.0315742,0.049410235,0.6629538,0.8400737,0.6987185,0.010808061,0.10860413,0.68301094,1.2419491,0.07367965,0.45467046,1.1008149,0.6511489,1.52175,0.97394603,0.6000755,0.28384915,0.6089981,0.4950579,0.2689206
2024-02-21 18:20:43.622,0.8607597,0.42715767,0.51476485,0.7167924,0.57579,0.14518282,0.095053256,0.4748118,1.129278,0.38088804,0.46282566,1.0036193,0.6033925,1.2572652,0.96298474,0.51738495,0.2868691,0.86763555,0.5497836,0.22602908
2024-02-21 18:20:44.150,0.984357,0.42715767,0.4547291,0.8252363,0.66475713,0.14518282,0.063536674,0.5546881,1.0167806,0.38088804,0.424058,1.0385339,0.5204962,1.2572652,0.97621703,0.5650058,0.28558463,0.86763555,0.57885015,0.20745179
2024-02-21 18:20:44.661,1.0870196,0.4458904,0.45194593,0.8837983,0.696994,0.114023596,0.110602774,0.6671039,1.0744456,0.38088804,0.29961407,1.0369765,0.45352983,1.2592068,0.8750542,0.54805106,0.23558502,0.8436162,0.610953,0.21600783
2024-02-21 18:20:45.174,1.1693888,0.4458904,0.45194593,0.97499365,0.6490489,0.114023596,0.110602774,0.68834376,1.1058409,0.38088804,0.29961407,1.1004515,0.3753584,1.2592068,0.8750542,0.5814129,0.2409967,0.8436162,0.610953,0.31198063
2024-02-21 18:20:45.707,1.1195571,0.4458904,0.45194593,0.8367403,0.57921094,0.114023596,0.110602774,0.5022563,1.1146603,0.38088804,0.29961407,1.0979127,0.45764047,1.2592068,0.8750542,0.41637203,0.2684002,0.8436162,0.610953,0.34394705
2024-02-21 18:20:46.231,1.0272305,0.4458904,0.49844623,0.88312864,0.73245513,0.114023596,0.58921504,0.7885626,1.1133476,0.38088804,0.28979522,1.1183723,0.51721567,1.2592068,0.9633796,0.40097782,0.29764184,0.8436162,0.6643324,0.3435858
2024-02-21 18:20:46.753,0.89992225,0.1478083,0.5152856,0.8560534,0.92249763,0.3195857,0.66191787,1.073192,1.0060211,0.2732972,0.5105102,1.0997088,0.6044776,1.127934,0.9601899,0.4771073,0.38110238,1.1393114,0.6498858,0.34389964
2024-02-21 18:20:47.289,0.9561106,0.15124387,0.59371173,0.8714371,0.9724292,0.5040765,0.7122426,1.1665294,0.93062216,0.34341905,0.5105102,1.0627766,0.6217532,1.1618483,0.93722063,0.5241636,0.40486172,1.1200725,0.608522,0.38458592
2024-02-21 18:20:47.791,0.9408793,0.16659667,0.71181214,0.7926452,0.92033166,0.59481275,0.7857195,1.0519009,0.8268937,0.20808408,0.54867136,1.0730596,0.63684773,1.1953509,0.8684345,0.6038423,0.32287526,1.1191794,0.52972776,0.32616892
2024-02-21 18:20:48.294,0.8976561,0.22085878,0.7418551,0.5971695,0.80904096,0.54531664,0.7976925,0.6900252,0.7416682,0.48567116,0.47930193,0.95351094,0.62287956,1.1811328,0.7526147,0.5345739,0.20329149,0.9842621,0.5106986,0.21944484
2024-02-21 18:20:48.804,0.6911231,0.40673068,0.7997661,0.5258483,0.6146067,-0.00893645,0.6879706,0.69909495,0.68009645,0.4652287,0.48896334,0.99739736,0.56883985,1.0477989,0.7831762,0.55987567,0.1927019,0.7903886,0.6038744,0.32047296
2024-02-21 18:20:49.344,0.65941095,0.42966256,0.7724431,0.70650816,0.47596222,-0.15452638,0.5428223,0.6667843,0.4970829,0.4652287,0.30007097,0.9336457,0.47100538,1.0570933,0.8503807,0.632421,0.20326076,0.77739197,0.71547383,0.34182847
2024-02-21 18:20:49.850,0.6866581,0.47514254,0.85058033,0.906183,0.3180146,-0.38107747,0.29632494,0.65984416,0.49993488,0.4629762,0.15195195,0.7956772,0.57785624,0.94700396,0.9387006,0.7218368,0.27561307,0.77014256,0.75148666,0.3476862
2024-02-21 18:20:50.357,0.70140743,0.47514254,0.7900278,1.0259932,0.36862743,-0.38107747,0.21639903,0.66820097,0.4368983,0.4629762,0.017952379,0.79218674,0.617229,0.94700396,0.9299067,0.7825072,0.2693524,0.77014256,0.7694622,0.2558596
2024-02-21 18:20:50.867,0.7637033,0.47514254,0.7900278,1.089874,0.3890953,-0.38107747,0.21639903,0.7672959,0.40901917,0.4629762,0.017952379,0.742528,0.7802819,0.94700396,0.9299067,0.81430906,0.36027667,0.77014256,0.7694622,0.24812642
