TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-15 21:42:29.876,1.1699486,1.0764173,1.0510143,0.87319267,0.6410283,0.61152256,0.56856406,-0.062852524,0.7110049,0.53113437,0.049039412,0.34254327,0.33408344,0.034402207,-0.013723889,0.11767133,0.09278043,-0.4074794,-0.4391651,-0.22584912
2024-02-15 21:42:30.387,1.1699486,1.0821811,0.97840667,0.87319267,0.6410283,0.5168061,0.5060833,-0.062852524,0.7110049,0.53113437,0.053065732,0.34254327,0.33408344,0.003529147,-0.02435784,0.11767133,0.09278043,-0.36992937,-0.4281566,-0.22584912
2024-02-15 21:42:30.907,1.1699486,1.0146649,0.84622604,0.87319267,0.6410283,0.504377,0.43366554,-0.062852524,0.7110049,0.48830166,0.019787723,0.34254327,0.33408344,-0.10154735,-0.06457247,0.11767133,0.09278043,-0.3670998,-0.51374006,-0.22584912
2024-02-15 21:42:31.450,0.6783086,0.7109217,0.2587963,0.55788815,0.40249574,0.0922968,0.10674404,0.13593681,0.7895883,0.30219874,-0.017215239,0.7330222,0.4374055,-0.20585765,-0.08076889,0.21435733,0.00851007,-0.37147456,-0.6050363,-0.10173468
2024-02-15 21:42:31.958,0.9238235,0.88966054,0.7979121,0.7235795,0.5167555,0.0066434755,0.09477817,0.15692459,0.85893995,0.1794237,0.054599613,0.79309285,0.3117784,-0.28778005,-0.11391161,0.20798235,-0.008610627,-0.51005036,-0.6141162,-0.14293748
2024-02-15 21:42:32.480,0.9468787,0.9659581,0.8284676,0.74080884,0.4655315,0.07418229,0.015881455,0.080942124,0.85893995,0.41536725,0.16328728,0.7430248,0.32414332,-0.13781075,-0.11822431,0.25098962,-0.06872367,-0.49531376,-0.5613247,-0.17582126
2024-02-15 21:42:32.997,0.98086226,0.8678493,0.778603,0.7351657,0.33905405,0.016068362,-0.30513048,0.13183546,0.6664455,0.3706004,0.14882681,0.57659674,0.22836758,-0.094069555,-0.12421143,0.2009219,-0.2083921,-0.45635018,-0.4849787,-0.26349035
2024-02-15 21:42:33.500,0.8203675,0.54250216,0.25447267,0.55659413,0.19407532,-0.0576575,-0.35769412,0.2288949,0.62709504,0.41547787,0.14562894,0.50148547,0.2564132,-0.08169595,-0.05363134,0.25400355,-0.3360147,-0.465125,-0.48112836,-0.22889991
2024-02-15 21:42:34.012,0.67681015,0.64945173,0.205348,0.46484086,0.2381006,-0.114901565,-0.27344772,0.35955986,0.68567586,0.34707254,0.16379255,0.5977003,0.2604438,-0.2194735,-0.12279917,0.27193353,-0.33358407,-0.43063986,-0.45313114,-0.17193256
2024-02-15 21:42:34.518,0.956538,0.87402153,0.43677717,0.8039921,0.4372904,0.20089632,-0.12116674,0.57478666,1.119699,0.4017745,0.36683464,0.88026756,0.4493881,-0.07653753,-0.14392938,0.23869142,-0.2505575,-0.4447214,-0.45921654,-0.23381153
