TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-15 21:25:29.105,0.17904295,0.84514254,1.5228776,0.9079397,0.12738319,0.19653025,1.1728034,0.9055885,0.5621336,0.35563686,0.22712342,0.6495363,0.25862896,0.04238337,0.05818149,0.34477308,0.013019357,-0.23078857,-0.1925483,-0.23792234
2024-02-15 21:25:29.615,0.17904295,0.84514254,1.5228776,0.9079397,0.12738319,0.19653025,1.1728034,0.9055885,0.5621336,0.35563686,0.22712342,0.6495363,0.25862896,0.04238337,0.05818149,0.34477308,0.013019357,-0.23078857,-0.1925483,-0.23792234
2024-02-15 21:25:30.130,0.17904295,1.0586251,1.0698289,0.9079397,0.12738319,0.7100533,0.6584283,0.9055885,0.5621336,0.5225318,0.4484945,0.6495363,0.25862896,-0.07702443,-0.07274164,0.34477308,0.013019357,-0.29917046,-0.05081892,-0.23792234
2024-02-15 21:25:30.673,0.17904295,1.0586251,1.2153834,0.9079397,0.12738319,0.7100533,0.829896,0.9055885,0.5621336,0.5225318,0.6221537,0.6495363,0.25862896,-0.07702443,0.017824024,0.34477308,0.013019357,-0.29917046,-0.12082686,-0.23792234
2024-02-15 21:25:31.184,0.17904295,1.0477192,1.1692452,0.9079397,0.12738319,0.7675158,0.80530244,0.9055885,0.5621336,0.77624047,0.6326721,0.6495363,0.25862896,0.023961227,0.053165928,0.34477308,0.013019357,-0.30162415,-0.12530875,-0.23792234
2024-02-15 21:25:31.711,0.17904295,1.195867,1.228485,0.9079397,0.12738319,0.935001,0.88627416,0.9055885,0.5621336,0.72210103,0.6326721,0.6495363,0.25862896,0.09031992,0.1249615,0.34477308,0.013019357,-0.30410352,-0.18761426,-0.23792234
2024-02-15 21:25:32.235,0.17904295,0.9358641,1.161744,0.9079397,0.12738319,0.9631588,0.8538801,0.9055885,0.5621336,0.80936754,0.83158046,0.6495363,0.25862896,0.11814486,0.11809694,0.34477308,0.013019357,-0.3292188,-0.3894829,-0.23792234
2024-02-15 21:25:32.777,0.17904295,0.42349115,1.0634019,0.9079397,0.12738319,0.7190354,0.70661247,0.9055885,0.5621336,0.72022146,0.83557856,0.6495363,0.25862896,0.18012732,0.04784291,0.34477308,0.013019357,-0.39919275,-0.45985094,-0.23792234
2024-02-15 21:25:33.310,0.5939694,0.5095653,0.9194341,0.4743931,0.50939274,0.5544652,0.5825037,0.09041413,0.9850861,0.7222632,0.8535641,0.7229497,0.35887805,0.18464278,0.08350879,0.19980381,-0.24083154,-0.38111565,-0.3957016,-0.13465473
2024-02-15 21:25:33.818,0.74126476,0.48940125,0.602278,0.62806773,0.38509694,0.33469027,0.29071772,0.33456898,1.0294176,0.62319875,0.7491552,0.799839,0.32477793,0.17903022,0.11314169,0.26126766,-0.27116635,-0.38575608,-0.357589,-0.034219153
