TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-13 23:02:53.346,0.6477439,0.29654413,0.37525877,0.86658627,0.5486014,0.17702603,0.22436336,0.61620206,0.7505734,0.6533883,0.4866034,0.71645284,0.17324951,0.27851602,0.21975496,0.45074615,0.03568967,-0.1292306,-0.22999041,0.028484074
2024-02-13 23:02:54.349,0.5392391,0.54254794,0.46342543,0.44043887,0.35578835,0.19422288,0.11853346,0.295644,0.5708987,0.60507774,0.4919985,0.52265257,0.13865602,0.24763604,0.15126857,0.36337098,0.085230775,-0.0136076715,-0.28485048,0.031256754
2024-02-13 23:02:55.353,0.82770574,0.6463542,0.5470087,0.6245724,0.58919746,-0.013182942,0.02401683,0.30298534,0.67564654,0.2508579,0.0018654855,0.7683582,0.3061716,-0.04982051,-0.002174523,0.5289791,0.15309365,-0.26847032,-0.324866,0.13127919
2024-02-13 23:02:56.366,0.93741304,0.86584795,0.5470087,0.8463574,0.28664204,0.14610295,0.02401683,0.5201569,0.83486193,0.84541667,0.0018654855,0.9392089,0.7659358,0.2928949,-0.002174523,0.67767805,0.2576444,-0.2321654,-0.324866,0.2729145
2024-02-13 23:02:57.381,0.5992738,0.44664687,0.5470087,0.7029259,0.32418585,-0.03725245,0.02401683,0.5193174,0.5794252,0.17608559,0.0018654855,0.53017396,0.3138353,-0.054656114,-0.002174523,0.38751587,0.053868763,-0.36593953,-0.324866,0.42221063
2024-02-13 23:02:58.385,0.58646,1.0988487,0.887887,0.6755072,0.44262257,0.65391344,0.111125104,0.5698384,0.5591371,0.4613905,-0.08635775,0.21855824,0.31072685,0.07199688,0.046491906,0.4266369,0.05646431,-0.2909826,-0.30972728,0.52786857
2024-02-13 23:02:59.388,0.5364546,0.47943464,0.6794973,0.59524864,0.09346779,0.14756446,0.21384116,0.45977676,0.2318743,0.39676228,0.1601731,0.4395148,0.44208282,0.34840956,0.18928318,0.3715424,0.05061895,-0.10089603,-0.119268596,-0.08860785
2024-02-13 23:03:00.414,0.33911538,0.5291356,1.0178629,0.59015495,0.22335362,0.2515855,0.45096284,0.5932129,0.06516302,0.33384204,0.053550992,0.41443914,0.5302027,0.43704385,0.19611642,0.4297298,0.060862985,0.12458825,-0.010241601,-0.02643544
2024-02-13 23:03:01.425,0.33911538,0.5291356,1.0178629,0.59015495,0.22335362,0.2515855,0.45096284,0.5932129,0.06516302,0.33384204,0.053550992,0.41443914,0.5302027,0.43704385,0.19611642,0.4297298,0.060862985,0.12458825,-0.010241601,-0.02643544
2024-02-13 23:03:02.429,0.83081394,0.5291356,1.0178629,0.5039584,0.41980192,0.2515855,0.45096284,0.6559627,0.5480361,0.33384204,0.053550992,0.4774783,0.83798426,0.43704385,0.19611642,0.84782696,0.54899186,0.12458825,-0.010241601,0.59620255
2024-02-13 23:03:03.433,0.74894035,0.5291356,0.43485287,0.6000114,0.4992722,0.2515855,-0.025504129,0.62470925,0.67774194,0.33384204,0.12917571,0.3562373,0.7646901,0.43704385,0.96513444,0.8359147,0.74186844,0.12458825,0.79214764,0.6077003
2024-02-13 23:03:04.443,0.30681074,0.61826193,-0.05258232,0.48692447,0.008092636,-0.16580187,-0.21817191,0.5178793,0.51475954,0.12265409,-0.21836407,0.72416395,0.5609312,0.52647406,0.85561645,0.5702498,0.18736482,0.11702758,0.6111713,0.5539749
2024-02-13 23:03:05.458,1.0431032,0.7874501,0.015890293,1.1197516,0.2918555,-0.06474294,-0.43212163,0.78031605,0.8212306,0.19147608,0.28732687,0.9606583,0.72812295,0.6268306,0.85164905,0.6604346,0.32445642,0.37110794,0.7953383,0.38211045
2024-02-13 23:03:06.464,1.0550094,0.66309714,-0.0690421,1.1085887,0.38973945,0.2773265,-0.42384094,0.6439875,0.753647,0.9134073,0.27699283,0.8019483,0.68083817,0.58040047,0.9902087,0.63416165,0.5404298,0.70064104,0.93455285,0.4789646
2024-02-13 23:03:07.472,0.7230394,0.8099107,-0.038121648,1.1085887,0.24394764,0.5663689,-0.25088066,0.6439875,-0.07442518,0.9134073,0.17677698,0.8019483,0.56560344,0.5296481,1.1246454,0.63416165,0.6231478,0.8078613,1.005003,0.4789646
