TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-10 14:15:30.180,0.2701916,-0.050873764,0.4386928,0.3757925,0.74045926,0.020692315,0.36053345,0.90735626,0.38937065,-0.05598887,-0.09857821,0.50491947,0.34821934,-0.14645313,-0.100265965,0.3520873,0.12506846,-0.60339195,-0.55252737,-0.011536859
2024-02-10 14:15:30.685,0.34454358,0.14942963,0.31990376,0.2988515,0.7617349,0.19728136,0.31402856,0.82997346,0.48512548,-0.054414347,-0.11128414,0.33471173,0.2811796,-0.14595944,-0.18637724,0.2289518,-0.0009376068,-0.5370228,-0.49868953,-0.059291746
2024-02-10 14:15:31.230,0.2678109,0.17950714,0.0010373698,0.45709783,0.6231561,0.36105987,0.23603952,0.6768913,0.4982031,0.18024746,0.13651533,0.67077786,0.18190104,-0.25804624,-0.19610876,0.16091691,-0.13391398,-0.58578455,-0.5123122,-0.097102724
2024-02-10 14:15:31.738,0.32064134,0.0849829,0.15596601,0.5316137,0.62592036,0.28492692,0.15928642,0.858144,0.55844283,0.19184677,0.35462657,0.70578134,0.16834015,-0.31083316,-0.1461039,0.20289208,-0.1056027,-0.54225314,-0.47012576,0.018879972
2024-02-10 14:15:32.268,0.39051268,-0.06375491,0.28981385,0.5160319,0.5099444,0.119442016,0.216589,0.83962643,0.5782022,0.1931114,0.3623395,0.6942659,0.200686,-0.21474957,-0.13745752,0.330662,-0.05364917,-0.47646552,-0.5122859,0.05154724
2024-02-10 14:15:32.780,0.4268601,-0.31479055,0.23957247,0.366406,0.34072995,-0.47665176,0.10981474,0.6532601,0.6372123,-0.048908666,0.4048463,0.6821867,0.20376728,-0.14991498,-0.1917428,0.30796033,-0.010695056,-0.45667374,-0.5942308,0.025200317
2024-02-10 14:15:33.306,0.4833892,-0.47709325,0.32019588,0.38809815,0.13137001,-0.41961423,0.099348396,0.2599612,0.61737376,0.08789245,0.23440403,0.35380715,0.28614026,-0.16228335,-0.19307293,0.34628195,-0.07826071,-0.5034598,-0.69921887,-0.18597658
2024-02-10 14:15:33.849,0.31262797,-0.22709209,0.2819892,0.29341346,0.2483046,-0.12493469,0.15224583,0.37204918,0.51362056,0.0839294,0.26513717,0.43430275,0.31227687,-0.3055442,-0.26290375,0.2549732,-0.086122,-0.62370414,-0.66130966,-0.30003938
2024-02-10 14:15:34.378,0.28438577,-0.012604132,0.35764894,0.1953142,0.21379684,-0.07842641,0.35033435,0.47967705,0.45860833,0.083346546,0.26513717,0.4422159,0.33967343,-0.39657888,-0.22055377,0.3014703,-0.043008335,-0.66405576,-0.55611366,-0.22503188
2024-02-10 14:15:34.919,0.15182549,0.055959385,0.25725013,-0.013793406,0.2650263,-0.02916639,0.30819952,0.462546,0.4703685,0.044480067,0.18409202,0.41091356,0.24798845,-0.40869987,-0.20496598,0.2787058,-0.03258764,-0.7495501,-0.4815102,-0.15462653
2024-02-10 14:15:35.424,0.16907239,-0.13283929,0.23437217,0.12733783,0.14866953,-0.33789548,0.25913942,0.37879136,0.47702852,-0.23606043,0.019049738,0.44673336,0.25362593,-0.34803516,-0.123999745,0.32087144,-0.07055942,-0.8336693,-0.5595504,-0.094178185
2024-02-10 14:15:35.962,0.4442024,-0.30993572,0.21456492,0.29149222,0.2427054,-0.22245005,0.100921705,0.276187,0.4961013,-0.23884521,0.117863394,0.3963514,0.2443685,-0.232184,-0.15463354,0.29131514,-0.06217696,-0.778257,-0.60833615,-0.07519091
2024-02-10 14:15:36.475,0.47468573,-0.31879818,0.1543479,0.34980306,0.65985775,-0.09732605,0.22452487,0.46355683,0.55666566,-0.2129491,0.13316095,0.37949827,0.34828386,-0.19842105,-0.17949805,0.22382976,0.021890562,-0.61887026,-0.74926096,-0.081112765
2024-02-10 14:15:36.977,0.5439346,-0.19061781,0.31093335,0.5127204,0.7260244,0.13672668,0.23201697,0.53030825,0.5688751,0.044306662,0.13644879,0.37250718,0.36990684,-0.18457562,-0.11777671,0.2350264,0.0042022318,-0.53173167,-0.57282877,-0.13049169
2024-02-10 14:15:37.499,0.32295895,-0.23039956,0.2044455,0.5088193,0.746063,0.21693404,0.21752052,0.5408627,0.5613073,0.076800264,-0.032196008,0.19303042,0.33044645,-0.26300856,-0.10586599,0.22899842,-0.103604056,-0.5180243,-0.5630505,-0.114111446
