TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-03 23:56:48.497,0.29616064,0.77268183,0.8085833,0.20387013,0.055701025,0.46830904,0.099638104,0.41021794,0.34314117,0.24696688,0.39665735,0.287638,0.43962464,-0.047096934,-0.09811843,0.49387512,0.115555294,-0.41974676,-0.31335598,0.14990479
2024-02-03 23:56:49.001,0.29616064,0.8922452,1.1035097,0.20387013,0.055701025,0.63630825,0.66016066,0.41021794,0.34314117,0.24696688,0.42587882,0.287638,0.43962464,0.044711158,0.050272994,0.49387512,0.115555294,-0.44946685,-0.11307157,0.14990479
2024-02-03 23:56:49.514,0.29616064,0.6623376,1.122675,0.20387013,0.055701025,0.4644628,0.7917785,0.41021794,0.34314117,0.13085932,0.41771793,0.287638,0.43962464,-0.011317302,0.035160184,0.49387512,0.115555294,-0.36425704,-0.03437175,0.14990479
2024-02-03 23:56:50.038,0.29616064,0.6623376,1.1294652,0.20387013,0.055701025,0.4644628,0.74411505,0.41021794,0.34314117,0.13085932,0.41666952,0.287638,0.43962464,-0.011317302,0.07577231,0.49387512,0.115555294,-0.36425704,0.04160631,0.14990479
2024-02-03 23:56:50.542,0.29616064,0.6623376,0.6574326,0.20387013,0.055701025,0.4644628,-0.033967815,0.41021794,0.34314117,0.13085932,-0.0022064848,0.287638,0.43962464,-0.011317302,-0.24739264,0.49387512,0.115555294,-0.36425704,-0.36393383,0.14990479
2024-02-03 23:56:51.062,1.0710211,0.718293,0.5679408,0.39311972,0.8531113,0.4149167,0.05767418,0.71793896,0.97262615,0.35049427,0.060803995,0.7489329,0.41195565,-0.06244839,-0.2240059,0.475895,-0.16924693,-0.35304508,-0.4162238,0.06315199
2024-02-03 23:56:51.574,1.0710211,0.73323065,0.8657274,0.39311972,0.8531113,0.70571005,0.45628852,0.71793896,0.97262615,0.44844687,0.67828435,0.7489329,0.41195565,-0.14592941,-0.05716476,0.475895,-0.16924693,-0.48739582,-0.28392127,0.06315199
2024-02-03 23:56:52.099,1.0710211,0.6101379,1.0020528,0.39311972,0.8531113,0.6117468,0.53253907,0.71793896,0.97262615,0.44767272,0.6760776,0.7489329,0.41195565,-0.18258089,0.04287273,0.475895,-0.16924693,-0.5544374,-0.2778527,0.06315199
2024-02-03 23:56:52.621,1.0710211,0.48340413,0.9747334,0.39311972,0.8531113,0.5520002,0.4795611,0.71793896,0.97262615,0.39234075,0.6811203,0.7489329,0.41195565,-0.157644,0.14430264,0.475895,-0.16924693,-0.63814235,-0.24884523,0.06315199
2024-02-03 23:56:53.140,0.45756102,0.2181639,0.6177115,-0.015417938,0.66235036,0.08670852,0.1414694,0.42278427,1.1298041,0.30529383,0.43530077,0.9514948,0.34105363,-0.15933874,0.07591151,0.54519296,-0.30078807,-0.6043296,-0.22563867,-0.013171874
