TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-14 23:33:55.244,0.047265768,0.8236068,0.4304457,0.04600926,0.42259347,0.45246735,0.24460997,0.066694975,0.6802,0.24840695,0.010192979,0.5874805,0.2827,-0.03516646,-0.2128149,0.35900086,-0.205938,-0.49483562,-0.44552332,-0.11828871
2024-02-14 23:33:55.760,0.047265768,0.7807889,0.2270469,0.04600926,0.42259347,0.416356,0.21623905,0.066694975,0.6802,0.22118634,0.07792731,0.5874805,0.2827,-0.07379176,-0.14401244,0.35900086,-0.205938,-0.5527473,-0.34275714,-0.11828871
2024-02-14 23:33:56.275,0.047265768,0.5153074,0.43389413,0.04600926,0.42259347,0.30222112,0.27052835,0.066694975,0.6802,0.3416422,0.094411775,0.5874805,0.2827,-0.09258254,-0.0011460639,0.35900086,-0.205938,-0.4877953,-0.38456652,-0.11828871
2024-02-14 23:33:56.815,0.047265768,0.6006916,0.41780573,0.04600926,0.42259347,0.34695187,0.08304319,0.066694975,0.6802,0.25542322,0.3087372,0.5874805,0.2827,-0.15933871,0.036176734,0.35900086,-0.205938,-0.40636212,-0.44891357,-0.11828871
2024-02-14 23:33:57.336,0.047265768,0.6791458,0.33840755,0.04600926,0.42259347,0.42934385,0.104529485,0.066694975,0.6802,0.19503321,0.3087372,0.5874805,0.2827,-0.15640788,0.014478745,0.35900086,-0.205938,-0.2946512,-0.5741715,-0.11828871
2024-02-14 23:33:57.849,0.047265768,0.76960456,0.06930798,0.04600926,0.42259347,0.48942438,0.13962716,0.066694975,0.6802,0.11295197,0.36177185,0.5874805,0.2827,-0.17485365,-0.0049898475,0.35900086,-0.205938,-0.35328677,-0.57308054,-0.11828871
2024-02-14 23:33:58.375,0.047265768,0.61812216,0.14946426,0.04600926,0.42259347,0.380003,0.19742689,0.066694975,0.6802,-0.26037383,0.17922817,0.5874805,0.2827,-0.06912489,-0.02677994,0.35900086,-0.205938,-0.43937024,-0.581896,-0.11828871
2024-02-14 23:33:58.877,0.29047987,0.6659774,0.25895923,0.57034636,0.12545662,0.4247759,0.15062311,0.3471901,0.7972589,0.34747118,0.18509531,0.5323134,0.07184478,-0.01260501,-0.03182416,0.04217414,-0.25648618,-0.6593758,-0.50691503,-0.21344641
2024-02-14 23:33:59.419,0.7181734,0.5079506,0.3638011,0.73560435,0.17478082,0.32197013,0.07633632,0.32063785,0.80016875,0.48170334,0.15867086,0.7325912,0.040948696,0.028207764,-0.07338127,0.11551296,-0.27824715,-0.5758507,-0.43540606,-0.24464005
2024-02-14 23:33:59.930,1.0088153,0.57003903,0.6387085,0.76633394,0.46558973,0.2923904,0.36464584,0.39087424,0.84014183,0.48678553,0.45845613,0.7035962,0.033457723,-0.0075322767,0.0040414017,0.21648552,-0.3150466,-0.50550705,-0.3936192,-0.22668006
2024-02-14 23:34:00.441,1.1965477,0.42640027,0.86434793,0.8332417,0.65593576,0.2532822,0.54916346,0.35909083,0.6932696,0.4491103,0.4577216,0.8601969,0.17044175,-0.040716894,0.096404605,0.2966286,-0.2985006,-0.46194294,-0.3391737,-0.2217131
2024-02-14 23:34:00.975,1.2637049,0.55436575,0.8462251,0.7867365,0.77204823,0.35834894,0.53875434,0.39593154,0.6033811,0.4186366,0.47166172,0.8539179,0.23962495,-0.08353862,0.128902,0.33349073,-0.29024163,-0.529271,-0.30575505,-0.18739665
2024-02-14 23:34:01.494,1.269845,0.79875773,0.6855405,0.832274,0.81497455,0.4689996,0.4283306,0.32179084,0.5561253,0.44954172,0.30950943,0.70209414,0.32386336,-0.11551292,0.068541005,0.38085762,-0.2864038,-0.46429422,-0.29126933,-0.22314413
2024-02-14 23:34:02.004,1.253611,0.8266348,0.45820823,0.87404543,0.7987022,0.38611832,0.22039402,0.21398716,0.5561038,0.4486161,0.36399606,0.70096904,0.3367787,-0.19666252,0.09229072,0.40713203,-0.26512003,-0.3623388,-0.26346624,-0.18828799
2024-02-14 23:34:02.518,1.253611,0.7840489,0.81747174,0.87404543,0.7987022,0.3558479,0.41604313,0.21398716,0.5561038,0.38178024,0.3990137,0.70096904,0.3367787,-0.023711786,0.25491422,0.40713203,-0.26512003,-0.28466296,-0.27316174,-0.18828799
