TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-25 15:04:00.257,0.76880753,0.43834862,0.7065159,0.86752236,0.99555546,0.20418581,0.20427397,1.0149853,1.3092568,0.31600696,0.20681746,0.81763506,0.82379204,1.0234394,1.0051676,0.61254644,0.025132539,0.48293144,0.72191423,0.08334129
2024-02-25 15:04:01.261,0.9137577,0.38590175,0.7014857,0.82902473,0.3267203,0.012198427,0.09806392,0.596094,1.109074,0.25891897,0.042473152,0.86550385,0.40499458,0.9383355,0.9002005,0.4695964,0.010023875,0.47920498,0.7613601,0.12214433
2024-02-25 15:04:02.273,1.0448109,0.44926938,0.58339214,1.005098,0.3554419,0.031025622,0.014169534,0.44394806,1.1401303,0.17110701,0.31597134,0.83550966,0.5023115,0.9087523,0.6486154,0.3810422,-0.113537915,0.45406166,0.59785354,-0.05620906
2024-02-25 15:04:03.277,1.0850114,0.44926938,0.640597,1.2175475,0.90555394,0.031025622,0.013340377,1.0923617,1.2098701,0.17110701,0.49820426,1.2610501,0.5606963,0.9087523,0.8804661,0.5734163,-0.02632685,0.45406166,0.8489591,0.122922435
2024-02-25 15:04:04.313,1.0459026,0.44926938,0.7214795,1.1960195,0.87050676,0.031025622,0.005135937,0.94728446,1.163562,0.17110701,0.47617292,1.2610501,0.39908123,0.9087523,0.92233455,0.5802616,-0.09056372,0.45406166,0.8298904,0.02367348
2024-02-25 15:04:05.321,0.55961776,0.44926938,0.75657606,0.63561696,0.2274063,0.031025622,0.26106504,0.28657234,0.5469911,0.17110701,0.17226061,0.56311435,0.253512,0.9087523,0.7022207,0.39383316,-0.15158051,0.45406166,0.80552083,0.11580243
2024-02-25 15:04:06.324,0.24968967,0.44926938,0.69588035,0.46179312,0.265781,0.031025622,0.115916625,0.3745173,0.2927195,0.17110701,0.13226151,0.5543716,0.43673995,0.9087523,0.9750215,0.26647177,-0.2203209,0.45406166,0.81829286,0.19990133
2024-02-25 15:04:07.345,0.24968967,0.69782925,0.59229225,0.46179312,0.265781,0.104256816,0.07221633,0.3745173,0.2927195,0.1896639,0.08583117,0.5543716,0.43673995,0.78228575,1.0331963,0.26647177,-0.2203209,0.5826126,0.8371717,0.19990133
2024-02-25 15:04:08.358,0.24968967,0.7109511,0.59229225,0.46179312,0.265781,0.09986085,0.07221633,0.3745173,0.2927195,0.1896639,0.08583117,0.5543716,0.43673995,0.75682265,1.0331963,0.26647177,-0.2203209,0.5991603,0.8371717,0.19990133
2024-02-25 15:04:09.375,0.24968967,0.7109511,0.59229225,0.7414319,0.265781,0.09986085,0.07221633,0.6211254,0.2927195,0.1896639,0.08583117,0.39340487,0.43673995,0.75682265,1.0331963,0.38952327,-0.2203209,0.5991603,0.8371717,0.14662021
2024-02-25 15:04:10.385,0.6388992,0.7109511,0.59229225,0.54846376,0.40423658,0.09986085,0.07221633,0.3030348,0.6427187,0.1896639,0.08583117,0.16015598,0.4195579,0.75682265,1.0331963,0.33089676,0.32199323,0.5991603,0.8371717,0.14807642
2024-02-25 15:04:11.422,0.62904286,0.73138875,0.71396106,0.45553398,0.20031476,0.19362374,0.31337237,0.37342638,0.7852322,-0.19875592,-0.08031215,0.77114177,0.38583156,0.8623005,0.9234408,0.40853208,0.12246666,0.7667014,0.53369325,0.15610819
2024-02-25 15:04:12.435,1.2017031,0.4048467,0.7139609,1.0845325,0.34600008,-0.062155508,0.2897115,0.4714329,0.8278773,0.00884155,-0.04956132,0.745942,0.35513243,0.8769418,0.902089,0.38446432,0.058522213,0.6700832,0.52713084,0.045382973
2024-02-25 15:04:13.437,0.9618429,0.4652518,0.17990768,0.99950355,0.21749114,0.060282454,-0.07825533,0.5522055,0.64900696,-0.0031621384,0.053745147,0.62637806,0.5506091,0.97790605,0.8304354,0.68555653,0.13159929,0.6992058,0.7062432,0.08070999
2024-02-25 15:04:14.453,0.82546014,0.49124178,0.4811495,0.9234748,0.15530485,-0.0605461,0.04886866,0.49558404,0.6417143,0.53974694,0.068425946,0.6349452,0.42304504,0.6631778,0.9147695,0.5813189,0.11564983,0.7759093,0.65565455,0.08430214
2024-02-25 15:04:15.465,0.7090684,0.42973173,0.94849527,0.8041031,0.33264497,-0.021004325,0.06777013,0.39451844,0.6996876,0.57904255,0.08781246,0.49485496,0.31401852,0.843093,0.7449348,0.30172673,0.15931462,0.6029507,0.6465845,0.13205306
2024-02-25 15:04:16.499,0.47104564,0.47548693,0.94849527,0.59432775,0.5129178,-0.36522242,0.06777013,0.6841515,0.825274,0.3170107,0.08781246,0.7928179,0.31878084,0.8679467,0.7449348,0.16528918,0.1281589,0.48702404,0.6465845,0.12129868
2024-02-25 15:04:17.503,0.47412455,0.77900267,0.94849527,0.47192514,0.42509434,-0.15230924,0.06777013,0.47065058,0.63054174,0.3121764,0.08781246,0.6858657,0.3496162,0.9053833,0.7449348,0.39703017,0.15426375,0.48823947,0.6465845,0.037043553
2024-02-25 15:04:18.517,0.6348631,0.89397955,1.0830082,0.523106,0.56405157,-0.102184184,0.7057357,0.37183532,0.6629008,0.2930108,0.28086743,0.66765475,0.40374976,0.91836077,0.6516859,0.43486568,0.21704468,0.56329405,0.38529345,0.060526017
2024-02-25 15:04:19.540,0.8949455,0.89397955,0.9917497,0.9230355,0.6163753,-0.102184184,0.3515171,0.5991521,0.65290725,0.2930108,0.36492372,0.6572238,0.3733828,0.91836077,0.5850464,0.44600716,0.22250296,0.56329405,0.2852932,0.10595564
2024-02-25 15:04:20.550,1.0477082,0.34969074,0.9545173,1.0183873,0.8303145,0.25165516,-0.0031422747,0.65990806,0.35253257,0.14249566,0.09013864,0.6300697,0.26296464,0.76580215,0.41380888,0.30898082,0.118045636,0.63787645,0.23504005,-0.04215247
2024-02-25 15:04:21.578,1.0477082,0.84389275,0.96882707,1.0183873,0.8303145,0.38234615,-0.046409115,0.65990806,0.35253257,0.42592064,0.07840444,0.6300697,0.26296464,0.8333783,0.4295193,0.30898082,0.118045636,0.6929176,0.27121836,-0.04215247
2024-02-25 15:04:22.616,0.8325873,0.77456707,0.96882707,1.0183873,0.41332737,0.3284615,-0.046409115,0.65990806,0.65777564,0.15659407,0.07840444,0.6300697,0.36996445,0.92731375,0.4295193,0.30898082,0.08153723,0.5586834,0.27121836,-0.04215247
2024-02-25 15:04:23.623,0.11262113,0.5794258,0.96882707,0.23067077,0.47262648,0.3160734,-0.046409115,0.43374723,0.6855495,-0.022943143,0.07840444,0.5261773,0.47791782,0.95298016,0.4295193,0.51473236,0.16419427,0.60627574,0.27121836,-0.107004
2024-02-25 15:04:24.625,0.03564378,0.40595102,1.028982,0.53075314,0.37298352,0.23128997,0.20414133,0.3059805,0.7655443,-0.03994123,0.29367918,0.44621864,0.53457665,0.9615415,0.7053624,0.49016425,0.25207168,0.63557446,0.5589672,0.022184165
2024-02-25 15:04:25.651,0.7365694,0.7224526,0.9877628,0.8535829,0.18768913,0.050463915,0.22945501,0.44796303,0.614074,0.31992736,0.27388912,0.6548195,0.5821844,0.8313373,0.57651985,0.46684322,0.22334167,0.76446307,0.43028542,0.102980554
2024-02-25 15:04:26.658,0.9147327,0.8435618,0.9877628,0.8002414,0.5320847,-0.07076582,0.22945501,0.42609465,0.7280925,0.29500744,0.27388912,0.6578701,0.46687037,1.0947483,0.57651985,0.46242464,0.12664932,0.82548153,0.43028542,-0.07760766
2024-02-25 15:04:27.681,0.7590569,0.6993788,0.9877628,0.5889306,0.63074386,0.22213437,0.22945501,0.4471858,0.7333456,0.16428979,0.27388912,0.49195296,0.44672084,0.84620196,0.57651985,0.4235424,0.08269345,0.6355679,0.43028542,-0.012172195
2024-02-25 15:04:28.706,0.800028,0.48897424,0.84261537,0.36506927,0.7159299,0.009211542,0.45125616,0.5263997,0.28773487,0.21238573,0.21010149,0.40800264,0.5961643,0.72625893,0.6424327,0.32653558,0.1022703,0.6028666,0.34114254,0.0988251
