TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-25 15:07:30.358,0.4554106,0.83450973,0.97816426,0.72039944,-0.13450906,0.54528695,0.22882904,0.3161719,0.07951573,0.6382895,0.08615923,0.39254564,0.6332185,0.6219933,0.5130737,0.44320408,0.47048357,0.7344822,0.15184838,0.106211916
2024-02-25 15:07:31.375,0.90245533,0.55951566,1.1875745,0.72039944,0.678479,0.28949633,0.36624637,0.3161719,0.87393093,0.24853636,0.2147994,0.39254564,0.5863344,0.8894704,0.29777023,0.44320408,0.22168514,0.72322255,0.13747361,0.106211916
2024-02-25 15:07:32.391,0.66678226,0.7458523,0.752154,0.95469064,0.6398265,0.39243,0.29728094,0.62672645,0.54148483,0.39992115,0.13111489,0.95403147,0.4509745,0.907366,0.45609942,0.3793902,0.19429143,0.63288,0.23660827,0.21666305
2024-02-25 15:07:33.401,0.79029495,0.8279964,0.71661717,0.991808,0.46589035,0.44542593,0.07755785,0.6973601,0.4985742,0.2605918,0.06399941,0.900044,0.5247412,0.9027658,0.6102815,0.49316442,0.39291278,0.5186538,0.38036877,0.15130328
2024-02-25 15:07:34.406,0.79029495,0.8279964,0.71661717,1.1519617,0.46589035,0.44542593,0.07755785,0.8039051,0.4985742,0.2605918,0.06399941,0.8899726,0.5247412,0.9027658,0.6102815,0.46624425,0.39291278,0.5186538,0.38036877,0.01952092
2024-02-25 15:07:35.441,0.58454627,0.8279964,0.71661717,1.1988006,0.2134649,0.44542593,0.07755785,0.7983925,0.35889396,0.2605918,0.06399941,0.8861531,0.545546,0.9027658,0.6102815,0.47445562,0.10748292,0.5186538,0.38036877,0.012331768
2024-02-25 15:07:36.455,0.7728213,0.8279964,1.037034,0.23407021,0.3253486,0.44542593,0.1450306,-0.09793738,0.5042909,0.2605918,0.37868822,0.6982305,0.4857893,0.9027658,0.6163921,0.43466407,0.05912579,0.5186538,0.15010893,0.1227526
2024-02-25 15:07:37.478,1.0618092,0.8279964,1.037034,0.5401166,0.39569145,0.44542593,0.1450306,-0.07241855,0.5173682,0.2605918,0.37868822,0.74315995,0.47252467,0.9027658,0.6163921,0.46940055,0.055986058,0.5186538,0.15010893,0.13476308
2024-02-25 15:07:38.507,1.2123889,0.8279964,1.037034,0.67624557,0.4177093,0.44542593,0.1450306,-0.045417316,0.47959495,0.2605918,0.37868822,0.6536468,0.41938204,0.9027658,0.6163921,0.46419552,0.040016674,0.5186538,0.15010893,0.17422771
2024-02-25 15:07:39.517,1.2123889,0.8279964,0.73777896,0.67624557,0.4177093,0.44542593,0.1829497,-0.045417316,0.47959495,0.2605918,-0.2717023,0.6536468,0.41938204,0.9027658,0.49328107,0.46419552,0.040016674,0.5186538,0.4694455,0.17422771
2024-02-25 15:07:40.528,1.0685906,0.8279964,0.9797571,1.0399772,0.76627207,0.44542593,0.33701426,0.49549466,0.53902316,0.2605918,0.40956312,1.0697906,0.53545576,0.9027658,0.44992372,0.42964536,0.44739023,0.5186538,0.47006968,0.14654554
2024-02-25 15:07:41.558,0.718076,0.8279964,1.1531311,0.8363961,0.3241665,0.44542593,0.517007,0.29086012,0.313467,0.2605918,0.40956312,0.87788266,0.51926434,0.9027658,0.39746714,0.45657068,0.24828859,0.5186538,0.49994153,0.27455822
2024-02-25 15:07:42.564,0.8093465,0.8279964,0.6842306,1.3782327,0.23416261,0.44542593,-0.1706849,0.54557616,0.1019792,0.2605918,0.12781103,0.8060194,0.5340979,0.9027658,0.554283,0.6113391,0.29091927,0.5186538,0.71588844,0.30854994
2024-02-25 15:07:43.584,0.64880973,0.8279964,0.6841721,1.1141227,0.5117222,0.44542593,-0.11631919,0.54286027,0.45503908,0.2605918,0.030212967,0.66063493,0.35587314,0.9027658,0.58573073,0.3276773,0.25419804,0.5186538,0.61880475,0.098109104
2024-02-25 15:07:44.592,0.6019888,0.9580784,0.78786963,1.0497874,0.29089153,0.25718376,-0.024344817,0.3955943,0.4350415,0.27402344,-0.17766678,0.4013761,0.3759318,0.9523911,0.62620157,0.3459448,0.2343546,0.5081133,0.40754676,0.0927487
