TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-25 22:43:16.323,0.91580904,0.53442705,1.4752746,1.1832298,0.6336322,0.2185357,0.57899314,0.5293519,0.79646707,-0.0044515217,0.5425048,0.85267854,0.27015355,0.041833125,-0.0036837242,0.3352797,-0.26497817,-0.32117936,-0.18187608,-0.09664112
2024-02-25 22:43:17.358,0.6993626,0.40004635,1.3693424,0.90708196,0.5705038,-0.045269053,0.49024084,0.6389702,0.6897206,-0.020836376,0.5807675,0.63794166,0.3591446,0.09366932,-0.031734433,0.30803075,-0.2470279,-0.16128606,-0.23229918,-0.099620216
2024-02-25 22:43:18.393,0.70204455,0.1694243,1.1706535,0.8413306,0.4237199,-0.288589,0.5485616,0.4006572,0.7037411,0.068853356,0.5656369,0.91899776,0.25487596,0.2556022,-0.0063002547,0.21669379,-0.32583037,-0.16667382,-0.3881508,-0.14339505
2024-02-25 22:43:19.417,1.0490775,0.60518456,1.2548485,0.90779644,0.5302766,-0.07315627,0.6171322,0.42219293,0.9730319,0.073176995,0.37115243,1.1585828,0.21689266,0.141561,0.011179668,0.15736899,-0.26973447,-0.17253868,-0.3365223,-0.2542563
2024-02-25 22:43:20.425,1.1354947,0.7446367,1.0136082,1.0742943,0.47775182,-0.10708625,0.0554306,0.38631165,1.0279433,-0.010524337,-0.033774164,1.1603693,0.20654204,0.101811685,-0.16181357,0.4399758,-0.30264285,-0.14172676,-0.22680263,-0.26167843
2024-02-25 22:43:21.443,0.8319449,0.8084699,1.1110154,0.83885187,0.6025054,0.23407705,0.4333057,0.2823959,0.89540386,0.16814779,0.03423888,0.796551,0.15346564,-0.0371252,-0.18283464,0.31385753,-0.30548692,-0.2675514,-0.14178869,-0.19807501
2024-02-25 22:43:22.469,1.0196387,1.0992298,1.2332661,0.91109616,0.82482934,0.5414464,0.62178904,0.3301967,0.5072465,0.17334504,-0.08076792,0.61044836,0.12142681,0.088137224,-0.243261,0.19091605,-0.2604612,-0.2826358,-0.07375919,-0.18686323
2024-02-25 22:43:23.498,1.1509237,0.42426023,1.2332661,1.2661518,0.8912045,0.31082538,0.62178904,0.53227216,0.36691743,-0.13800023,-0.08076792,0.3656542,0.12108919,-0.03544391,-0.243261,0.025835523,-0.23333615,0.089850605,-0.07375919,-0.20717667
2024-02-25 22:43:24.503,0.92111444,0.83472323,1.4455442,1.0446612,0.45023584,0.08514775,0.4865734,0.36116576,0.9060396,0.10222413,0.6147432,0.69220316,0.34224746,-0.002387335,-0.111832604,0.27040136,-0.13332479,-0.13013193,-0.3815041,-0.21494974
2024-02-25 22:43:25.508,1.0726211,0.81778294,1.4550765,1.09526,0.37046114,-0.17061044,0.50133055,0.49621916,0.9237968,-0.03513569,0.611501,0.8979484,0.37927613,-0.08255622,-0.26500204,0.4717916,-0.12835653,-0.20020239,-0.35600367,-0.048331894
