TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-25 22:52:36.630,0.7462159,0.8411658,1.222234,0.9962548,0.39526486,0.20173584,0.8980585,0.8977377,0.8427048,0.15612341,0.605019,0.7115002,0.26271316,0.31345606,-0.11248064,0.65491366,0.022966098,-0.11626373,-0.5383049,0.14485025
2024-02-25 22:52:37.636,1.1451708,0.8829921,1.222234,1.2068223,0.58312833,0.31217158,0.8980585,0.82212687,0.94185376,0.3177232,0.605019,0.7479791,0.27360448,0.3009259,-0.11248064,0.5091274,-0.006732356,-0.0011606124,-0.5383049,0.1294576
2024-02-25 22:52:38.647,1.0549723,0.8226889,1.222234,1.2208828,0.51426,-0.18452606,0.8980585,0.479333,0.78532815,0.137655,0.605019,0.5423198,0.397532,0.20568803,-0.11248064,0.5172693,0.0115426285,0.0050844895,-0.5383049,0.121847324
2024-02-25 22:52:39.669,1.0064778,0.641808,1.222234,1.2633959,0.69028133,0.30450237,0.8980585,0.4650303,0.61275274,0.13806109,0.605019,0.5423198,0.3117043,0.18761466,-0.11248064,0.49685565,0.09517888,-0.288564,-0.5383049,0.18096264
2024-02-25 22:52:40.677,0.9625546,0.94922954,1.222234,1.1672823,0.60861045,0.27203405,0.8980585,0.3855476,0.6068435,0.28085986,0.605019,0.51258546,0.2850047,0.34020817,-0.11248064,0.46557024,0.018855873,-0.24309286,-0.5383049,0.55317587
2024-02-25 22:52:41.691,1.5965385,1.1690544,1.222234,1.0558684,1.4847983,0.16847408,0.8980585,0.49500737,1.2705,0.2768344,0.605019,0.51258546,0.70827854,0.44506484,-0.11248064,0.52084714,0.51154304,-0.16257259,-0.5383049,0.56629425
2024-02-25 22:52:42.694,1.3591506,1.1690544,1.222234,1.0558684,0.92579085,0.16847408,0.8980585,0.49500737,1.2187064,0.2768344,0.605019,0.51258546,0.46726093,0.44506484,-0.11248064,0.52084714,0.28681448,-0.16257259,-0.5383049,0.56629425
2024-02-25 22:52:43.718,1.2543417,1.1690544,1.222234,1.0558684,0.5874437,0.16847408,0.8980585,0.49500737,0.55219275,0.2768344,0.605019,0.51258546,0.4824208,0.44506484,-0.11248064,0.52084714,0.2798854,-0.16257259,-0.5383049,0.56629425
2024-02-25 22:52:44.726,1.2789162,1.1690544,1.222234,1.0558684,0.63256174,0.16847408,0.8980585,0.49500737,0.53451055,0.2768344,0.605019,0.51258546,0.5124068,0.44506484,-0.11248064,0.52084714,0.31104267,-0.16257259,-0.5383049,0.56629425
2024-02-25 22:52:45.739,0.37921816,0.91498375,1.222234,1.2841514,0.2219681,0.23305681,0.8980585,0.82213724,1.0314188,0.26906726,0.605019,0.9509634,0.2664075,0.1732972,-0.11248064,0.62991023,-0.06875792,-0.25015882,-0.5383049,0.3034855
