TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-15 21:22:36.506,0.5487575,-0.24160978,-0.33613357,0.24838063,0.38430646,-0.2667814,-0.0014738197,0.058731202,0.69402045,0.1652181,0.3002453,0.6613149,1.215964,1.2166547,1.4676496,1.2957544,1.0455703,0.89133584,1.5433139,1.1890109
2024-02-15 21:22:37.018,0.5305654,-0.20839378,-0.33613357,0.18447922,0.2610736,-0.23557305,-0.0014738197,0.07166147,0.9801281,0.14503711,0.3002453,0.6905369,1.245582,1.2800844,1.4676496,1.3337843,1.0580618,0.93355906,1.5433139,1.1407292
2024-02-15 21:22:37.532,0.5793694,-0.3364279,-0.33613357,0.05061468,0.12188319,-0.22603156,-0.0014738197,0.102784246,0.9096064,0.18343282,0.3002453,0.46561375,1.2743547,1.2685722,1.4676496,1.328548,1.1430764,0.96037203,1.5433139,1.0796381
2024-02-15 21:22:38.043,0.6241088,-0.31197354,-0.7084487,0.08005668,-0.05445039,-0.32503822,-0.10212551,0.16012128,0.92589694,0.15210453,0.49456,0.6485703,1.2924122,1.2139766,1.6681089,1.2821757,1.2268248,1.0044343,1.5731677,1.1049467
2024-02-15 21:22:38.552,0.5722884,-0.4124372,-0.7084487,-0.09584234,0.104400344,-0.40601963,-0.10212551,-0.14655486,0.9349686,0.28817528,0.49456,0.7044446,1.361147,1.2077204,1.6681089,1.3750792,1.250741,0.9936577,1.5731677,1.1912662
2024-02-15 21:22:39.054,0.5577508,-0.4996477,-0.7084487,0.46311936,0.25992668,-0.4849018,-0.10212551,0.13730758,1.0174679,0.29723713,0.49456,0.7975724,1.315236,1.2456422,1.6681089,1.3289999,1.0883923,1.089177,1.5731677,1.1264638
2024-02-15 21:22:39.574,0.6579363,-0.5866487,-0.7084487,0.6506501,0.53831565,-0.32540736,-0.10212551,0.34357712,1.1793318,0.37178257,0.49456,0.8729763,1.3629216,1.3009447,1.6681089,1.3620809,1.1975914,1.1688538,1.5731677,1.2180527
2024-02-15 21:22:40.081,0.64386094,-0.5722814,-0.7084487,0.6850341,0.60353494,-0.13106212,-0.10212551,0.4941247,1.154653,0.33923227,0.49456,0.86573225,1.421792,1.2817944,1.6681089,1.511174,1.3700461,1.2059653,1.5731677,1.4374149
2024-02-15 21:22:40.589,0.5499948,-0.4309117,-0.7084487,0.55543,0.60220957,-0.053868975,-0.10212551,0.47344658,1.154653,0.34624344,0.49456,0.8608029,1.4695905,1.2637548,1.6681089,1.588896,1.4251939,1.1359591,1.5731677,1.5364239
2024-02-15 21:22:41.096,0.32930842,-0.40996695,-0.7084487,0.4609541,0.32074338,-0.19971581,-0.10212551,0.3237481,0.9097767,0.35311103,0.49456,0.8175466,1.4245654,1.3275673,1.6681089,1.553168,1.3242761,0.9905253,1.5731677,1.4362326
2024-02-15 21:22:41.609,0.2016849,-0.38774624,-0.7084487,0.4962157,0.17074229,-0.33174583,-0.10212551,0.2689683,0.61648,0.22697327,0.49456,0.73210317,1.289449,1.3491137,1.6681089,1.3635876,1.1461598,0.95275396,1.5731677,1.2358906
2024-02-15 21:22:42.151,0.28009132,-0.32243967,-0.7084487,0.37266645,0.069359794,-0.5285637,-0.10212551,0.29829308,0.6092953,0.11387976,0.49456,0.6847212,1.1763369,1.3130256,1.6681089,1.279225,1.0851746,0.9635517,1.5731677,1.2158043
2024-02-15 21:22:42.658,0.3466675,-0.35076833,-0.7084487,0.17899117,0.24086323,-0.2982214,-0.10212551,0.28106937,0.82061523,0.08905321,0.49456,0.464611,1.2150521,1.134482,1.6681089,1.2928156,1.1906805,0.99693024,1.5731677,1.3173774
2024-02-15 21:22:43.193,0.2828631,-0.16317323,-0.7084487,-0.011380275,0.27814817,-0.16579807,-0.10212551,0.18214081,0.8255468,0.10504456,0.49456,0.3712594,1.3259101,1.0729128,1.6681089,1.3840688,1.092389,0.84992594,1.5731677,1.2425332
2024-02-15 21:22:43.713,0.22809285,-0.16449222,-0.7084487,0.086669944,0.2149224,-0.14174429,-0.10212551,0.2297781,0.83115625,0.062440332,0.49456,0.5429295,1.3149179,1.0999376,1.6681089,1.3427744,1.0292084,0.8316092,1.5731677,1.0961187
2024-02-15 21:22:44.221,0.17256838,-0.06400905,-0.7084487,0.17849503,0.18986613,-0.2572956,-0.10212551,0.2976467,0.57899874,0.07050347,0.49456,0.5901903,1.219513,1.1656299,1.6681089,1.2607415,0.98835903,0.89685017,1.5731677,1.0846455
