TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-16 21:55:01.082,0.9613655,-0.11187779,0.16471308,1.2096856,0.3237603,0.03794105,0.11865091,0.7508145,0.99586344,0.25840816,0.30826923,0.77119666,0.9127607,1.1090927,1.3782221,0.88343215,0.81476575,1.2730334,1.3149595,0.7820261
2024-02-16 21:55:02.106,0.9613655,-0.11187779,0.16471308,1.2096856,0.3237603,0.03794105,0.11865091,0.7508145,0.99586344,0.25840816,0.30826923,0.77119666,0.9127607,1.1090927,1.3782221,0.88343215,0.81476575,1.2730334,1.3149595,0.7820261
2024-02-16 21:55:03.112,0.9613655,-0.11187779,0.16471308,1.2096856,0.3237603,0.03794105,0.11865091,0.7508145,0.99586344,0.25840816,0.30826923,0.77119666,0.9127607,1.1090927,1.3782221,0.88343215,0.81476575,1.2730334,1.3149595,0.7820261
2024-02-16 21:55:04.113,1.0953159,-0.11187779,0.16471308,1.2096856,0.31530988,0.03794105,0.11865091,0.7508145,0.49728754,0.25840816,0.30826923,0.77119666,1.004704,1.1090927,1.3782221,0.88343215,0.66009665,1.2730334,1.3149595,0.7820261
2024-02-16 21:55:05.124,0.945106,-0.11187779,0.16471308,0.79209346,0.23024249,0.03794105,0.11865091,0.39111823,0.43690863,0.25840816,0.30826923,0.20244583,0.8988686,1.1090927,1.3782221,0.6522401,0.62762713,1.2730334,1.3149595,0.6417879
2024-02-16 21:55:06.148,0.7622953,-0.11187779,0.16471308,0.77312624,0.23914711,0.03794105,0.11865091,0.42329124,0.68489504,0.25840816,0.30826923,0.26954755,0.78134805,1.1090927,1.3782221,0.69502807,0.5884668,1.2730334,1.3149595,0.648139
2024-02-16 21:55:07.154,0.25897023,-0.11187779,0.16471308,0.7461123,0.23874913,0.03794105,0.11865091,0.61122704,0.59356356,0.25840816,0.30826923,0.42604917,0.93007153,1.1090927,1.3782221,1.1090406,0.7794086,1.2730334,1.3149595,1.1121302
2024-02-16 21:55:08.158,0.18847919,0.05204143,0.16471308,1.0540377,0.091510445,-0.30248535,0.11865091,0.44760174,0.7719232,0.22663613,0.30826923,0.68505996,0.803479,1.0000669,1.3782221,0.83881354,0.66181576,0.8526774,1.3149595,0.81167156
2024-02-16 21:55:09.187,0.34354517,-0.051253762,0.16471308,1.0022311,0.36100662,-0.2216466,0.11865091,0.39858365,0.8009009,0.4652255,0.30826923,0.6865397,0.7798775,1.0717815,1.3782221,0.845562,0.68975943,1.0649762,1.3149595,0.6580952
2024-02-16 21:55:10.192,0.5002946,0.1600393,0.16471308,0.8697954,0.24815176,-0.170378,0.11865091,0.1002356,0.5486315,0.38134444,0.30826923,0.48618233,0.87219703,1.011769,1.3782221,1.0221511,0.6521609,1.1136672,1.3149595,0.7043546
2024-02-16 21:55:11.216,0.62804407,0.15071638,0.16471308,0.67569846,-0.06518309,-0.47923127,0.11865091,0.13148728,0.5368964,0.0084153395,0.30826923,0.56026787,0.904134,0.9756446,1.3782221,0.9913,0.6467407,0.9973047,1.3149595,0.70958215
2024-02-16 21:55:12.237,0.45509446,0.31744242,0.16471308,0.6159128,0.26435912,-0.22891548,0.11865091,0.12416627,0.63940644,0.08621867,0.30826923,0.5676899,0.7005573,1.1602832,1.3782221,0.8060395,0.63224334,1.0131364,1.3149595,0.7133406
2024-02-16 21:55:13.257,0.38750654,0.07623446,0.21947919,0.034321114,0.19574672,-0.091872185,0.40732935,0.1717713,0.37741253,0.6232624,0.79927284,0.6766642,0.75045997,1.3587466,1.2310851,0.9777373,0.6505163,1.0844826,1.429028,0.7845849
2024-02-16 21:55:14.260,1.1699549,0.060692195,0.27017188,-0.12793922,0.6522331,-0.27845457,0.44151503,0.22794683,0.741022,0.47896484,0.79927284,0.5613967,1.1155331,1.4681215,1.27844,1.1293844,0.87047374,1.0872194,1.3886147,0.85780966
2024-02-16 21:55:15.276,1.0378631,0.034860764,0.27017188,0.8088027,0.52787405,-0.35650018,0.44151503,0.26376072,0.83271015,0.13144566,0.79927284,0.60370666,1.1231611,1.5147924,1.27844,1.1361235,0.86280304,1.0931299,1.3886147,0.9786581
2024-02-16 21:55:16.286,0.9180017,0.034860764,0.27017188,0.8088027,0.32910627,-0.35650018,0.44151503,0.26376072,0.6312645,0.13144566,0.79927284,0.60370666,1.0918999,1.5147924,1.27844,1.1361235,0.7422181,1.0931299,1.3886147,0.9786581
2024-02-16 21:55:17.309,0.6106036,0.5396747,-0.2122576,0.7248554,0.35828233,0.47576785,-0.040498026,0.22003484,0.7371475,0.18657883,0.38966638,0.5994076,0.63198704,1.5320264,1.2059155,0.80228347,0.7442113,1.1539689,1.1838312,0.78987604
2024-02-16 21:55:18.334,0.7593463,0.5396747,-0.2122576,0.58641464,0.11658976,0.47576785,-0.040498026,0.29986855,0.7441994,0.18657883,0.38966638,0.67093104,0.8429693,1.5320264,1.2059155,0.9869449,0.7198729,1.1539689,1.1838312,0.83709544
2024-02-16 21:55:19.367,0.43710873,0.0011623248,-0.2122576,0.5041934,0.07620642,0.011202846,-0.040498026,0.23962782,0.8176274,0.42173,0.38966638,0.6407309,0.9089414,1.0888277,1.2059155,0.889832,0.7146494,1.1040714,1.1838312,0.838372
2024-02-16 21:55:20.398,0.16926748,0.066976726,-0.2122576,0.33606076,0.26207322,-0.10806732,-0.040498026,0.0777418,0.7894238,0.263584,0.38966638,0.6068303,0.9153267,1.1487433,1.2059155,0.8880524,0.89198464,1.0305457,1.1838312,0.97638834
2024-02-16 21:55:21.413,0.4393689,-0.11859815,-0.2122576,0.63706684,0.17922597,-0.30969226,-0.040498026,0.14567491,0.5300861,0.35180843,0.38966638,0.7745246,0.9496022,1.2241935,1.2059155,1.2062317,0.98982733,1.3090676,1.1838312,1.0596344
2024-02-16 21:55:22.443,0.5171915,0.015389474,-0.2122576,0.4538634,0.17168847,-0.3152455,-0.040498026,0.26682752,0.73292863,0.24519171,0.38966638,0.8445607,0.9814544,1.216397,1.2059155,1.1313744,0.8783848,1.2278655,1.1838312,0.89275455
2024-02-16 21:55:23.447,0.5693044,0.31099904,-0.12238243,0.84542817,0.34327653,-0.07844935,-0.21161354,0.26467767,0.67828715,0.45225996,0.24372873,0.7626262,0.90934086,1.3068998,1.4732109,1.0232544,0.6989538,0.9963687,1.27555,0.80502903
2024-02-16 21:55:24.463,0.521212,0.04158398,-0.16455688,1.0083634,0.34030414,-0.23346192,-0.06861783,0.21040754,0.6942546,0.42027345,0.6407448,0.66350764,0.98986983,1.1610973,1.4636976,1.0230173,0.67245656,1.288787,1.3653526,0.7117975
2024-02-16 21:55:25.481,0.2395826,0.06785441,-0.184943,0.52485955,0.17836128,-0.21661752,-0.0022593364,0.4292998,0.5892349,0.50624245,0.62542063,0.75538456,1.0976348,1.0682573,1.4322171,1.1529034,0.77617323,1.2955828,1.4431173,0.88818246
2024-02-16 21:55:26.481,0.71896744,0.45541522,-0.184943,0.67961496,0.24393201,0.048693556,-0.0022593364,0.35724804,0.5689872,0.6093056,0.62542063,0.7648819,0.87414026,1.2869505,1.4322171,0.9755375,0.75382555,1.1814898,1.4431173,0.8497709
2024-02-16 21:55:27.494,0.632326,0.32713422,-0.184943,0.5915383,0.3105426,0.039551996,-0.0022593364,0.5897933,0.7631124,0.5318299,0.62542063,0.6907141,0.832104,1.3449502,1.4322171,0.94412005,0.7334342,1.1669083,1.4431173,0.76688033
2024-02-16 21:55:28.499,0.73047113,0.114035554,-0.184943,0.59181297,0.35238156,-0.10828889,-0.0022593364,0.5316638,0.70786744,0.2628952,0.62542063,0.5856881,0.8984543,1.3645725,1.4322171,1.0482682,0.70366454,1.109198,1.4431173,0.92132455
2024-02-16 21:55:29.544,0.6680179,0.114035554,-0.184943,0.6226565,0.11152307,-0.10828889,-0.0022593364,0.46340984,0.36155817,0.2628952,0.62542063,0.543545,0.87900716,1.3645725,1.4322171,1.101521,0.55088156,1.109198,1.4431173,1.0375013
2024-02-16 21:55:30.554,0.36161205,0.09873334,-0.184943,0.28282255,-0.090824544,-0.23314169,-0.0022593364,0.13853925,0.50527143,0.2533193,0.62542063,0.61257833,0.8378725,1.1446366,1.4322171,0.92548513,0.58635855,0.9254498,1.4431173,0.7870558
2024-02-16 21:55:31.562,0.22161253,0.040582612,-0.184943,0.13276948,0.12083913,-0.1507194,-0.0022593364,0.19988677,0.6640217,0.28855768,0.62542063,0.6161662,0.9116962,1.2414627,1.4322171,0.9072951,0.57817113,1.0183012,1.4431173,0.69362855
2024-02-16 21:55:32.581,0.23293392,-0.07855454,-0.184943,0.37187666,0.16939652,0.008253569,-0.0022593364,0.15887621,0.562538,0.23127656,0.62542063,0.5692116,0.8909657,1.2787304,1.4322171,0.95555806,0.7311847,1.2169899,1.4431173,0.78443974
2024-02-16 21:55:33.594,0.22281109,-0.17833632,-0.29602665,0.3366464,0.3531323,-0.07536561,0.09916312,0.07733317,0.5711365,0.325162,0.6012325,0.69295985,0.7762607,1.3426975,1.573411,0.87706614,0.50738746,1.0830683,1.4482245,0.59729564
2024-02-16 21:55:34.607,0.47964448,-0.22856362,-0.25733283,0.23065041,0.24986671,-0.17306976,-0.23614249,0.01249502,0.4782965,0.33512157,0.071327955,0.6978123,0.62845486,1.2469996,1.5493051,0.9351419,0.48097914,1.0212868,1.2768551,0.6529021
2024-02-16 21:55:35.627,0.47981858,-0.13750328,-0.21589634,0.037403278,0.03439112,-0.27250317,-0.37193456,0.16446328,0.6431913,0.26765904,0.40301973,0.3694916,0.5886644,1.1392362,1.276419,0.8043933,0.6091461,0.9825549,1.4363027,0.745358
2024-02-16 21:55:36.631,0.010483137,-0.4980513,-0.31689036,0.1532675,-0.073871024,-0.21467978,-0.3506394,-0.14274001,0.6005817,0.23665524,0.42168134,0.40156788,0.68325394,1.0463724,1.4379201,0.8322717,0.5608097,1.0944601,1.4319465,0.72574997
2024-02-16 21:55:37.640,0.077279426,-0.5870633,-0.082714856,0.17672868,0.03844056,-0.13357171,-0.1622685,-0.16420287,0.57288706,0.4267408,0.17464262,0.55450124,0.7184958,1.1635858,1.3230238,0.7184953,0.7240209,1.2401949,1.4226772,0.78749657
2024-02-16 21:55:38.661,-0.03836348,-0.17051704,-0.4091003,0.31443995,0.20368384,-0.24626954,0.07429047,-0.06564727,0.5520672,0.46709076,0.5559606,0.5090068,0.75164974,1.2345186,1.4908743,0.88184184,0.70330375,1.2598652,1.5261225,0.7507702
2024-02-16 21:55:39.674,0.42619443,-0.19997013,-0.3250745,0.32788384,0.10136251,-0.3119131,-0.10423082,0.021523815,0.515551,0.39845893,0.5287868,0.5333758,0.71060926,1.328247,1.5388441,0.9861177,0.6716392,1.2038409,1.5219792,0.7041368
2024-02-16 21:55:40.698,0.4412394,-0.17087585,-0.2614242,0.22310206,0.16568838,-0.38988653,-0.14712219,0.07041682,0.5438847,-0.46941623,0.4629799,0.72873527,0.816943,1.0898595,1.5370644,0.9104319,0.73528624,0.7474143,1.4716023,0.77032363
2024-02-16 21:55:41.725,0.32483372,-0.06708798,-0.2614242,0.31835207,0.24183339,-0.5099849,-0.14712219,0.21797676,0.5665271,-0.1461237,0.4629799,0.7303226,0.8324569,1.196528,1.5370644,0.8552279,0.57756394,0.86475605,1.4716023,0.9067732
2024-02-16 21:55:42.748,0.53680897,0.2826088,-0.2614242,0.55714417,0.15048286,-0.23084027,-0.14712219,0.1269241,0.63717,-0.13701795,0.4629799,0.3880021,0.86410207,1.1779271,1.5370644,0.9193082,0.63948846,0.9053028,1.4716023,0.7836297
2024-02-16 21:55:43.779,0.65923893,0.3956876,0.6111839,0.68992954,0.19591454,-0.09572087,0.067177154,0.1928209,0.51858515,-0.15453537,0.28597534,0.42571974,0.9463904,1.0882392,1.5019485,0.91501004,0.6784923,0.93716025,1.3617635,0.7504177
2024-02-16 21:55:44.797,0.6472527,-0.14060196,0.6111839,0.88261944,0.25842118,0.060356814,0.067177154,0.32800204,0.70599806,0.27258015,0.28597534,0.66553384,0.8613682,1.1725022,1.5019485,0.81280774,0.60958904,0.9286027,1.3617635,0.6885963
2024-02-16 21:55:45.806,0.4560763,-0.03182517,-0.18037054,0.62595433,0.15749456,0.013344079,-0.17122722,0.22325678,0.7667497,0.55292726,0.3545852,0.7087696,0.7451666,1.1775111,1.5096575,0.81202084,0.4351343,0.978776,1.3267158,0.636681
2024-02-16 21:55:46.819,0.96787083,0.1528661,-0.18037054,0.645193,0.060923826,-0.03247283,-0.17122722,0.14467281,0.7431431,0.5862212,0.3545852,0.387618,0.74599904,1.0342659,1.5096575,0.911572,0.5691843,1.0853121,1.3267158,0.74193716
2024-02-16 21:55:47.848,1.2050099,0.15779272,-0.18037054,0.645193,0.120261155,0.046388876,-0.17122722,0.14467281,0.69822276,0.6786588,0.3545852,0.387618,0.8676849,1.059871,1.5096575,0.911572,0.66891944,1.201834,1.3267158,0.74193716
2024-02-16 21:55:48.877,0.85901624,-0.14761704,-0.27169952,0.57903135,0.34720686,0.12767085,-0.22533429,0.27297747,0.76980734,0.70136106,0.8391889,0.45840776,0.80752474,1.1602271,1.2675353,0.8591868,0.6459767,1.1884098,1.3429075,0.7051537
2024-02-16 21:55:49.901,0.76083934,0.54887974,0.023531776,0.414992,0.23729207,-0.51884866,-0.0263981,-0.031650342,0.75779045,0.3186845,0.70135784,0.6895325,0.78295416,1.1154705,1.3689333,0.98841214,0.5218205,1.030192,1.1861393,0.67827934
2024-02-16 21:55:50.912,0.459349,0.26165208,0.098608956,0.20576951,-0.03812255,-0.534794,-0.083635956,0.048281148,0.75540006,0.35856128,0.6909934,0.70933247,0.810405,1.0860094,1.4774485,0.87907183,0.3636392,1.0050725,1.3125954,0.54279065
2024-02-16 21:55:51.925,0.66971326,-0.28688926,0.019371454,-0.039277844,0.29154897,-0.38987583,0.019072505,-0.017995223,0.85657316,0.3719435,0.42083368,0.43156537,0.77963763,1.1262989,1.426954,0.6879229,0.41151887,1.0697343,1.3497673,0.5680336
2024-02-16 21:55:52.928,0.43878856,-0.5461578,-0.4129953,0.27598813,0.3583021,-0.39697626,-0.22364862,0.31420085,0.769062,0.3719435,0.49333072,0.6117631,0.8132888,1.066528,1.5016911,0.7753897,0.47058576,1.0317607,1.1114529,0.6168
