TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-05 22:25:16.553,0.3831451,0.32845762,0.009143573,0.16819541,0.41499048,-0.122954704,-0.27123725,0.60611486,0.7594515,-0.15666589,0.18009008,0.973961,0.4265244,-0.13477561,-0.23785424,0.37413374,-0.095736,-0.7001118,-0.38956717,-0.05538033
2024-02-05 22:25:17.583,0.3517477,0.7500107,0.53285426,0.59658223,0.46774235,0.051936828,0.19235677,0.55082244,0.9859499,0.09757347,0.25374913,1.008736,0.55509675,-0.07643084,-0.16340357,0.54199564,0.08300761,-0.4128868,-0.5839889,0.03369323
2024-02-05 22:25:18.592,0.071868256,0.13007094,0.21914148,0.30543205,0.22342895,-0.046941966,0.04903653,0.3332771,0.9923115,0.16909744,0.1439291,1.0053886,0.42353234,-0.14767578,-0.22003514,0.44700757,-0.23753679,-0.4747037,-0.45283443,-0.15657991
2024-02-05 22:25:19.607,0.110682085,-0.2450862,-0.14243841,-0.14930204,0.035786305,0.017123457,-0.27174318,0.3078651,0.6195034,0.23899698,-0.06870061,0.47058976,0.33079606,-0.27221006,-0.12378603,0.37393394,-0.2646004,-0.58055896,-0.39241862,-0.19169451
2024-02-05 22:25:20.627,0.17034613,-0.04829721,-0.16998152,0.032874476,0.48343077,-0.1958638,0.14117067,0.3582029,0.75904226,0.07468985,-0.16250509,0.6310439,0.4803061,-0.13948724,-0.024780527,0.5451241,-0.24127394,-0.5536395,-0.42194867,-0.15671116
2024-02-05 22:25:21.634,0.23284991,0.035412624,-0.18969063,0.23067556,0.9315661,0.15239373,0.28631875,0.8117104,0.60014546,-0.18576315,0.07704707,0.520693,0.32519394,-0.27336195,-0.08645447,0.361395,-0.08449167,-0.36773753,-0.33372352,-0.10785942
2024-02-05 22:25:22.663,0.4733298,0.04532025,0.37311003,0.6034472,1.1002551,0.56138206,0.34799787,1.095637,0.4548559,0.05460732,0.025545428,0.6329096,0.09435875,-0.09024641,-0.020677233,0.17925239,-0.19901508,-0.4399121,-0.41437924,-0.22377248
2024-02-05 22:25:23.701,0.24511987,0.23879577,0.09285402,0.37098888,0.95591843,0.5303611,0.40846342,0.91903925,0.8122966,0.20103039,-0.0891374,0.7818407,0.04572973,-0.08317073,-0.1587569,0.2654489,-0.22247735,-0.4274746,-0.44491678,-0.040636007
2024-02-05 22:25:24.704,0.33639303,-0.20789748,-0.39162368,0.4164077,0.84269476,0.71156454,0.6682656,0.8215632,0.65711015,0.15801032,0.40776056,0.8221813,0.09724233,-0.049396828,-0.11775446,0.25514832,-0.11855592,-0.59849256,-0.38478965,-0.0064837947
2024-02-05 22:25:25.724,0.2240612,-0.037652988,-0.27953646,0.3426176,0.84174657,0.6758749,0.5947862,0.7304062,0.39669213,0.055889193,0.40776056,0.84595037,0.26785555,-0.12156204,-0.14309813,0.3334747,0.011913826,-0.52162427,-0.45493355,0.06395477
2024-02-05 22:25:26.732,0.029308354,-0.04398766,-0.15297714,0.19423135,0.4583285,0.14911287,0.33281454,0.51917744,0.2914959,0.036045093,0.16356544,0.7402128,0.22075622,-0.23212934,-0.17662436,0.30913585,-0.029409517,-0.39538005,-0.40705806,0.09353128
2024-02-05 22:25:27.741,0.41550544,0.30733395,-0.11824478,0.021414932,0.519649,0.26730484,0.3157619,0.6314794,0.53976315,0.05457026,0.074452855,0.47211158,0.17847888,-0.29809532,-0.21272005,0.061927177,-0.21248779,-0.45909354,-0.307557,-0.11200018
2024-02-05 22:25:28.764,0.6497658,0.85804963,0.6945707,0.5563773,0.54761153,0.0022034238,0.21675012,0.6628675,0.61111563,0.24822843,0.2867576,0.68473524,0.31229502,-0.12633021,-0.07785088,0.11954933,-0.11538448,-0.448748,-0.51518124,-0.16478115
