TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-01-11 00:04:11.689,0.13905494,0.1180248,-0.2316741,0.24588332,0.0788839,-0.025024194,-0.03449353,0.37537032,0.37896827,0.3538145,0.36322623,0.8562867,0.29511628,0.25200275,-0.12667412,0.21646748,-0.34130615,-0.20917255,-0.4241241,-0.07244217
2024-01-11 00:04:12.696,-0.002556675,0.15764852,-0.19653267,-0.010770428,0.16006328,0.20799637,0.079970114,0.70094275,1.2036736,0.51003003,0.24469264,1.1857929,0.36047882,0.2398178,-0.14925404,0.3746185,-0.1576439,-0.23590904,-0.34822464,-0.16758616
2024-01-11 00:04:13.709,0.048218593,0.15953706,0.1039439,0.15714793,0.41321537,0.14114378,0.0037621916,0.62971395,1.2137733,0.4081132,0.22974679,1.0883877,0.326829,0.19257486,-0.16864264,0.39706135,0.19961257,-0.089730784,-0.355378,0.05892781
2024-01-11 00:04:14.722,0.07731505,0.052528,-0.044716906,0.146611,0.2031456,0.19361514,-0.23655468,0.28060386,0.5694822,0.25554198,0.005124813,0.559157,0.31090552,0.07973167,-0.11935405,0.3376002,0.15897715,-0.09435594,-0.4025782,0.022275954
2024-01-11 00:04:15.724,0.070609495,-0.036991544,-0.20600036,0.3467093,0.27419287,0.17459218,-0.19908759,0.42063805,0.5745782,0.2482975,0.2675707,1.3207349,0.29664344,0.14148118,-0.0836141,0.40839818,-0.29669628,-0.21412398,-0.33463514,-0.31889075
2024-01-11 00:04:16.727,-0.029205658,0.17488344,-0.093900606,0.08603989,0.13480726,-0.013147044,-0.14377277,0.36033416,0.74938256,0.21794169,0.24181731,1.268822,0.29284015,0.24079789,-0.060049646,0.47055617,-0.22088377,-0.2921808,-0.5418755,-0.25456455
2024-01-11 00:04:17.729,0.16783753,0.057382815,0.058903407,-0.019686747,0.24574213,-0.04512471,-0.11664465,0.18017234,0.7490748,0.12524873,0.23194824,0.8574439,0.23232543,0.088051245,-0.1437902,0.4552011,-0.28219664,-0.18063074,-0.6154959,-0.13642734
2024-01-11 00:04:18.745,0.24001253,-0.13614559,-0.13261414,0.29927167,0.20095058,-0.3598971,0.06648864,0.10419731,0.42194763,-0.041150164,0.15486884,0.88932335,0.21886203,0.17269914,-0.14373267,0.3802648,-0.36248577,-0.13315825,-0.5159775,-0.21668331
2024-01-11 00:04:19.757,0.34141675,-0.18870774,0.050730806,0.24223752,0.24747692,-0.16262658,0.09046236,0.12569658,0.6712419,-0.027330963,0.05930141,0.5657485,0.43082228,0.15694772,-0.04878924,0.4571466,-0.18536817,-0.02199484,-0.47679436,-0.07280748
2024-01-11 00:04:20.758,0.3050009,-0.27515596,0.10227007,0.36387375,0.36131334,-0.016434327,-0.34308827,0.2736659,1.0299419,0.14182948,-0.104568765,1.007421,0.4170859,0.16258952,-0.17285691,0.40766144,-0.21944673,-0.21925893,-0.40840045,-0.012621114
2024-01-11 00:04:21.770,0.1795361,0.042349745,-0.12831743,0.58281636,0.24591254,0.042436846,-0.14872679,0.45141065,1.0267882,0.34360564,0.013209039,1.0065781,0.40699878,0.29739746,-0.123146676,0.47945264,-0.23216641,-0.31962034,-0.4858735,-0.13031314
