TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10
2024-02-07 23:08:45.392,0.39098692,0.09168918,0.07778082,0.25561216,0.4222657,-0.2468253,-0.09850302,0.11629111,0.2819174,-0.03939129,0.14602152,0.4070987,0.26739013,-0.18908936,-0.4054368,0.062385872,0.16007721,-0.45073563,-0.5612813,-0.36046132
2024-02-07 23:08:45.915,0.391566,0.036179513,0.09957582,0.24142155,0.41251004,-0.17220014,-0.06513605,0.15806235,0.4028821,-0.1582671,0.12716213,0.648377,0.25432384,-0.21144065,-0.23956846,0.10002568,0.15198286,-0.6722948,-0.5091214,-0.31380403
2024-02-07 23:08:46.425,0.23539662,0.35216954,0.16762754,0.15088378,0.514233,-0.13546374,0.046333898,0.2781843,0.4028821,-0.01660569,0.16550095,0.648377,0.2715241,-0.32821608,-0.083412156,0.16176686,0.20288809,-0.7082278,-0.5232782,-0.28473535
2024-02-07 23:08:46.929,0.3025155,0.36962062,0.31266427,0.11879874,0.49468738,-0.16212697,0.020970041,0.30406252,0.38412628,0.10519962,0.16131315,0.6472857,0.2506707,-0.29006615,-0.07290275,0.17861815,0.1857334,-0.6119908,-0.4767193,-0.24259734
2024-02-07 23:08:47.453,0.32590193,0.32864285,0.29924473,0.31333813,0.09252084,-0.10235301,-0.030028285,-0.12728648,0.5881849,0.10442357,0.11687278,0.19969977,0.41029927,-0.2287459,-0.047354538,0.2845961,0.3455271,-0.4126077,-0.55720836,-0.23035645
2024-02-07 23:08:47.969,0.5228013,-0.008143665,0.27797192,0.5859798,0.093515776,-0.035683822,0.025015874,0.18554899,0.8786899,0.12612899,0.19732273,0.4693944,0.2962759,-0.1917891,-0.07466163,0.23741935,0.41323608,-0.29540962,-0.55017436,-0.2291704
2024-02-07 23:08:48.494,0.6350402,0.18892479,0.4884155,0.5998012,0.26132825,-0.10293397,0.024082528,0.17584895,1.0600272,0.26739645,0.23750491,0.7321942,0.36880803,-0.12729603,-0.0046889647,0.24333864,0.37194946,-0.30532357,-0.59372115,-0.2545075
2024-02-07 23:08:49.049,1.2356538,0.49720412,0.7359774,0.7466898,0.9592043,-0.118225105,0.15125108,0.32773393,1.1344966,0.48048306,0.25417113,0.7321942,0.45317054,-0.14280933,-0.04695444,0.20568527,0.28785956,-0.42204922,-0.4793411,-0.27571288
2024-02-07 23:08:49.554,1.4020593,0.5030892,0.7638566,0.83605176,1.1566302,-0.09442897,0.19493493,0.28874308,1.128248,0.5423561,0.16190046,0.7321942,0.60280275,-0.096140176,-0.04604626,0.19869126,0.054426298,-0.5786974,-0.43951246,-0.37321457
2024-02-07 23:08:50.100,1.3506653,0.43907028,0.6395121,0.83605176,1.1848098,0.014033762,0.15522774,0.28874308,1.2633306,0.5324345,0.1267725,0.7321942,0.46816108,-0.14235374,-0.06536705,0.19869126,0.0102760345,-0.544108,-0.42549253,-0.37321457
2024-02-07 23:08:50.614,0.19090661,0.06747186,0.23639964,-0.07639508,0.8229361,-0.07684628,-0.083563104,0.1741817,1.2106194,0.45043916,0.14271408,0.7949155,0.37858224,-0.13088377,-0.0871718,0.11975142,0.13608982,-0.5233124,-0.56345296,-0.31758952
2024-02-07 23:08:51.125,0.35092947,0.18237926,0.070522375,0.16381976,0.7215507,-0.013726186,-0.13085051,0.24999376,1.225652,0.18975835,0.32209936,0.83553696,0.40448302,-0.14901729,-0.16057135,0.12669584,0.157046,-0.581621,-0.6437082,-0.28787678
2024-02-07 23:08:51.661,0.52867675,0.43391418,0.2291096,0.2834543,0.80468446,0.26849166,0.07078842,0.2139698,1.1660898,0.3216948,0.3079451,0.831805,0.39391047,-0.1173862,-0.19514015,0.15101019,0.17864354,-0.65522796,-0.65578467,-0.27473173
2024-02-07 23:08:52.170,0.6069132,0.53202313,0.52533805,0.36930564,0.768804,0.27487874,0.19531515,0.163562,1.1315589,0.3216948,0.3041577,0.77258426,0.33330265,-0.15039854,-0.17982718,0.1794608,0.16005719,-0.6696107,-0.56794983,-0.26050124
